,Time Stamp,Strategy,Position,Stop Loss,Take Profit,Outcome,Points Gained/Lost
0,2020-09-11 16:27:00,ichimoku200,1,694.7856968470983,696.8213936941963,Pending,0
1,2020-09-11 16:27:00,macdRSI,1,694.7856968470982,696.8213936941964,Pending,0
