,symbol,date,low,high,close,open,volume
99,CTAS,2020-09-14 13:54:00,328.010009765625,328.3599853515625,328.010009765625,328.3599853515625,2044.0
100,CTAS,2020-09-14 13:53:00,328.1499938964844,328.1499938964844,328.1499938964844,328.1499938964844,287.0
101,CTAS,2020-09-14 13:52:00,327.760009765625,327.9100036621094,327.760009765625,327.9100036621094,675.0
102,CTAS,2020-09-14 13:51:00,327.8399963378906,327.9549865722656,327.92999267578125,327.9549865722656,343.0
103,CTAS,2020-09-14 13:50:00,327.95001220703125,328.2699890136719,328.2699890136719,327.95001220703125,229.0
104,CTAS,2020-09-14 13:48:00,327.6199951171875,327.70001220703125,327.6199951171875,327.70001220703125,378.0
105,CTAS,2020-09-14 13:47:00,327.6600036621094,327.75,327.6600036621094,327.75,529.0
106,CTAS,2020-09-14 13:46:00,327.6600036621094,327.6600036621094,327.6600036621094,327.6600036621094,308.0
107,CTAS,2020-09-14 13:45:00,327.5899963378906,327.5899963378906,327.5899963378906,327.5899963378906,202.0
108,CTAS,2020-09-14 13:44:00,327.29998779296875,327.29998779296875,327.29998779296875,327.29998779296875,253.0
109,CTAS,2020-09-14 13:43:00,327.25,327.25,327.25,327.25,490.0
110,CTAS,2020-09-14 13:42:00,327.25,327.29998779296875,327.25,327.29998779296875,510.0
111,CTAS,2020-09-14 13:41:00,327.2799987792969,327.4800109863281,327.3399963378906,327.2799987792969,390.0
112,CTAS,2020-09-14 13:40:00,327.3399963378906,327.3399963378906,327.3399963378906,327.3399963378906,405.0
113,CTAS,2020-09-14 13:38:00,327.05999755859375,327.260009765625,327.05999755859375,327.260009765625,496.0
114,CTAS,2020-09-14 13:37:00,327.1600036621094,327.1600036621094,327.1600036621094,327.1600036621094,146.0
115,CTAS,2020-09-14 13:36:00,327.0199890136719,327.07000732421875,327.07000732421875,327.0199890136719,462.0
116,CTAS,2020-09-14 13:35:00,327.0,327.0,327.0,327.0,328.0
117,CTAS,2020-09-14 13:34:00,327.2200012207031,327.2200012207031,327.2200012207031,327.2200012207031,111.0
118,CTAS,2020-09-14 13:32:00,326.5,326.8399963378906,326.6400146484375,326.8399963378906,874.0
119,CTAS,2020-09-14 13:31:00,327.010009765625,327.1199951171875,327.010009765625,327.1199951171875,1032.0
120,CTAS,2020-09-14 13:30:00,327.239990234375,327.4599914550781,327.239990234375,327.4599914550781,624.0
121,CTAS,2020-09-14 13:29:00,327.0799865722656,327.1000061035156,327.0799865722656,327.1000061035156,634.0
122,CTAS,2020-09-14 13:28:00,327.04998779296875,327.1400146484375,327.04998779296875,327.1199951171875,699.0
123,CTAS,2020-09-14 13:27:00,326.94000244140625,326.94000244140625,326.94000244140625,326.94000244140625,247.0
124,CTAS,2020-09-14 13:25:00,327.0799865722656,327.2699890136719,327.0799865722656,327.2699890136719,831.0
125,CTAS,2020-09-14 13:24:00,327.2900085449219,327.2900085449219,327.2900085449219,327.2900085449219,244.0
126,CTAS,2020-09-14 13:23:00,327.0350036621094,327.1099853515625,327.0799865722656,327.0350036621094,838.0
127,CTAS,2020-09-14 13:22:00,326.95001220703125,327.1099853515625,327.07000732421875,327.1000061035156,764.0
128,CTAS,2020-09-14 13:21:00,327.260009765625,327.260009765625,327.260009765625,327.260009765625,209.0
129,CTAS,2020-09-14 13:20:00,327.32000732421875,327.32000732421875,327.32000732421875,327.32000732421875,122.0
130,CTAS,2020-09-14 13:19:00,327.1199951171875,327.2200012207031,327.2200012207031,327.1199951171875,455.0
131,CTAS,2020-09-14 13:18:00,327.2200012207031,327.2300109863281,327.2200012207031,327.2300109863281,236.0
132,CTAS,2020-09-14 13:17:00,327.3900146484375,327.3900146484375,327.3900146484375,327.3900146484375,131.0
133,CTAS,2020-09-14 13:16:00,327.3399963378906,327.3399963378906,327.3399963378906,327.3399963378906,100.0
134,CTAS,2020-09-14 13:15:00,327.4200134277344,327.55999755859375,327.44000244140625,327.55999755859375,740.0
135,CTAS,2020-09-14 13:13:00,327.57000732421875,327.67498779296875,327.5799865722656,327.67498779296875,913.0
136,CTAS,2020-09-14 13:12:00,327.6099853515625,327.69000244140625,327.6099853515625,327.69000244140625,430.0
137,CTAS,2020-09-14 13:11:00,327.2799987792969,327.44000244140625,327.44000244140625,327.2799987792969,1135.0
138,CTAS,2020-09-14 13:10:00,327.4700012207031,327.4700012207031,327.4700012207031,327.4700012207031,513.0
139,CTAS,2020-09-14 13:08:00,327.7049865722656,327.7049865722656,327.7049865722656,327.7049865722656,325.0
140,CTAS,2020-09-14 13:06:00,327.8599853515625,327.9700012207031,327.8599853515625,327.9700012207031,778.0
141,CTAS,2020-09-14 13:05:00,328.1099853515625,328.1099853515625,328.1099853515625,328.1099853515625,173.0
142,CTAS,2020-09-14 13:04:00,328.0899963378906,328.17999267578125,328.1199951171875,328.1499938964844,616.0
143,CTAS,2020-09-14 13:03:00,328.3900146484375,328.3949890136719,328.3949890136719,328.3900146484375,774.0
144,CTAS,2020-09-14 13:02:00,328.3949890136719,328.510009765625,328.4549865722656,328.510009765625,735.0
145,CTAS,2020-09-14 13:00:00,328.3349914550781,328.3349914550781,328.3349914550781,328.3349914550781,369.0
146,CTAS,2020-09-14 12:58:00,328.0450134277344,328.0450134277344,328.0450134277344,328.0450134277344,259.0
147,CTAS,2020-09-14 12:57:00,328.04998779296875,328.0849914550781,328.04998779296875,328.0849914550781,523.0
148,CTAS,2020-09-14 12:56:00,328.1099853515625,328.1099853515625,328.1099853515625,328.1099853515625,108.0
149,CTAS,2020-09-14 12:55:00,328.1400146484375,328.1499938964844,328.1499938964844,328.1400146484375,447.0
150,CTAS,2020-09-14 12:54:00,328.1000061035156,328.45001220703125,328.1000061035156,328.45001220703125,1619.0
151,CTAS,2020-09-14 12:53:00,328.3299865722656,328.3299865722656,328.3299865722656,328.3299865722656,112.0
152,CTAS,2020-09-14 12:52:00,328.5199890136719,328.5199890136719,328.5199890136719,328.5199890136719,507.0
153,CTAS,2020-09-14 12:51:00,328.5199890136719,328.5799865722656,328.5199890136719,328.5299987792969,726.0
154,CTAS,2020-09-14 12:50:00,328.30999755859375,328.4100036621094,328.4100036621094,328.30999755859375,476.0
155,CTAS,2020-09-14 12:48:00,328.4599914550781,328.5199890136719,328.4599914550781,328.5199890136719,787.0
156,CTAS,2020-09-14 12:47:00,328.4800109863281,328.4800109863281,328.4800109863281,328.4800109863281,119.0
157,CTAS,2020-09-14 12:45:00,328.260009765625,328.4700012207031,328.260009765625,328.4700012207031,473.0
158,CTAS,2020-09-14 12:43:00,328.3800048828125,328.44500732421875,328.3800048828125,328.4200134277344,972.0
159,CTAS,2020-09-14 12:39:00,328.3299865722656,328.3299865722656,328.3299865722656,328.3299865722656,467.0
160,CTAS,2020-09-14 12:38:00,328.32000732421875,328.3699951171875,328.32000732421875,328.3699951171875,966.0
161,CTAS,2020-09-14 12:36:00,328.31500244140625,328.31500244140625,328.31500244140625,328.31500244140625,573.0
162,CTAS,2020-09-14 12:35:00,328.239990234375,328.2699890136719,328.239990234375,328.2699890136719,386.0
163,CTAS,2020-09-14 12:34:00,328.30999755859375,328.30999755859375,328.30999755859375,328.30999755859375,118.0
164,CTAS,2020-09-14 12:33:00,328.2099914550781,328.2200012207031,328.2200012207031,328.2099914550781,393.0
165,CTAS,2020-09-14 12:32:00,328.0799865722656,328.0799865722656,328.0799865722656,328.0799865722656,136.0
166,CTAS,2020-09-14 12:30:00,328.2449951171875,328.29998779296875,328.260009765625,328.2449951171875,753.0
167,CTAS,2020-09-14 12:28:00,328.07501220703125,328.2449951171875,328.07501220703125,328.1700134277344,1076.0
168,CTAS,2020-09-14 12:23:00,328.19000244140625,328.2799987792969,328.19000244140625,328.2799987792969,881.0
169,CTAS,2020-09-14 12:22:00,328.2300109863281,328.4200134277344,328.4200134277344,328.2300109863281,819.0
170,CTAS,2020-09-14 12:21:00,328.1400146484375,328.239990234375,328.1400146484375,328.239990234375,1209.0
171,CTAS,2020-09-14 12:20:00,328.2699890136719,328.2699890136719,328.2699890136719,328.2699890136719,333.0
172,CTAS,2020-09-14 12:17:00,328.30999755859375,328.3299865722656,328.30999755859375,328.3299865722656,456.0
173,CTAS,2020-09-14 12:16:00,328.2799987792969,328.2799987792969,328.2799987792969,328.2799987792969,279.0
174,CTAS,2020-09-14 12:15:00,328.0400085449219,328.1099853515625,328.0400085449219,328.1099853515625,450.0
175,CTAS,2020-09-14 12:12:00,328.25,328.25,328.25,328.25,420.0
176,CTAS,2020-09-14 12:10:00,328.1700134277344,328.1700134277344,328.1700134277344,328.1700134277344,552.0
177,CTAS,2020-09-14 12:09:00,328.510009765625,328.5199890136719,328.510009765625,328.5199890136719,261.0
178,CTAS,2020-09-14 12:08:00,328.55999755859375,328.739990234375,328.55999755859375,328.739990234375,1777.0
179,CTAS,2020-09-14 12:04:00,328.3299865722656,328.510009765625,328.3299865722656,328.510009765625,984.0
180,CTAS,2020-09-14 12:02:00,328.5899963378906,328.5899963378906,328.5899963378906,328.5899963378906,226.0
181,CTAS,2020-09-14 12:00:00,328.3900146484375,328.3900146484375,328.3900146484375,328.3900146484375,586.0
182,CTAS,2020-09-14 11:59:00,328.3999938964844,328.3999938964844,328.3999938964844,328.3999938964844,279.0
183,CTAS,2020-09-14 11:58:00,328.44000244140625,328.510009765625,328.44000244140625,328.510009765625,746.0
184,CTAS,2020-09-14 11:56:00,328.6099853515625,328.6099853515625,328.6099853515625,328.6099853515625,249.0
185,CTAS,2020-09-14 11:55:00,328.4599914550781,328.5400085449219,328.5400085449219,328.4700012207031,800.0
186,CTAS,2020-09-14 11:54:00,328.3699951171875,328.4100036621094,328.4100036621094,328.3699951171875,377.0
187,CTAS,2020-09-14 11:51:00,328.19000244140625,328.19000244140625,328.19000244140625,328.19000244140625,285.0
188,CTAS,2020-09-14 11:50:00,328.1000061035156,328.3999938964844,328.32000732421875,328.1600036621094,1227.0
189,CTAS,2020-09-14 11:49:00,328.010009765625,328.010009765625,328.010009765625,328.010009765625,227.0
190,CTAS,2020-09-14 11:48:00,327.989990234375,327.989990234375,327.989990234375,327.989990234375,177.0
191,CTAS,2020-09-14 11:47:00,328.0799865722656,328.0799865722656,328.0799865722656,328.0799865722656,469.0
192,CTAS,2020-09-14 11:46:00,328.29998779296875,328.3699951171875,328.29998779296875,328.3699951171875,464.0
193,CTAS,2020-09-14 11:45:00,328.42999267578125,328.42999267578125,328.42999267578125,328.42999267578125,110.0
194,CTAS,2020-09-14 11:44:00,328.42999267578125,328.56561279296875,328.42999267578125,328.56561279296875,536.0
195,CTAS,2020-09-14 11:43:00,328.4849853515625,328.54998779296875,328.54998779296875,328.4849853515625,297.0
196,CTAS,2020-09-14 11:42:00,328.4100036621094,328.4549865722656,328.4549865722656,328.4100036621094,235.0
197,CTAS,2020-09-14 11:41:00,328.4549865722656,328.4549865722656,328.4549865722656,328.4549865722656,100.0
198,CTAS,2020-09-14 11:39:00,328.3999938964844,328.489990234375,328.45001220703125,328.3999938964844,863.0
199,CTAS,2020-09-14 11:38:00,328.25,328.3399963378906,328.25,328.3399963378906,1076.0
200,CTAS,2020-09-14 11:37:00,328.260009765625,328.2699890136719,328.2699890136719,328.260009765625,270.0
201,CTAS,2020-09-14 11:35:00,328.2799987792969,328.32000732421875,328.32000732421875,328.2900085449219,439.0
202,CTAS,2020-09-14 11:34:00,328.17999267578125,328.17999267578125,328.17999267578125,328.17999267578125,158.0
203,CTAS,2020-09-14 11:33:00,328.1099853515625,328.260009765625,328.2300109863281,328.260009765625,1195.0
204,CTAS,2020-09-14 11:32:00,328.3299865722656,328.3299865722656,328.3299865722656,328.3299865722656,769.0
205,CTAS,2020-09-14 11:31:00,328.2900085449219,328.2900085449219,328.2900085449219,328.2900085449219,130.0
206,CTAS,2020-09-14 11:30:00,328.19000244140625,328.32000732421875,328.19000244140625,328.30999755859375,548.0
207,CTAS,2020-09-14 11:29:00,328.2900085449219,328.2900085449219,328.2900085449219,328.2900085449219,337.0
208,CTAS,2020-09-14 11:28:00,327.8699951171875,328.1499938964844,328.1499938964844,328.0,455.0
209,CTAS,2020-09-14 11:27:00,328.19000244140625,328.3800048828125,328.19000244140625,328.2900085449219,1427.0
210,CTAS,2020-09-14 11:26:00,328.410888671875,328.410888671875,328.410888671875,328.410888671875,186.0
211,CTAS,2020-09-14 11:25:00,328.2900085449219,328.2900085449219,328.2900085449219,328.2900085449219,205.0
212,CTAS,2020-09-14 11:23:00,327.67999267578125,327.67999267578125,327.67999267578125,327.67999267578125,448.0
213,CTAS,2020-09-14 11:22:00,327.44000244140625,327.57000732421875,327.44000244140625,327.57000732421875,505.0
214,CTAS,2020-09-14 11:20:00,327.1600036621094,327.2300109863281,327.2300109863281,327.1600036621094,906.0
215,CTAS,2020-09-14 11:18:00,327.05999755859375,327.05999755859375,327.05999755859375,327.05999755859375,511.0
216,CTAS,2020-09-14 11:16:00,327.2449951171875,327.2449951171875,327.2449951171875,327.2449951171875,365.0
217,CTAS,2020-09-14 11:15:00,327.1700134277344,327.2601013183594,327.2601013183594,327.1700134277344,651.0
218,CTAS,2020-09-14 11:14:00,327.32000732421875,327.4800109863281,327.32000732421875,327.4800109863281,687.0
219,CTAS,2020-09-14 11:13:00,327.45001220703125,327.45001220703125,327.45001220703125,327.45001220703125,425.0
220,CTAS,2020-09-14 11:12:00,327.55999755859375,327.55999755859375,327.55999755859375,327.55999755859375,136.0
221,CTAS,2020-09-14 11:11:00,327.6099853515625,327.6099853515625,327.6099853515625,327.6099853515625,234.0
222,CTAS,2020-09-14 11:09:00,327.760009765625,327.92999267578125,327.7799987792969,327.760009765625,969.0
223,CTAS,2020-09-14 11:07:00,327.54998779296875,327.54998779296875,327.54998779296875,327.54998779296875,563.0
224,CTAS,2020-09-14 11:05:00,327.54998779296875,327.75,327.54998779296875,327.75,377.0
225,CTAS,2020-09-14 11:03:00,327.3699951171875,327.3699951171875,327.3699951171875,327.3699951171875,529.0
226,CTAS,2020-09-14 11:01:00,327.2900085449219,327.55999755859375,327.2900085449219,327.55999755859375,542.0
227,CTAS,2020-09-14 10:58:00,327.44000244140625,327.44000244140625,327.44000244140625,327.44000244140625,412.0
228,CTAS,2020-09-14 10:57:00,327.4200134277344,327.5450134277344,327.4200134277344,327.5450134277344,453.0
229,CTAS,2020-09-14 10:56:00,327.42999267578125,327.42999267578125,327.42999267578125,327.42999267578125,202.0
230,CTAS,2020-09-14 10:55:00,327.29998779296875,327.32000732421875,327.29998779296875,327.32000732421875,431.0
231,CTAS,2020-09-14 10:53:00,327.4700012207031,327.54998779296875,327.4700012207031,327.54998779296875,593.0
232,CTAS,2020-09-14 10:52:00,327.4599914550781,327.6099853515625,327.6099853515625,327.4599914550781,339.0
233,CTAS,2020-09-14 10:51:00,327.19000244140625,327.19000244140625,327.19000244140625,327.19000244140625,136.0
234,CTAS,2020-09-14 10:50:00,327.30999755859375,327.5799865722656,327.5799865722656,327.3699951171875,996.0
235,CTAS,2020-09-14 10:49:00,327.57000732421875,327.57000732421875,327.57000732421875,327.57000732421875,364.0
236,CTAS,2020-09-14 10:48:00,327.54998779296875,327.6650085449219,327.54998779296875,327.6099853515625,933.0
237,CTAS,2020-09-14 10:47:00,327.6300048828125,327.6300048828125,327.6300048828125,327.6300048828125,306.0
238,CTAS,2020-09-14 10:45:00,327.57000732421875,327.8599853515625,327.8599853515625,327.57000732421875,726.0
239,CTAS,2020-09-14 10:44:00,327.29998779296875,327.3599853515625,327.3599853515625,327.29998779296875,387.0
240,CTAS,2020-09-14 10:43:00,327.010009765625,327.1600036621094,327.1600036621094,327.010009765625,520.0
241,CTAS,2020-09-14 10:42:00,326.8200988769531,327.1600036621094,327.1600036621094,326.8200988769531,396.0
242,CTAS,2020-09-14 10:41:00,327.05999755859375,327.05999755859375,327.05999755859375,327.05999755859375,2054.0
243,CTAS,2020-09-14 10:39:00,326.8900146484375,326.9100036621094,326.8900146484375,326.9100036621094,539.0
244,CTAS,2020-09-14 10:38:00,327.1499938964844,327.17498779296875,327.17498779296875,327.1499938964844,604.0
245,CTAS,2020-09-14 10:37:00,327.20001220703125,327.20001220703125,327.20001220703125,327.20001220703125,375.0
246,CTAS,2020-09-14 10:35:00,326.9700012207031,326.9700012207031,326.9700012207031,326.9700012207031,336.0
247,CTAS,2020-09-14 10:34:00,326.95001220703125,326.95001220703125,326.95001220703125,326.95001220703125,483.0
248,CTAS,2020-09-14 10:33:00,327.125,327.125,327.125,327.125,331.0
249,CTAS,2020-09-14 10:32:00,327.05999755859375,327.05999755859375,327.05999755859375,327.05999755859375,151.0
250,CTAS,2020-09-14 10:31:00,327.1199951171875,327.1199951171875,327.1199951171875,327.1199951171875,402.0
251,CTAS,2020-09-14 10:29:00,327.4049987792969,327.5840148925781,327.5840148925781,327.5299987792969,655.0
