symbol,date,high,low,close,volume,open,dividends
ANTO.L,2020-09-03 15:17:00,1075.5,1075.5,1075.5,89.0,1075.5,0.0
ANTO.L,2020-09-03 15:16:00,1076.5,1076.0,1076.0,736.0,1076.5,0.0
ANTO.L,2020-09-03 15:15:00,1077.0,1077.0,1077.0,718.0,1077.0,0.0
ANTO.L,2020-09-03 15:14:00,1078.0,1078.0,1078.0,474.0,1078.0,0.0
ANTO.L,2020-09-03 15:13:00,1078.0,1077.5,1078.0,566.0,1077.5,0.0
ANTO.L,2020-09-03 15:12:00,1078.0,1077.5,1077.5,1230.0,1078.0,0.0
ANTO.L,2020-09-03 15:11:00,1078.5,1078.5,1078.5,172.0,1078.5,0.0
ANTO.L,2020-09-03 15:10:00,1079.5,1078.5,1079.0,3005.0,1078.5,0.0
ANTO.L,2020-09-03 15:09:00,1078.5,1078.0,1078.0,929.0,1078.5,0.0
ANTO.L,2020-09-03 15:08:00,1078.5,1078.5,1078.5,1203.0,1078.5,0.0
ANTO.L,2020-09-03 15:07:00,1079.0,1079.0,1079.0,727.0,1079.0,0.0
ANTO.L,2020-09-03 15:06:00,1079.5,1079.5,1079.5,869.0,1079.5,0.0
ANTO.L,2020-09-03 15:05:00,1080.5,1080.0,1080.0,317.0,1080.5,0.0
ANTO.L,2020-09-03 15:04:00,1081.5,1081.5,1081.5,270.0,1081.5,0.0
ANTO.L,2020-09-03 15:03:00,1082.0,1081.5,1082.0,2665.0,1082.0,0.0
ANTO.L,2020-09-03 15:01:00,1081.5,1081.0,1081.5,736.0,1081.0,0.0
ANTO.L,2020-09-03 15:00:00,1081.0,1081.0,1081.0,513.0,1081.0,0.0
ANTO.L,2020-09-03 14:59:00,1081.5,1080.5,1080.5,1016.0,1081.5,0.0
ANTO.L,2020-09-03 14:58:00,1082.0,1082.0,1082.0,14.0,1082.0,0.0
ANTO.L,2020-09-03 14:57:00,1083.0,1082.5,1082.5,884.0,1083.0,0.0
ANTO.L,2020-09-03 14:56:00,1082.5,1082.5,1082.5,66.0,1082.5,0.0
ANTO.L,2020-09-03 14:54:00,1081.5,1080.5,1081.5,925.0,1080.5,0.0
ANTO.L,2020-09-03 14:53:00,1082.0,1081.0,1081.0,595.0,1082.0,0.0
ANTO.L,2020-09-03 14:52:00,1083.0,1083.0,1083.0,1000.0,1083.0,0.0
ANTO.L,2020-09-03 14:51:00,1083.5,1083.5,1083.5,493.0,1083.5,0.0
ANTO.L,2020-09-03 14:50:00,1084.5,1084.0,1084.0,1051.0,1084.5,0.0
ANTO.L,2020-09-03 14:49:00,1085.0,1085.0,1085.0,621.0,1085.0,0.0
ANTO.L,2020-09-03 14:48:00,1085.5,1085.5,1085.5,476.0,1085.5,0.0
ANTO.L,2020-09-03 14:47:00,1083.5,1083.5,1083.5,121.0,1083.5,0.0
ANTO.L,2020-09-03 14:46:00,1083.5,1082.5,1083.0,5563.0,1083.5,0.0
ANTO.L,2020-09-03 14:45:00,1083.5,1083.5,1083.5,9.0,1083.5,0.0
ANTO.L,2020-09-03 14:44:00,1083.0,1083.0,1083.0,1279.0,1083.0,0.0
ANTO.L,2020-09-03 14:43:00,1083.0,1082.5,1082.5,2161.0,1082.5,0.0
ANTO.L,2020-09-03 14:42:00,1082.0,1081.5,1082.0,2411.0,1082.0,0.0
ANTO.L,2020-09-03 14:41:00,1083.5,1083.0,1083.0,862.0,1083.5,0.0
ANTO.L,2020-09-03 14:40:00,1083.0,1083.0,1083.0,1197.0,1083.0,0.0
ANTO.L,2020-09-03 14:39:00,1083.0,1081.5,1083.0,2173.0,1081.5,0.0
ANTO.L,2020-09-03 14:38:00,1082.0,1080.5,1082.0,2191.0,1081.5,0.0
ANTO.L,2020-09-03 14:37:00,1082.0,1081.0,1081.0,1304.0,1082.0,0.0
ANTO.L,2020-09-03 14:36:00,1081.5,1081.5,1081.5,457.0,1081.5,0.0
ANTO.L,2020-09-03 14:35:00,1081.5,1081.5,1081.5,821.0,1081.5,0.0
ANTO.L,2020-09-03 14:34:00,1082.0,1081.5,1081.5,857.0,1082.0,0.0
ANTO.L,2020-09-03 14:33:00,1082.0,1082.0,1082.0,412.0,1082.0,0.0
ANTO.L,2020-09-03 14:32:00,1083.0,1082.0,1082.5,2681.0,1083.0,0.0
ANTO.L,2020-09-03 14:31:00,1083.5,1083.0,1083.5,2292.0,1083.0,0.0
ANTO.L,2020-09-03 14:30:00,1082.62744140625,1082.0,1082.62744140625,1189.0,1082.5,0.0
ANTO.L,2020-09-03 14:29:00,1083.0,1083.0,1083.0,575.0,1083.0,0.0
ANTO.L,2020-09-03 14:28:00,1083.5,1083.0,1083.5,669.0,1083.0,0.0
ANTO.L,2020-09-03 14:27:00,1083.0,1083.0,1083.0,1606.0,1083.0,0.0
ANTO.L,2020-09-03 14:25:00,1081.62744140625,1081.62744140625,1081.62744140625,430.0,1081.62744140625,0.0
ANTO.L,2020-09-03 14:23:00,1082.0,1082.0,1082.0,117.0,1082.0,0.0
ANTO.L,2020-09-03 14:22:00,1082.0,1081.5,1081.5,393.0,1082.0,0.0
ANTO.L,2020-09-03 14:21:00,1081.5,1081.0,1081.5,668.0,1081.0,0.0
ANTO.L,2020-09-03 14:19:00,1082.0,1081.0,1081.0,1440.0,1081.5,0.0
ANTO.L,2020-09-03 14:18:00,1083.5,1082.5,1082.5,3352.0,1083.5,0.0
ANTO.L,2020-09-03 14:14:00,1083.0,1083.0,1083.0,483.0,1083.0,0.0
ANTO.L,2020-09-03 14:12:00,1082.5,1082.5,1082.5,589.0,1082.5,0.0
ANTO.L,2020-09-03 14:10:00,1082.0,1082.0,1082.0,83.0,1082.0,0.0
ANTO.L,2020-09-03 14:09:00,1082.0,1081.5,1082.0,2896.0,1081.5,0.0
ANTO.L,2020-09-03 14:05:00,1082.5,1082.5,1082.5,163.0,1082.5,0.0
ANTO.L,2020-09-03 14:04:00,1082.0,1082.0,1082.0,559.0,1082.0,0.0
ANTO.L,2020-09-03 14:02:00,1082.0,1082.0,1082.0,397.0,1082.0,0.0
ANTO.L,2020-09-03 14:01:00,1083.5,1082.5,1082.5,622.0,1083.5,0.0
ANTO.L,2020-09-03 14:00:00,1083.5,1083.0,1083.5,638.0,1083.0,0.0
ANTO.L,2020-09-03 13:57:00,1084.0,1083.0,1083.0,2410.0,1084.0,0.0
ANTO.L,2020-09-03 13:54:00,1083.5,1083.5,1083.5,545.0,1083.5,0.0
ANTO.L,2020-09-03 13:53:00,1083.0,1082.5,1083.0,925.0,1082.5,0.0
ANTO.L,2020-09-03 13:52:00,1083.0,1083.0,1083.0,300.0,1083.0,0.0
ANTO.L,2020-09-03 13:51:00,1085.0,1084.0,1084.0,1469.0,1085.0,0.0
ANTO.L,2020-09-03 13:49:00,1085.0,1085.0,1085.0,370.0,1085.0,0.0
ANTO.L,2020-09-03 13:47:00,1086.0,1086.0,1086.0,876.0,1086.0,0.0
ANTO.L,2020-09-03 13:45:00,1085.5,1084.5,1085.5,824.0,1084.5,0.0
ANTO.L,2020-09-03 13:44:00,1085.0,1085.0,1085.0,300.0,1085.0,0.0
ANTO.L,2020-09-03 13:43:00,1085.0,1084.5,1085.0,701.0,1084.5,0.0
ANTO.L,2020-09-03 13:42:00,1084.5,1084.5,1084.5,584.0,1084.5,0.0
ANTO.L,2020-09-03 13:41:00,1085.0,1085.0,1085.0,497.0,1085.0,0.0
ANTO.L,2020-09-03 13:40:00,1086.0,1085.5,1085.5,1217.0,1086.0,0.0
ANTO.L,2020-09-03 13:39:00,1086.0,1086.0,1086.0,139.0,1086.0,0.0
ANTO.L,2020-09-03 13:38:00,1085.5,1085.5,1085.5,10.0,1085.5,0.0
ANTO.L,2020-09-03 13:37:00,1085.5,1085.5,1085.5,185.0,1085.5,0.0
ANTO.L,2020-09-03 13:36:00,1086.0,1086.0,1086.0,2003.0,1086.0,0.0
ANTO.L,2020-09-03 13:34:00,1085.5,1084.5,1085.5,823.0,1084.5,0.0
ANTO.L,2020-09-03 13:32:00,1084.0,1083.5,1084.0,514.0,1083.5,0.0
ANTO.L,2020-09-03 13:31:00,1083.5,1083.0,1083.5,1862.0,1083.0,0.0
ANTO.L,2020-09-03 13:24:00,1082.5,1082.5,1082.5,134.0,1082.5,0.0
ANTO.L,2020-09-03 13:22:00,1081.5,1080.5,1080.5,2839.0,1080.5,0.0
ANTO.L,2020-09-03 13:20:00,1080.0,1079.9361572265625,1080.0,2915.0,1080.0,0.0
ANTO.L,2020-09-03 13:19:00,1080.5,1080.5,1080.5,544.0,1080.5,0.0
ANTO.L,2020-09-03 13:18:00,1080.5,1080.5,1080.5,1822.0,1080.5,0.0
ANTO.L,2020-09-03 13:15:00,1081.0,1080.5,1081.0,1880.0,1080.5,0.0
ANTO.L,2020-09-03 13:14:00,1080.5,1080.5,1080.5,607.0,1080.5,0.0
ANTO.L,2020-09-03 13:13:00,1082.0,1080.0,1081.0,2246.0,1081.5,0.0
ANTO.L,2020-09-03 13:12:00,1081.5,1081.0,1081.5,1858.0,1081.5,0.0
ANTO.L,2020-09-03 13:11:00,1084.5,1081.0,1081.0,2083.0,1084.5,0.0
ANTO.L,2020-09-03 13:10:00,1086.0,1083.0,1085.0,6754.0,1084.5,0.0
ANTO.L,2020-09-03 13:09:00,1086.5,1086.5,1086.5,51.0,1086.5,0.0
ANTO.L,2020-09-03 13:07:00,1086.5,1086.5,1086.5,539.0,1086.5,0.0
ANTO.L,2020-09-03 13:06:00,1088.0,1087.0,1087.0,1216.0,1088.0,0.0
ANTO.L,2020-09-03 13:04:00,1088.0,1088.0,1088.0,810.0,1088.0,0.0
ANTO.L,2020-09-03 13:03:00,1088.0,1088.0,1088.0,535.0,1088.0,0.0
ANTO.L,2020-09-03 13:02:00,1088.0,1088.0,1088.0,163.0,1088.0,0.0
ANTO.L,2020-09-03 12:59:00,1088.5,1088.0,1088.5,349.0,1088.0,0.0
ANTO.L,2020-09-03 12:58:00,1088.0,1088.0,1088.0,26.0,1088.0,0.0
ANTO.L,2020-09-03 12:57:00,1088.0,1088.0,1088.0,384.0,1088.0,0.0
ANTO.L,2020-09-03 12:56:00,1088.0,1087.0,1088.0,1457.0,1087.0,0.0
ANTO.L,2020-09-03 12:54:00,1086.5,1086.0,1086.5,2145.0,1086.0,0.0
ANTO.L,2020-09-03 12:53:00,1085.5,1085.5,1085.5,210.0,1085.5,0.0
ANTO.L,2020-09-03 12:51:00,1086.5,1086.5,1086.5,580.0,1086.5,0.0
ANTO.L,2020-09-03 12:46:00,1086.5,1086.5,1086.5,179.0,1086.5,0.0
ANTO.L,2020-09-03 12:45:00,1087.0,1087.0,1087.0,700.0,1087.0,0.0
ANTO.L,2020-09-03 12:43:00,1087.0,1087.0,1087.0,62.0,1087.0,0.0
ANTO.L,2020-09-03 12:42:00,1086.5,1086.5,1086.5,321.0,1086.5,0.0
ANTO.L,2020-09-03 12:40:00,1087.0,1087.0,1087.0,485.0,1087.0,0.0
ANTO.L,2020-09-03 12:38:00,1085.5,1085.5,1085.5,523.0,1085.5,0.0
ANTO.L,2020-09-03 12:37:00,1086.5,1085.0,1086.5,3236.0,1085.0,0.0
ANTO.L,2020-09-03 12:36:00,1085.0,1085.0,1085.0,1760.0,1085.0,0.0
ANTO.L,2020-09-03 12:34:00,1085.5,1085.5,1085.5,11.0,1085.5,0.0
ANTO.L,2020-09-03 12:33:00,1086.5,1086.0,1086.0,2413.0,1086.5,0.0
ANTO.L,2020-09-03 12:28:00,1088.5,1088.5,1088.5,152.0,1088.5,0.0
ANTO.L,2020-09-03 12:27:00,1089.0,1089.0,1089.0,205.0,1089.0,0.0
ANTO.L,2020-09-03 12:26:00,1089.5,1089.5,1089.5,605.0,1089.5,0.0
ANTO.L,2020-09-03 12:23:00,1090.0,1089.5,1090.0,954.0,1089.5,0.0
ANTO.L,2020-09-03 12:21:00,1090.5,1090.0,1090.0,901.0,1090.5,0.0
ANTO.L,2020-09-03 12:18:00,1090.0,1090.0,1090.0,815.0,1090.0,0.0
ANTO.L,2020-09-03 12:17:00,1090.0,1090.0,1090.0,571.0,1090.0,0.0
ANTO.L,2020-09-03 12:16:00,1090.5,1089.0,1090.5,4556.0,1089.0,0.0
ANTO.L,2020-09-03 12:15:00,1090.0,1089.5,1089.5,1257.0,1090.0,0.0
ANTO.L,2020-09-03 12:13:00,1090.0,1090.0,1090.0,156.0,1090.0,0.0
ANTO.L,2020-09-03 12:11:00,1090.0,1090.0,1090.0,231.0,1090.0,0.0
ANTO.L,2020-09-03 12:10:00,1090.5,1090.5,1090.5,1004.0,1090.5,0.0
ANTO.L,2020-09-03 12:09:00,1092.0,1091.5,1091.5,2406.0,1092.0,0.0
ANTO.L,2020-09-03 12:06:00,1092.5,1092.5,1092.5,300.0,1092.5,0.0
ANTO.L,2020-09-03 12:03:00,1092.5,1092.5,1092.5,300.0,1092.5,0.0
ANTO.L,2020-09-03 12:02:00,1092.5,1091.5,1092.5,3010.0,1091.5,0.0
ANTO.L,2020-09-03 11:59:00,1090.0,1090.0,1090.0,293.0,1090.0,0.0
ANTO.L,2020-09-03 11:58:00,1090.0,1090.0,1090.0,451.0,1090.0,0.0
ANTO.L,2020-09-03 11:56:00,1090.5,1090.5,1090.5,226.0,1090.5,0.0
ANTO.L,2020-09-03 11:55:00,1090.5,1090.5,1090.5,472.0,1090.5,0.0
ANTO.L,2020-09-03 11:54:00,1091.0,1091.0,1091.0,1029.0,1091.0,0.0
ANTO.L,2020-09-03 11:49:00,1091.0,1091.0,1091.0,1062.0,1091.0,0.0
ANTO.L,2020-09-03 11:48:00,1091.0,1090.5,1091.0,770.0,1090.5,0.0
ANTO.L,2020-09-03 11:47:00,1090.5,1090.5,1090.5,300.0,1090.5,0.0
ANTO.L,2020-09-03 11:46:00,1090.0,1090.0,1090.0,30.0,1090.0,0.0
ANTO.L,2020-09-03 11:45:00,1091.0,1090.0,1090.5,1686.0,1090.0,0.0
ANTO.L,2020-09-03 11:43:00,1089.5,1089.5,1089.5,1000.0,1089.5,0.0
ANTO.L,2020-09-03 11:42:00,1091.0,1090.5,1091.0,1361.0,1090.5,0.0
ANTO.L,2020-09-03 11:39:00,1090.5,1090.5,1090.5,169.0,1090.5,0.0
ANTO.L,2020-09-03 11:35:00,1091.0,1091.0,1091.0,169.0,1091.0,0.0
ANTO.L,2020-09-03 11:32:00,1090.0,1090.0,1090.0,218.0,1090.0,0.0
ANTO.L,2020-09-03 11:29:00,1091.0,1090.5,1090.5,1293.0,1091.0,0.0
ANTO.L,2020-09-03 11:28:00,1091.0,1091.0,1091.0,430.0,1091.0,0.0
ANTO.L,2020-09-03 11:27:00,1091.0,1090.5,1091.0,47.0,1090.5,0.0
ANTO.L,2020-09-03 11:26:00,1091.0,1091.0,1091.0,569.0,1091.0,0.0
ANTO.L,2020-09-03 11:24:00,1091.0,1091.0,1091.0,1001.0,1091.0,0.0
ANTO.L,2020-09-03 11:23:00,1090.5,1090.5,1090.5,907.0,1090.5,0.0
ANTO.L,2020-09-03 11:22:00,1089.5,1089.5,1089.5,300.0,1089.5,0.0
ANTO.L,2020-09-03 11:20:00,1090.0,1090.0,1090.0,30.0,1090.0,0.0
ANTO.L,2020-09-03 11:15:00,1090.0,1089.5,1090.0,550.0,1089.5,0.0
ANTO.L,2020-09-03 11:13:00,1089.0,1088.5,1089.0,1559.0,1088.5,0.0
ANTO.L,2020-09-03 11:11:00,1089.0,1088.5,1088.5,1018.0,1089.0,0.0
ANTO.L,2020-09-03 11:10:00,1090.0,1089.5,1090.0,1884.0,1089.5,0.0
ANTO.L,2020-09-03 11:09:00,1089.5,1089.37255859375,1089.37255859375,1540.0,1089.5,0.0
ANTO.L,2020-09-03 11:08:00,1088.5,1088.5,1088.5,235.0,1088.5,0.0
ANTO.L,2020-09-03 11:07:00,1089.0,1088.5,1089.0,63.0,1088.5,0.0
ANTO.L,2020-09-03 11:06:00,1088.5,1088.0,1088.5,955.0,1088.0,0.0
ANTO.L,2020-09-03 11:05:00,1088.5,1088.5,1088.5,153.0,1088.5,0.0
ANTO.L,2020-09-03 11:04:00,1089.5,1089.5,1089.5,167.0,1089.5,0.0
ANTO.L,2020-09-03 11:03:00,1089.5,1089.5,1089.5,53.0,1089.5,0.0
ANTO.L,2020-09-03 11:00:00,1088.5,1088.5,1088.5,664.0,1088.5,0.0
ANTO.L,2020-09-03 10:59:00,1088.5,1088.5,1088.5,42.0,1088.5,0.0
ANTO.L,2020-09-03 10:58:00,1089.0,1089.0,1089.0,42.0,1089.0,0.0
ANTO.L,2020-09-03 10:57:00,1090.5,1089.5,1089.5,4131.0,1090.5,0.0
ANTO.L,2020-09-03 10:56:00,1090.5,1090.4361572265625,1090.5,220.0,1090.4361572265625,0.0
ANTO.L,2020-09-03 10:55:00,1091.0,1089.0,1090.5,19406.0,1089.0,0.0
ANTO.L,2020-09-03 10:53:00,1088.0,1088.0,1088.0,163.0,1088.0,0.0
ANTO.L,2020-09-03 10:52:00,1087.5,1087.5,1087.5,143.0,1087.5,0.0
ANTO.L,2020-09-03 10:51:00,1086.5,1086.5,1086.5,677.0,1086.5,0.0
ANTO.L,2020-09-03 10:50:00,1086.5,1086.5,1086.5,200.0,1086.5,0.0
ANTO.L,2020-09-03 10:49:00,1087.0,1087.0,1087.0,4029.0,1087.0,0.0
ANTO.L,2020-09-03 10:47:00,1088.0,1087.5,1087.5,881.0,1088.0,0.0
ANTO.L,2020-09-03 10:46:00,1088.5,1088.5,1088.5,140.0,1088.5,0.0
ANTO.L,2020-09-03 10:44:00,1088.0,1088.0,1088.0,322.0,1088.0,0.0
ANTO.L,2020-09-03 10:41:00,1089.5,1088.5,1088.5,335.0,1089.5,0.0
ANTO.L,2020-09-03 10:39:00,1088.5,1088.5,1088.5,428.0,1088.5,0.0
ANTO.L,2020-09-03 10:37:00,1087.5,1087.5,1087.5,530.0,1087.5,0.0
ANTO.L,2020-09-03 10:36:00,1088.0,1088.0,1088.0,696.0,1088.0,0.0
ANTO.L,2020-09-03 10:35:00,1088.5,1087.5,1088.0,2769.0,1087.5,0.0
ANTO.L,2020-09-03 10:32:00,1087.5,1087.5,1087.5,1.0,1087.5,0.0
ANTO.L,2020-09-03 10:29:00,1088.5,1087.5,1088.0,1626.0,1088.5,0.0
ANTO.L,2020-09-03 10:26:00,1088.5,1088.5,1088.5,460.0,1088.5,0.0
ANTO.L,2020-09-03 10:25:00,1089.5,1088.5,1089.5,1059.0,1088.5,0.0
ANTO.L,2020-09-03 10:22:00,1089.0,1089.0,1089.0,100.0,1089.0,0.0
ANTO.L,2020-09-03 10:21:00,1089.0,1089.0,1089.0,152.0,1089.0,0.0
ANTO.L,2020-09-03 10:20:00,1089.0,1089.0,1089.0,567.0,1089.0,0.0
ANTO.L,2020-09-03 10:19:00,1090.0,1089.5,1089.5,641.0,1090.0,0.0
ANTO.L,2020-09-03 10:16:00,1089.0,1088.0,1088.5,1140.0,1088.0,0.0
ANTO.L,2020-09-03 10:14:00,1088.5,1088.0,1088.0,632.0,1088.5,0.0
ANTO.L,2020-09-03 10:13:00,1088.0,1088.0,1088.0,1263.0,1088.0,0.0
ANTO.L,2020-09-03 10:12:00,1087.5,1087.5,1087.5,25.0,1087.5,0.0
ANTO.L,2020-09-03 10:11:00,1088.0,1088.0,1088.0,424.0,1088.0,0.0
ANTO.L,2020-09-03 10:09:00,1088.0,1087.0,1088.0,8323.0,1087.5,0.0
ANTO.L,2020-09-03 10:08:00,1088.0,1088.0,1088.0,701.0,1088.0,0.0
ANTO.L,2020-09-03 10:06:00,1088.5,1088.0,1088.5,1224.0,1088.0,0.0
ANTO.L,2020-09-03 10:05:00,1088.0,1087.5,1088.0,534.0,1087.5,0.0
ANTO.L,2020-09-03 10:04:00,1087.5,1087.0,1087.5,4198.0,1087.0,0.0
ANTO.L,2020-09-03 10:03:00,1087.5,1087.0,1087.0,4922.0,1087.5,0.0
ANTO.L,2020-09-03 10:02:00,1087.5,1087.0,1087.5,1571.0,1087.5,0.0
ANTO.L,2020-09-03 10:00:00,1088.5,1088.0,1088.0,822.0,1088.5,0.0
ANTO.L,2020-09-03 09:57:00,1090.0,1089.5,1089.5,673.0,1090.0,0.0
ANTO.L,2020-09-03 09:56:00,1089.5,1089.5,1089.5,318.0,1089.5,0.0
ANTO.L,2020-09-03 09:55:00,1090.0,1090.0,1090.0,248.0,1090.0,0.0
ANTO.L,2020-09-03 09:53:00,1089.5,1089.5,1089.5,158.0,1089.5,0.0
ANTO.L,2020-09-03 09:52:00,1089.5,1089.5,1089.5,130.0,1089.5,0.0
ANTO.L,2020-09-03 09:51:00,1089.5,1089.0,1089.0,878.0,1089.5,0.0
ANTO.L,2020-09-03 09:50:00,1089.0,1089.0,1089.0,267.0,1089.0,0.0
ANTO.L,2020-09-03 09:49:00,1089.5,1088.5,1088.5,1857.0,1089.5,0.0
ANTO.L,2020-09-03 09:48:00,1091.0,1089.5,1089.5,21508.0,1089.5,0.0
ANTO.L,2020-09-03 09:47:00,1089.0,1089.0,1089.0,394.0,1089.0,0.0
ANTO.L,2020-09-03 09:46:00,1089.0,1089.0,1089.0,499.0,1089.0,0.0
ANTO.L,2020-09-03 09:43:00,1088.5,1088.0,1088.0,970.0,1088.0,0.0
ANTO.L,2020-09-03 09:42:00,1088.0,1087.5,1088.0,205.0,1087.5,0.0
ANTO.L,2020-09-03 09:41:00,1087.37255859375,1087.37255859375,1087.37255859375,320.0,1087.37255859375,0.0
ANTO.L,2020-09-03 09:40:00,1087.5,1087.0,1087.0,482.0,1087.0,0.0
ANTO.L,2020-09-03 09:39:00,1087.5,1086.5,1087.0,3807.0,1087.5,0.0
ANTO.L,2020-09-03 09:38:00,1088.0,1087.0,1087.5,17467.0,1088.0,0.0
ANTO.L,2020-09-03 09:37:00,1087.62744140625,1087.5,1087.62744140625,2371.0,1087.5,0.0
ANTO.L,2020-09-03 09:36:00,1088.5,1087.5,1087.5,666.0,1088.0,0.0
ANTO.L,2020-09-03 09:35:00,1088.5,1086.5,1086.5,25593.0,1087.5,0.0
ANTO.L,2020-09-03 09:33:00,1088.0,1087.5,1087.5,2176.0,1088.0,0.0
ANTO.L,2020-09-03 09:32:00,1088.5,1088.0,1088.0,1714.0,1088.5,0.0
ANTO.L,2020-09-03 09:28:00,1088.5,1088.5,1088.5,1233.0,1088.5,0.0
ANTO.L,2020-09-03 09:27:00,1088.5,1088.5,1088.5,300.0,1088.5,0.0
ANTO.L,2020-09-03 09:26:00,1089.0,1088.5,1088.5,1189.0,1089.0,0.0
ANTO.L,2020-09-03 09:25:00,1089.0,1089.0,1089.0,1540.0,1089.0,0.0
ANTO.L,2020-09-03 09:24:00,1089.0,1089.0,1089.0,174.0,1089.0,0.0
ANTO.L,2020-09-03 09:23:00,1089.5,1089.5,1089.5,521.0,1089.5,0.0
ANTO.L,2020-09-03 09:22:00,1090.5,1090.5,1090.5,1359.0,1090.5,0.0
ANTO.L,2020-09-03 09:20:00,1091.5,1091.5,1091.5,103.0,1091.5,0.0
ANTO.L,2020-09-03 09:19:00,1092.5,1092.5,1092.5,1703.0,1092.5,0.0
ANTO.L,2020-09-03 09:16:00,1093.5,1092.5,1093.0,648.0,1093.5,0.0
ANTO.L,2020-09-03 09:15:00,1093.5,1093.5,1093.5,462.0,1093.5,0.0
ANTO.L,2020-09-03 09:14:00,1092.5,1092.5,1092.5,191.0,1092.5,0.0
ANTO.L,2020-09-03 09:12:00,1091.5,1091.0,1091.0,448.0,1091.5,0.0
ANTO.L,2020-09-03 09:11:00,1090.0,1090.0,1090.0,194.0,1090.0,0.0
ANTO.L,2020-09-03 09:10:00,1091.0,1089.5,1091.0,612.0,1089.5,0.0
ANTO.L,2020-09-03 09:09:00,1089.5,1089.5,1089.5,443.0,1089.5,0.0
ANTO.L,2020-09-03 09:08:00,1090.5,1090.5,1090.5,149.0,1090.5,0.0
ANTO.L,2020-09-03 09:05:00,1092.5,1091.5,1092.5,679.0,1092.0,0.0
ANTO.L,2020-09-03 09:04:00,1092.0,1092.0,1092.0,156.0,1092.0,0.0
ANTO.L,2020-09-03 09:01:00,1091.5,1090.5,1091.5,1404.0,1091.5,0.0
ANTO.L,2020-09-03 09:00:00,1091.0,1090.5,1091.0,617.0,1090.5,0.0
ANTO.L,2020-09-03 08:59:00,1091.0,1090.0,1090.0,623.0,1091.0,0.0
ANTO.L,2020-09-03 08:56:00,1091.0,1091.0,1091.0,152.0,1091.0,0.0
ANTO.L,2020-09-03 08:55:00,1091.0,1090.5,1091.0,917.0,1090.5,0.0
ANTO.L,2020-09-03 08:54:00,1090.0,1090.0,1090.0,61.0,1090.0,0.0
ANTO.L,2020-09-03 08:53:00,1090.0,1090.0,1090.0,772.0,1090.0,0.0
ANTO.L,2020-09-03 08:50:00,1090.0,1090.0,1090.0,300.0,1090.0,0.0
ANTO.L,2020-09-03 08:49:00,1091.5,1091.5,1091.5,100.0,1091.5,0.0
ANTO.L,2020-09-03 08:47:00,1092.5,1092.5,1092.5,1443.0,1092.5,0.0
ANTO.L,2020-09-03 08:44:00,1092.5,1092.0,1092.5,255.0,1092.0,0.0
ANTO.L,2020-09-03 08:41:00,1093.5,1093.5,1093.5,368.0,1093.5,0.0
ANTO.L,2020-09-03 08:40:00,1093.0,1093.0,1093.0,362.0,1093.0,0.0
ANTO.L,2020-09-03 08:38:00,1093.5,1092.5,1092.5,870.0,1093.5,0.0
ANTO.L,2020-09-03 08:34:00,1092.0,1090.5,1092.0,829.0,1091.0,0.0
ANTO.L,2020-09-03 08:33:00,1091.0,1091.0,1091.0,35.0,1091.0,0.0
ANTO.L,2020-09-03 08:32:00,1092.5,1092.0,1092.0,162.0,1092.5,0.0
ANTO.L,2020-09-03 08:31:00,1093.5,1093.5,1093.5,148.0,1093.5,0.0
ANTO.L,2020-09-03 08:30:00,1096.5,1094.0,1094.0,8956.0,1096.0,0.0
ANTO.L,2020-09-03 08:29:00,1093.5,1093.5,1093.5,120.0,1093.5,0.0
ANTO.L,2020-09-03 08:28:00,1092.0,1091.8349609375,1092.0,682.0,1091.8349609375,0.0
ANTO.L,2020-09-03 08:27:00,1090.5,1090.5,1090.5,720.0,1090.5,0.0
ANTO.L,2020-09-03 08:26:00,1092.5,1092.5,1092.5,308.0,1092.5,0.0
ANTO.L,2020-09-03 08:25:00,1095.0,1093.5,1093.5,1316.0,1095.0,0.0
ANTO.L,2020-09-03 08:23:00,1090.0,1089.0,1090.0,671.0,1089.0,0.0
ANTO.L,2020-09-03 08:22:00,1088.0,1088.0,1088.0,34.0,1088.0,0.0
ANTO.L,2020-09-03 08:21:00,1087.0,1086.0,1087.0,419.0,1086.0,0.0
ANTO.L,2020-09-03 08:20:00,1084.0,1081.5,1084.0,7515.0,1083.0,0.0
ANTO.L,2020-09-03 08:18:00,1090.0,1085.5,1085.5,6006.0,1089.5,0.0
ANTO.L,2020-09-03 08:17:00,1090.5,1090.5,1090.5,1170.0,1090.5,0.0
ANTO.L,2020-09-03 08:16:00,1092.5,1091.5,1092.0,1640.0,1092.5,0.0
ANTO.L,2020-09-03 08:14:00,1090.5,1090.5,1090.5,97.0,1090.5,0.0
ANTO.L,2020-09-03 08:13:00,1092.5,1091.5,1091.5,640.0,1091.5,0.0
ANTO.L,2020-09-03 08:12:00,1091.0,1091.0,1091.0,92.0,1091.0,0.0
ANTO.L,2020-09-03 08:10:00,1094.5,1094.0,1094.0,839.0,1094.5,0.0
ANTO.L,2020-09-03 08:09:00,1093.0,1093.0,1093.0,136.0,1093.0,0.0
ANTO.L,2020-09-03 08:08:00,1095.0,1092.0,1092.0,3196.0,1095.0,0.0
ANTO.L,2020-09-03 08:07:00,1096.5,1096.5,1096.5,503.0,1096.5,0.0
ANTO.L,2020-09-03 08:06:00,1102.0,1101.0,1101.0,493.0,1102.0,0.0
