symbol,date,high,low,close,volume,open
HL.L,2020-09-09 12:26:00,1644.5,1644.0,1644.0,1326.0,1644.0
HL.L,2020-09-09 12:25:00,1643.5,1642.0,1643.5,1072.0,1642.5
HL.L,2020-09-09 12:23:00,1642.5,1642.0,1642.5,1607.0,1642.0
HL.L,2020-09-09 12:21:00,1641.5,1641.0,1641.0,442.0,1641.5
HL.L,2020-09-09 12:20:00,1642.249755859375,1642.249755859375,1642.249755859375,1735.0,1642.249755859375
HL.L,2020-09-09 12:19:00,1641.5,1641.5,1641.5,135.0,1641.5
HL.L,2020-09-09 12:18:00,1641.5,1640.0,1641.5,375.0,1640.5
HL.L,2020-09-09 12:16:00,1640.2525634765625,1640.2525634765625,1640.2525634765625,51.0,1640.2525634765625
HL.L,2020-09-09 12:15:00,1640.0,1640.0,1640.0,336.0,1640.0
HL.L,2020-09-09 12:12:00,1640.5,1640.0,1640.0,517.0,1640.5
HL.L,2020-09-09 12:11:00,1639.0,1639.0,1639.0,108.0,1639.0
HL.L,2020-09-09 12:10:00,1639.0,1639.0,1639.0,256.0,1639.0
HL.L,2020-09-09 12:09:00,1638.0,1637.5,1638.0,374.0,1637.5
HL.L,2020-09-09 12:06:00,1638.0,1636.7218017578125,1636.7218017578125,988.0,1638.0
HL.L,2020-09-09 12:05:00,1640.0,1638.5,1638.5,635.0,1640.0
HL.L,2020-09-09 12:04:00,1642.0,1640.0,1640.0,1161.0,1642.0
HL.L,2020-09-09 12:03:00,1642.0,1642.0,1642.0,357.0,1642.0
HL.L,2020-09-09 12:02:00,1643.5,1641.5,1642.5,1315.0,1643.5
HL.L,2020-09-09 11:58:00,1643.5,1643.5,1643.5,104.0,1643.5
HL.L,2020-09-09 11:56:00,1643.0,1643.0,1643.0,100.0,1643.0
HL.L,2020-09-09 11:55:00,1643.5,1643.5,1643.5,790.0,1643.5
HL.L,2020-09-09 11:54:00,1641.9244384765625,1641.9244384765625,1641.9244384765625,570.0,1641.9244384765625
HL.L,2020-09-09 11:52:00,1643.0,1642.5,1642.5,258.0,1643.0
HL.L,2020-09-09 11:51:00,1644.0,1644.0,1644.0,581.0,1644.0
HL.L,2020-09-09 11:50:00,1642.5,1642.5,1642.5,89.0,1642.5
HL.L,2020-09-09 11:49:00,1642.5,1642.0,1642.5,929.0,1642.5
HL.L,2020-09-09 11:48:00,1643.5,1643.5,1643.5,20.0,1643.5
HL.L,2020-09-09 11:46:00,1643.5,1643.5,1643.5,3.0,1643.5
HL.L,2020-09-09 11:45:00,1643.5,1642.5,1643.0,527.0,1643.5
HL.L,2020-09-09 11:44:00,1643.0,1642.5,1642.5,1055.0,1642.5
HL.L,2020-09-09 11:41:00,1641.5,1641.010009765625,1641.5,207.0,1641.4810791015625
HL.L,2020-09-09 11:40:00,1640.6453857421875,1640.6453857421875,1640.6453857421875,183.0,1640.6453857421875
HL.L,2020-09-09 11:39:00,1641.0,1640.5,1641.0,1011.0,1640.5
HL.L,2020-09-09 11:36:00,1641.0,1640.0,1640.0,509.0,1640.5
HL.L,2020-09-09 11:35:00,1641.0,1639.9305419921875,1641.0,1495.0,1639.9305419921875
HL.L,2020-09-09 11:33:00,1641.0,1640.5,1640.5,612.0,1641.0
HL.L,2020-09-09 11:31:00,1641.983642578125,1641.983642578125,1641.983642578125,8.0,1641.983642578125
HL.L,2020-09-09 11:30:00,1641.5,1641.5,1641.5,410.0,1641.5
HL.L,2020-09-09 11:28:00,1640.145263671875,1640.145263671875,1640.145263671875,26.0,1640.145263671875
HL.L,2020-09-09 11:27:00,1640.5,1640.5,1640.5,107.0,1640.5
HL.L,2020-09-09 11:25:00,1641.0,1641.0,1641.0,209.0,1641.0
HL.L,2020-09-09 11:19:00,1642.0,1642.0,1642.0,169.0,1642.0
HL.L,2020-09-09 11:16:00,1642.5,1642.5,1642.5,44.0,1642.5
HL.L,2020-09-09 11:15:00,1641.5,1641.5,1641.5,110.0,1641.5
HL.L,2020-09-09 11:13:00,1642.0,1641.5,1641.5,182.0,1642.0
HL.L,2020-09-09 11:11:00,1642.0,1642.0,1642.0,64.0,1642.0
HL.L,2020-09-09 11:10:00,1643.0,1643.0,1643.0,3.0,1643.0
HL.L,2020-09-09 11:09:00,1642.9798583984375,1642.9798583984375,1642.9798583984375,5.0,1642.9798583984375
HL.L,2020-09-09 11:07:00,1643.0,1642.0,1643.0,1941.0,1642.0
HL.L,2020-09-09 11:03:00,1644.5,1644.5,1644.5,155.0,1644.5
HL.L,2020-09-09 11:01:00,1645.0,1644.5,1644.5,1128.0,1645.0
HL.L,2020-09-09 11:00:00,1646.0,1646.0,1646.0,2.0,1646.0
HL.L,2020-09-09 10:57:00,1645.5,1644.0,1645.5,634.0,1644.0
HL.L,2020-09-09 10:56:00,1643.5,1643.0,1643.5,449.0,1643.0
HL.L,2020-09-09 10:54:00,1643.0,1641.0,1643.0,1073.0,1641.5
HL.L,2020-09-09 10:52:00,1643.483642578125,1642.5,1643.483642578125,437.0,1642.5
HL.L,2020-09-09 10:50:00,1643.0,1643.0,1643.0,340.0,1643.0
HL.L,2020-09-09 10:47:00,1644.983642578125,1644.983642578125,1644.983642578125,38.0,1644.983642578125
HL.L,2020-09-09 10:45:00,1644.5,1643.5,1644.5,46.0,1643.5
HL.L,2020-09-09 10:44:00,1644.5,1644.0,1644.0,498.0,1644.0
HL.L,2020-09-09 10:42:00,1643.5,1643.5,1643.5,169.0,1643.5
HL.L,2020-09-09 10:41:00,1644.0,1644.0,1644.0,646.0,1644.0
HL.L,2020-09-09 10:40:00,1645.0,1645.0,1645.0,100.0,1645.0
HL.L,2020-09-09 10:39:00,1646.5,1645.0,1645.0,892.0,1646.0
HL.L,2020-09-09 10:37:00,1644.5,1644.5,1644.5,98.0,1644.5
HL.L,2020-09-09 10:36:00,1645.01025390625,1644.0,1644.0,985.0,1645.01025390625
HL.L,2020-09-09 10:35:00,1644.0,1643.0,1644.0,209.0,1643.0
HL.L,2020-09-09 10:33:00,1644.0,1643.5,1644.0,168.0,1643.5
HL.L,2020-09-09 10:32:00,1644.005126953125,1643.5,1643.5,605.0,1643.5
HL.L,2020-09-09 10:31:00,1644.5,1644.0,1644.5,503.0,1644.0
HL.L,2020-09-09 10:30:00,1644.5,1644.5,1644.5,126.0,1644.5
HL.L,2020-09-09 10:29:00,1646.0,1644.5,1644.5,1421.0,1646.0
HL.L,2020-09-09 10:28:00,1647.0,1645.0,1645.5,981.0,1647.0
HL.L,2020-09-09 10:26:00,1647.0,1647.0,1647.0,2468.0,1647.0
HL.L,2020-09-09 10:25:00,1646.257568359375,1646.257568359375,1646.257568359375,11.0,1646.257568359375
HL.L,2020-09-09 10:24:00,1646.0,1645.5,1645.5,200.0,1646.0
HL.L,2020-09-09 10:23:00,1646.5,1646.0,1646.5,618.0,1646.5
HL.L,2020-09-09 10:22:00,1645.5,1645.5,1645.5,455.0,1645.5
HL.L,2020-09-09 10:20:00,1645.5,1645.0,1645.0,721.0,1645.5
HL.L,2020-09-09 10:19:00,1646.0,1645.5,1645.5,420.0,1646.0
HL.L,2020-09-09 10:18:00,1645.0,1645.0,1645.0,86.0,1645.0
HL.L,2020-09-09 10:16:00,1645.0,1644.0,1644.0,297.0,1644.5
HL.L,2020-09-09 10:15:00,1646.494873046875,1644.5,1644.5,1736.0,1645.0
HL.L,2020-09-09 10:12:00,1644.5,1639.5,1644.5,2832.0,1640.0
HL.L,2020-09-09 10:08:00,1639.5,1639.5,1639.5,25.0,1639.5
HL.L,2020-09-09 10:07:00,1641.0,1639.47998046875,1639.47998046875,62.0,1641.0
HL.L,2020-09-09 10:06:00,1638.5,1638.5,1638.5,61.0,1638.5
HL.L,2020-09-09 10:05:00,1639.5,1638.0,1639.5,671.0,1638.0
HL.L,2020-09-09 10:04:00,1637.5,1636.5,1637.5,297.0,1636.5
HL.L,2020-09-09 10:03:00,1636.5,1636.5,1636.5,255.0,1636.5
HL.L,2020-09-09 10:02:00,1637.010009765625,1637.010009765625,1637.010009765625,61.0,1637.010009765625
HL.L,2020-09-09 10:00:00,1637.5,1635.5,1637.0,1355.0,1636.5
HL.L,2020-09-09 09:56:00,1638.9864501953125,1638.9864501953125,1638.9864501953125,1.0,1638.9864501953125
HL.L,2020-09-09 09:55:00,1639.0,1637.5,1639.0,228.0,1637.5
HL.L,2020-09-09 09:52:00,1637.5,1636.5,1637.5,923.0,1637.0
HL.L,2020-09-09 09:50:00,1638.5,1638.5,1638.5,38.0,1638.5
HL.L,2020-09-09 09:47:00,1636.5,1636.0,1636.5,725.0,1636.0
HL.L,2020-09-09 09:46:00,1634.5,1634.5,1634.5,17.0,1634.5
HL.L,2020-09-09 09:45:00,1637.0,1637.0,1637.0,5.0,1637.0
HL.L,2020-09-09 09:44:00,1635.5,1634.5,1635.5,1631.0,1635.5
HL.L,2020-09-09 09:42:00,1637.5,1637.5,1637.5,63.0,1637.5
HL.L,2020-09-09 09:41:00,1637.5,1636.5,1637.5,332.0,1636.5
HL.L,2020-09-09 09:40:00,1636.5,1636.5,1636.5,246.0,1636.5
HL.L,2020-09-09 09:37:00,1637.0,1637.0,1637.0,58.0,1637.0
HL.L,2020-09-09 09:36:00,1638.0,1638.0,1638.0,42.0,1638.0
HL.L,2020-09-09 09:35:00,1639.0,1638.0,1638.0,334.0,1638.0
HL.L,2020-09-09 09:34:00,1636.5,1636.0,1636.5,463.0,1636.0
HL.L,2020-09-09 09:33:00,1636.5,1636.5,1636.5,260.0,1636.5
HL.L,2020-09-09 09:32:00,1638.0,1637.0,1637.0,118.0,1638.0
HL.L,2020-09-09 09:31:00,1638.0,1636.5,1638.0,232.0,1636.5
HL.L,2020-09-09 09:30:00,1640.0,1637.5,1638.0,2119.0,1638.5
HL.L,2020-09-09 09:29:00,1640.0,1640.0,1640.0,23.0,1640.0
HL.L,2020-09-09 09:28:00,1639.0,1639.0,1639.0,558.0,1639.0
HL.L,2020-09-09 09:27:00,1638.5,1636.64501953125,1638.5,268.0,1636.64501953125
HL.L,2020-09-09 09:26:00,1636.0,1636.0,1636.0,61.0,1636.0
HL.L,2020-09-09 09:24:00,1637.5,1636.5,1637.0,1397.0,1637.0
HL.L,2020-09-09 09:23:00,1639.0,1638.0,1638.0,717.0,1638.5
HL.L,2020-09-09 09:22:00,1638.5,1637.5,1638.5,266.0,1637.5
HL.L,2020-09-09 09:20:00,1638.5,1636.48974609375,1638.5,1008.0,1637.5
HL.L,2020-09-09 09:19:00,1637.0,1634.5,1637.0,1997.0,1634.5
HL.L,2020-09-09 09:18:00,1637.0,1635.5,1635.5,761.0,1637.0
HL.L,2020-09-09 09:16:00,1637.0,1636.5,1637.0,333.0,1636.5
HL.L,2020-09-09 09:15:00,1636.5,1636.5,1636.5,692.0,1636.5
HL.L,2020-09-09 09:13:00,1635.0,1635.0,1635.0,122.0,1635.0
HL.L,2020-09-09 09:11:00,1638.483642578125,1635.5,1635.5,547.0,1638.483642578125
HL.L,2020-09-09 09:10:00,1638.0,1637.0,1638.0,933.0,1637.0
HL.L,2020-09-09 09:09:00,1636.5,1636.5,1636.5,545.0,1636.5
HL.L,2020-09-09 09:08:00,1636.0,1634.5,1636.0,384.0,1634.5
HL.L,2020-09-09 09:07:00,1636.0,1634.5,1635.0,1248.0,1636.0
HL.L,2020-09-09 09:05:00,1639.5,1639.5,1639.5,6.0,1639.5
HL.L,2020-09-09 09:03:00,1636.0,1635.0,1636.0,1214.0,1636.0
HL.L,2020-09-09 09:00:00,1629.0,1629.0,1629.0,73.0,1629.0
HL.L,2020-09-09 08:59:00,1628.0,1626.5,1628.0,267.0,1626.5
HL.L,2020-09-09 08:58:00,1629.0,1628.0,1628.0,1156.0,1629.0
HL.L,2020-09-09 08:57:00,1630.983642578125,1630.983642578125,1630.983642578125,10.0,1630.983642578125
HL.L,2020-09-09 08:54:00,1633.9320068359375,1631.5,1633.0,1841.0,1631.5
HL.L,2020-09-09 08:52:00,1629.5,1629.5,1629.5,726.0,1629.5
HL.L,2020-09-09 08:47:00,1631.08203125,1631.08203125,1631.08203125,700.0,1631.08203125
HL.L,2020-09-09 08:46:00,1629.5,1629.0,1629.0,276.0,1629.5
HL.L,2020-09-09 08:45:00,1630.5,1629.5,1630.5,838.0,1629.5
HL.L,2020-09-09 08:43:00,1630.5,1628.5,1628.5,3969.0,1629.0
HL.L,2020-09-09 08:42:00,1628.5,1628.5,1628.5,29.0,1628.5
HL.L,2020-09-09 08:41:00,1627.5,1626.5,1627.5,201.0,1626.5
HL.L,2020-09-09 08:40:00,1628.5,1627.0,1628.5,877.0,1627.0
HL.L,2020-09-09 08:39:00,1626.5,1626.5,1626.5,250.0,1626.5
HL.L,2020-09-09 08:37:00,1626.9561767578125,1624.767822265625,1626.9561767578125,203.0,1624.767822265625
HL.L,2020-09-09 08:36:00,1623.467041015625,1623.467041015625,1623.467041015625,321.0,1623.467041015625
HL.L,2020-09-09 08:35:00,1625.5,1625.5,1625.5,200.0,1625.5
HL.L,2020-09-09 08:34:00,1625.5,1625.0,1625.0,587.0,1625.5
HL.L,2020-09-09 08:33:00,1627.5,1627.0,1627.0,987.0,1627.5
HL.L,2020-09-09 08:32:00,1627.5,1625.0,1627.5,1020.0,1625.0
HL.L,2020-09-09 08:31:00,1624.0,1624.0,1624.0,246.0,1624.0
HL.L,2020-09-09 08:30:00,1622.0,1622.0,1622.0,178.0,1622.0
HL.L,2020-09-09 08:29:00,1622.0,1619.7320556640625,1622.0,535.0,1619.7320556640625
HL.L,2020-09-09 08:26:00,1619.0,1619.0,1619.0,836.0,1619.0
HL.L,2020-09-09 08:25:00,1620.5,1620.0,1620.0,115.0,1620.5
HL.L,2020-09-09 08:22:00,1622.0,1620.5,1622.0,1821.0,1620.5
HL.L,2020-09-09 08:21:00,1621.5,1616.0,1616.0,1695.0,1621.0
HL.L,2020-09-09 08:20:00,1619.5,1619.5,1619.5,7.0,1619.5
HL.L,2020-09-09 08:19:00,1619.0,1619.0,1619.0,185.0,1619.0
HL.L,2020-09-09 08:15:00,1625.5,1622.5,1623.0,481.0,1625.5
HL.L,2020-09-09 08:14:00,1629.5,1629.5,1629.5,1.0,1629.5
HL.L,2020-09-09 08:13:00,1628.0,1624.0,1628.0,1158.0,1624.0
HL.L,2020-09-09 08:12:00,1623.0,1621.5,1621.5,74.0,1623.0
HL.L,2020-09-09 08:11:00,1622.7628173828125,1620.7249755859375,1622.0,936.0,1622.7628173828125
HL.L,2020-09-09 08:10:00,1622.0,1618.030029296875,1621.5152587890625,205.0,1618.030029296875
HL.L,2020-09-09 08:09:00,1619.5,1618.0,1618.5,203.0,1619.5
HL.L,2020-09-09 08:08:00,1620.0,1617.0,1620.0,499.0,1617.0
HL.L,2020-09-09 08:07:00,1620.5,1613.8621826171875,1615.5,3772.0,1620.5
HL.L,2020-09-09 08:06:00,1623.0,1620.5,1620.5,201.0,1622.5
HL.L,2020-09-09 08:05:00,1626.5,1623.0,1623.0,408.0,1623.5
HL.L,2020-09-09 08:04:00,1625.56494140625,1623.0,1623.0,385.0,1625.56494140625
HL.L,2020-09-09 08:03:00,1628.0,1625.5,1625.5,1694.0,1627.0
HL.L,2020-09-09 08:02:00,1630.0,1629.5,1630.0,763.0,1629.5
HL.L,2020-09-09 08:01:00,1626.0,1626.0,1626.0,35.0,1626.0
HL.L,2020-09-09 08:00:00,1638.5,1623.0,1624.0,0.0,1623.5
HL.L,2020-09-08 16:29:00,1633.0,1631.5,1632.0,6637.0,1632.5
HL.L,2020-09-08 16:28:00,1634.0,1632.5,1632.5,1957.0,1633.5
HL.L,2020-09-08 16:27:00,1633.0,1632.5,1633.0,1046.0,1632.5
HL.L,2020-09-08 16:26:00,1633.0,1632.5,1632.5,834.0,1633.0
HL.L,2020-09-08 16:25:00,1633.0,1631.5,1632.0,2480.0,1633.0
HL.L,2020-09-08 16:24:00,1634.0,1632.5,1633.5,2868.0,1634.0
HL.L,2020-09-08 16:23:00,1634.5,1633.5,1634.5,568.0,1633.5
HL.L,2020-09-08 16:22:00,1634.5,1632.5,1633.0,1372.0,1634.5
HL.L,2020-09-08 16:21:00,1635.0,1634.0,1635.0,1513.0,1635.0
HL.L,2020-09-08 16:20:00,1637.0,1635.0,1635.0,4146.0,1636.5
HL.L,2020-09-08 16:19:00,1637.0,1636.0,1636.0,2581.0,1637.0
HL.L,2020-09-08 16:18:00,1637.0,1636.0,1637.0,1003.0,1636.010009765625
HL.L,2020-09-08 16:17:00,1636.010009765625,1635.5,1636.010009765625,867.0,1635.5
HL.L,2020-09-08 16:16:00,1635.0,1635.0,1635.0,482.0,1635.0
HL.L,2020-09-08 16:15:00,1634.5,1633.0,1634.5,1179.0,1633.5
HL.L,2020-09-08 16:14:00,1634.85595703125,1633.0,1633.0,1592.0,1633.5
HL.L,2020-09-08 16:13:00,1634.5,1633.5,1633.5,4243.0,1634.0
HL.L,2020-09-08 16:12:00,1634.0,1633.5,1633.5,332.0,1633.5
HL.L,2020-09-08 16:11:00,1633.0,1631.5,1633.0,1179.0,1631.5
HL.L,2020-09-08 16:10:00,1632.0,1630.5,1632.0,1092.0,1630.5
HL.L,2020-09-08 16:09:00,1630.0,1628.0,1630.0,1563.0,1628.0
HL.L,2020-09-08 16:08:00,1629.5,1627.5,1627.5,992.0,1628.5
HL.L,2020-09-08 16:07:00,1629.0,1627.5,1627.5,718.0,1628.5
HL.L,2020-09-08 16:06:00,1628.176025390625,1627.0,1628.0,1187.0,1627.5
HL.L,2020-09-08 16:05:00,1628.0,1628.0,1628.0,240.0,1628.0
HL.L,2020-09-08 16:04:00,1627.0,1625.0,1627.0,522.0,1626.5
HL.L,2020-09-08 16:03:00,1626.5,1625.0,1626.5,1335.0,1626.5
HL.L,2020-09-08 16:02:00,1627.0,1624.0,1627.0,1960.0,1624.0
HL.L,2020-09-08 16:00:00,1621.0,1618.5,1621.0,2193.0,1619.5
HL.L,2020-09-08 15:59:00,1621.9837646484375,1620.5,1620.5,950.0,1621.5
HL.L,2020-09-08 15:58:00,1622.5,1621.5,1621.5,118.0,1622.0
HL.L,2020-09-08 15:57:00,1622.0,1622.0,1622.0,207.0,1622.0
HL.L,2020-09-08 15:56:00,1621.5,1621.0,1621.5,90.0,1621.0
HL.L,2020-09-08 15:55:00,1621.0,1620.5,1620.5,182.0,1621.0
HL.L,2020-09-08 15:54:00,1622.4837646484375,1622.4837646484375,1622.4837646484375,30.0,1622.4837646484375
HL.L,2020-09-08 15:53:00,1622.0,1622.0,1622.0,330.0,1622.0
HL.L,2020-09-08 15:52:00,1621.5,1620.0,1621.5,1036.0,1620.0
HL.L,2020-09-08 15:51:00,1618.5,1618.0,1618.5,809.0,1618.0
HL.L,2020-09-08 15:50:00,1618.0,1617.5,1618.0,250.0,1617.5
HL.L,2020-09-08 15:49:00,1618.0,1617.2576904296875,1617.2576904296875,724.0,1618.0
HL.L,2020-09-08 15:48:00,1620.5,1619.0,1619.0,757.0,1620.5
HL.L,2020-09-08 15:47:00,1621.749755859375,1619.9019775390625,1621.0,3279.0,1621.749755859375
HL.L,2020-09-08 15:46:00,1622.0,1621.75,1621.75,242.0,1622.0
HL.L,2020-09-08 15:45:00,1622.0,1621.5,1621.5,129.0,1622.0
HL.L,2020-09-08 15:44:00,1622.5,1622.0,1622.5,174.0,1622.0
HL.L,2020-09-08 15:43:00,1622.5,1622.0,1622.5,359.0,1622.5
HL.L,2020-09-08 15:42:00,1624.0,1622.0,1623.1700439453125,871.0,1623.5
HL.L,2020-09-08 15:41:00,1626.5,1624.0,1624.5,1539.0,1626.5
HL.L,2020-09-08 15:40:00,1627.5,1627.0,1627.0,400.0,1627.5
HL.L,2020-09-08 15:39:00,1627.5,1627.0,1627.5,76.0,1627.0
HL.L,2020-09-08 15:38:00,1626.0,1625.0,1626.0,459.0,1625.0
HL.L,2020-09-08 15:37:00,1625.0,1624.5,1625.0,352.0,1625.0
HL.L,2020-09-08 15:36:00,1624.7650146484375,1623.5,1624.5,999.0,1624.0
HL.L,2020-09-08 15:35:00,1626.5,1625.5,1626.0,562.0,1625.5
HL.L,2020-09-08 15:34:00,1625.0,1624.0,1624.5,752.0,1625.0
HL.L,2020-09-08 15:33:00,1627.0,1625.0,1625.0,896.0,1627.0
HL.L,2020-09-08 15:32:00,1627.5,1627.0,1627.5,465.0,1627.0
HL.L,2020-09-08 15:31:00,1626.0,1626.0,1626.0,548.0,1626.0
HL.L,2020-09-08 15:30:00,1625.5,1624.5,1625.0,1739.0,1625.5
HL.L,2020-09-08 15:29:00,1625.5,1625.0,1625.5,603.0,1625.2283935546875
HL.L,2020-09-08 15:28:00,1625.5,1624.5,1624.5,2092.0,1625.5
HL.L,2020-09-08 15:27:00,1627.0,1626.0,1626.0,2600.0,1627.0
HL.L,2020-09-08 15:26:00,1627.0,1626.5,1627.0,626.0,1627.0
HL.L,2020-09-08 15:25:00,1627.0,1626.5,1626.5,2169.0,1627.0
HL.L,2020-09-08 15:24:00,1626.5,1626.0,1626.0,754.0,1626.5
HL.L,2020-09-08 15:23:00,1626.0,1626.0,1626.0,102.0,1626.0
HL.L,2020-09-08 15:22:00,1625.0,1624.0,1625.0,1028.0,1624.0
HL.L,2020-09-08 15:21:00,1623.5,1623.0,1623.5,214.0,1623.5
HL.L,2020-09-08 15:20:00,1624.0,1623.5,1623.5,229.0,1624.0
HL.L,2020-09-08 15:19:00,1625.0,1624.5,1625.0,446.0,1624.5
HL.L,2020-09-08 15:18:00,1625.5,1624.5,1624.5,432.0,1625.5
HL.L,2020-09-08 15:17:00,1625.0,1625.0,1625.0,275.0,1625.0
HL.L,2020-09-08 15:16:00,1624.4998779296875,1624.0,1624.0,663.0,1624.0
HL.L,2020-09-08 15:15:00,1625.0,1624.5,1624.5,267.0,1625.0
HL.L,2020-09-08 15:14:00,1625.0,1625.0,1625.0,149.0,1625.0
HL.L,2020-09-08 15:13:00,1624.9837646484375,1623.0,1624.9837646484375,872.0,1623.0
HL.L,2020-09-08 15:12:00,1622.5,1622.0,1622.5,87.0,1622.0
HL.L,2020-09-08 15:11:00,1621.5,1621.5,1621.5,500.0,1621.5
HL.L,2020-09-08 15:10:00,1621.02001953125,1619.5,1620.5,613.0,1619.5
HL.L,2020-09-08 15:08:00,1617.5,1613.510009765625,1617.5,1028.0,1617.0
HL.L,2020-09-08 15:07:00,1615.5,1613.510009765625,1613.510009765625,889.0,1615.5
HL.L,2020-09-08 15:06:00,1614.5,1612.5,1614.5,601.0,1614.5
HL.L,2020-09-08 15:05:00,1615.0,1615.0,1615.0,175.0,1615.0
HL.L,2020-09-08 15:04:00,1615.0,1613.5,1614.0,2399.0,1613.5
HL.L,2020-09-08 15:03:00,1615.5,1614.0,1614.0,739.0,1615.5
HL.L,2020-09-08 15:02:00,1615.5,1615.5,1615.5,3.0,1615.5
HL.L,2020-09-08 15:01:00,1616.5,1616.0,1616.0,221.0,1616.5
HL.L,2020-09-08 15:00:00,1618.0,1616.5,1616.5,421.0,1617.0
HL.L,2020-09-08 14:59:00,1616.0,1616.0,1616.0,32.0,1616.0
HL.L,2020-09-08 14:58:00,1615.5,1615.5,1615.5,43.0,1615.5
HL.L,2020-09-08 14:57:00,1615.5,1614.5,1615.5,981.0,1614.5
HL.L,2020-09-08 14:56:00,1614.48388671875,1611.25,1614.48388671875,1918.0,1612.0
HL.L,2020-09-08 14:55:00,1612.0,1611.0,1612.0,43.0,1611.0
HL.L,2020-09-08 14:54:00,1612.0,1611.5,1611.5,138.0,1612.0
HL.L,2020-09-08 14:53:00,1612.5,1611.0,1612.5,577.0,1611.0
HL.L,2020-09-08 14:52:00,1611.0,1610.010009765625,1611.0,1000.0,1610.010009765625
HL.L,2020-09-08 14:51:00,1609.0,1609.0,1609.0,58.0,1609.0
HL.L,2020-09-08 14:50:00,1609.0,1607.0,1609.0,515.0,1608.0
HL.L,2020-09-08 14:48:00,1607.0,1607.0,1607.0,494.0,1607.0
HL.L,2020-09-08 14:47:00,1608.0,1607.5,1608.0,259.0,1607.5
HL.L,2020-09-08 14:46:00,1607.5,1605.749755859375,1607.5,1110.0,1605.749755859375
HL.L,2020-09-08 14:45:00,1605.5,1603.0,1605.5,1431.0,1603.0
HL.L,2020-09-08 14:44:00,1603.5,1602.5,1603.5,910.0,1602.5
HL.L,2020-09-08 14:43:00,1603.5,1602.5,1603.5,618.0,1602.5
HL.L,2020-09-08 14:42:00,1603.5,1603.0,1603.0,476.0,1603.5
HL.L,2020-09-08 14:41:00,1603.5,1603.0,1603.5,1010.0,1603.5
HL.L,2020-09-08 14:40:00,1605.0,1603.0,1603.0,1784.0,1605.0
HL.L,2020-09-08 14:39:00,1607.0,1606.0,1606.0,225.0,1606.5
HL.L,2020-09-08 14:37:00,1608.5,1606.0,1606.0,278.0,1608.5
HL.L,2020-09-08 14:36:00,1609.0,1609.0,1609.0,232.0,1609.0
HL.L,2020-09-08 14:35:00,1608.0,1606.0,1608.0,467.0,1606.5
HL.L,2020-09-08 14:34:00,1605.5,1604.5,1605.5,841.0,1604.5
HL.L,2020-09-08 14:32:00,1606.010009765625,1605.0,1605.0,464.0,1606.010009765625
