symbol,date,volume,close,open,high,low
STJ.L,2020-09-09 13:05:38,0.0,967.0,967.0,967.0,967.0
STJ.L,2020-09-09 13:04:00,1696.0,967.0,967.0,967.2000122070312,967.0
STJ.L,2020-09-09 13:03:00,232.0,967.4000244140625,967.4000244140625,967.4000244140625,967.4000244140625
STJ.L,2020-09-09 13:02:00,597.0,966.5999755859375,966.4000244140625,966.5999755859375,966.4000244140625
STJ.L,2020-09-09 13:01:00,4407.0,965.7999877929688,967.0,967.0,965.7999877929688
STJ.L,2020-09-09 13:00:00,4652.0,966.7999877929688,966.5999755859375,967.4000244140625,966.5999755859375
STJ.L,2020-09-09 12:59:00,4979.0,966.5999755859375,967.5999755859375,967.5999755859375,966.5999755859375
STJ.L,2020-09-09 12:58:00,1644.0,967.7999877929688,968.4000244140625,968.4000244140625,967.7999877929688
STJ.L,2020-09-09 12:56:00,680.0,968.2000122070312,968.4000244140625,968.4000244140625,968.2000122070312
STJ.L,2020-09-09 12:55:00,4655.0,968.5999755859375,968.2000122070312,969.0,968.2000122070312
STJ.L,2020-09-09 12:53:00,218.0,968.2000122070312,968.2000122070312,968.2000122070312,968.2000122070312
STJ.L,2020-09-09 12:51:00,973.0,967.7999877929688,968.2000122070312,968.2000122070312,967.7999877929688
STJ.L,2020-09-09 12:50:00,6213.0,968.4000244140625,967.2000122070312,968.4000244140625,967.2000122070312
STJ.L,2020-09-09 12:49:00,5001.0,966.7999877929688,967.0,967.0,966.7999877929688
STJ.L,2020-09-09 12:48:00,896.0,966.5999755859375,966.4000244140625,966.5999755859375,966.4000244140625
STJ.L,2020-09-09 12:47:00,399.0,966.5999755859375,966.5999755859375,966.5999755859375,966.5999755859375
STJ.L,2020-09-09 12:46:00,1024.0,966.5999755859375,966.5999755859375,966.5999755859375,966.5999755859375
STJ.L,2020-09-09 12:45:00,833.0,966.5999755859375,966.2000122070312,966.5999755859375,966.2000122070312
STJ.L,2020-09-09 12:44:00,2539.0,965.5999755859375,965.2000122070312,965.5999755859375,965.0
STJ.L,2020-09-09 12:43:00,2288.0,965.4000244140625,965.5999755859375,965.5999755859375,965.4000244140625
STJ.L,2020-09-09 12:42:00,840.0,966.2000122070312,966.2000122070312,966.2000122070312,966.2000122070312
STJ.L,2020-09-09 12:41:00,553.0,966.0,966.0,966.0,965.7999877929688
STJ.L,2020-09-09 12:40:00,1609.0,965.7999877929688,966.4000244140625,966.4000244140625,965.7999877929688
STJ.L,2020-09-09 12:38:00,2544.0,966.5999755859375,965.4000244140625,966.5999755859375,965.4000244140625
STJ.L,2020-09-09 12:37:00,3665.0,965.2000122070312,965.5999755859375,966.2000122070312,965.2000122070312
STJ.L,2020-09-09 12:36:00,2632.0,966.0,967.7999877929688,967.7999877929688,966.0
STJ.L,2020-09-09 12:35:00,10779.0,967.7999877929688,967.0,968.4000244140625,967.0
STJ.L,2020-09-09 12:34:00,450.0,966.7999877929688,966.7999877929688,967.0,966.7999877929688
STJ.L,2020-09-09 12:33:00,8231.0,966.5999755859375,967.2000122070312,967.2000122070312,966.5999755859375
STJ.L,2020-09-09 12:32:00,91.0,967.7999877929688,967.7999877929688,967.7999877929688,967.7999877929688
STJ.L,2020-09-09 12:31:00,1065.0,967.5999755859375,967.2000122070312,967.7999877929688,967.2000122070312
STJ.L,2020-09-09 12:30:00,1001.0,967.4000244140625,967.5999755859375,967.5999755859375,967.4000244140625
STJ.L,2020-09-09 12:29:00,6300.0,967.7999877929688,968.0,968.0,967.7999877929688
STJ.L,2020-09-09 12:28:00,4080.0,967.7999877929688,967.7999877929688,968.0,967.5999755859375
STJ.L,2020-09-09 12:27:00,301.0,968.0,968.0,968.0,968.0
STJ.L,2020-09-09 12:25:00,719.0,968.0,967.7999877929688,968.0,967.7999877929688
STJ.L,2020-09-09 12:23:00,172.0,967.7999877929688,967.7999877929688,967.7999877929688,967.7999877929688
STJ.L,2020-09-09 12:21:00,560.0,967.0,967.0,967.0,967.0
STJ.L,2020-09-09 12:20:00,95.0,967.0,967.0,967.0,967.0
STJ.L,2020-09-09 12:18:00,571.0,966.5999755859375,966.5999755859375,966.5999755859375,966.5999755859375
STJ.L,2020-09-09 12:17:00,2780.0,965.7999877929688,965.4000244140625,965.7999877929688,965.4000244140625
STJ.L,2020-09-09 12:16:00,489.0,965.4000244140625,965.4000244140625,965.7999877929688,965.4000244140625
STJ.L,2020-09-09 12:15:00,512.0,965.0,964.7999877929688,965.0,964.7999877929688
STJ.L,2020-09-09 12:13:00,1168.0,965.0,965.4000244140625,965.4000244140625,965.0
STJ.L,2020-09-09 12:12:00,2077.0,965.0,966.2000122070312,966.2000122070312,965.0
STJ.L,2020-09-09 12:11:00,3592.0,966.2000122070312,965.5999755859375,966.4000244140625,965.5999755859375
STJ.L,2020-09-09 12:10:00,199.0,965.4000244140625,965.4000244140625,965.4000244140625,965.4000244140625
STJ.L,2020-09-09 12:09:00,1628.0,965.2000122070312,964.4000244140625,965.2000122070312,964.4000244140625
STJ.L,2020-09-09 12:07:00,486.0,964.2000122070312,964.2000122070312,964.2000122070312,964.2000122070312
STJ.L,2020-09-09 12:05:00,377.0,965.0,965.2000122070312,965.2000122070312,965.0
STJ.L,2020-09-09 12:04:00,1112.0,965.5999755859375,966.4000244140625,966.4000244140625,965.5999755859375
STJ.L,2020-09-09 12:03:00,283.0,966.7999877929688,967.2000122070312,967.2000122070312,966.7999877929688
STJ.L,2020-09-09 12:02:00,1391.0,966.5999755859375,968.7999877929688,968.7999877929688,966.5999755859375
STJ.L,2020-09-09 11:59:00,168.0,967.0,967.0,967.0,967.0
STJ.L,2020-09-09 11:58:00,24.0,966.5999755859375,966.5999755859375,966.5999755859375,966.5999755859375
STJ.L,2020-09-09 11:57:00,1267.0,966.5999755859375,966.4000244140625,966.5999755859375,966.4000244140625
STJ.L,2020-09-09 11:56:00,184.0,966.7999877929688,966.7999877929688,966.7999877929688,966.7999877929688
STJ.L,2020-09-09 11:55:00,470.0,966.5999755859375,966.4000244140625,966.5999755859375,966.4000244140625
STJ.L,2020-09-09 11:54:00,601.0,966.2000122070312,966.0,966.2000122070312,966.0
STJ.L,2020-09-09 11:52:00,1097.0,966.0,967.0,967.0,966.0
STJ.L,2020-09-09 11:51:00,605.0,967.4000244140625,967.0,967.4000244140625,967.0
STJ.L,2020-09-09 11:50:00,1783.0,966.5999755859375,966.2319946289062,966.5999755859375,966.2000122070312
STJ.L,2020-09-09 11:49:00,377.0,966.0,966.5999755859375,966.5999755859375,966.0
STJ.L,2020-09-09 11:48:00,505.0,966.7999877929688,967.0,967.0,966.7999877929688
STJ.L,2020-09-09 11:46:00,222.0,967.10400390625,967.10400390625,967.10400390625,967.10400390625
STJ.L,2020-09-09 11:45:00,288.0,966.5999755859375,966.5999755859375,966.5999755859375,966.5999755859375
STJ.L,2020-09-09 11:44:00,300.0,966.0,966.0,966.0,966.0
STJ.L,2020-09-09 11:42:00,389.0,966.2000122070312,966.5999755859375,966.5999755859375,966.2000122070312
STJ.L,2020-09-09 11:41:00,143.0,966.4000244140625,966.0,966.4000244140625,966.0
STJ.L,2020-09-09 11:40:00,387.0,965.5999755859375,965.5999755859375,965.5999755859375,965.5999755859375
STJ.L,2020-09-09 11:39:00,857.0,965.5999755859375,966.2000122070312,966.2000122070312,965.5999755859375
STJ.L,2020-09-09 11:37:00,859.0,965.5999755859375,965.0,965.5999755859375,965.0
STJ.L,2020-09-09 11:36:00,652.0,964.7999877929688,964.7999877929688,965.2000122070312,964.4000244140625
STJ.L,2020-09-09 11:32:00,538.0,965.4000244140625,966.0,966.0,965.4000244140625
STJ.L,2020-09-09 11:31:00,996.0,966.4000244140625,966.4000244140625,966.5999755859375,966.2000122070312
STJ.L,2020-09-09 11:30:00,25.0,966.0,965.7999877929688,966.0,965.7999877929688
STJ.L,2020-09-09 11:27:00,237.0,965.7999877929688,965.7999877929688,966.0,965.7999877929688
STJ.L,2020-09-09 11:25:00,571.0,965.7999877929688,965.2000122070312,965.7999877929688,965.2000122070312
STJ.L,2020-09-09 11:24:00,671.0,965.7999877929688,965.7999877929688,965.7999877929688,965.7999877929688
STJ.L,2020-09-09 11:21:00,357.0,966.0,966.0,966.0,965.5999755859375
STJ.L,2020-09-09 11:20:00,538.0,966.2000122070312,966.2000122070312,966.2000122070312,966.2000122070312
STJ.L,2020-09-09 11:19:00,738.0,966.5999755859375,966.5999755859375,966.5999755859375,966.4000244140625
STJ.L,2020-09-09 11:18:00,124.0,966.4000244140625,966.4000244140625,966.4000244140625,966.4000244140625
STJ.L,2020-09-09 11:16:00,851.0,966.0,966.2000122070312,966.2000122070312,965.7999877929688
STJ.L,2020-09-09 11:14:00,102.0,966.2000122070312,966.2000122070312,966.2000122070312,966.2000122070312
STJ.L,2020-09-09 11:12:00,722.0,966.2000122070312,966.7999877929688,966.7999877929688,966.2000122070312
STJ.L,2020-09-09 11:11:00,254.0,966.2000122070312,966.2000122070312,966.2000122070312,966.2000122070312
STJ.L,2020-09-09 11:10:00,400.0,966.5999755859375,966.4000244140625,966.5999755859375,966.4000244140625
STJ.L,2020-09-09 11:09:00,208.0,965.5999755859375,965.5999755859375,965.5999755859375,965.5999755859375
STJ.L,2020-09-09 11:08:00,583.0,965.2000122070312,966.0,966.0,965.2000122070312
STJ.L,2020-09-09 11:07:00,200979.0,967.0,967.4000244140625,968.2000122070312,967.0
STJ.L,2020-09-09 11:05:00,0.0,966.7999877929688,966.7999877929688,966.7999877929688,966.7999877929688
STJ.L,2020-09-09 11:04:00,1196.0,967.7999877929688,968.0,968.0,967.7999877929688
STJ.L,2020-09-09 11:03:00,100.0,968.5999755859375,968.5999755859375,968.5999755859375,968.5999755859375
STJ.L,2020-09-09 11:02:00,360.0,968.5999755859375,968.5999755859375,968.5999755859375,968.5999755859375
STJ.L,2020-09-09 11:01:00,160.0,968.7999877929688,968.7999877929688,968.7999877929688,968.7999877929688
STJ.L,2020-09-09 11:00:00,6134.0,969.4000244140625,968.7999877929688,969.4000244140625,968.7999877929688
STJ.L,2020-09-09 10:59:00,778.0,969.0,969.0,969.0,969.0
STJ.L,2020-09-09 10:58:00,2910.0,969.0,969.0,969.0,968.7999877929688
STJ.L,2020-09-09 10:57:00,180.0,968.7999877929688,968.7999877929688,968.7999877929688,968.7999877929688
STJ.L,2020-09-09 10:56:00,230.0,968.0,967.7999877929688,968.0,967.7999877929688
STJ.L,2020-09-09 10:55:00,18.0,967.5999755859375,967.5999755859375,967.5999755859375,967.5999755859375
STJ.L,2020-09-09 10:54:00,105.0,967.2000122070312,967.2000122070312,967.2000122070312,967.2000122070312
STJ.L,2020-09-09 10:52:00,2377.0,967.5999755859375,968.0,968.0,967.5999755859375
STJ.L,2020-09-09 10:51:00,250.0,968.4000244140625,968.4000244140625,968.4000244140625,968.4000244140625
STJ.L,2020-09-09 10:50:00,200.0,968.5999755859375,968.5999755859375,968.5999755859375,968.5999755859375
STJ.L,2020-09-09 10:49:00,814.0,968.4000244140625,968.4000244140625,968.5999755859375,968.4000244140625
STJ.L,2020-09-09 10:47:00,1016.0,968.0,968.7999877929688,968.7999877929688,968.0
STJ.L,2020-09-09 10:45:00,1011.0,968.5999755859375,968.2000122070312,968.5999755859375,968.2000122070312
STJ.L,2020-09-09 10:44:00,3447.0,968.0,967.5999755859375,968.0,967.5999755859375
STJ.L,2020-09-09 10:43:00,3526.0,967.5999755859375,967.5999755859375,967.7999877929688,967.4000244140625
STJ.L,2020-09-09 10:41:00,6095.0,967.4000244140625,967.6530151367188,968.4000244140625,967.4000244140625
STJ.L,2020-09-09 10:39:00,926.0,968.7999877929688,969.2000122070312,969.2000122070312,968.7999877929688
STJ.L,2020-09-09 10:37:00,456.0,969.0,968.7360229492188,969.0,968.7360229492188
STJ.L,2020-09-09 10:35:00,69.0,968.7999877929688,968.7999877929688,968.7999877929688,968.7999877929688
STJ.L,2020-09-09 10:34:00,187.0,968.2000122070312,968.2000122070312,968.2000122070312,968.2000122070312
