symbol,date,high,volume,close,open,low
FRES.L,2020-09-09 10:37:00,1286.271728515625,51.0,1286.0,1286.271728515625,1286.0
FRES.L,2020-09-09 10:33:00,1287.5,143.0,1287.5,1287.5,1287.5
FRES.L,2020-09-09 10:32:00,1289.37744140625,1543.0,1289.37744140625,1288.5,1288.5
FRES.L,2020-09-09 10:30:00,1290.37744140625,426.0,1289.5,1290.37744140625,1289.5
FRES.L,2020-09-09 10:29:00,1289.5,118.0,1289.5,1289.5,1289.5
FRES.L,2020-09-09 10:28:00,1291.0,378.0,1290.5,1291.0,1290.5
FRES.L,2020-09-09 10:26:00,1290.5,9128.0,1289.605712890625,1287.4676513671875,1287.4676513671875
FRES.L,2020-09-09 10:25:00,1290.5,126.0,1290.5,1290.5,1290.5
FRES.L,2020-09-09 10:24:00,1292.5,645.0,1292.5,1292.5,1292.5
FRES.L,2020-09-09 10:23:00,1290.5,1076.0,1290.5,1290.0,1290.0
FRES.L,2020-09-09 10:22:00,1290.0,2094.0,1290.0,1289.5,1289.5
FRES.L,2020-09-09 10:20:00,1291.5,2195.0,1290.5,1291.5,1290.5
FRES.L,2020-09-09 10:19:00,1291.5,2226.0,1291.5,1290.0,1290.0
FRES.L,2020-09-09 10:16:00,1293.5,612.0,1293.0,1293.5,1293.0
FRES.L,2020-09-09 10:14:00,1296.5,4428.0,1293.0,1296.5,1293.0
FRES.L,2020-09-09 10:13:00,1296.5,9194.0,1296.0,1291.5,1291.5
FRES.L,2020-09-09 10:12:00,1293.0,9239.0,1290.5,1291.5,1290.5
FRES.L,2020-09-09 10:11:00,1290.5,161.0,1290.5,1290.5,1290.5
FRES.L,2020-09-09 10:10:00,1292.5,1173.0,1291.5,1292.5,1291.5
FRES.L,2020-09-09 10:07:00,1293.0,1710.0,1293.0,1292.0,1292.0
FRES.L,2020-09-09 10:06:00,1291.5,148.0,1291.5,1291.5,1291.5
FRES.L,2020-09-09 10:04:00,1291.5,998.0,1291.5,1291.0,1291.0
FRES.L,2020-09-09 10:03:00,1292.5,1796.0,1291.0,1292.0,1291.0
FRES.L,2020-09-09 10:01:00,1295.0,4467.0,1292.5,1293.5,1292.5
FRES.L,2020-09-09 10:00:00,1295.0,3391.0,1295.0,1294.5,1294.5
FRES.L,2020-09-09 09:57:00,1296.5,152.0,1296.5,1296.5,1296.5
FRES.L,2020-09-09 09:55:00,1296.5,1094.0,1296.5,1296.0,1295.606201171875
FRES.L,2020-09-09 09:52:00,1297.0,328.0,1295.5,1297.0,1295.5
FRES.L,2020-09-09 09:50:00,1295.5,643.0,1295.5,1295.5,1295.5
FRES.L,2020-09-09 09:49:00,1295.0,337.0,1295.0,1293.5,1293.5
FRES.L,2020-09-09 09:47:00,1293.0,206.0,1293.0,1293.0,1293.0
FRES.L,2020-09-09 09:46:00,1293.5,626.0,1292.5,1293.5,1292.5
FRES.L,2020-09-09 09:45:00,1293.5,789.0,1293.5,1293.0,1293.0
FRES.L,2020-09-09 09:44:00,1292.5830078125,1161.0,1292.0,1292.5830078125,1292.0
FRES.L,2020-09-09 09:40:00,1293.0,181.0,1293.0,1293.0,1293.0
FRES.L,2020-09-09 09:39:00,1295.5,1243.0,1295.0,1294.0,1294.0
FRES.L,2020-09-09 09:37:00,1293.5,327.0,1293.5,1293.5,1293.5
FRES.L,2020-09-09 09:36:00,1292.5,812.0,1292.5,1292.0,1292.0
FRES.L,2020-09-09 09:35:00,1292.0,446.0,1292.0,1292.0,1292.0
FRES.L,2020-09-09 09:34:00,1292.0,260.0,1292.0,1292.0,1292.0
FRES.L,2020-09-09 09:30:00,1291.5,294.0,1291.5,1291.5,1291.5
FRES.L,2020-09-09 09:29:00,1291.0,184.0,1291.0,1291.0,1291.0
FRES.L,2020-09-09 09:28:00,1291.5,299.0,1291.5,1291.5,1291.5
FRES.L,2020-09-09 09:27:00,1291.0,1118.0,1291.0,1290.5,1290.5
FRES.L,2020-09-09 09:24:00,1290.5,4052.0,1290.5,1288.5,1288.5
FRES.L,2020-09-09 09:23:00,1288.0,1846.0,1288.0,1287.5,1287.0
FRES.L,2020-09-09 09:21:00,1289.5,1024.0,1289.5,1289.0,1289.0
FRES.L,2020-09-09 09:20:00,1291.5,3133.0,1287.6107177734375,1291.0,1287.6107177734375
FRES.L,2020-09-09 09:17:00,1291.5,580.0,1291.5,1291.0,1290.0
FRES.L,2020-09-09 09:16:00,1293.5,1960.0,1293.5,1293.0,1293.0
FRES.L,2020-09-09 09:15:00,1289.5,725.0,1289.5,1289.0,1289.0
FRES.L,2020-09-09 09:13:00,1288.0,473.0,1288.0,1288.0,1288.0
FRES.L,2020-09-09 09:12:00,1288.638427734375,485.0,1288.638427734375,1288.638427734375,1288.638427734375
FRES.L,2020-09-09 09:11:00,1292.0,339.0,1291.0,1292.0,1291.0
FRES.L,2020-09-09 09:10:00,1293.0,427.0,1293.0,1293.0,1293.0
FRES.L,2020-09-09 09:09:00,1292.0,1700.0,1292.0,1290.5,1290.5
FRES.L,2020-09-09 09:08:00,1288.605712890625,161.0,1288.605712890625,1288.605712890625,1288.605712890625
FRES.L,2020-09-09 09:07:00,1293.0,2118.0,1292.0,1292.5,1291.5
FRES.L,2020-09-09 09:05:00,1294.4000244140625,500.0,1294.4000244140625,1294.4000244140625,1294.4000244140625
FRES.L,2020-09-09 09:03:00,1292.0,300.0,1292.0,1292.0,1292.0
FRES.L,2020-09-09 09:02:00,1292.0,544.0,1292.0,1292.0,1292.0
FRES.L,2020-09-09 09:01:00,1291.0,1355.0,1291.0,1290.0,1290.0
FRES.L,2020-09-09 09:00:00,1289.5,1893.0,1289.5,1289.0,1289.0
FRES.L,2020-09-09 08:58:00,1289.0,530.0,1289.0,1288.5,1288.5
FRES.L,2020-09-09 08:57:00,1288.5,115.0,1288.5,1288.5,1288.5
FRES.L,2020-09-09 08:55:00,1291.0,1364.0,1290.8824462890625,1289.5,1289.5
FRES.L,2020-09-09 08:54:00,1291.0,865.0,1289.0,1290.5,1289.0
FRES.L,2020-09-09 08:53:00,1290.5,170.0,1290.5,1290.5,1290.5
FRES.L,2020-09-09 08:52:00,1291.5,908.0,1291.5,1291.5,1291.5
FRES.L,2020-09-09 08:51:00,1290.5,695.0,1290.5,1290.0,1290.0
FRES.L,2020-09-09 08:49:00,1291.5,1544.0,1290.0,1291.5,1290.0
FRES.L,2020-09-09 08:47:00,1289.5,1334.0,1289.5,1287.0,1287.0
FRES.L,2020-09-09 08:45:00,1288.0,4211.0,1288.0,1286.5,1286.5
FRES.L,2020-09-09 08:44:00,1288.5,720.0,1287.5,1288.5,1287.5
FRES.L,2020-09-09 08:43:00,1290.0,10367.0,1287.5,1286.0,1286.0
FRES.L,2020-09-09 08:42:00,1287.5,1039.0,1287.5,1287.0,1287.0
FRES.L,2020-09-09 08:41:00,1288.5,3230.0,1288.5,1287.0,1287.0
FRES.L,2020-09-09 08:40:00,1289.5,8061.0,1289.5,1286.0,1286.0
FRES.L,2020-09-09 08:39:00,1291.5,15062.0,1285.5,1289.5,1285.5
FRES.L,2020-09-09 08:38:00,1288.5,6696.0,1288.5,1287.6439208984375,1287.5
FRES.L,2020-09-09 08:37:00,1288.5,633.0,1288.5,1288.0,1288.0
FRES.L,2020-09-09 08:36:00,1288.5,1065.0,1288.0,1288.5,1288.0
FRES.L,2020-09-09 08:35:00,1292.5,1736.0,1290.5,1292.5,1290.5
FRES.L,2020-09-09 08:34:00,1294.5,2690.0,1293.0,1294.5,1293.0
FRES.L,2020-09-09 08:33:00,1295.5,840.0,1294.5,1295.5,1294.5
FRES.L,2020-09-09 08:32:00,1297.5,188.0,1297.5,1297.5,1297.5
FRES.L,2020-09-09 08:31:00,1296.0,374.0,1296.0,1296.0,1296.0
FRES.L,2020-09-09 08:30:00,1296.5,2089.0,1296.5,1296.5,1295.5
FRES.L,2020-09-09 08:29:00,1296.5,2158.0,1296.5,1293.5,1293.5
FRES.L,2020-09-09 08:28:00,1295.0,2563.0,1294.0,1292.5,1292.5
FRES.L,2020-09-09 08:27:00,1297.0,3899.0,1292.5,1297.0,1292.5
FRES.L,2020-09-09 08:26:00,1299.0,243.0,1299.0,1299.0,1299.0
FRES.L,2020-09-09 08:25:00,1298.0074462890625,200.0,1298.0074462890625,1298.0074462890625,1298.0074462890625
FRES.L,2020-09-09 08:20:00,1297.0,1042.0,1297.0,1294.5,1294.5
FRES.L,2020-09-09 08:19:00,1296.29296875,630.0,1293.0,1296.29296875,1293.0
FRES.L,2020-09-09 08:18:00,1294.5,95.0,1294.0,1294.5,1294.0
FRES.L,2020-09-09 08:17:00,1294.5,250.0,1294.5,1294.5,1294.5
FRES.L,2020-09-09 08:16:00,1298.5,532.0,1298.5,1298.5,1298.0
FRES.L,2020-09-09 08:13:00,1297.0,1404.0,1297.0,1294.5,1294.5
FRES.L,2020-09-09 08:12:00,1291.0,7987.0,1290.5,1290.0760498046875,1290.0
FRES.L,2020-09-09 08:09:00,1295.5,2030.0,1294.5,1294.0,1294.0
FRES.L,2020-09-09 08:08:00,1293.689453125,2184.0,1293.689453125,1291.0,1290.5
FRES.L,2020-09-09 08:07:00,1292.0,5831.0,1290.5,1292.0,1289.5
FRES.L,2020-09-09 08:06:00,1296.0,1891.0,1293.0,1296.0,1293.0
FRES.L,2020-09-09 08:05:00,1295.5,419.0,1295.5,1295.5,1295.5
FRES.L,2020-09-09 08:04:00,1291.0,4628.0,1290.0,1289.0,1289.0
FRES.L,2020-09-09 08:03:00,1282.0,776.0,1282.0,1282.0,1282.0
FRES.L,2020-09-09 08:02:00,1279.0,3808.0,1279.0,1279.0,1278.5
FRES.L,2020-09-09 08:01:00,1287.0,831.0,1281.0,1287.0,1281.0
FRES.L,2020-09-09 08:00:00,1299.5,0.0,1281.5,1299.0,1278.6385498046875
FRES.L,2020-09-08 16:29:00,1295.5,3013.0,1294.0,1294.0,1293.5
FRES.L,2020-09-08 16:28:00,1296.0,2973.0,1294.0,1296.0,1294.0
FRES.L,2020-09-08 16:27:00,1296.5,4937.0,1296.3819580078125,1296.0,1295.0
FRES.L,2020-09-08 16:26:00,1295.5,8354.0,1295.0,1294.0,1294.0
FRES.L,2020-09-08 16:25:00,1293.5,2990.0,1293.5,1293.5,1293.0
FRES.L,2020-09-08 16:24:00,1294.5,3182.0,1293.0,1294.5,1292.3851318359375
FRES.L,2020-09-08 16:23:00,1295.0,6659.0,1295.0,1292.5,1292.5
FRES.L,2020-09-08 16:22:00,1293.0,5019.0,1292.0,1293.0,1292.0
FRES.L,2020-09-08 16:21:00,1294.5,1921.0,1294.34130859375,1294.0,1294.0
FRES.L,2020-09-08 16:20:00,1294.5,1594.0,1294.5,1294.5,1294.5
FRES.L,2020-09-08 16:19:00,1296.5,1567.0,1294.5,1296.5,1294.5
FRES.L,2020-09-08 16:18:00,1297.0,6055.0,1297.0,1295.5,1295.5
FRES.L,2020-09-08 16:17:00,1296.5,953.0,1296.0,1296.5,1296.0
FRES.L,2020-09-08 16:16:00,1297.5,1183.0,1297.5,1297.5,1297.5
FRES.L,2020-09-08 16:15:00,1298.5,1423.0,1297.6064453125,1298.5,1297.6064453125
FRES.L,2020-09-08 16:14:00,1299.5,9152.0,1299.5,1299.0,1299.0
FRES.L,2020-09-08 16:13:00,1302.0,2275.0,1301.0,1302.0,1301.0
FRES.L,2020-09-08 16:12:00,1301.5,1903.0,1301.5,1300.5,1299.5
FRES.L,2020-09-08 16:11:00,1300.0,2270.0,1300.0,1299.5,1299.5
FRES.L,2020-09-08 16:10:00,1300.0,1573.0,1300.0,1299.1798095703125,1299.1798095703125
FRES.L,2020-09-08 16:09:00,1299.0,2743.0,1299.0,1298.5,1298.0
FRES.L,2020-09-08 16:08:00,1298.0,2009.0,1298.0,1296.5,1296.2728271484375
FRES.L,2020-09-08 16:07:00,1297.5,1867.0,1296.0,1297.0,1296.0
FRES.L,2020-09-08 16:06:00,1295.5,821.0,1295.5,1295.5,1295.5
FRES.L,2020-09-08 16:05:00,1296.0,2845.0,1295.5,1294.5,1294.5
FRES.L,2020-09-08 16:04:00,1294.5,1144.0,1294.5,1294.0,1294.0
FRES.L,2020-09-08 16:03:00,1294.5,2189.0,1294.5,1293.5,1293.5
FRES.L,2020-09-08 16:02:00,1293.0,447.0,1293.0,1291.5,1291.5
FRES.L,2020-09-08 16:01:00,1290.5,5119.0,1290.5,1289.0,1288.0
FRES.L,2020-09-08 16:00:00,1289.5,709.0,1289.0,1289.5,1289.0
FRES.L,2020-09-08 15:59:00,1291.5,2632.0,1290.5,1291.0,1290.5
FRES.L,2020-09-08 15:58:00,1291.5,1870.0,1291.0,1291.0,1291.0
FRES.L,2020-09-08 15:57:00,1290.269775390625,3.0,1290.269775390625,1290.269775390625,1290.269775390625
FRES.L,2020-09-08 15:56:00,1292.5,5135.0,1291.5,1291.5,1291.5
FRES.L,2020-09-08 15:55:00,1291.0,201.0,1289.5,1291.0,1289.5
FRES.L,2020-09-08 15:54:00,1291.5,371.0,1291.5,1291.5,1291.5
FRES.L,2020-09-08 15:53:00,1291.5,104.0,1291.5,1291.5,1291.5
FRES.L,2020-09-08 15:52:00,1291.5,5212.0,1291.5,1290.5,1290.5
FRES.L,2020-09-08 15:50:00,1287.0,1465.0,1287.0,1286.5,1286.5
FRES.L,2020-09-08 15:49:00,1286.0,649.0,1286.0,1285.5,1285.5
FRES.L,2020-09-08 15:48:00,1287.0,1973.0,1285.0,1287.0,1285.0
FRES.L,2020-09-08 15:47:00,1287.5,1214.0,1287.0,1287.0,1287.0
FRES.L,2020-09-08 15:46:00,1287.0,1226.0,1286.0,1285.5,1285.5
FRES.L,2020-09-08 15:45:00,1284.0,430.0,1284.0,1284.0,1284.0
FRES.L,2020-09-08 15:44:00,1285.0,2475.0,1284.5,1284.5,1284.5
FRES.L,2020-09-08 15:43:00,1284.0,591.0,1284.0,1284.0,1284.0
FRES.L,2020-09-08 15:42:00,1284.0,2992.0,1284.0,1282.0,1282.0
FRES.L,2020-09-08 15:41:00,1287.0,1245.0,1283.0,1287.0,1283.0
FRES.L,2020-09-08 15:40:00,1287.5,498.0,1287.0,1287.5,1287.0
FRES.L,2020-09-08 15:39:00,1287.5,2042.0,1287.5,1287.0,1287.0
FRES.L,2020-09-08 15:37:00,1285.0,4660.0,1285.0,1283.0,1283.0
FRES.L,2020-09-08 15:36:00,1285.5,1577.0,1283.5,1285.0,1283.5
FRES.L,2020-09-08 15:35:00,1288.0,3209.0,1285.5,1286.0,1285.5
FRES.L,2020-09-08 15:34:00,1289.5,20096.0,1286.0,1289.5,1285.2060546875
FRES.L,2020-09-08 15:33:00,1291.5,13094.0,1288.6085205078125,1291.5,1288.6085205078125
FRES.L,2020-09-08 15:32:00,1294.0,23657.0,1292.5,1293.5,1290.9483642578125
FRES.L,2020-09-08 15:31:00,1295.0,1197.0,1294.0,1295.0,1294.0
FRES.L,2020-09-08 15:30:00,1296.0,5532.0,1295.5,1293.5,1292.5
FRES.L,2020-09-08 15:29:00,1294.5,2108.0,1294.5,1294.5,1294.0
FRES.L,2020-09-08 15:28:00,1297.0,4423.0,1295.0,1296.5,1295.0
FRES.L,2020-09-08 15:27:00,1296.0,2760.0,1296.0,1294.5,1294.5
FRES.L,2020-09-08 15:26:00,1294.5,962.0,1294.0,1294.0,1294.0
FRES.L,2020-09-08 15:25:00,1293.5,3291.0,1293.5,1292.0,1292.0
FRES.L,2020-09-08 15:24:00,1291.0,864.0,1291.0,1291.0,1291.0
FRES.L,2020-09-08 15:23:00,1289.5,1008.0,1289.5,1289.5,1289.5
FRES.L,2020-09-08 15:22:00,1288.0,2405.0,1288.0,1287.0,1286.5
FRES.L,2020-09-08 15:21:00,1287.0,1735.0,1286.5,1286.5,1286.5
FRES.L,2020-09-08 15:20:00,1286.5,1037.0,1286.5,1286.5,1286.5
FRES.L,2020-09-08 15:19:00,1288.5,1437.0,1285.5,1288.5,1285.5
FRES.L,2020-09-08 15:18:00,1290.5,3815.0,1288.5,1288.5,1288.5
FRES.L,2020-09-08 15:17:00,1288.5,4886.0,1288.0,1286.5,1285.5
FRES.L,2020-09-08 15:16:00,1284.5,1303.0,1284.5,1283.0,1283.0
FRES.L,2020-09-08 15:15:00,1283.0,2655.0,1282.0,1280.0,1280.0
FRES.L,2020-09-08 15:14:00,1280.0,4202.0,1280.0,1279.0,1279.0
FRES.L,2020-09-08 15:13:00,1279.0,381.0,1279.0,1279.0,1279.0
FRES.L,2020-09-08 15:12:00,1280.0,12441.0,1279.5,1276.5433349609375,1276.5433349609375
FRES.L,2020-09-08 15:11:00,1278.5,2120.0,1278.5,1278.0,1277.550048828125
FRES.L,2020-09-08 15:10:00,1279.5,6218.0,1277.0,1279.0,1277.0
FRES.L,2020-09-08 15:09:00,1278.5,1921.0,1278.0,1278.0,1278.0
FRES.L,2020-09-08 15:08:00,1278.0,1893.0,1278.0,1276.0,1276.0
FRES.L,2020-09-08 15:07:00,1276.0,3217.0,1275.5,1272.5,1272.5
FRES.L,2020-09-08 15:06:00,1273.0,1582.0,1272.5,1273.0,1272.5
FRES.L,2020-09-08 15:05:00,1274.0,3309.0,1274.0,1272.7679443359375,1272.7679443359375
FRES.L,2020-09-08 15:04:00,1273.5,1309.0,1273.0,1272.5,1272.5
FRES.L,2020-09-08 15:03:00,1273.0,1677.0,1273.0,1272.0,1272.0
FRES.L,2020-09-08 15:02:00,1273.5,2285.0,1273.0,1273.5,1272.5
FRES.L,2020-09-08 15:01:00,1274.0,3199.0,1274.0,1273.0,1273.0
FRES.L,2020-09-08 15:00:00,1272.0,777.0,1271.5,1272.0,1271.0
FRES.L,2020-09-08 14:59:00,1272.0,356.0,1271.5,1272.0,1271.5
FRES.L,2020-09-08 14:58:00,1272.5,1608.0,1272.5,1272.0,1272.0
FRES.L,2020-09-08 14:57:00,1269.5,271.0,1269.5,1269.0,1269.0
FRES.L,2020-09-08 14:56:00,1269.0,3552.0,1269.0,1268.0,1268.0
FRES.L,2020-09-08 14:55:00,1267.5,5130.0,1267.5,1266.0,1266.0
FRES.L,2020-09-08 14:54:00,1268.550048828125,641.0,1266.5,1268.550048828125,1266.5
FRES.L,2020-09-08 14:53:00,1269.0,1154.0,1268.0,1268.5,1268.0
FRES.L,2020-09-08 14:52:00,1269.0,4448.0,1269.0,1267.5,1267.5
FRES.L,2020-09-08 14:51:00,1269.5,2028.0,1267.0,1269.5,1266.5
FRES.L,2020-09-08 14:50:00,1270.0,6013.0,1270.0,1264.5,1264.5
FRES.L,2020-09-08 14:49:00,1265.5,3214.0,1265.0,1265.5,1264.5
FRES.L,2020-09-08 14:48:00,1267.0,863.0,1266.5,1267.0,1266.5
FRES.L,2020-09-08 14:47:00,1270.0,1329.0,1269.0,1269.5,1269.0
FRES.L,2020-09-08 14:46:00,1271.5,2149.0,1270.0,1270.5,1270.0
FRES.L,2020-09-08 14:45:00,1269.0,2283.0,1269.0,1268.0,1268.0
FRES.L,2020-09-08 14:44:00,1267.0,3947.0,1267.0,1265.5,1265.5
FRES.L,2020-09-08 14:43:00,1267.8846435546875,3030.0,1266.0,1265.5,1265.5
FRES.L,2020-09-08 14:42:00,1268.5,4142.0,1267.5,1268.5,1266.5
FRES.L,2020-09-08 14:41:00,1271.0,185.0,1270.0,1271.0,1270.0
FRES.L,2020-09-08 14:40:00,1272.5,3730.0,1271.0,1272.5,1270.5
FRES.L,2020-09-08 14:39:00,1275.0,3010.0,1274.0,1274.0,1274.0
FRES.L,2020-09-08 14:38:00,1273.0,300.0,1273.0,1273.0,1273.0
FRES.L,2020-09-08 14:37:00,1276.0,866.0,1274.0,1275.5,1274.0
FRES.L,2020-09-08 14:35:00,1274.5,1509.0,1274.5,1273.0,1273.0
FRES.L,2020-09-08 14:34:00,1273.0,1639.0,1273.0,1272.0,1272.0
FRES.L,2020-09-08 14:33:00,1271.5,1714.0,1270.40185546875,1270.0,1270.0
FRES.L,2020-09-08 14:32:00,1272.5,849.0,1270.0,1272.5,1270.0
FRES.L,2020-09-08 14:31:00,1273.5,6138.0,1273.0,1271.0,1270.5
FRES.L,2020-09-08 14:30:00,1271.0,4059.0,1270.0,1270.2679443359375,1270.0
FRES.L,2020-09-08 14:29:00,1270.0,402.0,1270.0,1270.0,1270.0
FRES.L,2020-09-08 14:28:00,1271.0,246.0,1271.0,1271.0,1271.0
FRES.L,2020-09-08 14:27:00,1272.0,419.0,1272.0,1272.0,1272.0
FRES.L,2020-09-08 14:26:00,1272.0,392.0,1272.0,1272.0,1272.0
FRES.L,2020-09-08 14:25:00,1271.5,1493.0,1271.5,1271.5,1271.5
FRES.L,2020-09-08 14:24:00,1271.0,34.0,1271.0,1271.0,1271.0
FRES.L,2020-09-08 14:23:00,1272.0,2549.0,1271.0,1271.5,1271.0
