symbol,date,high,volume,close,open,low
WPP,2020-09-08 14:58:00,40.70000076293945,690.0,40.70000076293945,40.70000076293945,40.70000076293945
WPP,2020-09-08 14:57:00,40.619998931884766,257.0,40.619998931884766,40.619998931884766,40.619998931884766
WPP,2020-09-08 14:55:00,40.58000183105469,137.0,40.58000183105469,40.58000183105469,40.58000183105469
WPP,2020-09-08 14:49:00,40.75,1274.0,40.720001220703125,40.709999084472656,40.709999084472656
WPP,2020-09-08 14:48:00,40.71900177001953,737.0,40.71900177001953,40.66999816894531,40.66999816894531
WPP,2020-09-08 14:47:00,40.665000915527344,101.0,40.665000915527344,40.665000915527344,40.665000915527344
WPP,2020-09-08 14:44:00,40.69499969482422,627.0,40.650001525878906,40.69499969482422,40.650001525878906
WPP,2020-09-08 14:42:00,40.709999084472656,106.0,40.709999084472656,40.709999084472656,40.709999084472656
WPP,2020-09-08 14:38:00,40.709999084472656,900.0,40.68000030517578,40.709999084472656,40.68000030517578
WPP,2020-09-08 14:36:00,40.790000915527344,349.0,40.790000915527344,40.790000915527344,40.790000915527344
WPP,2020-09-08 14:35:00,40.790000915527344,1308.0,40.790000915527344,40.779998779296875,40.72999954223633
WPP,2020-09-08 14:34:00,40.75,189.0,40.75,40.75,40.75
WPP,2020-09-08 14:32:00,40.779998779296875,526.0,40.77000045776367,40.779998779296875,40.77000045776367
WPP,2020-09-08 14:29:00,40.79999923706055,488.0,40.79999923706055,40.79999923706055,40.79999923706055
WPP,2020-09-08 14:26:00,40.86000061035156,420.0,40.86000061035156,40.86000061035156,40.86000061035156
WPP,2020-09-08 14:25:00,40.86000061035156,313.0,40.86000061035156,40.86000061035156,40.86000061035156
WPP,2020-09-08 14:22:00,40.94499969482422,498.0,40.839599609375,40.94499969482422,40.839599609375
WPP,2020-09-08 14:21:00,40.97999954223633,2787.0,40.97999954223633,40.96900177001953,40.96900177001953
WPP,2020-09-08 14:20:00,40.92499923706055,133.0,40.92499923706055,40.92499923706055,40.92499923706055
WPP,2020-09-08 14:17:00,40.86000061035156,315.0,40.86000061035156,40.86000061035156,40.86000061035156
WPP,2020-09-08 14:11:00,40.920101165771484,347.0,40.920101165771484,40.920101165771484,40.920101165771484
WPP,2020-09-08 14:10:00,40.93220138549805,112.0,40.93220138549805,40.93220138549805,40.93220138549805
WPP,2020-09-08 14:07:00,40.95000076293945,177.0,40.95000076293945,40.95000076293945,40.95000076293945
WPP,2020-09-08 14:05:00,41.0099983215332,421.0,41.0099983215332,41.0099983215332,41.0099983215332
WPP,2020-09-08 14:01:00,41.06999969482422,579.0,41.029998779296875,41.06999969482422,40.99620056152344
WPP,2020-09-08 14:00:00,41.029998779296875,201.0,41.029998779296875,41.029998779296875,41.029998779296875
WPP,2020-09-08 13:51:00,40.97999954223633,736.0,40.97999954223633,40.97999954223633,40.97999954223633
WPP,2020-09-08 13:44:00,41.09000015258789,179.0,41.09000015258789,41.09000015258789,41.09000015258789
WPP,2020-09-08 13:42:00,41.005001068115234,227.0,41.005001068115234,41.005001068115234,41.005001068115234
WPP,2020-09-08 13:41:00,41.025001525878906,353.0,41.025001525878906,41.025001525878906,41.025001525878906
WPP,2020-09-08 13:40:00,41.02000045776367,225.0,41.02000045776367,41.02000045776367,41.02000045776367
WPP,2020-09-08 13:39:00,41.0099983215332,301.0,41.0099983215332,41.0099983215332,41.0099983215332
WPP,2020-09-08 13:37:00,41.029998779296875,1311.0,41.02000045776367,41.029998779296875,40.93000030517578
WPP,2020-09-08 13:36:00,40.97999954223633,138.0,40.97999954223633,40.97999954223633,40.97999954223633
WPP,2020-09-08 13:32:00,40.9900016784668,449.0,40.939998626708984,40.9900016784668,40.939998626708984
WPP,2020-09-08 13:30:00,40.9900016784668,243.0,40.9900016784668,40.9900016784668,40.9900016784668
WPP,2020-09-08 13:29:00,40.97999954223633,238.0,40.97999954223633,40.97999954223633,40.97999954223633
WPP,2020-09-08 13:27:00,41.029998779296875,210.0,41.029998779296875,41.029998779296875,41.029998779296875
WPP,2020-09-08 13:24:00,41.0,923.0,41.0,41.0,41.0
WPP,2020-09-08 13:19:00,41.095001220703125,432.0,41.095001220703125,41.095001220703125,41.095001220703125
WPP,2020-09-08 13:17:00,41.040000915527344,331.0,41.040000915527344,41.040000915527344,41.040000915527344
WPP,2020-09-08 13:10:00,41.05500030517578,659.0,41.05500030517578,41.05500030517578,41.05500030517578
WPP,2020-09-08 13:07:00,40.970001220703125,427.0,40.970001220703125,40.970001220703125,40.970001220703125
WPP,2020-09-08 13:05:00,41.035301208496094,229.0,41.035301208496094,40.9900016784668,40.9900016784668
WPP,2020-09-08 13:03:00,41.029998779296875,100.0,41.029998779296875,41.029998779296875,41.029998779296875
WPP,2020-09-08 13:02:00,41.060001373291016,253.0,41.060001373291016,41.060001373291016,41.060001373291016
WPP,2020-09-08 13:01:00,41.060001373291016,100.0,41.060001373291016,41.060001373291016,41.060001373291016
WPP,2020-09-08 12:58:00,41.11000061035156,213.0,41.11000061035156,41.11000061035156,41.11000061035156
WPP,2020-09-08 12:56:00,41.150001525878906,335.0,41.150001525878906,41.119998931884766,41.119998931884766
WPP,2020-09-08 12:53:00,41.119998931884766,511.0,41.119998931884766,41.09000015258789,41.09000015258789
WPP,2020-09-08 12:52:00,41.09000015258789,400.0,41.09000015258789,41.09000015258789,41.09000015258789
WPP,2020-09-08 12:46:00,41.099998474121094,150.0,41.099998474121094,41.099998474121094,41.099998474121094
WPP,2020-09-08 12:40:00,41.0099983215332,252.0,40.93000030517578,41.0099983215332,40.93000030517578
WPP,2020-09-08 12:35:00,41.04999923706055,102.0,41.04999923706055,41.04999923706055,41.04999923706055
WPP,2020-09-08 12:30:00,41.04999923706055,218.0,41.04999923706055,41.04999923706055,41.04999923706055
WPP,2020-09-08 12:28:00,41.06999969482422,232.0,41.06999969482422,41.06999969482422,41.06999969482422
WPP,2020-09-08 12:18:00,41.02000045776367,204.0,41.02000045776367,41.02000045776367,41.02000045776367
WPP,2020-09-08 12:17:00,41.0099983215332,217.0,41.0099983215332,40.95000076293945,40.95000076293945
WPP,2020-09-08 12:11:00,40.951499938964844,292.0,40.951499938964844,40.951499938964844,40.951499938964844
WPP,2020-09-08 12:07:00,40.9900016784668,277.0,40.9900016784668,40.9900016784668,40.9900016784668
WPP,2020-09-08 12:05:00,40.93000030517578,1101.0,40.93000030517578,40.93000030517578,40.93000030517578
WPP,2020-09-08 12:02:00,40.90999984741211,101.0,40.90999984741211,40.90999984741211,40.90999984741211
WPP,2020-09-08 12:01:00,40.90999984741211,118.0,40.90999984741211,40.90999984741211,40.90999984741211
WPP,2020-09-08 11:58:00,40.90999984741211,101.0,40.90999984741211,40.90999984741211,40.90999984741211
WPP,2020-09-08 11:56:00,40.83000183105469,200.0,40.83000183105469,40.83000183105469,40.83000183105469
WPP,2020-09-08 11:55:00,40.790000915527344,301.0,40.790000915527344,40.75,40.75
WPP,2020-09-08 11:54:00,40.790000915527344,100.0,40.790000915527344,40.790000915527344,40.790000915527344
WPP,2020-09-08 11:49:00,40.939998626708984,151.0,40.939998626708984,40.939998626708984,40.939998626708984
WPP,2020-09-08 11:47:00,40.94499969482422,133.0,40.94499969482422,40.94499969482422,40.94499969482422
WPP,2020-09-08 11:43:00,40.970001220703125,109.0,40.970001220703125,40.970001220703125,40.970001220703125
WPP,2020-09-08 11:42:00,40.940799713134766,729.0,40.940799713134766,40.940799713134766,40.940799713134766
WPP,2020-09-08 11:37:00,41.0,788.0,41.0,41.0,41.0
WPP,2020-09-08 11:34:00,41.0099983215332,2406.0,41.0099983215332,40.93000030517578,40.93000030517578
WPP,2020-09-08 11:33:00,40.88999938964844,202.0,40.88999938964844,40.869998931884766,40.869998931884766
WPP,2020-09-08 11:32:00,40.84000015258789,875.0,40.84000015258789,40.79999923706055,40.79999923706055
WPP,2020-09-08 11:31:00,40.91999816894531,2901.0,40.880001068115234,40.849998474121094,40.84000015258789
WPP,2020-09-08 11:30:00,40.88999938964844,301.0,40.88999938964844,40.880001068115234,40.880001068115234
WPP,2020-09-08 11:27:00,40.95000076293945,1039.0,40.95000076293945,40.88999938964844,40.88999938964844
WPP,2020-09-08 11:26:00,40.91999816894531,300.0,40.849998474121094,40.91999816894531,40.849998474121094
WPP,2020-09-08 11:25:00,40.86000061035156,102.0,40.86000061035156,40.86000061035156,40.86000061035156
WPP,2020-09-08 11:24:00,40.84000015258789,230.0,40.84000015258789,40.84000015258789,40.84000015258789
WPP,2020-09-08 11:23:00,40.84000015258789,265.0,40.84000015258789,40.84000015258789,40.84000015258789
WPP,2020-09-08 11:17:00,40.895301818847656,142.0,40.895301818847656,40.895301818847656,40.895301818847656
WPP,2020-09-08 11:16:00,40.86000061035156,200.0,40.86000061035156,40.86000061035156,40.86000061035156
WPP,2020-09-08 11:14:00,40.86000061035156,202.0,40.86000061035156,40.86000061035156,40.86000061035156
WPP,2020-09-08 11:13:00,40.939998626708984,283.0,40.900001525878906,40.939998626708984,40.900001525878906
WPP,2020-09-08 11:12:00,40.880001068115234,607.0,40.880001068115234,40.880001068115234,40.880001068115234
WPP,2020-09-08 11:11:00,40.849998474121094,598.0,40.84000015258789,40.849998474121094,40.84000015258789
WPP,2020-09-08 11:09:00,40.86000061035156,234.0,40.86000061035156,40.86000061035156,40.86000061035156
WPP,2020-09-08 11:07:00,40.83000183105469,480.0,40.77000045776367,40.83000183105469,40.77000045776367
WPP,2020-09-08 11:06:00,40.790000915527344,144.0,40.790000915527344,40.790000915527344,40.790000915527344
WPP,2020-09-08 11:05:00,40.849998474121094,829.0,40.82500076293945,40.81999969482422,40.81999969482422
WPP,2020-09-08 11:04:00,40.779998779296875,130.0,40.779998779296875,40.779998779296875,40.779998779296875
WPP,2020-09-08 11:03:00,40.779998779296875,200.0,40.779998779296875,40.779998779296875,40.779998779296875
WPP,2020-09-08 11:02:00,40.79999923706055,523.0,40.79999923706055,40.779998779296875,40.779998779296875
WPP,2020-09-08 11:00:00,40.630001068115234,1167.0,40.61000061035156,40.61000061035156,40.59000015258789
WPP,2020-09-08 10:59:00,40.66999816894531,100.0,40.66999816894531,40.66999816894531,40.66999816894531
WPP,2020-09-08 10:58:00,40.72999954223633,1253.0,40.720001220703125,40.689998626708984,40.689998626708984
WPP,2020-09-08 10:57:00,40.665000915527344,100.0,40.665000915527344,40.665000915527344,40.665000915527344
WPP,2020-09-08 10:56:00,40.68000030517578,100.0,40.68000030517578,40.68000030517578,40.68000030517578
WPP,2020-09-08 10:55:00,40.650001525878906,605.0,40.650001525878906,40.619998931884766,40.619998931884766
WPP,2020-09-08 10:54:00,40.65999984741211,201.0,40.630001068115234,40.65999984741211,40.630001068115234
WPP,2020-09-08 10:53:00,40.709999084472656,131.0,40.709999084472656,40.709999084472656,40.709999084472656
WPP,2020-09-08 10:52:00,40.689998626708984,1073.0,40.689998626708984,40.61000061035156,40.61000061035156
WPP,2020-09-08 10:49:00,40.7400016784668,242.0,40.709999084472656,40.7400016784668,40.709999084472656
WPP,2020-09-08 10:45:00,40.7599983215332,424.0,40.7599983215332,40.7599983215332,40.7599983215332
WPP,2020-09-08 10:44:00,40.810001373291016,210.0,40.810001373291016,40.810001373291016,40.810001373291016
WPP,2020-09-08 10:42:00,40.86000061035156,339.0,40.86000061035156,40.83000183105469,40.83000183105469
WPP,2020-09-08 10:41:00,40.869998931884766,296.0,40.86000061035156,40.869998931884766,40.86000061035156
WPP,2020-09-08 10:40:00,40.91749954223633,403.0,40.869998931884766,40.91749954223633,40.869998931884766
WPP,2020-09-08 10:39:00,40.86000061035156,107.0,40.86000061035156,40.86000061035156,40.86000061035156
WPP,2020-09-08 10:37:00,40.83000183105469,175.0,40.83000183105469,40.83000183105469,40.83000183105469
WPP,2020-09-08 10:36:00,40.880001068115234,600.0,40.79999923706055,40.880001068115234,40.79999923706055
WPP,2020-09-08 10:34:00,40.880001068115234,435.0,40.880001068115234,40.779998779296875,40.779998779296875
WPP,2020-09-08 10:33:00,40.83000183105469,626.0,40.81999969482422,40.83000183105469,40.81999969482422
WPP,2020-09-08 10:32:00,40.84000015258789,163.0,40.84000015258789,40.84000015258789,40.84000015258789
WPP,2020-09-08 10:31:00,40.81999969482422,200.0,40.81999969482422,40.81999969482422,40.81999969482422
WPP,2020-09-08 10:30:00,40.849998474121094,203.0,40.849998474121094,40.790000915527344,40.790000915527344
WPP,2020-09-08 10:28:00,40.83000183105469,301.0,40.7599983215332,40.83000183105469,40.7599983215332
WPP,2020-09-08 10:27:00,40.84000015258789,200.0,40.84000015258789,40.84000015258789,40.84000015258789
WPP,2020-09-08 10:26:00,40.83000183105469,456.0,40.83000183105469,40.7400016784668,40.7400016784668
WPP,2020-09-08 10:25:00,40.7599983215332,501.0,40.7400016784668,40.7599983215332,40.7400016784668
WPP,2020-09-08 10:23:00,40.763999938964844,283.0,40.763999938964844,40.763999938964844,40.763999938964844
WPP,2020-09-08 10:22:00,40.689998626708984,100.0,40.689998626708984,40.689998626708984,40.689998626708984
WPP,2020-09-08 10:21:00,40.650001525878906,144.0,40.650001525878906,40.650001525878906,40.650001525878906
WPP,2020-09-08 10:18:00,40.7599983215332,747.0,40.7599983215332,40.72999954223633,40.72999954223633
WPP,2020-09-08 10:17:00,40.77619934082031,739.0,40.77619934082031,40.75,40.75
WPP,2020-09-08 10:16:00,40.73619842529297,1631.0,40.70000076293945,40.720001220703125,40.70000076293945
WPP,2020-09-08 10:15:00,40.73500061035156,331.0,40.73500061035156,40.709999084472656,40.709999084472656
WPP,2020-09-08 10:14:00,40.72999954223633,312.0,40.72999954223633,40.72999954223633,40.72999954223633
WPP,2020-09-08 10:11:00,40.720001220703125,1156.0,40.720001220703125,40.709999084472656,40.70000076293945
WPP,2020-09-08 10:10:00,40.720001220703125,557.0,40.689998626708984,40.720001220703125,40.66999816894531
WPP,2020-09-08 10:09:00,40.70000076293945,271.0,40.70000076293945,40.70000076293945,40.70000076293945
WPP,2020-09-08 10:08:00,40.66999816894531,353.0,40.66999816894531,40.65999984741211,40.65999984741211
WPP,2020-09-08 10:07:00,40.689998626708984,933.0,40.689998626708984,40.630001068115234,40.630001068115234
WPP,2020-09-08 10:05:00,40.61000061035156,1675.0,40.61000061035156,40.61000061035156,40.61000061035156
WPP,2020-09-08 10:03:00,40.810001373291016,237.0,40.810001373291016,40.79999923706055,40.79999923706055
WPP,2020-09-08 10:01:00,40.849998474121094,213.0,40.849998474121094,40.810001373291016,40.810001373291016
WPP,2020-09-08 10:00:00,40.849998474121094,448.0,40.84000015258789,40.849998474121094,40.84000015258789
WPP,2020-09-08 09:59:00,40.869998931884766,300.0,40.869998931884766,40.869998931884766,40.869998931884766
WPP,2020-09-08 09:58:00,40.877201080322266,1562.0,40.86320114135742,40.877201080322266,40.86320114135742
WPP,2020-09-08 09:57:00,40.88999938964844,618.0,40.869998931884766,40.86000061035156,40.86000061035156
WPP,2020-09-08 09:56:00,40.86000061035156,223.0,40.86000061035156,40.83000183105469,40.83000183105469
WPP,2020-09-08 09:55:00,40.81999969482422,300.0,40.81999969482422,40.810001373291016,40.810001373291016
WPP,2020-09-08 09:53:00,40.880001068115234,325.0,40.880001068115234,40.83000183105469,40.83000183105469
WPP,2020-09-08 09:51:00,40.779998779296875,429.0,40.77000045776367,40.779998779296875,40.77000045776367
WPP,2020-09-08 09:48:00,40.79999923706055,748.0,40.79999923706055,40.779998779296875,40.77000045776367
WPP,2020-09-08 09:47:00,40.849998474121094,996.0,40.849998474121094,40.834999084472656,40.79999923706055
WPP,2020-09-08 09:46:00,40.880001068115234,300.0,40.86000061035156,40.880001068115234,40.86000061035156
WPP,2020-09-08 09:45:00,40.900001525878906,1640.0,40.900001525878906,40.790000915527344,40.7599983215332
WPP,2020-09-08 09:44:00,40.81999969482422,400.0,40.790000915527344,40.81999969482422,40.790000915527344
WPP,2020-09-08 09:43:00,40.810001373291016,201.0,40.810001373291016,40.810001373291016,40.810001373291016
WPP,2020-09-08 09:42:00,40.86000061035156,899.0,40.86000061035156,40.79999923706055,40.79999923706055
WPP,2020-09-08 09:41:00,40.810001373291016,761.0,40.790000915527344,40.810001373291016,40.790000915527344
WPP,2020-09-08 09:40:00,40.84000015258789,249.0,40.84000015258789,40.810001373291016,40.810001373291016
WPP,2020-09-08 09:39:00,40.880001068115234,1100.0,40.85100173950195,40.86000061035156,40.85100173950195
WPP,2020-09-08 09:38:00,40.84000015258789,2363.0,40.84000015258789,40.790000915527344,40.779998779296875
WPP,2020-09-08 09:37:00,40.81999969482422,300.0,40.81999969482422,40.81999969482422,40.81999969482422
WPP,2020-09-08 09:36:00,40.900001525878906,337.0,40.900001525878906,40.810001373291016,40.810001373291016
WPP,2020-09-08 09:35:00,40.84000015258789,660.0,40.84000015258789,40.810001373291016,40.810001373291016
WPP,2020-09-08 09:34:00,40.880001068115234,1973.0,40.869998931884766,40.869998931884766,40.84000015258789
WPP,2020-09-08 09:33:00,40.900001525878906,374.0,40.900001525878906,40.900001525878906,40.900001525878906
WPP,2020-09-08 09:32:00,40.97999954223633,873.0,40.959999084472656,40.97999954223633,40.959999084472656
WPP,2020-09-08 09:31:00,41.029998779296875,1010.0,41.029998779296875,40.90999984741211,40.869998931884766
WPP,2020-09-08 09:30:00,40.92499923706055,19598.0,40.92499923706055,40.810001373291016,40.810001373291016
WPP,2020-09-04 15:59:00,42.040000915527344,3774.0,42.029998779296875,41.9900016784668,41.95000076293945
WPP,2020-09-04 15:58:00,42.0099983215332,1910.0,42.0,42.0099983215332,41.970001220703125
WPP,2020-09-04 15:57:00,42.040000915527344,1925.0,42.040000915527344,42.02000045776367,42.0099983215332
WPP,2020-09-04 15:56:00,42.03499984741211,2221.0,41.9900016784668,42.03499984741211,41.9900016784668
WPP,2020-09-04 15:55:00,42.06999969482422,1299.0,42.029998779296875,42.02000045776367,42.02000045776367
WPP,2020-09-04 15:54:00,42.040000915527344,1656.0,42.040000915527344,42.040000915527344,42.029998779296875
WPP,2020-09-04 15:53:00,41.9900016784668,517.0,41.97999954223633,41.9900016784668,41.97999954223633
WPP,2020-09-04 15:52:00,42.02000045776367,1334.0,42.02000045776367,42.02000045776367,42.0
WPP,2020-09-04 15:51:00,42.040000915527344,1093.0,42.040000915527344,41.9900016784668,41.9900016784668
WPP,2020-09-04 15:50:00,41.97999954223633,990.0,41.97999954223633,41.939998626708984,41.939998626708984
WPP,2020-09-04 15:49:00,41.9900016784668,1476.0,41.92499923706055,41.9900016784668,41.92499923706055
WPP,2020-09-04 15:48:00,42.040000915527344,286.0,42.040000915527344,42.040000915527344,42.040000915527344
WPP,2020-09-04 15:47:00,42.11000061035156,1582.0,42.08000183105469,42.09000015258789,42.060001373291016
WPP,2020-09-04 15:46:00,42.119998931884766,766.0,42.119998931884766,42.040000915527344,42.040000915527344
WPP,2020-09-04 15:45:00,41.97999954223633,184.0,41.97999954223633,41.97999954223633,41.97999954223633
WPP,2020-09-04 15:44:00,42.02000045776367,1120.0,42.02000045776367,42.0099983215332,42.0099983215332
WPP,2020-09-04 15:42:00,42.0099983215332,1356.0,42.0,41.97999954223633,41.97999954223633
WPP,2020-09-04 15:41:00,42.029998779296875,1809.0,42.005001068115234,42.029998779296875,42.005001068115234
WPP,2020-09-04 15:40:00,42.025001525878906,886.0,42.0099983215332,42.0,41.970001220703125
WPP,2020-09-04 15:39:00,42.02000045776367,380.0,42.02000045776367,42.02000045776367,42.02000045776367
WPP,2020-09-04 15:38:00,42.0,943.0,41.994998931884766,41.970001220703125,41.970001220703125
WPP,2020-09-04 15:37:00,41.9900016784668,436.0,41.970001220703125,41.9900016784668,41.970001220703125
WPP,2020-09-04 15:36:00,42.040000915527344,564.0,42.02000045776367,42.02000045776367,42.02000045776367
WPP,2020-09-04 15:34:00,42.04999923706055,234.0,42.04999923706055,42.04999923706055,42.04999923706055
WPP,2020-09-04 15:32:00,42.11000061035156,622.0,42.11000061035156,42.11000061035156,42.11000061035156
WPP,2020-09-04 15:31:00,42.150001525878906,503.0,42.130001068115234,42.150001525878906,42.130001068115234
WPP,2020-09-04 15:30:00,42.16999816894531,598.0,42.15999984741211,42.16999816894531,42.15999984741211
WPP,2020-09-04 15:28:00,42.22999954223633,995.0,42.20000076293945,42.209999084472656,42.20000076293945
WPP,2020-09-04 15:27:00,42.15999984741211,464.0,42.150001525878906,42.15999984741211,42.150001525878906
WPP,2020-09-04 15:26:00,42.18000030517578,784.0,42.18000030517578,42.15999984741211,42.150001525878906
WPP,2020-09-04 15:24:00,42.15999984741211,598.0,42.15999984741211,42.15999984741211,42.15999984741211
WPP,2020-09-04 15:20:00,42.16999816894531,308.0,42.16999816894531,42.16999816894531,42.16999816894531
WPP,2020-09-04 15:19:00,42.16999816894531,641.0,42.16999816894531,42.16999816894531,42.16999816894531
WPP,2020-09-04 15:18:00,42.209999084472656,1210.0,42.189998626708984,42.189998626708984,42.189998626708984
WPP,2020-09-04 15:17:00,42.165000915527344,116.0,42.165000915527344,42.165000915527344,42.165000915527344
WPP,2020-09-04 15:16:00,42.150001525878906,507.0,42.150001525878906,42.130001068115234,42.130001068115234
WPP,2020-09-04 15:14:00,42.04999923706055,220.0,42.04999923706055,42.04999923706055,42.04999923706055
WPP,2020-09-04 15:13:00,42.11000061035156,1899.0,42.06999969482422,42.11000061035156,42.06999969482422
WPP,2020-09-04 15:12:00,42.09000015258789,386.0,42.09000015258789,42.09000015258789,42.09000015258789
WPP,2020-09-04 15:11:00,42.150001525878906,277.0,42.149898529052734,42.150001525878906,42.149898529052734
WPP,2020-09-04 15:10:00,42.06999969482422,696.0,42.04499816894531,42.06999969482422,42.04499816894531
WPP,2020-09-04 15:08:00,42.119998931884766,505.0,42.119998931884766,42.09000015258789,42.09000015258789
WPP,2020-09-04 15:06:00,42.15999984741211,443.0,42.099998474121094,42.15999984741211,42.099998474121094
WPP,2020-09-04 15:03:00,42.040000915527344,461.0,42.040000915527344,42.040000915527344,42.040000915527344
WPP,2020-09-04 15:02:00,42.060001373291016,100.0,42.060001373291016,42.060001373291016,42.060001373291016
WPP,2020-09-04 15:01:00,42.04999923706055,202.0,42.04999923706055,42.04999923706055,42.04999923706055
WPP,2020-09-04 15:00:00,42.09000015258789,119.0,42.09000015258789,42.09000015258789,42.09000015258789
WPP,2020-09-04 14:59:00,42.08000183105469,115.0,42.08000183105469,42.08000183105469,42.08000183105469
WPP,2020-09-04 14:57:00,42.06999969482422,253.0,42.06999969482422,42.02000045776367,42.02000045776367
WPP,2020-09-04 14:54:00,41.9900016784668,332.0,41.959999084472656,41.9900016784668,41.959999084472656
WPP,2020-09-04 14:52:00,42.02000045776367,641.0,42.02000045776367,41.9900016784668,41.9900016784668
WPP,2020-09-04 14:51:00,41.96659851074219,170.0,41.96659851074219,41.96659851074219,41.96659851074219
WPP,2020-09-04 14:50:00,41.959999084472656,200.0,41.959999084472656,41.959999084472656,41.959999084472656
WPP,2020-09-04 14:49:00,41.9900016784668,270.0,41.9900016784668,41.97999954223633,41.97999954223633
