symbol,date,close,high,low,open,volume
BKNG,2020-09-08 12:31:00,1910.1700439453125,1910.1700439453125,1909.4599609375,1909.4599609375,1943.0
BKNG,2020-09-08 12:30:00,1909.0999755859375,1909.0999755859375,1909.0999755859375,1909.0999755859375,649.0
BKNG,2020-09-08 12:27:00,1911.3299560546875,1915.3199462890625,1911.3299560546875,1915.3199462890625,1105.0
BKNG,2020-09-08 12:25:00,1917.0,1917.0,1917.0,1917.0,1104.0
BKNG,2020-09-08 12:24:00,1917.0,1917.0,1917.0,1917.0,868.0
BKNG,2020-09-08 12:22:00,1915.0,1915.0,1914.760009765625,1914.760009765625,921.0
BKNG,2020-09-08 12:20:00,1913.6700439453125,1913.6700439453125,1906.489990234375,1906.489990234375,4393.0
BKNG,2020-09-08 12:19:00,1906.43994140625,1906.43994140625,1905.1199951171875,1905.1199951171875,403.0
BKNG,2020-09-08 12:17:00,1903.72998046875,1903.760009765625,1903.72998046875,1903.760009765625,655.0
BKNG,2020-09-08 12:16:00,1905.3699951171875,1905.3699951171875,1905.219970703125,1905.219970703125,660.0
BKNG,2020-09-08 12:05:00,1900.3499755859375,1900.3499755859375,1900.3499755859375,1900.3499755859375,2775.0
BKNG,2020-09-08 12:02:00,1900.010009765625,1900.010009765625,1899.3299560546875,1899.3499755859375,1397.0
BKNG,2020-09-08 12:00:00,1898.1700439453125,1898.1700439453125,1898.1700439453125,1898.1700439453125,410.0
BKNG,2020-09-08 11:58:00,1899.1600341796875,1902.4300537109375,1899.1600341796875,1902.4000244140625,2124.0
BKNG,2020-09-08 11:55:00,1902.0999755859375,1902.375,1900.0,1900.0,2185.0
BKNG,2020-09-08 11:51:00,1908.5,1913.3299560546875,1908.5,1913.300048828125,3485.0
BKNG,2020-09-08 11:48:00,1905.7900390625,1910.2900390625,1905.7900390625,1910.2900390625,947.0
BKNG,2020-09-08 11:46:00,1910.449951171875,1910.449951171875,1910.449951171875,1910.449951171875,733.0
BKNG,2020-09-08 11:43:00,1910.9300537109375,1910.9300537109375,1907.22998046875,1907.22998046875,598.0
BKNG,2020-09-08 11:41:00,1904.4100341796875,1904.4100341796875,1904.4100341796875,1904.4100341796875,1049.0
BKNG,2020-09-08 11:40:00,1902.2550048828125,1906.739990234375,1902.2550048828125,1906.739990234375,316.0
BKNG,2020-09-08 11:39:00,1907.27001953125,1907.27001953125,1907.27001953125,1907.27001953125,371.0
BKNG,2020-09-08 11:38:00,1906.675048828125,1906.675048828125,1906.675048828125,1906.675048828125,316.0
BKNG,2020-09-08 11:37:00,1908.199951171875,1909.6500244140625,1906.8599853515625,1909.6500244140625,688.0
BKNG,2020-09-08 11:36:00,1909.68505859375,1911.6199951171875,1907.3299560546875,1907.5799560546875,2423.0
BKNG,2020-09-08 11:35:00,1911.6400146484375,1911.6400146484375,1910.0,1910.0,2251.0
BKNG,2020-09-08 11:34:00,1906.9100341796875,1909.7950439453125,1906.9100341796875,1909.7950439453125,921.0
BKNG,2020-09-08 11:33:00,1905.844970703125,1905.844970703125,1905.844970703125,1905.844970703125,188.0
BKNG,2020-09-08 11:32:00,1910.550048828125,1910.550048828125,1910.199951171875,1910.3499755859375,710.0
BKNG,2020-09-08 11:31:00,1910.6099853515625,1910.6099853515625,1910.6099853515625,1910.6099853515625,202.0
BKNG,2020-09-08 11:30:00,1920.1600341796875,1920.1600341796875,1920.0699462890625,1920.0699462890625,493.0
BKNG,2020-09-08 11:26:00,1923.780029296875,1923.780029296875,1923.780029296875,1923.780029296875,628.0
BKNG,2020-09-08 11:25:00,1919.31005859375,1919.31005859375,1919.1199951171875,1919.1199951171875,313.0
BKNG,2020-09-08 11:24:00,1918.6400146484375,1918.6400146484375,1918.6400146484375,1918.6400146484375,525.0
BKNG,2020-09-08 11:22:00,1917.0999755859375,1919.3499755859375,1917.0999755859375,1919.3499755859375,1209.0
BKNG,2020-09-08 11:21:00,1922.1800537109375,1922.1800537109375,1922.1800537109375,1922.1800537109375,303.0
BKNG,2020-09-08 11:20:00,1927.18994140625,1927.18994140625,1924.81005859375,1924.81005859375,369.0
BKNG,2020-09-08 11:17:00,1927.72998046875,1927.72998046875,1924.7099609375,1924.7099609375,1018.0
BKNG,2020-09-08 11:15:00,1928.5699462890625,1930.0799560546875,1927.9825439453125,1928.7900390625,1160.0
BKNG,2020-09-08 11:14:00,1925.3349609375,1925.489990234375,1922.760009765625,1925.489990234375,676.0
BKNG,2020-09-08 11:13:00,1923.56005859375,1925.14501953125,1923.56005859375,1925.14501953125,1861.0
BKNG,2020-09-08 11:12:00,1927.1300048828125,1927.1300048828125,1925.2049560546875,1925.2900390625,359.0
BKNG,2020-09-08 11:11:00,1922.1600341796875,1929.5849609375,1922.1600341796875,1922.780029296875,2227.0
BKNG,2020-09-08 11:08:00,1919.1300048828125,1919.1300048828125,1917.6099853515625,1917.6099853515625,1208.0
BKNG,2020-09-08 11:07:00,1916.5699462890625,1916.5699462890625,1914.1400146484375,1914.1400146484375,902.0
BKNG,2020-09-08 11:06:00,1915.8299560546875,1915.8299560546875,1915.8299560546875,1915.8299560546875,1537.0
BKNG,2020-09-08 11:04:00,1920.1099853515625,1921.75,1919.8699951171875,1921.75,1014.0
BKNG,2020-09-08 11:03:00,1919.5899658203125,1921.010009765625,1919.5899658203125,1920.1500244140625,659.0
BKNG,2020-09-08 11:02:00,1922.5699462890625,1922.5699462890625,1920.1500244140625,1920.1500244140625,1221.0
BKNG,2020-09-08 11:01:00,1915.8111572265625,1918.449951171875,1915.8111572265625,1916.7349853515625,1385.0
BKNG,2020-09-08 11:00:00,1917.0,1917.949951171875,1913.8800048828125,1917.949951171875,1760.0
BKNG,2020-09-08 10:59:00,1918.3699951171875,1918.3699951171875,1918.3699951171875,1918.3699951171875,817.0
BKNG,2020-09-08 10:58:00,1916.22998046875,1917.1500244140625,1916.22998046875,1916.530029296875,1137.0
BKNG,2020-09-08 10:55:00,1917.1800537109375,1917.1800537109375,1912.5799560546875,1912.5799560546875,1654.0
BKNG,2020-09-08 10:54:00,1916.35498046875,1916.35498046875,1913.9749755859375,1913.9749755859375,380.0
BKNG,2020-09-08 10:53:00,1916.905029296875,1916.905029296875,1916.905029296875,1916.905029296875,514.0
BKNG,2020-09-08 10:52:00,1914.8900146484375,1916.449951171875,1913.9100341796875,1914.6199951171875,1692.0
BKNG,2020-09-08 10:51:00,1913.3699951171875,1913.3699951171875,1913.3699951171875,1913.3699951171875,1266.0
BKNG,2020-09-08 10:49:00,1912.590087890625,1912.590087890625,1912.590087890625,1912.590087890625,605.0
BKNG,2020-09-08 10:48:00,1916.280029296875,1916.8299560546875,1914.3699951171875,1914.3699951171875,979.0
BKNG,2020-09-08 10:47:00,1915.969970703125,1918.800048828125,1915.969970703125,1918.800048828125,3868.0
BKNG,2020-09-08 10:46:00,1916.260009765625,1916.260009765625,1916.260009765625,1916.260009765625,559.0
BKNG,2020-09-08 10:42:00,1917.2149658203125,1918.2099609375,1911.592529296875,1911.592529296875,895.0
BKNG,2020-09-08 10:41:00,1922.89501953125,1923.3699951171875,1919.219970703125,1919.219970703125,1894.0
BKNG,2020-09-08 10:40:00,1923.1600341796875,1925.3199462890625,1921.0250244140625,1922.2724609375,1304.0
BKNG,2020-09-08 10:39:00,1922.4000244140625,1922.4000244140625,1922.4000244140625,1922.4000244140625,709.0
BKNG,2020-09-08 10:38:00,1922.8699951171875,1922.8699951171875,1922.8699951171875,1922.8699951171875,1066.0
BKNG,2020-09-08 10:37:00,1917.9892578125,1929.9200439453125,1916.1781005859375,1916.81005859375,11679.0
BKNG,2020-09-08 10:36:00,1918.52001953125,1918.824951171875,1914.614990234375,1917.18994140625,1313.0
BKNG,2020-09-08 10:35:00,1921.89501953125,1921.89501953125,1920.0,1920.0,1376.0
BKNG,2020-09-08 10:34:00,1917.3399658203125,1917.3399658203125,1915.0,1915.47998046875,1144.0
BKNG,2020-09-08 10:33:00,1916.27001953125,1916.27001953125,1912.8699951171875,1913.050048828125,2544.0
BKNG,2020-09-08 10:32:00,1916.0,1916.0,1915.6500244140625,1915.8499755859375,1202.0
BKNG,2020-09-08 10:31:00,1916.9825439453125,1916.9825439453125,1914.5699462890625,1914.8599853515625,1531.0
BKNG,2020-09-08 10:30:00,1912.06494140625,1912.06494140625,1910.6524658203125,1910.6524658203125,480.0
BKNG,2020-09-08 10:29:00,1913.7574462890625,1913.7574462890625,1910.5350341796875,1913.0899658203125,1408.0
BKNG,2020-09-08 10:28:00,1914.7249755859375,1914.7249755859375,1914.7249755859375,1914.7249755859375,635.0
BKNG,2020-09-08 10:27:00,1915.0150146484375,1915.599365234375,1914.1500244140625,1915.599365234375,770.0
BKNG,2020-09-08 10:26:00,1915.81005859375,1915.81005859375,1911.300048828125,1911.300048828125,549.0
BKNG,2020-09-08 10:25:00,1913.1025390625,1914.989990234375,1913.1025390625,1914.0,1798.0
BKNG,2020-09-08 10:23:00,1912.3974609375,1912.3974609375,1912.3974609375,1912.3974609375,349.0
BKNG,2020-09-08 10:22:00,1912.719970703125,1912.719970703125,1903.8699951171875,1903.905029296875,2151.0
BKNG,2020-09-08 10:21:00,1904.02001953125,1904.02001953125,1897.4599609375,1897.4599609375,707.0
BKNG,2020-09-08 10:20:00,1903.0,1903.469970703125,1903.0,1903.469970703125,1040.0
BKNG,2020-09-08 10:18:00,1906.1199951171875,1908.18505859375,1906.1199951171875,1907.550048828125,1217.0
BKNG,2020-09-08 10:17:00,1907.2349853515625,1908.1300048828125,1907.2349853515625,1907.9200439453125,786.0
BKNG,2020-09-08 10:16:00,1906.1600341796875,1909.3299560546875,1903.6400146484375,1904.4200439453125,1630.0
BKNG,2020-09-08 10:15:00,1905.6400146484375,1907.2900390625,1905.1199951171875,1907.2900390625,1315.0
BKNG,2020-09-08 10:13:00,1907.949951171875,1907.949951171875,1907.949951171875,1907.949951171875,430.0
BKNG,2020-09-08 10:12:00,1907.52001953125,1907.52001953125,1907.52001953125,1907.52001953125,312.0
BKNG,2020-09-08 10:11:00,1905.199951171875,1905.199951171875,1902.6500244140625,1902.7550048828125,1110.0
BKNG,2020-09-08 10:10:00,1904.2149658203125,1906.9749755859375,1904.2149658203125,1905.1500244140625,805.0
BKNG,2020-09-08 10:09:00,1908.50244140625,1908.50244140625,1906.18505859375,1907.5899658203125,853.0
BKNG,2020-09-08 10:08:00,1904.75,1905.7099609375,1894.2850341796875,1897.22998046875,2160.0
BKNG,2020-09-08 10:07:00,1896.3399658203125,1896.3399658203125,1896.3399658203125,1896.3399658203125,508.0
BKNG,2020-09-08 10:06:00,1890.3900146484375,1895.0699462890625,1890.3900146484375,1892.81005859375,662.0
BKNG,2020-09-08 10:05:00,1896.5350341796875,1896.8199462890625,1895.387451171875,1895.387451171875,794.0
BKNG,2020-09-08 10:04:00,1895.675048828125,1902.31005859375,1895.675048828125,1902.31005859375,1146.0
BKNG,2020-09-08 10:03:00,1898.8800048828125,1900.72998046875,1898.4525146484375,1899.885009765625,1784.0
BKNG,2020-09-08 10:02:00,1900.844970703125,1900.844970703125,1896.219970703125,1898.344970703125,896.0
BKNG,2020-09-08 10:01:00,1899.719970703125,1903.93505859375,1897.20751953125,1903.93505859375,1672.0
BKNG,2020-09-08 10:00:00,1906.780029296875,1912.6175537109375,1903.989990234375,1907.1800537109375,1286.0
BKNG,2020-09-08 09:59:00,1907.6075439453125,1907.6099853515625,1907.6075439453125,1907.6075439453125,324.0
BKNG,2020-09-08 09:58:00,1906.8199462890625,1906.8199462890625,1904.7900390625,1906.64501953125,777.0
BKNG,2020-09-08 09:57:00,1906.094970703125,1906.094970703125,1904.010009765625,1904.1600341796875,1129.0
BKNG,2020-09-08 09:56:00,1906.1650390625,1906.99755859375,1906.1650390625,1906.99755859375,442.0
BKNG,2020-09-08 09:55:00,1905.780029296875,1905.780029296875,1897.7850341796875,1898.949951171875,1510.0
BKNG,2020-09-08 09:54:00,1898.7750244140625,1898.7750244140625,1894.0799560546875,1895.9525146484375,1259.0
BKNG,2020-09-08 09:53:00,1897.5899658203125,1897.99755859375,1894.06005859375,1894.06005859375,557.0
BKNG,2020-09-08 09:52:00,1896.3499755859375,1899.2574462890625,1895.550048828125,1895.550048828125,1274.0
BKNG,2020-09-08 09:51:00,1899.199951171875,1899.47998046875,1899.199951171875,1899.47998046875,385.0
BKNG,2020-09-08 09:50:00,1901.7349853515625,1902.8800048828125,1898.5550537109375,1899.155029296875,1347.0
BKNG,2020-09-08 09:49:00,1894.2049560546875,1901.68994140625,1894.199951171875,1901.68994140625,844.0
BKNG,2020-09-08 09:48:00,1900.0799560546875,1900.0799560546875,1900.0799560546875,1900.0799560546875,644.0
BKNG,2020-09-08 09:47:00,1897.31005859375,1897.5999755859375,1895.135009765625,1897.5999755859375,575.0
BKNG,2020-09-08 09:46:00,1897.22998046875,1897.5799560546875,1897.22998046875,1897.5799560546875,706.0
BKNG,2020-09-08 09:45:00,1892.4150390625,1898.6700439453125,1891.25,1893.8299560546875,3644.0
BKNG,2020-09-08 09:44:00,1894.469970703125,1900.0,1888.155029296875,1900.0,888.0
BKNG,2020-09-08 09:43:00,1894.43994140625,1894.43994140625,1894.43994140625,1894.43994140625,454.0
BKNG,2020-09-08 09:42:00,1894.175048828125,1899.780029296875,1892.72998046875,1895.2950439453125,2067.0
BKNG,2020-09-08 09:41:00,1890.47998046875,1895.4200439453125,1890.47998046875,1892.25,402.0
BKNG,2020-09-08 09:40:00,1892.9599609375,1900.5550537109375,1890.81005859375,1899.0,2822.0
BKNG,2020-09-08 09:39:00,1895.449951171875,1906.39501953125,1895.449951171875,1899.0699462890625,2428.0
BKNG,2020-09-08 09:38:00,1896.6800537109375,1896.6800537109375,1896.405029296875,1896.405029296875,361.0
BKNG,2020-09-08 09:37:00,1898.0,1898.0,1891.7850341796875,1893.114990234375,2644.0
BKNG,2020-09-08 09:36:00,1892.8699951171875,1897.989990234375,1885.0,1885.0,2588.0
BKNG,2020-09-08 09:35:00,1886.9300537109375,1889.739990234375,1886.9300537109375,1888.1800537109375,2306.0
BKNG,2020-09-08 09:34:00,1889.6099853515625,1889.9300537109375,1888.4849853515625,1889.280029296875,1553.0
BKNG,2020-09-08 09:33:00,1884.6650390625,1894.47998046875,1883.155029296875,1894.47998046875,3251.0
BKNG,2020-09-08 09:32:00,1895.47998046875,1896.030029296875,1894.6800537109375,1894.6800537109375,1293.0
BKNG,2020-09-08 09:31:00,1894.6700439453125,1899.989990234375,1888.135009765625,1890.3800048828125,4106.0
BKNG,2020-09-08 09:30:00,1886.092529296875,1899.989990234375,1885.300048828125,1886.8599853515625,0.0
BKNG,2020-09-04 15:59:00,1917.75,1921.7099609375,1917.75,1919.3800048828125,6969.0
BKNG,2020-09-04 15:58:00,1920.4000244140625,1920.4000244140625,1916.8499755859375,1916.8499755859375,6704.0
BKNG,2020-09-04 15:57:00,1916.9849853515625,1919.989990234375,1916.9849853515625,1918.1800537109375,4448.0
BKNG,2020-09-04 15:56:00,1916.199951171875,1916.2149658203125,1915.1800537109375,1916.1700439453125,2030.0
BKNG,2020-09-04 15:55:00,1916.68505859375,1917.2099609375,1914.4200439453125,1915.18994140625,3378.0
BKNG,2020-09-04 15:54:00,1915.3699951171875,1916.3900146484375,1915.0899658203125,1916.3900146484375,1291.0
BKNG,2020-09-04 15:53:00,1916.0400390625,1916.719970703125,1913.489990234375,1913.489990234375,4777.0
BKNG,2020-09-04 15:52:00,1913.6400146484375,1916.449951171875,1913.6400146484375,1915.97998046875,2426.0
