symbol,date,high,low,close,volume,open
BRBY.L,2020-09-09 11:43:00,1489.5999755859375,1489.5999755859375,1489.5999755859375,30.0,1489.5999755859375
BRBY.L,2020-09-09 11:39:00,1491.0,1491.0,1491.0,421.0,1491.0
BRBY.L,2020-09-09 11:36:00,1490.0,1490.0,1490.0,86.0,1490.0
BRBY.L,2020-09-09 11:35:00,1491.0,1491.0,1491.0,150.0,1491.0
BRBY.L,2020-09-09 11:34:00,1492.5,1492.0,1492.0,1265.0,1492.5
BRBY.L,2020-09-09 11:33:00,1492.0,1491.0,1491.5,794.0,1491.0
BRBY.L,2020-09-09 11:30:00,1491.242431640625,1491.0,1491.242431640625,2549.0,1491.0
BRBY.L,2020-09-09 11:29:00,1490.0,1490.0,1490.0,200.0,1490.0
BRBY.L,2020-09-09 11:28:00,1490.0,1489.5,1489.5,289.0,1490.0
BRBY.L,2020-09-09 11:27:00,1490.5,1490.0,1490.0,187.0,1490.5
BRBY.L,2020-09-09 11:26:00,1490.0,1490.0,1490.0,15.0,1490.0
BRBY.L,2020-09-09 11:25:00,1490.5,1490.0,1490.5,604.0,1490.0
BRBY.L,2020-09-09 11:24:00,1490.5,1489.5,1490.5,770.0,1489.5
BRBY.L,2020-09-09 11:23:00,1490.0,1489.5,1490.0,919.0,1489.5
BRBY.L,2020-09-09 11:22:00,1488.5,1487.5,1488.5,1310.0,1488.0
BRBY.L,2020-09-09 11:21:00,1488.0,1488.0,1488.0,81.0,1488.0
BRBY.L,2020-09-09 11:20:00,1488.5,1488.5,1488.5,253.0,1488.5
BRBY.L,2020-09-09 11:19:00,1489.0,1488.5,1488.5,133.0,1489.0
BRBY.L,2020-09-09 11:18:00,1490.5,1488.5,1488.5,3719.0,1489.5
BRBY.L,2020-09-09 11:17:00,1489.0,1487.0,1489.0,1535.0,1487.0
BRBY.L,2020-09-09 11:16:00,1488.0,1486.5,1486.5,1556.0,1488.0
BRBY.L,2020-09-09 11:15:00,1487.0,1486.0,1487.0,1609.0,1486.5
BRBY.L,2020-09-09 11:14:00,1487.5,1485.0,1487.5,2496.0,1485.0
BRBY.L,2020-09-09 11:13:00,1486.0,1485.1500244140625,1485.1500244140625,152.0,1486.0
BRBY.L,2020-09-09 11:12:00,1487.0,1486.5,1486.5,316.0,1486.5
BRBY.L,2020-09-09 11:11:00,1487.5,1487.5,1487.5,619.0,1487.5
BRBY.L,2020-09-09 11:10:00,1487.5999755859375,1487.5999755859375,1487.5999755859375,30.0,1487.5999755859375
BRBY.L,2020-09-09 11:09:00,1488.5,1488.5,1488.5,285.0,1488.5
BRBY.L,2020-09-09 11:08:00,1488.5,1488.5,1488.5,2011.0,1488.5
BRBY.L,2020-09-09 11:07:00,1488.5,1488.0,1488.0,333.0,1488.5
BRBY.L,2020-09-09 11:06:00,1487.5,1487.5,1487.5,422.0,1487.5
BRBY.L,2020-09-09 11:05:00,1487.5999755859375,1485.6025390625,1485.6025390625,1451.0,1487.5999755859375
BRBY.L,2020-09-09 11:04:00,1489.0,1488.5,1489.0,1034.0,1489.0
BRBY.L,2020-09-09 11:03:00,1489.5,1489.5,1489.5,258.0,1489.5
BRBY.L,2020-09-09 11:01:00,1492.0,1489.5,1489.5,619.0,1492.0
BRBY.L,2020-09-09 11:00:00,1492.5,1491.1500244140625,1492.5,2382.0,1491.5
BRBY.L,2020-09-09 10:59:00,1492.0,1491.5,1492.0,1494.0,1491.5
BRBY.L,2020-09-09 10:58:00,1492.0,1492.0,1492.0,100.0,1492.0
BRBY.L,2020-09-09 10:57:00,1490.0,1489.5,1490.0,254.0,1489.5
BRBY.L,2020-09-09 10:56:00,1489.0,1488.5,1489.0,283.0,1488.5
BRBY.L,2020-09-09 10:55:00,1488.5,1487.5,1488.5,139.0,1487.5
BRBY.L,2020-09-09 10:54:00,1486.5,1486.5,1486.5,181.0,1486.5
BRBY.L,2020-09-09 10:53:00,1487.5,1487.5,1487.5,526.0,1487.5
BRBY.L,2020-09-09 10:52:00,1487.5,1486.6500244140625,1486.6500244140625,185.0,1487.5
BRBY.L,2020-09-09 10:50:00,1488.0,1487.5,1488.0,291.0,1487.5
BRBY.L,2020-09-09 10:48:00,1489.0,1488.0,1489.0,907.0,1488.5
BRBY.L,2020-09-09 10:47:00,1489.0,1489.0,1489.0,1.0,1489.0
BRBY.L,2020-09-09 10:45:00,1490.5,1490.5,1490.5,216.0,1490.5
BRBY.L,2020-09-09 10:44:00,1489.5,1489.0,1489.0,259.0,1489.5
BRBY.L,2020-09-09 10:43:00,1489.0,1488.520751953125,1488.520751953125,643.0,1489.0
BRBY.L,2020-09-09 10:41:00,1489.9344482421875,1489.0,1489.5,696.0,1489.9344482421875
BRBY.L,2020-09-09 10:38:00,1491.0,1490.0,1491.0,500.0,1490.5
BRBY.L,2020-09-09 10:37:00,1491.330810546875,1491.330810546875,1491.330810546875,58.0,1491.330810546875
BRBY.L,2020-09-09 10:35:00,1491.5,1491.5,1491.5,132.0,1491.5
BRBY.L,2020-09-09 10:34:00,1491.0,1491.0,1491.0,176.0,1491.0
BRBY.L,2020-09-09 10:33:00,1490.5,1490.5,1490.5,343.0,1490.5
BRBY.L,2020-09-09 10:32:00,1492.5,1492.5,1492.5,150.0,1492.5
BRBY.L,2020-09-09 10:30:00,1492.0,1490.5655517578125,1492.0,465.0,1491.5
BRBY.L,2020-09-09 10:28:00,1492.0,1492.0,1492.0,165.0,1492.0
BRBY.L,2020-09-09 10:27:00,1493.5,1493.0,1493.5,447.0,1493.5
BRBY.L,2020-09-09 10:26:00,1493.0,1493.0,1493.0,96.0,1493.0
BRBY.L,2020-09-09 10:25:00,1492.0,1492.0,1492.0,793.0,1492.0
BRBY.L,2020-09-09 10:24:00,1492.0,1491.0,1492.0,727.0,1491.0
BRBY.L,2020-09-09 10:22:00,1491.0,1491.0,1491.0,324.0,1491.0
BRBY.L,2020-09-09 10:21:00,1491.5,1490.5,1490.5,1114.0,1491.0
BRBY.L,2020-09-09 10:20:00,1492.0,1490.5,1492.0,1000.0,1490.5
BRBY.L,2020-09-09 10:18:00,1490.0,1488.5,1489.5,647.0,1490.0
BRBY.L,2020-09-09 10:17:00,1488.5,1488.5,1488.5,803.0,1488.5
BRBY.L,2020-09-09 10:16:00,1489.5,1489.5,1489.5,53.0,1489.5
BRBY.L,2020-09-09 10:15:00,1491.0,1491.0,1491.0,261.0,1491.0
BRBY.L,2020-09-09 10:14:00,1490.0,1490.0,1490.0,246.0,1490.0
BRBY.L,2020-09-09 10:12:00,1488.5,1486.0,1488.5,150.0,1486.0
BRBY.L,2020-09-09 10:10:00,1487.5,1486.5,1486.5,654.0,1487.5
BRBY.L,2020-09-09 10:09:00,1485.5,1485.5,1485.5,334.0,1485.5
BRBY.L,2020-09-09 10:08:00,1486.5,1486.5,1486.5,286.0,1486.5
BRBY.L,2020-09-09 10:07:00,1486.5,1486.5,1486.5,148.0,1486.5
BRBY.L,2020-09-09 10:06:00,1486.5,1486.5,1486.5,96.0,1486.5
BRBY.L,2020-09-09 10:05:00,1485.5,1485.0,1485.5,351.0,1485.0
BRBY.L,2020-09-09 10:01:00,1485.0,1485.0,1485.0,156.0,1485.0
BRBY.L,2020-09-09 10:00:00,1486.8974609375,1486.0,1486.8974609375,347.0,1486.0
BRBY.L,2020-09-09 09:58:00,1486.5,1486.0,1486.0999755859375,795.0,1486.0
BRBY.L,2020-09-09 09:57:00,1488.3499755859375,1488.3499755859375,1488.3499755859375,133.0,1488.3499755859375
BRBY.L,2020-09-09 09:56:00,1488.0,1487.5,1487.5,1760.0,1488.0
BRBY.L,2020-09-09 09:55:00,1486.5,1485.5,1486.5,114.0,1485.5
BRBY.L,2020-09-09 09:54:00,1485.0,1484.5,1484.5,445.0,1485.0
BRBY.L,2020-09-09 09:53:00,1485.0,1485.0,1485.0,123.0,1485.0
BRBY.L,2020-09-09 09:52:00,1485.5,1484.5,1485.0,1831.0,1485.5
BRBY.L,2020-09-09 09:51:00,1486.0,1484.6025390625,1484.6025390625,754.0,1485.6025390625
BRBY.L,2020-09-09 09:50:00,1487.0,1486.5,1486.5,504.0,1487.0
BRBY.L,2020-09-09 09:49:00,1486.5,1486.5,1486.5,455.0,1486.5
BRBY.L,2020-09-09 09:47:00,1488.0,1488.0,1488.0,8.0,1488.0
BRBY.L,2020-09-09 09:46:00,1488.5,1487.65380859375,1487.65380859375,460.0,1488.5
BRBY.L,2020-09-09 09:44:00,1487.0,1487.0,1487.0,122.0,1487.0
BRBY.L,2020-09-09 09:42:00,1489.5,1489.0,1489.0,141.0,1489.5
BRBY.L,2020-09-09 09:41:00,1489.0,1487.5,1489.0,395.0,1487.5
BRBY.L,2020-09-09 09:40:00,1487.5,1487.5,1487.5,371.0,1487.5
BRBY.L,2020-09-09 09:38:00,1490.0,1490.0,1490.0,133.0,1490.0
BRBY.L,2020-09-09 09:35:00,1491.5,1491.0,1491.0,183.0,1491.5
BRBY.L,2020-09-09 09:32:00,1492.0,1492.0,1492.0,150.0,1492.0
BRBY.L,2020-09-09 09:31:00,1493.5,1492.0,1492.0,1062.0,1492.5
BRBY.L,2020-09-09 09:30:00,1494.0,1494.0,1494.0,324.0,1494.0
BRBY.L,2020-09-09 09:29:00,1494.5,1493.0,1494.5,2914.0,1493.0
BRBY.L,2020-09-09 09:26:00,1491.5,1491.0,1491.0,1247.0,1491.5
BRBY.L,2020-09-09 09:25:00,1493.0,1492.5,1492.5,186.0,1493.0
BRBY.L,2020-09-09 09:24:00,1494.0,1492.5,1492.5,1027.0,1493.5
BRBY.L,2020-09-09 09:23:00,1494.8448486328125,1494.0999755859375,1494.5,481.0,1494.0999755859375
BRBY.L,2020-09-09 09:21:00,1494.1500244140625,1494.1500244140625,1494.1500244140625,142.0,1494.1500244140625
BRBY.L,2020-09-09 09:20:00,1493.5,1492.5,1493.5,1013.0,1492.5
BRBY.L,2020-09-09 09:19:00,1493.0,1491.6025390625,1491.6025390625,345.0,1493.0
BRBY.L,2020-09-09 09:18:00,1493.5,1493.5,1493.5,145.0,1493.5
BRBY.L,2020-09-09 09:17:00,1495.0,1495.0,1495.0,362.0,1495.0
BRBY.L,2020-09-09 09:16:00,1494.0,1494.0,1494.0,85.0,1494.0
BRBY.L,2020-09-09 09:15:00,1494.5,1493.5,1494.0,110.0,1493.5
BRBY.L,2020-09-09 09:13:00,1492.0,1492.0,1492.0,86.0,1492.0
BRBY.L,2020-09-09 09:12:00,1493.5,1493.5,1493.5,123.0,1493.5
BRBY.L,2020-09-09 09:11:00,1493.5,1493.5,1493.5,249.0,1493.5
BRBY.L,2020-09-09 09:09:00,1494.5,1494.0,1494.0,170.0,1494.5
BRBY.L,2020-09-09 09:06:00,1496.0,1496.0,1496.0,6.0,1496.0
BRBY.L,2020-09-09 09:05:00,1494.0,1494.0,1494.0,536.0,1494.0
BRBY.L,2020-09-09 09:04:00,1493.5,1492.5,1492.5,463.0,1493.5
BRBY.L,2020-09-09 09:02:00,1496.0,1493.5,1494.0,2736.0,1494.5
BRBY.L,2020-09-09 09:01:00,1494.0,1492.0,1493.5,632.0,1492.0
BRBY.L,2020-09-09 09:00:00,1491.0,1490.5,1491.0,349.0,1490.5
BRBY.L,2020-09-09 08:59:00,1489.5,1489.5,1489.5,98.0,1489.5
BRBY.L,2020-09-09 08:57:00,1489.5,1489.5,1489.5,119.0,1489.5
BRBY.L,2020-09-09 08:56:00,1490.0,1489.5,1489.5,181.0,1490.0
BRBY.L,2020-09-09 08:54:00,1492.5,1492.0,1492.0,457.0,1492.5
BRBY.L,2020-09-09 08:53:00,1493.0,1493.0,1493.0,19.0,1493.0
BRBY.L,2020-09-09 08:52:00,1493.5,1493.5,1493.5,402.0,1493.5
BRBY.L,2020-09-09 08:50:00,1495.0,1494.0,1494.5,851.0,1494.0
BRBY.L,2020-09-09 08:47:00,1494.0,1494.0,1494.0,100.0,1494.0
BRBY.L,2020-09-09 08:45:00,1495.5,1493.5,1493.5,1162.0,1495.5
BRBY.L,2020-09-09 08:43:00,1493.0,1493.0,1493.0,77.0,1493.0
BRBY.L,2020-09-09 08:41:00,1493.0,1493.0,1493.0,72.0,1493.0
BRBY.L,2020-09-09 08:40:00,1493.5,1493.5,1493.5,260.0,1493.5
BRBY.L,2020-09-09 08:39:00,1496.0,1493.5,1493.5,2259.0,1494.5
BRBY.L,2020-09-09 08:34:00,1492.5,1492.5,1492.5,9.0,1492.5
BRBY.L,2020-09-09 08:33:00,1493.5,1493.5,1493.5,131.0,1493.5
BRBY.L,2020-09-09 08:32:00,1493.0,1492.0,1492.5999755859375,1945.0,1493.0
BRBY.L,2020-09-09 08:31:00,1494.0,1489.5,1492.0,3093.0,1492.0
BRBY.L,2020-09-09 08:30:00,1491.5,1490.0,1491.5,1027.0,1491.5
BRBY.L,2020-09-09 08:29:00,1489.5,1488.5,1488.5,132.0,1489.5
BRBY.L,2020-09-09 08:28:00,1492.5,1492.5,1492.5,16.0,1492.5
BRBY.L,2020-09-09 08:27:00,1491.5,1489.5,1489.699951171875,1790.0,1490.5
BRBY.L,2020-09-09 08:24:00,1496.0,1493.5,1493.5,662.0,1496.0
BRBY.L,2020-09-09 08:22:00,1499.0,1499.0,1499.0,84.0,1499.0
BRBY.L,2020-09-09 08:19:00,1491.0,1491.0,1491.0,192.0,1491.0
BRBY.L,2020-09-09 08:17:00,1494.0,1494.0,1494.0,68.0,1494.0
BRBY.L,2020-09-09 08:16:00,1495.0,1494.0,1495.0,1244.0,1495.0
BRBY.L,2020-09-09 08:15:00,1498.5,1496.0,1497.5,608.0,1498.5
BRBY.L,2020-09-09 08:14:00,1498.5,1498.5,1498.5,1.0,1498.5
BRBY.L,2020-09-09 08:11:00,1494.5,1493.5,1494.5,403.0,1493.5
BRBY.L,2020-09-09 08:10:00,1489.5,1489.0,1489.0,179.0,1489.3499755859375
BRBY.L,2020-09-09 08:09:00,1491.5,1489.5,1489.5,736.0,1491.5
BRBY.L,2020-09-09 08:06:00,1498.0,1498.0,1498.0,110.0,1498.0
BRBY.L,2020-09-09 08:05:00,1502.5,1499.5,1500.0,1724.0,1502.5
BRBY.L,2020-09-09 08:03:00,1511.0,1507.0,1507.0,655.0,1511.0
BRBY.L,2020-09-09 08:02:00,1508.0,1501.5,1508.0,1003.0,1504.5
BRBY.L,2020-09-09 08:01:00,1507.5,1506.0,1507.5,413.0,1506.0
BRBY.L,2020-09-09 08:00:00,1506.5,1500.0,1500.0,1807.0,1504.0
BRBY.L,2020-09-08 16:29:00,1507.0,1504.5,1504.5,4990.0,1507.0
BRBY.L,2020-09-08 16:28:00,1507.5,1507.0,1507.0,579.0,1507.5
BRBY.L,2020-09-08 16:27:00,1508.0,1507.0,1508.0,48.0,1507.0
BRBY.L,2020-09-08 16:26:00,1507.5,1507.0,1507.0,1108.0,1507.0
BRBY.L,2020-09-08 16:25:00,1507.0,1506.0999755859375,1506.5,1323.0,1506.5
BRBY.L,2020-09-08 16:24:00,1507.0,1506.5,1507.0,1257.0,1506.5
BRBY.L,2020-09-08 16:23:00,1507.0,1506.5,1506.5,864.0,1507.0
BRBY.L,2020-09-08 16:22:00,1506.0,1505.5,1505.5,487.0,1505.5
BRBY.L,2020-09-08 16:21:00,1506.5,1506.5,1506.5,6.0,1506.5
BRBY.L,2020-09-08 16:20:00,1507.550048828125,1507.0,1507.0,1142.0,1507.5
BRBY.L,2020-09-08 16:19:00,1508.0,1507.5,1507.5,168.0,1508.0
BRBY.L,2020-09-08 16:18:00,1508.0,1507.0,1507.0999755859375,1906.0,1507.5
BRBY.L,2020-09-08 16:17:00,1508.0,1507.5,1507.5,549.0,1508.0
BRBY.L,2020-09-08 16:16:00,1508.5,1507.0,1508.5,1253.0,1508.0
BRBY.L,2020-09-08 16:15:00,1508.5,1507.0,1508.0,1506.0,1507.0
BRBY.L,2020-09-08 16:13:00,1508.5,1508.0,1508.0,1197.0,1508.0
BRBY.L,2020-09-08 16:12:00,1508.0,1507.5,1508.0,814.0,1507.5
BRBY.L,2020-09-08 16:11:00,1509.0,1508.5,1508.5,458.0,1509.0
BRBY.L,2020-09-08 16:10:00,1510.0,1509.5,1509.5,544.0,1509.5
BRBY.L,2020-09-08 16:09:00,1509.0,1507.0,1509.0,871.0,1507.0
BRBY.L,2020-09-08 16:08:00,1507.0,1506.0,1507.0,394.0,1506.5
BRBY.L,2020-09-08 16:07:00,1506.5,1506.0,1506.0,1328.0,1506.5
BRBY.L,2020-09-08 16:06:00,1506.5,1505.0,1505.0,1951.0,1505.0
BRBY.L,2020-09-08 16:05:00,1506.0,1504.5,1505.5,654.0,1504.5
BRBY.L,2020-09-08 16:04:00,1504.0,1503.5999755859375,1503.5999755859375,68.0,1504.0
BRBY.L,2020-09-08 16:03:00,1504.5,1504.0,1504.5,480.0,1504.0
BRBY.L,2020-09-08 16:02:00,1504.0,1503.0,1504.0,1102.0,1503.0
BRBY.L,2020-09-08 16:01:00,1502.5,1500.0,1502.5,2867.0,1500.0
BRBY.L,2020-09-08 16:00:00,1499.5,1498.5,1499.5,497.0,1498.5
BRBY.L,2020-09-08 15:59:00,1501.0,1501.0,1501.0,283.0,1501.0
BRBY.L,2020-09-08 15:58:00,1503.0,1502.0,1503.0,633.0,1502.0
BRBY.L,2020-09-08 15:57:00,1502.0,1501.5,1502.0,46.0,1502.0
BRBY.L,2020-09-08 15:56:00,1501.5,1501.5,1501.5,99.0,1501.5
BRBY.L,2020-09-08 15:55:00,1500.5,1499.5,1500.5,288.0,1499.5
BRBY.L,2020-09-08 15:54:00,1501.5,1500.0,1500.0,96.0,1501.5
BRBY.L,2020-09-08 15:53:00,1502.0,1502.0,1502.0,282.0,1502.0
BRBY.L,2020-09-08 15:52:00,1502.0,1500.5,1502.0,2056.0,1500.5
BRBY.L,2020-09-08 15:50:00,1499.0,1499.0,1499.0,3.0,1499.0
BRBY.L,2020-09-08 15:49:00,1500.0,1498.5,1498.5,338.0,1500.0
BRBY.L,2020-09-08 15:48:00,1501.5,1500.5,1500.5,159.0,1501.5
BRBY.L,2020-09-08 15:47:00,1502.0,1501.5,1502.0,210.0,1501.5
BRBY.L,2020-09-08 15:46:00,1501.5,1500.0,1501.5,1012.0,1500.0
BRBY.L,2020-09-08 15:45:00,1502.5,1500.0,1500.0,2660.0,1502.5
BRBY.L,2020-09-08 15:44:00,1502.0,1502.0,1502.0,102.0,1502.0
BRBY.L,2020-09-08 15:43:00,1501.5,1500.5,1501.5,719.0,1500.5
BRBY.L,2020-09-08 15:42:00,1501.0,1500.0,1500.5,948.0,1501.0
BRBY.L,2020-09-08 15:41:00,1503.5,1503.5,1503.5,44.0,1503.5
BRBY.L,2020-09-08 15:40:00,1504.0,1503.0,1503.0,267.0,1504.0
BRBY.L,2020-09-08 15:39:00,1504.0,1503.0,1504.0,240.0,1503.0
BRBY.L,2020-09-08 15:38:00,1502.0,1501.0,1501.0,1396.0,1501.0
BRBY.L,2020-09-08 15:37:00,1501.0,1500.0,1501.0,515.0,1500.0
BRBY.L,2020-09-08 15:36:00,1500.5,1500.0,1500.0,298.0,1500.0
BRBY.L,2020-09-08 15:35:00,1500.5,1500.0,1500.0,1612.0,1500.0
BRBY.L,2020-09-08 15:34:00,1498.5,1498.0,1498.5,264.0,1498.0
BRBY.L,2020-09-08 15:33:00,1499.0660400390625,1499.0,1499.0,654.0,1499.0660400390625
BRBY.L,2020-09-08 15:32:00,1500.0,1499.5,1500.0,2719.0,1500.0
BRBY.L,2020-09-08 15:30:00,1499.0,1499.0,1499.0,1.0,1499.0
BRBY.L,2020-09-08 15:29:00,1499.5,1498.0,1499.5,433.0,1498.0
BRBY.L,2020-09-08 15:28:00,1499.0,1498.0,1498.5,3305.0,1499.0
BRBY.L,2020-09-08 15:27:00,1500.0,1499.0,1500.0,1728.0,1499.0
BRBY.L,2020-09-08 15:26:00,1498.5,1498.5,1498.5,113.0,1498.5
BRBY.L,2020-09-08 15:25:00,1498.0,1497.5,1498.0,172.0,1497.5
BRBY.L,2020-09-08 15:24:00,1497.0,1496.5,1496.5,136.0,1497.0
BRBY.L,2020-09-08 15:23:00,1497.0,1495.5,1497.0,696.0,1495.5
BRBY.L,2020-09-08 15:22:00,1495.0,1492.5,1495.0,970.0,1492.5
BRBY.L,2020-09-08 15:21:00,1494.0,1492.5,1492.5,1018.0,1494.0
BRBY.L,2020-09-08 15:20:00,1495.0,1494.0,1494.0,295.0,1495.0
BRBY.L,2020-09-08 15:19:00,1495.0,1494.5,1495.0,1349.0,1495.0
BRBY.L,2020-09-08 15:18:00,1495.0,1495.0,1495.0,100.0,1495.0
BRBY.L,2020-09-08 15:17:00,1494.5,1493.5,1494.5,355.0,1493.5
BRBY.L,2020-09-08 15:16:00,1494.5,1494.0,1494.0,255.0,1494.0
BRBY.L,2020-09-08 15:15:00,1495.0,1494.0,1494.0,696.0,1495.0
BRBY.L,2020-09-08 15:14:00,1495.0,1495.0,1495.0,320.0,1495.0
BRBY.L,2020-09-08 15:13:00,1495.0,1494.5,1495.0,603.0,1494.5
BRBY.L,2020-09-08 15:12:00,1494.5,1494.0,1494.0,147.0,1494.5
BRBY.L,2020-09-08 15:11:00,1494.0,1494.0,1494.0,1.0,1494.0
BRBY.L,2020-09-08 15:10:00,1493.0,1492.5,1493.0,485.0,1492.5
BRBY.L,2020-09-08 15:09:00,1494.0,1492.5,1492.5,535.0,1493.0
BRBY.L,2020-09-08 15:08:00,1493.0,1492.5,1493.0,268.0,1492.5
BRBY.L,2020-09-08 15:07:00,1494.0,1491.0,1493.0,321.0,1491.0
BRBY.L,2020-09-08 15:06:00,1490.5,1490.0,1490.0,1155.0,1490.0
BRBY.L,2020-09-08 15:05:00,1493.0,1492.5,1492.5,628.0,1493.0
BRBY.L,2020-09-08 15:04:00,1494.0,1492.5,1492.5,149.0,1493.0
BRBY.L,2020-09-08 15:02:00,1496.0,1494.0,1494.0,412.0,1494.79833984375
BRBY.L,2020-09-08 15:01:00,1495.0,1494.5,1495.0,453.0,1494.5
