symbol,date,high,low,close,volume,open
0700.HK,2020-09-09 15:22:00,505.5,505.0,505.0,38400.0,505.5
0700.HK,2020-09-09 15:21:00,505.5,505.0,505.5,28600.0,505.5
0700.HK,2020-09-09 15:20:00,505.5,505.0,505.0,22400.0,505.0
0700.HK,2020-09-09 15:19:00,505.5,505.0,505.0,12201.0,505.0
0700.HK,2020-09-09 15:18:00,505.5,505.0,505.5,32280.0,505.5
0700.HK,2020-09-09 15:17:00,505.5,505.0,505.5,10000.0,505.5
0700.HK,2020-09-09 15:16:00,505.5,505.0,505.0,9300.0,505.5
0700.HK,2020-09-09 15:15:00,505.5,505.0,505.5,16605.0,505.5
0700.HK,2020-09-09 15:14:00,505.5,504.5,505.0,54601.0,505.0
0700.HK,2020-09-09 15:13:00,505.0,504.5,505.0,77400.0,504.5
0700.HK,2020-09-09 15:12:00,504.5,504.0,504.5,11600.0,504.5
0700.HK,2020-09-09 15:11:00,504.5,504.0,504.0,13000.0,504.5
0700.HK,2020-09-09 15:10:00,504.5,504.0,504.5,9200.0,504.5
0700.HK,2020-09-09 15:09:00,505.0,504.5,504.5,60400.0,505.0
0700.HK,2020-09-09 15:08:00,505.0,504.5,504.5,15300.0,505.0
0700.HK,2020-09-09 15:07:00,505.0,504.5,505.0,11900.0,505.0
0700.HK,2020-09-09 15:06:00,505.0,504.5,504.5,8000.0,505.0
0700.HK,2020-09-09 15:05:00,505.5,504.5,504.5,41900.0,505.0
0700.HK,2020-09-09 15:04:00,505.5,505.0,505.5,7700.0,505.5
0700.HK,2020-09-09 15:03:00,505.5,505.0,505.0,6599.0,505.5
0700.HK,2020-09-09 15:02:00,506.0,505.5,505.5,25500.0,506.0
0700.HK,2020-09-09 15:01:00,506.0,505.0,505.5,47000.0,505.5
0700.HK,2020-09-09 15:00:00,505.5,505.0,505.0,24200.0,505.0
0700.HK,2020-09-09 14:59:00,505.5,505.0,505.0,7000.0,505.5
0700.HK,2020-09-09 14:58:00,505.5,505.0,505.0,4815.0,505.5
0700.HK,2020-09-09 14:57:00,505.5,505.0,505.0,13500.0,505.5
0700.HK,2020-09-09 14:56:00,505.5,505.0,505.0,4300.0,505.5
0700.HK,2020-09-09 14:55:00,505.5,505.0,505.0,11300.0,505.0
0700.HK,2020-09-09 14:54:00,505.5,504.5,505.5,67900.0,505.0
0700.HK,2020-09-09 14:53:00,505.0,504.5,505.0,4610.0,505.0
0700.HK,2020-09-09 14:52:00,505.0,504.5,505.0,79100.0,505.0
0700.HK,2020-09-09 14:51:00,505.0,504.5,505.0,27102.0,505.0
0700.HK,2020-09-09 14:50:00,505.0,504.5,505.0,53000.0,504.5
0700.HK,2020-09-09 14:49:00,504.5,504.0,504.0,9000.0,504.5
0700.HK,2020-09-09 14:48:00,504.5,504.0,504.5,6223.0,504.5
0700.HK,2020-09-09 14:47:00,504.5,504.0,504.0,23700.0,504.0
0700.HK,2020-09-09 14:46:00,505.0,504.0,504.0,43492.0,504.0
0700.HK,2020-09-09 14:45:00,504.5,504.0,504.5,13200.0,504.5
0700.HK,2020-09-09 14:44:00,505.5,504.0,504.0,93015.0,505.0
0700.HK,2020-09-09 14:43:00,505.5,505.0,505.5,16501.0,505.5
0700.HK,2020-09-09 14:42:00,505.5,505.0,505.5,9800.0,505.5
0700.HK,2020-09-09 14:41:00,505.5,505.0,505.5,2701.0,505.5
0700.HK,2020-09-09 14:40:00,505.5,504.5,505.0,40002.0,505.0
0700.HK,2020-09-09 14:39:00,505.0,504.5,505.0,20000.0,505.0
0700.HK,2020-09-09 14:38:00,505.5,504.5,505.0,61701.0,505.5
0700.HK,2020-09-09 14:37:00,505.5,505.0,505.0,7500.0,505.5
0700.HK,2020-09-09 14:36:00,505.5,505.0,505.0,10300.0,505.5
0700.HK,2020-09-09 14:35:00,505.5,505.0,505.5,8901.0,505.5
0700.HK,2020-09-09 14:34:00,505.5,505.0,505.5,3303.0,505.5
0700.HK,2020-09-09 14:33:00,506.0,505.0,505.5,34752.0,505.5
0700.HK,2020-09-09 14:32:00,505.5,505.0,505.5,33800.0,505.5
0700.HK,2020-09-09 14:31:00,505.5,504.5,505.0,143164.0,505.5
0700.HK,2020-09-09 14:30:00,505.5,505.0,505.0,30500.0,505.5
0700.HK,2020-09-09 14:29:00,506.0,505.0,506.0,93100.0,506.0
0700.HK,2020-09-09 14:28:00,506.5,506.0,506.5,17400.0,506.5
0700.HK,2020-09-09 14:27:00,506.5,506.0,506.0,7600.0,506.5
0700.HK,2020-09-09 14:26:00,506.5,506.0,506.5,12400.0,506.0
0700.HK,2020-09-09 14:25:00,506.5,506.0,506.0,11100.0,506.0
0700.HK,2020-09-09 14:24:00,506.5,506.0,506.5,30565.0,506.0
0700.HK,2020-09-09 14:23:00,506.5,505.5,506.0,51100.0,506.0
0700.HK,2020-09-09 14:22:00,506.5,506.0,506.0,30701.0,506.5
0700.HK,2020-09-09 14:21:00,507.0,506.5,507.0,17600.0,507.0
0700.HK,2020-09-09 14:20:00,507.5,507.0,507.0,39800.0,507.5
0700.HK,2020-09-09 14:19:00,507.5,507.0,507.5,11840.0,507.5
0700.HK,2020-09-09 14:18:00,508.0,507.0,507.5,45600.0,508.0
0700.HK,2020-09-09 14:17:00,508.0,507.5,508.0,11300.0,507.5
0700.HK,2020-09-09 14:16:00,508.0,507.5,508.0,6800.0,507.5
0700.HK,2020-09-09 14:15:00,508.5,507.5,507.5,48880.0,508.5
0700.HK,2020-09-09 14:14:00,508.5,507.5,508.5,57200.0,508.0
0700.HK,2020-09-09 14:13:00,508.0,507.0,508.0,69800.0,507.5
0700.HK,2020-09-09 14:12:00,508.0,507.0,508.0,114200.0,508.0
0700.HK,2020-09-09 14:11:00,508.0,507.5,508.0,26500.0,508.0
0700.HK,2020-09-09 14:10:00,508.0,507.5,508.0,10000.0,508.0
0700.HK,2020-09-09 14:09:00,508.5,507.5,507.5,156100.0,508.5
0700.HK,2020-09-09 14:08:00,508.5,508.0,508.5,8800.0,508.5
0700.HK,2020-09-09 14:07:00,508.5,508.0,508.5,7001.0,508.5
0700.HK,2020-09-09 14:06:00,508.5,508.0,508.0,7934.0,508.5
0700.HK,2020-09-09 14:05:00,508.5,508.0,508.0,30300.0,508.0
0700.HK,2020-09-09 14:04:00,508.0,507.5,508.0,34100.0,508.0
0700.HK,2020-09-09 14:03:00,508.5,507.5,508.0,53900.0,508.5
0700.HK,2020-09-09 14:02:00,508.5,507.5,508.5,57500.0,507.5
0700.HK,2020-09-09 14:01:00,507.5,507.0,507.0,2800.0,507.5
0700.HK,2020-09-09 14:00:00,508.0,507.5,507.5,27500.0,507.5
0700.HK,2020-09-09 13:59:00,508.0,507.5,508.0,12806.0,508.0
0700.HK,2020-09-09 13:58:00,508.0,507.5,508.0,20804.0,508.0
0700.HK,2020-09-09 13:57:00,508.0,507.5,508.0,31501.0,507.5
0700.HK,2020-09-09 13:56:00,508.0,507.5,508.0,11900.0,507.5
0700.HK,2020-09-09 13:55:00,508.0,507.5,507.5,48200.0,507.5
0700.HK,2020-09-09 13:54:00,507.5,507.0,507.5,27800.0,507.0
0700.HK,2020-09-09 13:53:00,507.5,506.5,507.5,94801.0,507.5
0700.HK,2020-09-09 13:52:00,507.5,507.0,507.5,6300.0,507.5
0700.HK,2020-09-09 13:51:00,507.5,507.0,507.5,9800.0,507.5
0700.HK,2020-09-09 13:50:00,507.5,507.0,507.5,5726.0,507.5
0700.HK,2020-09-09 13:49:00,507.5,506.5,507.5,51012.0,507.0
0700.HK,2020-09-09 13:48:00,507.0,506.0,507.0,22800.0,506.0
0700.HK,2020-09-09 13:47:00,506.5,506.0,506.5,29800.0,506.5
0700.HK,2020-09-09 13:46:00,506.5,506.0,506.0,5848.0,506.0
0700.HK,2020-09-09 13:45:00,507.0,506.0,506.0,30600.0,506.5
0700.HK,2020-09-09 13:44:00,507.0,506.0,507.0,24100.0,506.5
0700.HK,2020-09-09 13:43:00,506.5,506.0,506.5,44700.0,506.5
0700.HK,2020-09-09 13:42:00,507.0,506.5,506.5,31100.0,507.0
0700.HK,2020-09-09 13:41:00,507.5,506.5,506.5,73200.0,507.5
0700.HK,2020-09-09 13:40:00,507.5,507.0,507.5,8300.0,507.5
0700.HK,2020-09-09 13:39:00,507.5,507.0,507.5,11900.0,507.5
0700.HK,2020-09-09 13:38:00,508.0,507.0,507.5,54700.0,508.0
0700.HK,2020-09-09 13:37:00,508.0,507.5,508.0,14700.0,508.0
0700.HK,2020-09-09 13:36:00,508.0,507.0,507.5,17800.0,507.0
0700.HK,2020-09-09 13:35:00,507.5,507.0,507.0,9000.0,507.5
0700.HK,2020-09-09 13:34:00,507.5,507.0,507.5,11400.0,507.5
0700.HK,2020-09-09 13:33:00,507.5,506.5,507.5,25820.0,507.0
0700.HK,2020-09-09 13:32:00,507.0,506.5,507.0,57900.0,506.5
0700.HK,2020-09-09 13:31:00,508.0,506.0,506.5,93403.0,508.0
0700.HK,2020-09-09 13:30:00,508.0,507.5,508.0,22000.0,508.0
0700.HK,2020-09-09 13:29:00,508.0,507.0,508.0,38300.0,507.5
0700.HK,2020-09-09 13:28:00,507.5,506.5,507.5,94500.0,506.5
0700.HK,2020-09-09 13:27:00,506.5,506.0,506.5,9200.0,506.5
0700.HK,2020-09-09 13:26:00,507.5,506.0,506.5,117700.0,507.5
0700.HK,2020-09-09 13:25:00,508.0,507.0,508.0,43400.0,507.5
0700.HK,2020-09-09 13:24:00,507.5,507.0,507.5,17100.0,507.5
0700.HK,2020-09-09 13:23:00,507.5,507.0,507.5,7124.0,507.0
0700.HK,2020-09-09 13:22:00,507.5,507.0,507.0,22300.0,507.0
0700.HK,2020-09-09 13:21:00,508.0,507.0,507.0,33000.0,507.5
0700.HK,2020-09-09 13:20:00,508.0,506.0,508.0,88068.0,507.0
0700.HK,2020-09-09 13:19:00,508.0,507.0,507.0,33300.0,507.5
0700.HK,2020-09-09 13:18:00,508.0,507.0,508.0,66200.0,507.5
0700.HK,2020-09-09 13:17:00,508.5,507.5,507.5,132000.0,508.5
0700.HK,2020-09-09 13:16:00,508.5,508.0,508.5,55800.0,508.5
0700.HK,2020-09-09 13:15:00,508.5,507.0,508.5,112800.0,507.5
0700.HK,2020-09-09 13:14:00,507.5,507.0,507.5,18400.0,507.5
0700.HK,2020-09-09 13:13:00,507.5,507.0,507.5,7512.0,507.5
0700.HK,2020-09-09 13:12:00,507.5,506.0,507.5,73688.0,506.5
0700.HK,2020-09-09 13:11:00,506.5,506.0,506.5,18680.0,506.5
0700.HK,2020-09-09 13:10:00,506.5,505.5,506.5,52776.0,505.5
0700.HK,2020-09-09 13:09:00,506.0,505.5,506.0,44800.0,505.5
0700.HK,2020-09-09 13:08:00,506.0,505.0,506.0,31600.0,505.0
0700.HK,2020-09-09 13:07:00,505.5,505.0,505.0,27700.0,505.5
0700.HK,2020-09-09 13:06:00,505.5,505.0,505.5,37000.0,505.5
0700.HK,2020-09-09 13:05:00,506.5,505.0,505.5,101600.0,506.5
0700.HK,2020-09-09 13:04:00,506.5,506.0,506.5,61106.0,506.0
0700.HK,2020-09-09 13:03:00,506.0,505.5,506.0,18700.0,506.0
0700.HK,2020-09-09 13:02:00,506.0,505.5,506.0,18600.0,506.0
0700.HK,2020-09-09 13:01:00,506.5,505.5,505.5,52100.0,506.0
0700.HK,2020-09-09 13:00:00,507.5,505.0,506.0,184543.0,507.0
0700.HK,2020-09-09 11:59:00,507.0,506.5,506.5,13700.0,507.0
0700.HK,2020-09-09 11:58:00,507.0,506.0,507.0,56150.0,506.5
0700.HK,2020-09-09 11:57:00,506.5,506.0,506.5,22300.0,506.0
0700.HK,2020-09-09 11:56:00,507.0,506.0,506.0,43600.0,506.5
0700.HK,2020-09-09 11:55:00,508.0,506.5,507.0,42500.0,508.0
0700.HK,2020-09-09 11:54:00,508.5,507.5,508.0,70750.0,508.0
0700.HK,2020-09-09 11:53:00,508.0,507.5,507.5,51800.0,507.5
0700.HK,2020-09-09 11:52:00,507.5,507.0,507.5,4300.0,507.5
0700.HK,2020-09-09 11:51:00,507.5,506.5,507.5,101600.0,507.0
0700.HK,2020-09-09 11:50:00,507.0,506.5,507.0,11124.0,507.0
0700.HK,2020-09-09 11:49:00,507.0,506.5,507.0,11300.0,506.5
0700.HK,2020-09-09 11:48:00,507.0,506.5,506.5,23000.0,506.5
0700.HK,2020-09-09 11:47:00,507.0,506.5,507.0,78500.0,506.5
0700.HK,2020-09-09 11:43:00,506.5,506.0,506.0,42100.0,506.0
0700.HK,2020-09-09 11:42:00,506.5,506.0,506.0,8400.0,506.5
0700.HK,2020-09-09 11:41:00,506.5,506.0,506.5,36200.0,506.0
0700.HK,2020-09-09 11:40:00,506.0,505.5,506.0,63800.0,505.5
0700.HK,2020-09-09 11:39:00,506.0,505.5,506.0,21000.0,505.5
0700.HK,2020-09-09 11:38:00,506.0,505.5,505.5,8700.0,506.0
0700.HK,2020-09-09 11:37:00,506.0,505.5,506.0,13800.0,505.5
0700.HK,2020-09-09 11:36:00,506.0,505.5,505.5,40300.0,506.0
0700.HK,2020-09-09 11:35:00,506.0,505.5,506.0,8200.0,505.5
0700.HK,2020-09-09 11:34:00,506.0,505.5,506.0,3200.0,505.5
0700.HK,2020-09-09 11:33:00,506.5,505.5,505.5,32635.0,506.0
0700.HK,2020-09-09 11:32:00,506.5,506.0,506.0,17500.0,506.5
0700.HK,2020-09-09 11:31:00,506.5,506.0,506.5,10000.0,506.0
0700.HK,2020-09-09 11:30:00,506.5,506.0,506.5,5800.0,506.0
0700.HK,2020-09-09 11:29:00,506.5,506.0,506.5,8300.0,506.5
0700.HK,2020-09-09 11:28:00,506.5,506.0,506.5,4200.0,506.0
0700.HK,2020-09-09 11:27:00,506.5,506.0,506.0,5800.0,506.5
0700.HK,2020-09-09 11:26:00,507.0,506.0,506.0,29200.0,507.0
0700.HK,2020-09-09 11:25:00,507.0,506.5,507.0,7601.0,507.0
0700.HK,2020-09-09 11:24:00,507.0,506.5,507.0,57800.0,507.0
0700.HK,2020-09-09 11:23:00,507.0,506.0,506.5,25653.0,506.5
0700.HK,2020-09-09 11:22:00,506.5,506.0,506.0,5700.0,506.5
0700.HK,2020-09-09 11:21:00,506.5,506.0,506.5,8200.0,506.5
0700.HK,2020-09-09 11:20:00,506.5,506.0,506.0,9000.0,506.5
0700.HK,2020-09-09 11:19:00,506.5,506.0,506.5,7500.0,506.0
0700.HK,2020-09-09 11:18:00,506.5,506.0,506.5,11101.0,506.5
0700.HK,2020-09-09 11:17:00,506.5,505.5,506.5,19300.0,505.5
0700.HK,2020-09-09 11:16:00,506.5,505.5,506.0,32000.0,505.5
0700.HK,2020-09-09 11:15:00,506.0,505.5,506.0,9500.0,506.0
0700.HK,2020-09-09 11:14:00,507.0,505.5,506.0,65800.0,506.0
0700.HK,2020-09-09 11:13:00,506.5,506.0,506.5,24301.0,506.0
0700.HK,2020-09-09 11:12:00,506.0,505.5,506.0,10500.0,506.0
0700.HK,2020-09-09 11:11:00,506.0,505.5,505.5,3200.0,506.0
0700.HK,2020-09-09 11:10:00,506.0,505.5,506.0,19500.0,506.0
0700.HK,2020-09-09 11:09:00,506.5,505.5,505.5,19101.0,506.5
0700.HK,2020-09-09 11:08:00,506.5,506.0,506.0,13800.0,506.5
0700.HK,2020-09-09 11:07:00,507.0,506.0,507.0,18502.0,506.5
0700.HK,2020-09-09 11:06:00,506.5,505.5,506.5,44400.0,505.5
0700.HK,2020-09-09 11:05:00,506.0,505.0,505.5,37509.0,506.0
0700.HK,2020-09-09 11:04:00,506.5,505.5,506.0,16200.0,506.0
0700.HK,2020-09-09 11:03:00,506.5,505.5,506.0,53800.0,506.5
0700.HK,2020-09-09 11:02:00,507.0,506.5,506.5,37300.0,506.5
0700.HK,2020-09-09 11:01:00,507.5,506.0,507.0,96102.0,507.0
0700.HK,2020-09-09 11:00:00,507.0,506.0,507.0,18754.0,506.5
0700.HK,2020-09-09 10:59:00,506.5,505.5,506.5,19500.0,505.5
0700.HK,2020-09-09 10:58:00,506.0,505.0,506.0,46200.0,505.5
0700.HK,2020-09-09 10:57:00,506.0,505.0,506.0,13600.0,505.0
0700.HK,2020-09-09 10:56:00,505.5,505.0,505.5,24800.0,505.0
0700.HK,2020-09-09 10:55:00,505.0,504.0,505.0,31800.0,504.0
0700.HK,2020-09-09 10:54:00,505.5,503.0,504.0,120013.0,505.0
0700.HK,2020-09-09 10:53:00,505.5,505.0,505.0,62018.0,505.0
0700.HK,2020-09-09 10:52:00,505.5,504.0,505.5,44436.0,504.5
0700.HK,2020-09-09 10:51:00,504.5,503.5,504.5,6300.0,504.0
0700.HK,2020-09-09 10:50:00,504.0,503.5,504.0,62501.0,504.0
0700.HK,2020-09-09 10:49:00,504.0,503.0,503.5,53500.0,503.5
0700.HK,2020-09-09 10:48:00,504.5,503.5,503.5,25404.0,504.5
0700.HK,2020-09-09 10:47:00,504.5,504.0,504.5,19202.0,504.0
0700.HK,2020-09-09 10:46:00,504.5,503.5,504.5,35300.0,503.5
0700.HK,2020-09-09 10:45:00,503.5,502.5,503.5,35001.0,503.0
0700.HK,2020-09-09 10:44:00,503.5,502.5,503.5,55902.0,503.0
0700.HK,2020-09-09 10:43:00,503.5,503.0,503.0,12000.0,503.5
0700.HK,2020-09-09 10:42:00,503.5,503.0,503.5,24497.0,503.0
0700.HK,2020-09-09 10:41:00,504.0,503.0,503.0,25101.0,503.0
0700.HK,2020-09-09 10:40:00,504.0,503.0,503.0,17400.0,503.5
0700.HK,2020-09-09 10:39:00,504.5,503.0,504.0,70912.0,503.5
0700.HK,2020-09-09 10:38:00,503.5,502.0,503.5,93900.0,502.0
0700.HK,2020-09-09 10:37:00,502.5,502.0,502.5,21128.0,502.5
0700.HK,2020-09-09 10:36:00,503.0,502.0,502.0,195062.0,502.5
0700.HK,2020-09-09 10:35:00,503.5,502.0,502.5,87052.0,503.5
0700.HK,2020-09-09 10:34:00,503.5,503.0,503.5,87600.0,503.5
0700.HK,2020-09-09 10:33:00,504.0,503.0,503.0,16600.0,504.0
0700.HK,2020-09-09 10:32:00,504.0,503.5,503.5,91500.0,503.5
0700.HK,2020-09-09 10:31:00,504.0,503.5,503.5,14942.0,504.0
0700.HK,2020-09-09 10:30:00,505.0,503.5,504.0,41700.0,504.5
0700.HK,2020-09-09 10:29:00,505.0,504.5,504.5,7800.0,505.0
0700.HK,2020-09-09 10:28:00,505.5,504.5,505.0,38074.0,504.5
0700.HK,2020-09-09 10:27:00,504.5,504.0,504.5,16400.0,504.5
0700.HK,2020-09-09 10:26:00,505.0,504.0,504.0,37008.0,505.0
0700.HK,2020-09-09 10:25:00,505.0,503.5,504.5,50800.0,504.0
0700.HK,2020-09-09 10:24:00,504.0,503.5,504.0,62200.0,504.0
0700.HK,2020-09-09 10:23:00,504.5,504.0,504.5,31722.0,504.5
0700.HK,2020-09-09 10:22:00,505.0,504.0,504.5,42300.0,504.5
0700.HK,2020-09-09 10:21:00,505.5,504.5,505.0,36500.0,505.5
0700.HK,2020-09-09 10:20:00,506.0,505.5,505.5,18700.0,505.5
0700.HK,2020-09-09 10:19:00,506.0,505.0,506.0,29607.0,505.5
0700.HK,2020-09-09 10:18:00,506.0,505.5,506.0,7800.0,506.0
0700.HK,2020-09-09 10:17:00,507.0,505.0,506.0,78900.0,507.0
0700.HK,2020-09-09 10:16:00,507.0,505.5,506.5,80800.0,507.0
0700.HK,2020-09-09 10:15:00,508.0,507.0,507.0,38000.0,508.0
0700.HK,2020-09-09 10:14:00,508.5,507.5,508.0,107700.0,507.5
0700.HK,2020-09-09 10:13:00,508.0,506.5,508.0,73000.0,507.0
0700.HK,2020-09-09 10:12:00,508.0,507.0,507.0,53100.0,507.5
0700.HK,2020-09-09 10:11:00,507.5,506.0,507.5,98653.0,506.5
0700.HK,2020-09-09 10:10:00,506.5,506.0,506.5,20000.0,506.5
0700.HK,2020-09-09 10:09:00,506.5,505.5,506.5,114301.0,506.0
0700.HK,2020-09-09 10:08:00,506.0,504.5,506.0,84800.0,505.0
0700.HK,2020-09-09 10:07:00,506.0,505.0,505.0,90006.0,506.0
0700.HK,2020-09-09 10:06:00,505.5,504.0,505.5,50100.0,504.0
0700.HK,2020-09-09 10:05:00,504.5,503.5,504.5,22700.0,504.0
0700.HK,2020-09-09 10:04:00,504.5,503.5,504.0,92700.0,504.0
0700.HK,2020-09-09 10:03:00,504.5,503.0,504.5,69200.0,503.5
0700.HK,2020-09-09 10:02:00,503.5,503.0,503.5,23202.0,503.5
0700.HK,2020-09-09 10:01:00,504.0,503.5,504.0,57900.0,503.5
0700.HK,2020-09-09 10:00:00,504.5,503.0,503.5,84500.0,504.5
0700.HK,2020-09-09 09:59:00,505.5,504.5,504.5,29800.0,505.0
0700.HK,2020-09-09 09:58:00,505.5,503.0,505.0,57907.0,503.5
0700.HK,2020-09-09 09:57:00,503.5,502.5,503.5,82898.0,503.0
0700.HK,2020-09-09 09:56:00,503.0,502.5,503.0,42216.0,503.0
0700.HK,2020-09-09 09:55:00,503.5,503.0,503.0,21100.0,503.0
0700.HK,2020-09-09 09:54:00,503.5,502.5,503.5,35400.0,503.5
0700.HK,2020-09-09 09:53:00,504.0,502.5,503.0,38356.0,502.5
0700.HK,2020-09-09 09:52:00,503.0,501.5,503.0,248466.0,502.0
0700.HK,2020-09-09 09:51:00,502.5,502.0,502.0,112703.0,502.5
0700.HK,2020-09-09 09:50:00,503.0,502.0,502.5,41003.0,503.0
0700.HK,2020-09-09 09:49:00,503.0,502.0,502.5,55919.0,503.0
0700.HK,2020-09-09 09:48:00,504.0,503.0,503.0,87700.0,503.0
0700.HK,2020-09-09 09:47:00,504.5,503.0,503.5,112900.0,503.0
0700.HK,2020-09-09 09:46:00,503.0,502.5,503.0,32033.0,503.0
0700.HK,2020-09-09 09:45:00,504.0,502.5,502.5,52932.0,504.0
0700.HK,2020-09-09 09:44:00,504.5,503.5,504.0,48834.0,504.0
0700.HK,2020-09-09 09:43:00,504.5,502.5,504.5,72000.0,502.5
0700.HK,2020-09-09 09:42:00,503.0,502.0,502.5,56801.0,502.5
0700.HK,2020-09-09 09:41:00,503.5,502.5,503.0,76846.0,503.5
0700.HK,2020-09-09 09:40:00,504.5,503.0,503.5,93708.0,503.5
0700.HK,2020-09-09 09:39:00,505.5,503.0,504.0,256130.0,505.5
0700.HK,2020-09-09 09:38:00,506.0,505.0,505.5,67374.0,506.0
0700.HK,2020-09-09 09:37:00,506.5,505.5,506.0,83733.0,506.0
0700.HK,2020-09-09 09:36:00,506.5,505.5,506.0,70400.0,506.0
0700.HK,2020-09-09 09:35:00,506.5,506.0,506.0,79996.0,506.0
0700.HK,2020-09-09 09:34:00,506.5,505.5,506.0,168541.0,506.0
0700.HK,2020-09-09 09:33:00,506.0,503.5,506.0,202445.0,504.0
0700.HK,2020-09-09 09:32:00,504.0,502.5,504.0,229703.0,502.5
0700.HK,2020-09-09 09:31:00,503.5,502.0,503.0,206208.0,502.5
0700.HK,2020-09-09 09:30:00,504.0,501.5,503.0,0.0,502.5
0700.HK,2020-09-08 16:08:00,520.0,503.0,503.0,924500.0,508.5
0700.HK,2020-09-08 15:59:00,510.0,506.0,509.0,55900.0,509.0
0700.HK,2020-09-08 15:58:00,509.5,509.0,509.0,33902.0,509.5
0700.HK,2020-09-08 15:57:00,509.5,508.0,509.0,71259.0,508.0
0700.HK,2020-09-08 15:56:00,508.5,508.0,508.5,29600.0,508.5
0700.HK,2020-09-08 15:55:00,509.5,508.0,508.0,97100.0,509.0
0700.HK,2020-09-08 15:54:00,509.5,509.0,509.5,20900.0,509.5
0700.HK,2020-09-08 15:53:00,509.5,508.0,509.5,120500.0,508.5
0700.HK,2020-09-08 15:52:00,508.5,508.0,508.5,35038.0,508.0
0700.HK,2020-09-08 15:51:00,508.5,508.0,508.5,21800.0,508.5
0700.HK,2020-09-08 15:50:00,508.5,508.0,508.0,29601.0,508.5
0700.HK,2020-09-08 15:49:00,508.5,508.0,508.0,24000.0,508.5
0700.HK,2020-09-08 15:48:00,508.5,507.5,508.5,38505.0,508.0
0700.HK,2020-09-08 15:47:00,508.0,507.5,508.0,22700.0,507.5
0700.HK,2020-09-08 15:46:00,508.0,507.0,507.5,55450.0,507.5
0700.HK,2020-09-08 15:45:00,507.5,507.0,507.5,26100.0,507.5
0700.HK,2020-09-08 15:44:00,508.0,507.0,507.5,54000.0,507.5
0700.HK,2020-09-08 15:43:00,508.0,507.5,507.5,21201.0,508.0
0700.HK,2020-09-08 15:42:00,508.5,507.5,508.0,37100.0,508.0
0700.HK,2020-09-08 15:41:00,508.5,507.0,508.0,169102.0,507.0
0700.HK,2020-09-08 15:40:00,508.5,507.0,507.0,230600.0,508.0
0700.HK,2020-09-08 15:39:00,508.5,508.0,508.0,38700.0,508.0
