symbol,date,open,volume,low,close,high
RTO.L,2020-09-09 12:26:00,535.2000122070312,12187.0,535.0,535.0,535.4000244140625
RTO.L,2020-09-09 12:25:00,535.0,509.0,535.0,535.0,535.0
RTO.L,2020-09-09 12:23:00,535.2000122070312,937.0,535.2000122070312,535.2000122070312,535.2000122070312
RTO.L,2020-09-09 12:21:00,536.0,748.0,535.5999755859375,535.7999877929688,536.0
RTO.L,2020-09-09 12:20:00,536.4000244140625,1710.0,536.0,536.0,536.4000244140625
RTO.L,2020-09-09 12:19:00,536.4000244140625,2723.0,536.3270263671875,536.3270263671875,536.4000244140625
RTO.L,2020-09-09 12:18:00,536.4000244140625,420.0,536.4000244140625,536.4000244140625,536.4000244140625
RTO.L,2020-09-09 12:17:00,536.5999755859375,1686.0,536.2000122070312,536.4000244140625,536.5999755859375
RTO.L,2020-09-09 12:16:00,536.4000244140625,2289.0,536.4000244140625,536.5999755859375,536.5999755859375
RTO.L,2020-09-09 12:14:00,536.4000244140625,1036.0,536.0,536.4000244140625,536.4000244140625
RTO.L,2020-09-09 12:13:00,536.4000244140625,65.0,536.4000244140625,536.4000244140625,536.4000244140625
RTO.L,2020-09-09 12:12:00,536.4000244140625,1113.0,536.0,536.0,536.4000244140625
RTO.L,2020-09-09 12:11:00,536.2000122070312,406.0,536.2000122070312,536.2000122070312,536.2000122070312
RTO.L,2020-09-09 12:10:00,536.2000122070312,2081.0,536.0,536.0,536.2000122070312
RTO.L,2020-09-09 12:09:00,535.5999755859375,3482.0,535.5999755859375,536.0,536.0
RTO.L,2020-09-09 12:07:00,535.7999877929688,1119.0,535.5999755859375,535.5999755859375,535.7999877929688
RTO.L,2020-09-09 12:05:00,535.7999877929688,3534.0,535.7999877929688,536.0,536.0
RTO.L,2020-09-09 12:04:00,536.4000244140625,6100.0,535.7999877929688,536.2000122070312,536.4000244140625
RTO.L,2020-09-09 12:03:00,536.7999877929688,877.0,536.4000244140625,536.4000244140625,536.7999877929688
RTO.L,2020-09-09 12:02:00,536.7999877929688,1242.0,536.7999877929688,537.0,537.2000122070312
RTO.L,2020-09-09 11:58:00,537.4000244140625,2379.0,537.4000244140625,537.5999755859375,537.5999755859375
RTO.L,2020-09-09 11:57:00,537.4000244140625,953.0,537.4000244140625,537.4000244140625,537.4000244140625
RTO.L,2020-09-09 11:56:00,537.4000244140625,1169.0,537.4000244140625,537.4000244140625,537.4000244140625
RTO.L,2020-09-09 11:55:00,537.2000122070312,4825.0,537.0,537.0,537.2000122070312
RTO.L,2020-09-09 11:53:00,537.2000122070312,706.0,537.2000122070312,537.2000122070312,537.2000122070312
RTO.L,2020-09-09 11:52:00,537.4000244140625,2776.0,536.7999877929688,537.0,537.4000244140625
RTO.L,2020-09-09 11:51:00,537.4000244140625,2418.0,537.4000244140625,537.5999755859375,537.5999755859375
RTO.L,2020-09-09 11:50:00,537.4000244140625,860.0,537.4000244140625,537.4000244140625,537.4000244140625
RTO.L,2020-09-09 11:49:00,537.5999755859375,88.0,537.5999755859375,537.5999755859375,537.5999755859375
RTO.L,2020-09-09 11:48:00,537.5999755859375,2.0,537.5999755859375,537.5999755859375,537.5999755859375
RTO.L,2020-09-09 11:47:00,539.1199951171875,6602.0,537.7999877929688,537.7999877929688,539.1199951171875
RTO.L,2020-09-09 11:46:00,537.7999877929688,842.0,537.7999877929688,537.7999877929688,537.7999877929688
RTO.L,2020-09-09 11:43:00,537.5999755859375,2013.0,537.5999755859375,538.0,538.0
RTO.L,2020-09-09 11:42:00,538.4000244140625,13536.0,537.0,537.4000244140625,538.4000244140625
RTO.L,2020-09-09 11:39:00,538.4000244140625,1051.0,538.4000244140625,538.4000244140625,538.4000244140625
RTO.L,2020-09-09 11:37:00,538.2000122070312,350.0,538.2000122070312,538.2000122070312,538.2000122070312
RTO.L,2020-09-09 11:36:00,538.4000244140625,2078.0,538.2000122070312,538.2000122070312,538.4000244140625
RTO.L,2020-09-09 11:35:00,538.4000244140625,480.0,538.4000244140625,538.5999755859375,538.5999755859375
RTO.L,2020-09-09 11:34:00,538.5999755859375,386.0,538.5999755859375,538.7999877929688,538.7999877929688
RTO.L,2020-09-09 11:32:00,539.0,338.0,539.0,539.0,539.0
RTO.L,2020-09-09 11:31:00,539.2000122070312,2559.0,539.0,539.0,539.2000122070312
RTO.L,2020-09-09 11:30:00,539.4000244140625,7404.0,539.4000244140625,539.4000244140625,539.5999755859375
RTO.L,2020-09-09 11:27:00,539.3280029296875,681.0,539.3280029296875,539.4000244140625,539.4000244140625
RTO.L,2020-09-09 11:26:00,539.2000122070312,161.0,539.2000122070312,539.2000122070312,539.2000122070312
RTO.L,2020-09-09 11:25:00,539.0,459.0,539.0,539.2000122070312,539.2000122070312
RTO.L,2020-09-09 11:22:00,539.2000122070312,1917.0,539.2000122070312,539.4000244140625,539.4000244140625
RTO.L,2020-09-09 11:21:00,539.0,3075.0,539.0,539.0,539.0
RTO.L,2020-09-09 11:20:00,539.2000122070312,8550.0,539.051025390625,539.051025390625,539.2000122070312
RTO.L,2020-09-09 11:19:00,539.0,3453.0,539.0,539.2000122070312,539.2000122070312
RTO.L,2020-09-09 11:18:00,539.0,999.0,538.7999877929688,538.7999877929688,539.0
RTO.L,2020-09-09 11:16:00,539.4000244140625,1469.0,539.2000122070312,539.2000122070312,539.4000244140625
RTO.L,2020-09-09 11:14:00,539.4000244140625,304.0,539.4000244140625,539.5999755859375,539.5999755859375
RTO.L,2020-09-09 11:13:00,539.2000122070312,1242.0,539.2000122070312,539.2000122070312,539.2000122070312
RTO.L,2020-09-09 11:12:00,539.4000244140625,7361.0,539.2000122070312,539.4000244140625,539.4000244140625
RTO.L,2020-09-09 11:11:00,539.0,5721.0,539.0,539.4000244140625,539.4000244140625
RTO.L,2020-09-09 11:10:00,539.4000244140625,13652.0,539.4000244140625,539.4000244140625,539.4000244140625
RTO.L,2020-09-09 11:09:00,539.4000244140625,181.0,539.4000244140625,539.4000244140625,539.4000244140625
RTO.L,2020-09-09 11:08:00,539.0,2474.0,538.7999877929688,539.2000122070312,539.2000122070312
RTO.L,2020-09-09 11:07:00,539.051025390625,565709.0,539.051025390625,539.2000122070312,539.4000244140625
RTO.L,2020-09-09 11:06:00,539.0,0.0,539.0,539.0,539.0
RTO.L,2020-09-09 11:03:00,539.7999877929688,451.0,539.7999877929688,539.7999877929688,539.7999877929688
RTO.L,2020-09-09 11:02:00,539.5999755859375,404.0,539.5999755859375,539.5999755859375,539.5999755859375
RTO.L,2020-09-09 11:01:00,540.5999755859375,706.0,540.2000122070312,540.2000122070312,540.5999755859375
RTO.L,2020-09-09 11:00:00,540.5999755859375,1253.0,540.5999755859375,540.5999755859375,540.5999755859375
RTO.L,2020-09-09 10:59:00,540.5999755859375,89.0,540.5999755859375,540.5999755859375,540.5999755859375
RTO.L,2020-09-09 10:58:00,541.0,3953.0,540.4000244140625,540.4000244140625,541.0
RTO.L,2020-09-09 10:57:00,540.7999877929688,164.0,540.7999877929688,541.0,541.0
RTO.L,2020-09-09 10:56:00,540.5999755859375,1386.0,540.5999755859375,540.5999755859375,540.7999877929688
RTO.L,2020-09-09 10:55:00,540.4000244140625,591.0,540.4000244140625,540.4000244140625,540.4000244140625
RTO.L,2020-09-09 10:54:00,540.4000244140625,1777.0,540.2000122070312,540.2000122070312,540.4000244140625
RTO.L,2020-09-09 10:53:00,540.7783813476562,252.0,540.4000244140625,540.4000244140625,540.7783813476562
RTO.L,2020-09-09 10:51:00,540.5999755859375,738.0,540.5999755859375,540.5999755859375,540.5999755859375
RTO.L,2020-09-09 10:47:00,540.4000244140625,994.0,540.4000244140625,540.4000244140625,540.4000244140625
RTO.L,2020-09-09 10:45:00,540.2000122070312,7692.0,540.2000122070312,540.5855712890625,540.5999755859375
RTO.L,2020-09-09 10:44:00,540.4000244140625,15865.0,540.0,540.0,540.4000244140625
RTO.L,2020-09-09 10:43:00,540.5999755859375,2861.0,540.4000244140625,540.4000244140625,540.5999755859375
RTO.L,2020-09-09 10:41:00,540.4000244140625,5204.0,540.4000244140625,540.4000244140625,540.5999755859375
RTO.L,2020-09-09 10:40:00,540.7999877929688,1657.0,540.4000244140625,540.4000244140625,540.7999877929688
RTO.L,2020-09-09 10:39:00,541.0,15963.0,540.7999877929688,540.7999877929688,541.0
RTO.L,2020-09-09 10:36:00,540.7999877929688,406.0,540.7999877929688,540.7999877929688,540.7999877929688
RTO.L,2020-09-09 10:35:00,541.0,12811.0,541.0,541.0,541.2000122070312
RTO.L,2020-09-09 10:34:00,540.7999877929688,1748.0,540.7999877929688,540.7999877929688,540.7999877929688
RTO.L,2020-09-09 10:33:00,540.5999755859375,507.0,540.5999755859375,540.5999755859375,540.5999755859375
RTO.L,2020-09-09 10:32:00,540.5999755859375,1088.0,540.5999755859375,540.5999755859375,540.5999755859375
RTO.L,2020-09-09 10:31:00,540.5999755859375,470.0,540.5999755859375,540.5999755859375,540.5999755859375
RTO.L,2020-09-09 10:30:00,541.0,5307.0,540.7999877929688,540.7999877929688,541.2000122070312
RTO.L,2020-09-09 10:29:00,541.2000122070312,1547.0,541.0,541.0,541.2000122070312
RTO.L,2020-09-09 10:28:00,541.2000122070312,700.0,541.2000122070312,541.2000122070312,541.2000122070312
RTO.L,2020-09-09 10:26:00,541.0,666.0,541.0,541.2000122070312,541.2000122070312
RTO.L,2020-09-09 10:25:00,540.7999877929688,5380.0,540.5999755859375,540.7999877929688,540.7999877929688
RTO.L,2020-09-09 10:24:00,541.2000122070312,2740.0,540.7999877929688,540.7999877929688,541.2000122070312
RTO.L,2020-09-09 10:22:00,541.2236938476562,54.0,541.2236938476562,541.2236938476562,541.2236938476562
RTO.L,2020-09-09 10:21:00,541.0,12756.0,540.5999755859375,541.0,541.0
RTO.L,2020-09-09 10:19:00,541.0,2098.0,540.7999877929688,541.0,541.0
RTO.L,2020-09-09 10:18:00,540.7999877929688,485.0,540.7999877929688,540.7999877929688,540.7999877929688
RTO.L,2020-09-09 10:17:00,540.4000244140625,1671.0,540.4000244140625,540.5999755859375,540.5999755859375
RTO.L,2020-09-09 10:16:00,540.5999755859375,10978.0,540.4000244140625,540.4000244140625,540.7999877929688
RTO.L,2020-09-09 10:15:00,541.2000122070312,86.0,541.2000122070312,541.2000122070312,541.2000122070312
RTO.L,2020-09-09 10:12:00,539.7999877929688,3329.0,539.7999877929688,540.5999755859375,540.5999755859375
RTO.L,2020-09-09 10:10:00,539.7999877929688,726.0,539.5999755859375,539.5999755859375,539.7999877929688
RTO.L,2020-09-09 10:09:00,539.5999755859375,700.0,539.5999755859375,539.5999755859375,539.5999755859375
RTO.L,2020-09-09 10:07:00,539.7999877929688,544.0,539.7999877929688,540.0,540.0
RTO.L,2020-09-09 10:05:00,539.5999755859375,162.0,539.5999755859375,539.5999755859375,539.5999755859375
RTO.L,2020-09-09 10:04:00,539.2000122070312,1473.0,539.2000122070312,539.5999755859375,539.5999755859375
RTO.L,2020-09-09 10:00:00,539.5999755859375,859.0,539.5999755859375,539.7999877929688,539.7999877929688
RTO.L,2020-09-09 09:58:00,539.7999877929688,1318.0,539.7999877929688,539.7999877929688,539.7999877929688
RTO.L,2020-09-09 09:57:00,540.0,983.0,540.0,540.0,540.0
RTO.L,2020-09-09 09:56:00,540.0,422.0,539.7999877929688,539.7999877929688,540.0
RTO.L,2020-09-09 09:52:00,539.7999877929688,275.0,539.7999877929688,539.7999877929688,539.7999877929688
RTO.L,2020-09-09 09:50:00,539.7999877929688,644.0,539.7999877929688,539.7999877929688,539.7999877929688
RTO.L,2020-09-09 09:49:00,539.4000244140625,124.0,539.4000244140625,539.4000244140625,539.4000244140625
RTO.L,2020-09-09 09:47:00,539.2000122070312,576.0,539.2000122070312,539.2000122070312,539.2000122070312
RTO.L,2020-09-09 09:46:00,539.2000122070312,2152.0,539.2000122070312,539.2000122070312,539.4000244140625
RTO.L,2020-09-09 09:45:00,539.5999755859375,1765.0,539.5999755859375,539.7999877929688,539.7999877929688
RTO.L,2020-09-09 09:44:00,539.2000122070312,1521.0,539.2000122070312,539.4000244140625,539.4000244140625
RTO.L,2020-09-09 09:43:00,539.4000244140625,1636.0,539.4000244140625,539.5999755859375,539.5999755859375
RTO.L,2020-09-09 09:41:00,539.5999755859375,943.0,539.5999755859375,539.5999755859375,539.5999755859375
RTO.L,2020-09-09 09:40:00,539.4000244140625,1575.0,539.0,539.4000244140625,539.4000244140625
RTO.L,2020-09-09 09:38:00,539.4000244140625,1050.0,539.4000244140625,539.5999755859375,539.7999877929688
RTO.L,2020-09-09 09:37:00,539.7999877929688,366.0,539.7999877929688,539.7999877929688,539.7999877929688
RTO.L,2020-09-09 09:36:00,539.5999755859375,350.0,539.5999755859375,539.5999755859375,539.5999755859375
RTO.L,2020-09-09 09:35:00,539.7999877929688,5296.0,539.7999877929688,539.7999877929688,540.2000122070312
RTO.L,2020-09-09 09:34:00,540.0,1393.0,539.7999877929688,539.7999877929688,540.0
RTO.L,2020-09-09 09:32:00,540.2000122070312,1563.0,540.2000122070312,540.4000244140625,540.4000244140625
RTO.L,2020-09-09 09:30:00,540.5999755859375,5612.0,540.2000122070312,540.2000122070312,540.5999755859375
RTO.L,2020-09-09 09:29:00,540.2000122070312,701.0,540.2000122070312,540.4824829101562,540.4824829101562
RTO.L,2020-09-09 09:28:00,539.3989868164062,3952.0,539.3989868164062,540.0,540.0
RTO.L,2020-09-09 09:26:00,540.4000244140625,1954.0,539.7999877929688,539.7999877929688,540.4000244140625
RTO.L,2020-09-09 09:24:00,541.0,4798.0,540.7999877929688,540.7999877929688,541.4000244140625
RTO.L,2020-09-09 09:23:00,541.4000244140625,2122.0,540.7999877929688,540.7999877929688,541.4000244140625
RTO.L,2020-09-09 09:22:00,541.4000244140625,3020.0,541.2000122070312,541.4000244140625,541.4000244140625
RTO.L,2020-09-09 09:21:00,541.8729858398438,13427.0,541.7999877929688,541.7999877929688,542.0
RTO.L,2020-09-09 09:20:00,541.0,1063.0,541.0,541.7999877929688,542.0
RTO.L,2020-09-09 09:19:00,541.0,2814.0,540.7999877929688,540.7999877929688,541.0
RTO.L,2020-09-09 09:16:00,541.4000244140625,129.0,541.4000244140625,541.4000244140625,541.4000244140625
RTO.L,2020-09-09 09:15:00,540.2000122070312,1729.0,540.2000122070312,541.0,541.0
RTO.L,2020-09-09 09:14:00,540.2000122070312,1366.0,540.2000122070312,540.2000122070312,540.2000122070312
RTO.L,2020-09-09 09:13:00,540.2000122070312,168.0,540.0,540.0,540.2000122070312
RTO.L,2020-09-09 09:11:00,539.7999877929688,2512.0,539.4000244140625,539.7999877929688,539.7999877929688
RTO.L,2020-09-09 09:10:00,540.2000122070312,1767.0,540.2000122070312,540.2000122070312,540.2000122070312
RTO.L,2020-09-09 09:09:00,540.2000122070312,702.0,540.2000122070312,540.2000122070312,540.2000122070312
RTO.L,2020-09-09 09:08:00,539.5999755859375,3657.0,539.5999755859375,539.7999877929688,539.7999877929688
RTO.L,2020-09-09 09:07:00,540.0,3734.0,539.4000244140625,539.4000244140625,540.0
RTO.L,2020-09-09 09:06:00,540.4000244140625,3258.0,540.2000122070312,540.3280029296875,540.4000244140625
RTO.L,2020-09-09 09:05:00,540.1079711914062,4704.0,540.1079711914062,540.2000122070312,540.5999755859375
RTO.L,2020-09-09 09:04:00,540.2000122070312,5178.0,539.7999877929688,540.2000122070312,540.2000122070312
RTO.L,2020-09-09 09:03:00,540.0,3085.0,540.0,540.2000122070312,540.2000122070312
RTO.L,2020-09-09 09:02:00,540.7999877929688,21512.0,539.5999755859375,539.5999755859375,541.0
RTO.L,2020-09-09 09:01:00,540.1672973632812,480.0,540.1672973632812,540.4000244140625,540.4000244140625
RTO.L,2020-09-09 09:00:00,540.5999755859375,2617.0,539.7999877929688,540.0,540.5999755859375
RTO.L,2020-09-09 08:58:00,541.0,602.0,540.4000244140625,540.4000244140625,541.0
RTO.L,2020-09-09 08:55:00,541.4000244140625,40636.0,541.010009765625,541.5999755859375,541.5999755859375
RTO.L,2020-09-09 08:54:00,541.5999755859375,1320.0,541.4000244140625,541.4000244140625,541.5999755859375
RTO.L,2020-09-09 08:53:00,541.0,1607.0,541.0,541.2000122070312,541.2000122070312
RTO.L,2020-09-09 08:52:00,541.5999755859375,13245.0,540.5999755859375,540.5999755859375,541.5999755859375
RTO.L,2020-09-09 08:51:00,541.7999877929688,18431.0,541.7999877929688,542.0,542.0
RTO.L,2020-09-09 08:49:00,541.7999877929688,684.0,541.7999877929688,542.0,542.0
RTO.L,2020-09-09 08:48:00,541.7999877929688,1398.0,541.5999755859375,541.5999755859375,541.7999877929688
RTO.L,2020-09-09 08:47:00,541.4000244140625,3298.0,541.0,541.4000244140625,541.4000244140625
RTO.L,2020-09-09 08:46:00,542.0,8614.0,540.5999755859375,541.0,542.0
RTO.L,2020-09-09 08:45:00,542.4000244140625,17193.0,542.4000244140625,542.4000244140625,543.2000122070312
RTO.L,2020-09-09 08:44:00,541.5999755859375,6043.0,541.5999755859375,542.4000244140625,542.5999755859375
RTO.L,2020-09-09 08:43:00,541.7999877929688,2633.0,541.5999755859375,541.5999755859375,541.7999877929688
RTO.L,2020-09-09 08:42:00,541.7999877929688,4954.0,541.7999877929688,542.2000122070312,542.2000122070312
RTO.L,2020-09-09 08:41:00,541.0,755.0,541.0,541.2000122070312,541.2000122070312
RTO.L,2020-09-09 08:40:00,541.2000122070312,2076.0,541.2000122070312,541.7999877929688,541.7999877929688
RTO.L,2020-09-09 08:39:00,541.4000244140625,3074.0,541.0,541.0,541.4000244140625
RTO.L,2020-09-09 08:38:00,541.2000122070312,84.0,541.2000122070312,541.2000122070312,541.2000122070312
RTO.L,2020-09-09 08:37:00,541.5999755859375,820.0,540.7999877929688,540.7999877929688,541.5999755859375
RTO.L,2020-09-09 08:36:00,541.7999877929688,563.0,541.5999755859375,541.5999755859375,541.7999877929688
RTO.L,2020-09-09 08:35:00,542.5999755859375,1801.0,542.5999755859375,542.5999755859375,542.5999755859375
RTO.L,2020-09-09 08:34:00,542.7999877929688,2195.0,542.2000122070312,542.2000122070312,542.7999877929688
RTO.L,2020-09-09 08:33:00,543.5999755859375,21026.0,542.4000244140625,543.2000122070312,544.0
RTO.L,2020-09-09 08:32:00,543.2000122070312,665.0,543.2000122070312,543.4000244140625,543.4000244140625
RTO.L,2020-09-09 08:31:00,542.7999877929688,270.0,542.7999877929688,542.7999877929688,543.0
RTO.L,2020-09-09 08:30:00,541.2000122070312,5955.0,541.2000122070312,542.5999755859375,542.5999755859375
RTO.L,2020-09-09 08:29:00,540.7999877929688,1575.0,540.7999877929688,541.0,541.0
RTO.L,2020-09-09 08:28:00,540.1900024414062,30234.0,540.1900024414062,540.1900024414062,540.1900024414062
RTO.L,2020-09-09 08:27:00,540.0,1685.0,540.0,540.4000244140625,540.4000244140625
RTO.L,2020-09-09 08:26:00,540.7999877929688,2104.0,540.5999755859375,540.5999755859375,541.0
RTO.L,2020-09-09 08:25:00,541.5999755859375,9549.0,540.5999755859375,540.5999755859375,541.5999755859375
RTO.L,2020-09-09 08:24:00,541.5999755859375,3631.0,541.5999755859375,541.7999877929688,542.0
RTO.L,2020-09-09 08:23:00,541.2000122070312,1445.0,541.2000122070312,541.5999755859375,541.5999755859375
RTO.L,2020-09-09 08:22:00,541.5999755859375,2595.0,541.2000122070312,541.4000244140625,541.5999755859375
RTO.L,2020-09-09 08:21:00,541.4000244140625,2543.0,540.5999755859375,540.7999877929688,541.4000244140625
RTO.L,2020-09-09 08:20:00,540.4000244140625,86397.0,540.4000244140625,540.4000244140625,540.4000244140625
RTO.L,2020-09-09 08:19:00,539.4000244140625,0.0,539.4000244140625,539.4000244140625,539.4000244140625
RTO.L,2020-09-09 08:18:00,539.072021484375,2194.0,538.7999877929688,539.0,539.072021484375
RTO.L,2020-09-09 08:17:00,539.4000244140625,1414.0,539.0,539.2000122070312,539.4000244140625
RTO.L,2020-09-09 08:16:00,540.4000244140625,1926.0,539.7999877929688,540.0,540.4000244140625
RTO.L,2020-09-09 08:15:00,541.4000244140625,8497.0,540.5999755859375,540.5999755859375,541.4000244140625
RTO.L,2020-09-09 08:14:00,541.7999877929688,4569.0,541.4000244140625,541.5999755859375,542.0
RTO.L,2020-09-09 08:13:00,541.4000244140625,754.0,541.2000122070312,541.2000122070312,541.4000244140625
RTO.L,2020-09-09 08:12:00,540.5999755859375,1041.0,540.5999755859375,541.4000244140625,541.4000244140625
RTO.L,2020-09-09 08:11:00,539.5999755859375,5562.0,539.5999755859375,540.0,540.0
RTO.L,2020-09-09 08:10:00,539.4000244140625,12493.0,539.4000244140625,540.0,540.7999877929688
RTO.L,2020-09-09 08:09:00,538.7999877929688,1722.0,538.7999877929688,539.0,539.0
RTO.L,2020-09-09 08:08:00,539.0,1964.0,538.4000244140625,538.5999755859375,539.0
RTO.L,2020-09-09 08:07:00,538.0,2909.0,538.0,538.5999755859375,538.5999755859375
RTO.L,2020-09-09 08:06:00,539.7999877929688,1103.0,539.4000244140625,539.5999755859375,539.7999877929688
RTO.L,2020-09-09 08:05:00,539.7999877929688,10836.0,539.5999755859375,539.7999877929688,540.5999755859375
RTO.L,2020-09-09 08:04:00,538.5999755859375,734.0,538.5999755859375,540.0,540.0
RTO.L,2020-09-09 08:03:00,537.7999877929688,2507.0,537.5999755859375,538.5999755859375,538.5999755859375
RTO.L,2020-09-09 08:02:00,542.0,8580.0,538.1240234375,538.1240234375,542.0
RTO.L,2020-09-09 08:00:00,538.5999755859375,0.0,538.5999755859375,541.5880126953125,541.593017578125
RTO.L,2020-09-08 16:29:00,537.2000122070312,9658.0,536.4000244140625,536.4000244140625,537.2000122070312
RTO.L,2020-09-08 16:28:00,538.0,6156.0,537.2000122070312,537.2000122070312,538.0
RTO.L,2020-09-08 16:27:00,537.5999755859375,700.0,537.5999755859375,537.5999755859375,537.5999755859375
RTO.L,2020-09-08 16:26:00,538.2000122070312,4347.0,537.7999877929688,537.7999877929688,538.2000122070312
RTO.L,2020-09-08 16:25:00,537.7999877929688,4765.0,537.7999877929688,538.0,538.0
RTO.L,2020-09-08 16:24:00,537.4000244140625,2742.0,537.4000244140625,537.7999877929688,537.7999877929688
RTO.L,2020-09-08 16:23:00,537.2730102539062,18252.0,537.2730102539062,537.5999755859375,537.5999755859375
RTO.L,2020-09-08 16:22:00,538.2000122070312,6953.0,537.5999755859375,537.7999877929688,538.2000122070312
RTO.L,2020-09-08 16:21:00,538.2000122070312,5055.0,538.0,538.2000122070312,538.2000122070312
RTO.L,2020-09-08 16:20:00,538.0,14526.0,538.0,538.0,538.2000122070312
RTO.L,2020-09-08 16:19:00,538.0,6794.0,538.0,538.0,538.0
RTO.L,2020-09-08 16:18:00,538.0,1531.0,538.0,538.0,538.0
RTO.L,2020-09-08 16:17:00,538.0,1385.0,538.0,538.0,538.0
RTO.L,2020-09-08 16:16:00,537.7999877929688,2387.0,537.7999877929688,538.0,538.0
RTO.L,2020-09-08 16:15:00,538.0,3587.0,537.7999877929688,537.7999877929688,538.0
RTO.L,2020-09-08 16:14:00,537.5999755859375,7148.0,537.5999755859375,537.7999877929688,538.0
RTO.L,2020-09-08 16:13:00,537.5999755859375,8840.0,537.5999755859375,537.7999877929688,537.7999877929688
RTO.L,2020-09-08 16:12:00,537.2000122070312,4080.0,537.2000122070312,537.5999755859375,537.5999755859375
RTO.L,2020-09-08 16:11:00,537.2000122070312,5484.0,537.2000122070312,537.2000122070312,537.4000244140625
RTO.L,2020-09-08 16:10:00,537.0,2807.0,536.8720092773438,537.0,537.0
RTO.L,2020-09-08 16:09:00,536.7999877929688,2332.0,536.7999877929688,537.0,537.0
RTO.L,2020-09-08 16:08:00,536.4000244140625,4599.0,536.4000244140625,536.5999755859375,536.5999755859375
RTO.L,2020-09-08 16:07:00,535.5999755859375,3669.0,535.5999755859375,536.2000122070312,536.2000122070312
RTO.L,2020-09-08 16:06:00,535.7999877929688,4108.0,535.4000244140625,535.5999755859375,535.7999877929688
RTO.L,2020-09-08 16:05:00,535.2000122070312,1022.0,535.2000122070312,536.0,536.0
RTO.L,2020-09-08 16:04:00,535.2000122070312,660.0,535.2000122070312,535.4000244140625,535.4000244140625
RTO.L,2020-09-08 16:03:00,535.5999755859375,2338.0,535.4000244140625,535.4000244140625,535.7999877929688
