symbol,date,open,volume,high,low,close
SPX.L,2020-09-09 12:18:00,10365.0,133.0,10370.0,10365.0,10370.0
SPX.L,2020-09-09 12:17:00,10360.0,5.0,10360.0,10360.0,10360.0
SPX.L,2020-09-09 12:15:00,10370.0,114.0,10370.0,10370.0,10370.0
SPX.L,2020-09-09 12:14:00,10370.0,93.0,10370.0,10370.0,10370.0
SPX.L,2020-09-09 12:11:00,10370.0,83.0,10375.0,10370.0,10375.0
SPX.L,2020-09-09 12:10:00,10365.0,71.0,10365.0,10365.0,10365.0
SPX.L,2020-09-09 12:05:00,10365.0,84.0,10365.0,10360.0,10360.0
SPX.L,2020-09-09 12:04:00,10370.0,43.0,10370.0,10370.0,10370.0
SPX.L,2020-09-09 12:03:00,10395.0,216.0,10395.0,10385.0,10385.0
SPX.L,2020-09-09 12:02:00,10415.0,190.0,10415.0,10395.0,10395.0
SPX.L,2020-09-09 11:59:00,10400.0,358.0,10400.0,10395.0,10395.0
SPX.L,2020-09-09 11:57:00,10395.0,58.0,10395.0,10395.0,10395.0
SPX.L,2020-09-09 11:56:00,10395.0,60.0,10395.0,10395.0,10395.0
SPX.L,2020-09-09 11:55:00,10390.0,131.0,10390.0,10390.0,10390.0
SPX.L,2020-09-09 11:54:00,10385.0,16.0,10385.0,10385.0,10385.0
SPX.L,2020-09-09 11:53:00,10385.0,133.0,10385.0,10380.0,10380.0
SPX.L,2020-09-09 11:52:00,10395.0,130.0,10395.0,10390.0,10390.0
SPX.L,2020-09-09 11:51:00,10395.0,258.0,10400.0,10395.0,10400.0
SPX.L,2020-09-09 11:49:00,10395.0,100.0,10395.0,10395.0,10395.0
SPX.L,2020-09-09 11:47:00,10395.0,68.0,10398.2001953125,10395.0,10398.2001953125
SPX.L,2020-09-09 11:46:00,10400.0,12.0,10400.0,10400.0,10400.0
SPX.L,2020-09-09 11:45:00,10400.0,53.0,10400.0,10400.0,10400.0
SPX.L,2020-09-09 11:43:00,10405.0,88.0,10405.0,10400.0,10400.0
SPX.L,2020-09-09 11:41:00,10400.0,118.0,10400.0,10400.0,10400.0
SPX.L,2020-09-09 11:40:00,10400.0,102.0,10400.0,10400.0,10400.0
SPX.L,2020-09-09 11:38:00,10400.0,31.0,10400.0,10400.0,10400.0
SPX.L,2020-09-09 11:37:00,10395.0,293.0,10400.0,10395.0,10400.0
SPX.L,2020-09-09 11:36:00,10390.0,96.0,10390.0,10390.0,10390.0
SPX.L,2020-09-09 11:33:00,10390.0,71.0,10390.0,10390.0,10390.0
SPX.L,2020-09-09 11:32:00,10400.0,178.0,10400.0,10395.0,10395.0
SPX.L,2020-09-09 11:30:00,10400.0,131.0,10400.0,10400.0,10400.0
SPX.L,2020-09-09 11:27:00,10400.0,122.0,10400.0,10400.0,10400.0
SPX.L,2020-09-09 11:24:00,10400.0,47.0,10400.0,10400.0,10400.0
SPX.L,2020-09-09 11:23:00,10400.0,4.0,10400.0,10400.0,10400.0
SPX.L,2020-09-09 11:22:00,10400.0,147.0,10400.0,10395.0,10395.0
SPX.L,2020-09-09 11:20:00,10400.0,381.0,10405.0,10400.0,10405.0
SPX.L,2020-09-09 11:19:00,10395.0,103.0,10395.0,10395.0,10395.0
SPX.L,2020-09-09 11:16:00,10400.0,66.0,10400.0,10400.0,10400.0
SPX.L,2020-09-09 11:15:00,10405.0,89.0,10405.0,10405.0,10405.0
SPX.L,2020-09-09 11:13:00,10410.0,134.0,10410.0,10405.0,10405.0
SPX.L,2020-09-09 11:12:00,10420.0,100.0,10420.0,10420.0,10420.0
SPX.L,2020-09-09 11:11:00,10410.0,114.0,10415.0,10410.0,10415.0
SPX.L,2020-09-09 11:10:00,10415.0,20.0,10415.0,10415.0,10415.0
SPX.L,2020-09-09 11:09:00,10415.0,151.0,10415.0,10415.0,10415.0
SPX.L,2020-09-09 11:08:00,10405.0,60.0,10410.0,10405.0,10410.0
SPX.L,2020-09-09 11:07:00,10410.0,239.0,10415.0,10410.0,10410.0
SPX.L,2020-09-09 11:05:00,10415.0,165.0,10415.0,10415.0,10415.0
SPX.L,2020-09-09 11:04:00,10420.0,2045.0,10425.0,10398.314453125,10405.0
SPX.L,2020-09-09 11:03:00,10425.0,175.0,10425.0,10425.0,10425.0
SPX.L,2020-09-09 11:02:00,10420.0,71.0,10420.0,10420.0,10420.0
SPX.L,2020-09-09 10:58:00,10435.0,102.0,10435.0,10430.0,10430.0
SPX.L,2020-09-09 10:57:00,10440.0,4.0,10440.0,10440.0,10440.0
SPX.L,2020-09-09 10:56:00,10440.0,330.0,10440.0,10440.0,10440.0
SPX.L,2020-09-09 10:54:00,10435.0,16.0,10435.0,10435.0,10435.0
SPX.L,2020-09-09 10:53:00,10440.0,38.0,10440.0,10440.0,10440.0
SPX.L,2020-09-09 10:51:00,10445.0,57.0,10445.0,10445.0,10445.0
SPX.L,2020-09-09 10:47:00,10450.0,43.0,10450.0,10450.0,10450.0
SPX.L,2020-09-09 10:45:00,10455.0,314.0,10460.0,10450.0,10450.0
SPX.L,2020-09-09 10:41:00,10445.0,46.0,10455.0,10445.0,10455.0
SPX.L,2020-09-09 10:40:00,10455.0,71.0,10455.0,10455.0,10455.0
SPX.L,2020-09-09 10:39:00,10460.0,329.0,10465.0,10455.0,10455.0
SPX.L,2020-09-09 10:36:00,10460.0,130.0,10460.0,10455.0,10455.0
SPX.L,2020-09-09 10:35:00,10450.0,91.0,10450.0,10450.0,10450.0
SPX.L,2020-09-09 10:34:00,10455.0,51.0,10455.0,10455.0,10455.0
SPX.L,2020-09-09 10:32:00,10455.0,102.0,10455.0,10455.0,10455.0
SPX.L,2020-09-09 10:31:00,10450.0,108.0,10455.0,10450.0,10455.0
SPX.L,2020-09-09 10:30:00,10440.0,153.0,10445.0,10440.0,10440.0
SPX.L,2020-09-09 10:28:00,10445.0,92.0,10445.0,10440.0,10445.0
SPX.L,2020-09-09 10:27:00,10450.0,14.0,10450.0,10450.0,10450.0
SPX.L,2020-09-09 10:26:00,10460.0,103.0,10460.0,10455.0,10455.0
SPX.L,2020-09-09 10:25:00,10465.0,10.0,10465.0,10465.0,10465.0
SPX.L,2020-09-09 10:24:00,10460.0,39.0,10465.0,10460.0,10465.0
SPX.L,2020-09-09 10:23:00,10450.0,70.0,10450.0,10450.0,10450.0
SPX.L,2020-09-09 10:22:00,10460.0,280.0,10460.0,10450.0,10460.0
SPX.L,2020-09-09 10:21:00,10460.0,39.0,10460.0,10460.0,10460.0
SPX.L,2020-09-09 10:19:00,10460.0,16.0,10460.0,10460.0,10460.0
SPX.L,2020-09-09 10:18:00,10455.0,45.0,10460.0,10455.0,10460.0
SPX.L,2020-09-09 10:17:00,10455.0,31.0,10455.0,10455.0,10455.0
SPX.L,2020-09-09 10:16:00,10460.0,120.0,10460.0,10455.0,10455.0
SPX.L,2020-09-09 10:15:00,10460.0,381.0,10465.0,10460.0,10460.0
SPX.L,2020-09-09 10:12:00,10455.0,240.0,10455.0,10445.0,10455.0
SPX.L,2020-09-09 10:11:00,10450.0,51.0,10450.0,10450.0,10450.0
SPX.L,2020-09-09 10:10:00,10465.0,254.0,10465.0,10450.0,10450.0
SPX.L,2020-09-09 10:08:00,10475.0,112.0,10475.0,10475.0,10475.0
SPX.L,2020-09-09 10:07:00,10465.0,129.0,10475.0,10465.0,10475.0
SPX.L,2020-09-09 10:05:00,10465.0,119.0,10465.0,10465.0,10465.0
SPX.L,2020-09-09 10:04:00,10470.0,69.0,10475.0,10470.0,10470.0
SPX.L,2020-09-09 10:02:00,10470.0,92.0,10470.0,10470.0,10470.0
SPX.L,2020-09-09 10:01:00,10465.0,187.0,10470.0,10465.0,10465.0
SPX.L,2020-09-09 10:00:00,10465.0,65.0,10465.0,10465.0,10465.0
SPX.L,2020-09-09 09:59:00,10460.0,225.0,10470.0,10460.0,10470.0
SPX.L,2020-09-09 09:57:00,10468.1748046875,190.0,10468.1748046875,10468.1748046875,10468.1748046875
SPX.L,2020-09-09 09:56:00,10460.0,231.0,10465.0,10460.0,10465.0
SPX.L,2020-09-09 09:55:00,10455.0,28.0,10460.0,10455.0,10460.0
SPX.L,2020-09-09 09:54:00,10460.0,31.0,10460.0,10455.0,10455.0
SPX.L,2020-09-09 09:53:00,10460.0,20.0,10460.0,10460.0,10460.0
SPX.L,2020-09-09 09:52:00,10465.0,653.0,10465.0,10450.0,10455.0
SPX.L,2020-09-09 09:50:00,10475.0,182.0,10475.0,10465.0,10465.0
SPX.L,2020-09-09 09:48:00,10465.0,44.0,10465.0,10465.0,10465.0
SPX.L,2020-09-09 09:47:00,10470.4306640625,399.0,10475.0,10470.4306640625,10475.0
SPX.L,2020-09-09 09:46:00,10470.0,14.0,10470.0,10470.0,10470.0
SPX.L,2020-09-09 09:45:00,10475.0,22.0,10475.0,10475.0,10475.0
SPX.L,2020-09-09 09:44:00,10480.0,528.0,10480.0,10475.0,10475.0
SPX.L,2020-09-09 09:43:00,10490.0,40.0,10490.0,10490.0,10490.0
SPX.L,2020-09-09 09:42:00,10475.0,241.0,10485.0,10475.0,10485.0
SPX.L,2020-09-09 09:40:00,10470.0,34.0,10470.0,10470.0,10470.0
SPX.L,2020-09-09 09:39:00,10470.0,33.0,10470.0,10470.0,10470.0
SPX.L,2020-09-09 09:38:00,10475.0,79.0,10480.0,10475.0,10480.0
SPX.L,2020-09-09 09:36:00,10470.0,19.0,10470.0,10470.0,10470.0
SPX.L,2020-09-09 09:35:00,10480.0,16.0,10480.0,10480.0,10480.0
SPX.L,2020-09-09 09:34:00,10475.0,61.0,10475.0,10475.0,10475.0
SPX.L,2020-09-09 09:33:00,10498.2001953125,21.0,10498.2001953125,10490.0,10490.0
SPX.L,2020-09-09 09:32:00,10495.0,20.0,10495.0,10495.0,10495.0
SPX.L,2020-09-09 09:31:00,10500.0,484.0,10505.0,10500.0,10500.0
SPX.L,2020-09-09 09:30:00,10500.0,19.0,10500.0,10500.0,10500.0
SPX.L,2020-09-09 09:29:00,10485.0,163.0,10490.0,10485.0,10490.0
SPX.L,2020-09-09 09:28:00,10475.0,67.0,10480.0,10475.0,10480.0
SPX.L,2020-09-09 09:26:00,10470.0,42.0,10475.0,10470.0,10475.0
SPX.L,2020-09-09 09:25:00,10480.0,40.0,10480.0,10480.0,10480.0
SPX.L,2020-09-09 09:24:00,10480.0,2.0,10480.0,10480.0,10480.0
SPX.L,2020-09-09 09:23:00,10490.0,69.0,10490.0,10485.0,10485.0
SPX.L,2020-09-09 09:22:00,10505.0,510.0,10505.0,10490.0,10490.0
SPX.L,2020-09-09 09:21:00,10500.0,138.0,10500.0,10495.0,10500.0
SPX.L,2020-09-09 09:20:00,10500.0,53.0,10500.0,10500.0,10500.0
SPX.L,2020-09-09 09:18:00,10497.2998046875,65.0,10497.2998046875,10497.2998046875,10497.2998046875
SPX.L,2020-09-09 09:17:00,10500.0,523.0,10505.0,10490.0,10490.0
SPX.L,2020-09-09 09:16:00,10500.0,132.0,10500.0,10500.0,10500.0
SPX.L,2020-09-09 09:15:00,10500.0,219.0,10500.0,10490.0,10500.0
SPX.L,2020-09-09 09:13:00,10505.0,48.0,10505.0,10505.0,10505.0
SPX.L,2020-09-09 09:12:00,10510.0,105.0,10515.0,10510.0,10515.0
SPX.L,2020-09-09 09:10:00,10535.0,165.0,10535.0,10525.0,10525.0
SPX.L,2020-09-09 09:09:00,10525.0,116.0,10530.0,10525.0,10525.0
SPX.L,2020-09-09 09:07:00,10530.0,119.0,10530.0,10525.0,10525.0
SPX.L,2020-09-09 09:06:00,10540.0,255.0,10540.0,10525.0,10535.0
SPX.L,2020-09-09 09:05:00,10555.0,529.0,10555.0,10540.0,10550.0
SPX.L,2020-09-09 09:04:00,10545.0,100.0,10550.0,10545.0,10550.0
SPX.L,2020-09-09 09:03:00,10540.0,192.0,10545.0,10540.0,10540.0
SPX.L,2020-09-09 09:02:00,10540.0,188.0,10550.0,10540.0,10550.0
SPX.L,2020-09-09 09:01:00,10550.0,392.0,10555.0,10525.0,10535.0
SPX.L,2020-09-09 09:00:00,10565.0,278.0,10565.0,10555.0,10555.0
SPX.L,2020-09-09 08:59:00,10560.0,134.0,10560.0,10555.0,10555.0
SPX.L,2020-09-09 08:55:00,10565.0,8.0,10565.0,10565.0,10565.0
SPX.L,2020-09-09 08:54:00,10570.0,1.0,10570.0,10570.0,10570.0
SPX.L,2020-09-09 08:52:00,10585.0,93.0,10585.0,10580.0,10580.0
SPX.L,2020-09-09 08:50:00,10580.0,180.0,10590.0,10580.0,10590.0
SPX.L,2020-09-09 08:49:00,10580.0,109.0,10580.0,10580.0,10580.0
SPX.L,2020-09-09 08:48:00,10570.0,40.0,10570.0,10570.0,10570.0
SPX.L,2020-09-09 08:46:00,10575.0,119.0,10575.0,10570.0,10570.0
SPX.L,2020-09-09 08:45:00,10580.0,495.0,10590.0,10580.0,10585.0
SPX.L,2020-09-09 08:43:00,10570.0,455.0,10575.0,10565.0,10575.0
SPX.L,2020-09-09 08:42:00,10560.0,237.0,10565.0,10560.0,10565.0
SPX.L,2020-09-09 08:41:00,10555.0,32.0,10555.0,10555.0,10555.0
SPX.L,2020-09-09 08:40:00,10560.0,70.0,10560.0,10560.0,10560.0
SPX.L,2020-09-09 08:39:00,10550.0,48.0,10555.0,10550.0,10555.0
SPX.L,2020-09-09 08:38:00,10555.0,189.0,10555.0,10545.0,10545.0
SPX.L,2020-09-09 08:37:00,10545.0,199.0,10550.0,10545.0,10550.0
SPX.L,2020-09-09 08:35:00,10570.0,305.0,10570.0,10555.0,10555.0
SPX.L,2020-09-09 08:34:00,10565.0,6.0,10565.0,10565.0,10565.0
SPX.L,2020-09-09 08:33:00,10545.0,234.0,10560.0,10545.0,10560.0
SPX.L,2020-09-09 08:32:00,10540.0,324.0,10545.0,10535.0,10535.0
SPX.L,2020-09-09 08:31:00,10525.0,87.0,10536.8251953125,10525.0,10536.8251953125
SPX.L,2020-09-09 08:30:00,10515.0,56.0,10520.0,10510.0,10520.0
SPX.L,2020-09-09 08:29:00,10505.0,333.0,10520.0,10505.0,10520.0
SPX.L,2020-09-09 08:28:00,10500.0,86.0,10505.0,10500.0,10505.0
SPX.L,2020-09-09 08:27:00,10510.0,152.0,10510.0,10505.0,10505.0
SPX.L,2020-09-09 08:26:00,10515.0,403.0,10515.0,10505.0,10505.0
SPX.L,2020-09-09 08:25:00,10520.0,276.0,10535.0,10520.0,10530.0
SPX.L,2020-09-09 08:24:00,10520.0,128.0,10532.2998046875,10520.0,10532.2998046875
SPX.L,2020-09-09 08:23:00,10525.0,159.0,10525.0,10520.0,10520.0
SPX.L,2020-09-09 08:22:00,10510.0,642.0,10525.0,10510.0,10520.0
SPX.L,2020-09-09 08:21:00,10505.0,144.0,10505.0,10505.0,10505.0
SPX.L,2020-09-09 08:20:00,10490.0,164.0,10500.0,10490.0,10500.0
SPX.L,2020-09-09 08:19:00,10475.0,515.0,10495.0,10475.0,10495.0
SPX.L,2020-09-09 08:18:00,10480.0,18.0,10480.0,10480.0,10480.0
SPX.L,2020-09-09 08:17:00,10475.0,298.0,10490.0,10475.0,10490.0
SPX.L,2020-09-09 08:16:00,10503.447265625,115.0,10503.447265625,10480.0,10480.0
SPX.L,2020-09-09 08:15:00,10495.0,372.0,10505.0,10474.5,10500.0
SPX.L,2020-09-09 08:14:00,10520.0,256.0,10520.0,10490.0,10490.0
SPX.L,2020-09-09 08:13:00,10500.0,57.0,10500.0,10495.0,10495.0
SPX.L,2020-09-09 08:12:00,10470.0,59.0,10480.0,10470.0,10480.0
SPX.L,2020-09-09 08:11:00,10445.0,130.0,10460.0,10440.0,10460.0
SPX.L,2020-09-09 08:10:00,10430.0,250.0,10440.0,10430.0,10435.0
SPX.L,2020-09-09 08:08:00,10397.1201171875,384.0,10410.0,10390.0,10410.0
SPX.L,2020-09-09 08:07:00,10410.0,414.0,10410.0,10395.0,10405.0
SPX.L,2020-09-09 08:06:00,10415.0,97.0,10425.0,10415.0,10425.0
SPX.L,2020-09-09 08:05:00,10410.0,202.0,10430.0,10410.0,10420.0
SPX.L,2020-09-09 08:04:00,10390.0,144.0,10410.0,10390.0,10410.0
SPX.L,2020-09-09 08:03:00,10395.0,11.0,10395.0,10395.0,10395.0
SPX.L,2020-09-09 08:02:00,10380.0,249.0,10400.0,10380.0,10400.0
SPX.L,2020-09-09 08:01:00,10355.0,15.0,10355.0,10355.0,10355.0
SPX.L,2020-09-09 08:00:00,10325.0,0.0,10340.0,10318.10546875,10335.0
SPX.L,2020-09-08 16:29:00,10325.0,552.0,10325.0,10320.0,10325.0
SPX.L,2020-09-08 16:28:00,10335.0,472.0,10335.0,10330.0,10330.0
SPX.L,2020-09-08 16:27:00,10330.0,90.0,10330.0,10330.0,10330.0
SPX.L,2020-09-08 16:26:00,10330.0,372.0,10335.0,10330.0,10330.0
SPX.L,2020-09-08 16:25:00,10330.0,113.0,10330.0,10325.0,10325.0
SPX.L,2020-09-08 16:24:00,10330.0,306.0,10330.0,10330.0,10330.0
SPX.L,2020-09-08 16:23:00,10330.0,52.0,10330.0,10330.0,10330.0
SPX.L,2020-09-08 16:22:00,10335.0,174.0,10335.0,10330.0,10330.0
SPX.L,2020-09-08 16:21:00,10335.0,104.0,10340.0,10335.0,10340.0
SPX.L,2020-09-08 16:20:00,10340.0,265.0,10340.0,10335.0,10335.0
SPX.L,2020-09-08 16:19:00,10345.0,181.0,10345.0,10345.0,10345.0
SPX.L,2020-09-08 16:17:00,10340.0,139.0,10345.0,10340.0,10345.0
SPX.L,2020-09-08 16:16:00,10340.0,20.0,10340.0,10340.0,10340.0
SPX.L,2020-09-08 16:15:00,10345.0,297.0,10345.0,10340.0,10340.0
SPX.L,2020-09-08 16:14:00,10340.0,40.0,10340.0,10340.0,10340.0
SPX.L,2020-09-08 16:13:00,10335.0,339.0,10350.0,10335.0,10345.0
SPX.L,2020-09-08 16:12:00,10325.0,78.0,10330.0,10325.0,10330.0
SPX.L,2020-09-08 16:11:00,10320.0,194.0,10320.0,10320.0,10320.0
SPX.L,2020-09-08 16:09:00,10320.0,97.0,10325.0,10320.0,10325.0
SPX.L,2020-09-08 16:08:00,10315.0,68.0,10315.0,10315.0,10315.0
SPX.L,2020-09-08 16:07:00,10315.0,53.0,10315.0,10315.0,10315.0
SPX.L,2020-09-08 16:05:00,10285.0,688.0,10305.0,10285.0,10305.0
SPX.L,2020-09-08 16:04:00,10295.0,266.0,10295.0,10285.0,10285.0
SPX.L,2020-09-08 16:03:00,10300.0,382.0,10310.0,10300.0,10310.0
SPX.L,2020-09-08 16:02:00,10310.0,379.0,10310.0,10305.0,10305.0
SPX.L,2020-09-08 16:01:00,10280.0,180.0,10305.0,10280.0,10305.0
SPX.L,2020-09-08 16:00:00,10270.0,133.0,10270.0,10270.0,10270.0
SPX.L,2020-09-08 15:58:00,10270.0,29.0,10280.0,10270.0,10275.0
SPX.L,2020-09-08 15:57:00,10270.0,109.0,10270.0,10270.0,10270.0
SPX.L,2020-09-08 15:56:00,10270.0,378.0,10270.0,10270.0,10270.0
SPX.L,2020-09-08 15:55:00,10265.0,105.0,10270.0,10265.0,10270.0
SPX.L,2020-09-08 15:53:00,10280.0,777.0,10280.0,10270.0,10270.0
SPX.L,2020-09-08 15:52:00,10270.0,36102.0,10275.0,10270.0,10275.0
SPX.L,2020-09-08 15:51:00,10272.2998046875,0.0,10272.2998046875,10272.2998046875,10272.2998046875
SPX.L,2020-09-08 15:50:00,10265.0,19.0,10265.0,10265.0,10265.0
SPX.L,2020-09-08 15:49:00,10260.0,29.0,10260.0,10260.0,10260.0
SPX.L,2020-09-08 15:48:00,10285.0,534.0,10285.0,10270.0,10270.0
SPX.L,2020-09-08 15:47:00,10290.0,66.0,10290.0,10290.0,10290.0
SPX.L,2020-09-08 15:46:00,10290.0,23.0,10290.0,10290.0,10290.0
SPX.L,2020-09-08 15:45:00,10295.0,87.0,10295.0,10290.0,10290.0
SPX.L,2020-09-08 15:44:00,10295.0,188.0,10295.0,10290.0,10290.0
SPX.L,2020-09-08 15:43:00,10290.0,65.0,10290.0,10290.0,10290.0
SPX.L,2020-09-08 15:42:00,10290.0,101.0,10290.0,10285.0,10290.0
SPX.L,2020-09-08 15:41:00,10315.0,147.0,10315.0,10300.0,10300.0
SPX.L,2020-09-08 15:40:00,10315.0,162.0,10315.0,10315.0,10315.0
SPX.L,2020-09-08 15:39:00,10320.0,81.0,10325.0,10320.0,10325.0
SPX.L,2020-09-08 15:38:00,10310.0,20.0,10310.0,10310.0,10310.0
SPX.L,2020-09-08 15:37:00,10285.0,32.0,10295.0,10285.0,10295.0
SPX.L,2020-09-08 15:36:00,10280.0,140.0,10285.0,10280.0,10285.0
SPX.L,2020-09-08 15:35:00,10275.0,805.0,10295.0,10275.0,10285.0
SPX.L,2020-09-08 15:34:00,10275.0,198.0,10280.0,10275.0,10280.0
SPX.L,2020-09-08 15:33:00,10275.0,128.0,10275.0,10275.0,10275.0
SPX.L,2020-09-08 15:32:00,10275.0,666.0,10280.0,10270.0,10271.8251953125
SPX.L,2020-09-08 15:31:00,10265.0,332.0,10270.0,10265.0,10270.0
SPX.L,2020-09-08 15:30:00,10265.0,18.0,10265.0,10265.0,10265.0
SPX.L,2020-09-08 15:29:00,10265.0,249.0,10270.0,10265.0,10270.0
SPX.L,2020-09-08 15:28:00,10280.0,1574.0,10280.0,10255.0,10260.0
SPX.L,2020-09-08 15:27:00,10275.0,172.0,10285.0,10275.0,10280.0
SPX.L,2020-09-08 15:26:00,10290.0,185.0,10290.0,10270.0,10270.0
SPX.L,2020-09-08 15:25:00,10280.0,333.0,10290.0,10280.0,10285.0
SPX.L,2020-09-08 15:24:00,10280.0,254.0,10280.0,10275.0,10275.0
SPX.L,2020-09-08 15:23:00,10290.0,526.0,10290.0,10280.0,10285.0
SPX.L,2020-09-08 15:22:00,10265.0,13.0,10265.0,10265.0,10265.0
SPX.L,2020-09-08 15:21:00,10265.900390625,370.0,10265.900390625,10260.0,10260.0
SPX.L,2020-09-08 15:20:00,10280.0,829.0,10285.0,10270.0,10270.0
SPX.L,2020-09-08 15:19:00,10285.0,131.0,10285.0,10280.0,10280.0
SPX.L,2020-09-08 15:18:00,10280.0,122.0,10280.0,10275.0,10275.0
SPX.L,2020-09-08 15:17:00,10265.0,296.0,10280.0,10265.0,10280.0
SPX.L,2020-09-08 15:16:00,10260.0,146.0,10260.0,10260.0,10260.0
SPX.L,2020-09-08 15:15:00,10260.0,59.0,10260.0,10260.0,10260.0
SPX.L,2020-09-08 15:14:00,10270.0,118.0,10270.0,10265.0,10265.0
SPX.L,2020-09-08 15:13:00,10245.0,402.0,10275.0,10245.0,10265.0
SPX.L,2020-09-08 15:12:00,10240.0,1162.0,10245.0,10240.0,10245.0
SPX.L,2020-09-08 15:11:00,10245.0,467.0,10245.0,10240.0,10245.0
SPX.L,2020-09-08 15:10:00,10240.0,46.0,10240.0,10240.0,10240.0
SPX.L,2020-09-08 15:09:00,10225.0,171.0,10225.0,10225.0,10225.0
SPX.L,2020-09-08 15:08:00,10215.0,363.0,10235.0,10215.0,10230.0
SPX.L,2020-09-08 15:07:00,10210.0,64.0,10210.0,10210.0,10210.0
SPX.L,2020-09-08 15:06:00,10195.0,140.0,10195.0,10195.0,10195.0
SPX.L,2020-09-08 15:05:00,10210.0,753.0,10210.0,10205.0,10210.0
SPX.L,2020-09-08 15:04:00,10215.0,24.0,10215.0,10215.0,10215.0
SPX.L,2020-09-08 15:03:00,10210.0,13.0,10215.0,10210.0,10215.0
SPX.L,2020-09-08 15:02:00,10235.0,253.0,10235.0,10215.0,10215.0
SPX.L,2020-09-08 15:01:00,10235.0,10.0,10235.0,10230.0,10230.0
SPX.L,2020-09-08 14:59:00,10230.0,96.0,10230.0,10230.0,10230.0
SPX.L,2020-09-08 14:58:00,10245.0,57.0,10245.0,10235.0,10235.0
SPX.L,2020-09-08 14:57:00,10243.2001953125,19.0,10243.2001953125,10243.2001953125,10243.2001953125
SPX.L,2020-09-08 14:56:00,10220.0,122.0,10238.2001953125,10220.0,10238.2001953125
SPX.L,2020-09-08 14:55:00,10210.0,154.0,10215.0,10210.0,10215.0
SPX.L,2020-09-08 14:54:00,10190.0,314.0,10205.0,10190.0,10205.0
SPX.L,2020-09-08 14:53:00,10185.0,157.0,10185.0,10185.0,10185.0
SPX.L,2020-09-08 14:52:00,10180.0,45.0,10185.0,10180.0,10185.0
SPX.L,2020-09-08 14:50:00,10165.0,30.0,10170.0,10165.0,10170.0
SPX.L,2020-09-08 14:49:00,10165.0,36.0,10165.0,10165.0,10165.0
SPX.L,2020-09-08 14:48:00,10165.0,153.0,10170.0,10165.0,10165.0
SPX.L,2020-09-08 14:47:00,10165.0,80.0,10165.0,10165.0,10165.0
SPX.L,2020-09-08 14:46:00,10170.0,553.0,10175.0,10165.0,10165.0
SPX.L,2020-09-08 14:45:00,10140.0,132.0,10160.0,10140.0,10155.0
SPX.L,2020-09-08 14:43:00,10140.0,40.0,10140.0,10140.0,10140.0
SPX.L,2020-09-08 14:42:00,10145.0,40.0,10145.0,10145.0,10145.0
