symbol,date,high,low,close,volume,open
MNDI.L,2020-09-08 14:50:00,1459.0,1457.0,1459.0,667.0,1457.0
MNDI.L,2020-09-08 14:49:00,1458.0,1458.0,1458.0,3.0,1458.0
MNDI.L,2020-09-08 14:48:00,1459.0,1458.0,1458.5,1428.0,1459.0
MNDI.L,2020-09-08 14:47:00,1460.0,1460.0,1460.0,508.0,1460.0
MNDI.L,2020-09-08 14:46:00,1460.0,1460.0,1460.0,637.0,1460.0
MNDI.L,2020-09-08 14:45:00,1458.0,1455.0,1458.0,3378.0,1455.5
MNDI.L,2020-09-08 14:43:00,1456.0,1456.0,1456.0,1000.0,1456.0
MNDI.L,2020-09-08 14:42:00,1456.0,1456.0,1456.0,134.0,1456.0
MNDI.L,2020-09-08 14:41:00,1458.0,1456.5,1457.0,1803.0,1458.0
MNDI.L,2020-09-08 14:40:00,1460.0,1458.0,1458.0,2736.0,1460.0
MNDI.L,2020-09-08 14:39:00,1461.0,1460.0,1461.0,875.0,1460.0
MNDI.L,2020-09-08 14:38:00,1458.5,1458.0,1458.5,488.0,1458.0
MNDI.L,2020-09-08 14:37:00,1459.5,1458.5,1459.0,1511.0,1459.5
MNDI.L,2020-09-08 14:36:00,1460.5,1457.5,1459.5,12393.0,1458.0
MNDI.L,2020-09-08 14:35:00,1458.0,1457.0,1458.0,3638.0,1457.5
MNDI.L,2020-09-08 14:34:00,1458.0,1458.0,1458.0,3542.0,1458.0
MNDI.L,2020-09-08 14:33:00,1457.0,1456.5,1456.5,1973.0,1457.0
MNDI.L,2020-09-08 14:31:00,1458.0,1457.0,1457.5,9823.0,1457.5
MNDI.L,2020-09-08 14:30:00,1458.0,1457.0,1458.0,1956.0,1457.0
MNDI.L,2020-09-08 14:29:00,1457.0,1457.0,1457.0,248.0,1457.0
MNDI.L,2020-09-08 14:28:00,1458.0,1457.5,1457.5,3031.0,1457.5
MNDI.L,2020-09-08 14:27:00,1458.0,1458.0,1458.0,1743.0,1458.0
MNDI.L,2020-09-08 14:26:00,1457.5,1457.5,1457.5,27.0,1457.5
MNDI.L,2020-09-08 14:25:00,1458.0,1458.0,1458.0,1734.0,1458.0
MNDI.L,2020-09-08 14:24:00,1457.5,1457.5,1457.5,288.0,1457.5
MNDI.L,2020-09-08 14:23:00,1457.0,1457.0,1457.0,1262.0,1457.0
MNDI.L,2020-09-08 14:21:00,1457.6800537109375,1457.5,1457.6800537109375,1167.0,1457.5
MNDI.L,2020-09-08 14:20:00,1458.5,1458.0,1458.5,1848.0,1458.0
MNDI.L,2020-09-08 14:19:00,1458.0,1458.0,1458.0,200.0,1458.0
MNDI.L,2020-09-08 14:18:00,1458.0,1458.0,1458.0,1788.0,1458.0
MNDI.L,2020-09-08 14:17:00,1457.5,1457.5,1457.5,128.0,1457.5
MNDI.L,2020-09-08 14:16:00,1457.0,1456.5,1457.0,535.0,1456.5
MNDI.L,2020-09-08 14:15:00,1456.5,1456.0,1456.5,1254.0,1456.0
MNDI.L,2020-09-08 14:14:00,1457.0,1456.5,1456.5,1770.0,1457.0
MNDI.L,2020-09-08 14:13:00,1457.0,1457.0,1457.0,1365.0,1457.0
MNDI.L,2020-09-08 14:12:00,1457.0,1457.0,1457.0,2142.0,1457.0
MNDI.L,2020-09-08 14:11:00,1457.5,1457.5,1457.5,2351.0,1457.5
MNDI.L,2020-09-08 14:09:00,1458.0,1458.0,1458.0,7.0,1458.0
MNDI.L,2020-09-08 14:08:00,1458.0,1458.0,1458.0,9.0,1458.0
MNDI.L,2020-09-08 14:07:00,1457.5,1457.0,1457.0,864.0,1457.0
MNDI.L,2020-09-08 14:05:00,1457.5,1457.5,1457.5,14.0,1457.5
MNDI.L,2020-09-08 14:04:00,1458.0,1457.0,1457.0,7404.0,1458.0
MNDI.L,2020-09-08 14:03:00,1458.5,1457.5,1457.5,742.0,1458.5
MNDI.L,2020-09-08 14:01:00,1459.0,1459.0,1459.0,1310.0,1459.0
MNDI.L,2020-09-08 14:00:00,1460.0,1459.5,1459.5,205.0,1460.0
MNDI.L,2020-09-08 13:59:00,1461.0,1460.5,1460.5,2090.0,1461.0
MNDI.L,2020-09-08 13:57:00,1461.0,1461.0,1461.0,23.0,1461.0
MNDI.L,2020-09-08 13:56:00,1460.5,1460.0,1460.5,169.0,1460.0
MNDI.L,2020-09-08 13:55:00,1459.5,1458.5,1459.5,590.0,1458.5
MNDI.L,2020-09-08 13:54:00,1459.0,1459.0,1459.0,1576.0,1459.0
MNDI.L,2020-09-08 13:52:00,1460.5,1459.5,1459.5,1300.0,1460.0
MNDI.L,2020-09-08 13:50:00,1460.0,1459.5,1459.5,1290.0,1460.0
MNDI.L,2020-09-08 13:49:00,1460.5,1460.0,1460.5,149.0,1460.0
MNDI.L,2020-09-08 13:47:00,1460.5,1460.5,1460.5,111.0,1460.5
MNDI.L,2020-09-08 13:46:00,1460.5,1459.5,1460.5,629.0,1459.5
MNDI.L,2020-09-08 13:43:00,1460.0899658203125,1458.5,1458.5,2061.0,1459.5
MNDI.L,2020-09-08 13:41:00,1458.5,1458.0,1458.0,318489.0,1458.5
MNDI.L,2020-09-08 13:39:00,1458.0,1458.0,1458.0,0.0,1458.0
MNDI.L,2020-09-08 13:37:00,1459.0,1459.0,1459.0,355.0,1459.0
MNDI.L,2020-09-08 13:36:00,1459.0,1458.5,1458.5,1151.0,1459.0
MNDI.L,2020-09-08 13:35:00,1460.5,1459.0,1459.0,1706.0,1460.0
MNDI.L,2020-09-08 13:34:00,1460.5,1460.5,1460.5,2.0,1460.5
MNDI.L,2020-09-08 13:33:00,1461.0,1459.0,1461.0,2427.0,1459.5
MNDI.L,2020-09-08 13:32:00,1460.0,1459.5,1460.0,1112.0,1460.0
MNDI.L,2020-09-08 13:31:00,1460.5,1459.5,1460.5,881.0,1459.5
MNDI.L,2020-09-08 13:29:00,1460.5,1460.5,1460.5,1248.0,1460.5
MNDI.L,2020-09-08 13:28:00,1461.5,1460.5,1461.0,1803.0,1461.0
MNDI.L,2020-09-08 13:27:00,1460.5,1460.0,1460.5,823.0,1460.5
MNDI.L,2020-09-08 13:26:00,1461.5,1461.5,1461.5,367.0,1461.5
MNDI.L,2020-09-08 13:25:00,1462.5,1462.0,1462.0,633.0,1462.5
MNDI.L,2020-09-08 13:24:00,1463.0,1463.0,1463.0,756.0,1463.0
MNDI.L,2020-09-08 13:23:00,1463.0,1462.5,1462.5,522.0,1463.0
MNDI.L,2020-09-08 13:22:00,1463.0,1463.0,1463.0,345.0,1463.0
MNDI.L,2020-09-08 13:21:00,1462.0,1462.0,1462.0,70.0,1462.0
MNDI.L,2020-09-08 13:20:00,1463.0,1462.5,1462.5,979.0,1463.0
MNDI.L,2020-09-08 13:19:00,1463.5,1461.5,1463.5,1565.0,1461.5
MNDI.L,2020-09-08 13:17:00,1462.5,1462.5,1462.5,228.0,1462.5
MNDI.L,2020-09-08 13:16:00,1462.5,1462.5,1462.5,574.0,1462.5
MNDI.L,2020-09-08 13:15:00,1461.5,1460.0,1461.5,902.0,1460.0
MNDI.L,2020-09-08 13:14:00,1460.0,1459.5,1460.0,1330.0,1459.5
MNDI.L,2020-09-08 13:13:00,1461.0,1461.0,1461.0,778.0,1461.0
MNDI.L,2020-09-08 13:12:00,1462.0,1461.5,1461.5,697.0,1462.0
MNDI.L,2020-09-08 13:11:00,1462.0,1462.0,1462.0,119.0,1462.0
MNDI.L,2020-09-08 13:09:00,1462.5,1462.5,1462.5,150.0,1462.5
MNDI.L,2020-09-08 13:08:00,1463.0,1462.5,1463.0,433.0,1462.5
MNDI.L,2020-09-08 13:07:00,1464.0,1464.0,1464.0,1410.0,1464.0
MNDI.L,2020-09-08 13:05:00,1464.5,1464.5,1464.5,1194.0,1464.5
MNDI.L,2020-09-08 13:04:00,1465.0,1465.0,1465.0,100.0,1465.0
MNDI.L,2020-09-08 13:01:00,1466.5,1465.5,1465.5,1875.0,1466.5
MNDI.L,2020-09-08 13:00:00,1467.0,1467.0,1467.0,104.0,1467.0
MNDI.L,2020-09-08 12:59:00,1467.5,1467.0,1467.5,1621.0,1467.5
MNDI.L,2020-09-08 12:58:00,1467.0,1467.0,1467.0,300.0,1467.0
MNDI.L,2020-09-08 12:56:00,1465.5,1465.5,1465.5,97.0,1465.5
MNDI.L,2020-09-08 12:55:00,1465.0,1465.0,1465.0,300.0,1465.0
MNDI.L,2020-09-08 12:54:00,1463.5,1463.0,1463.0,809.0,1463.5
MNDI.L,2020-09-08 12:52:00,1463.0,1463.0,1463.0,300.0,1463.0
MNDI.L,2020-09-08 12:51:00,1463.0,1462.1800537109375,1462.1800537109375,423.0,1463.0
MNDI.L,2020-09-08 12:50:00,1463.0,1463.0,1463.0,300.0,1463.0
MNDI.L,2020-09-08 12:49:00,1462.0,1462.0,1462.0,18.0,1462.0
MNDI.L,2020-09-08 12:45:00,1460.5,1459.0,1460.5,3244.0,1459.5
MNDI.L,2020-09-08 12:42:00,1461.0,1460.5,1460.5,927.0,1461.0
MNDI.L,2020-09-08 12:38:00,1461.0,1461.0,1461.0,602.0,1461.0
MNDI.L,2020-09-08 12:37:00,1462.0,1462.0,1462.0,152.0,1462.0
MNDI.L,2020-09-08 12:36:00,1463.0,1461.5,1463.0,361.0,1461.5
MNDI.L,2020-09-08 12:35:00,1462.0,1462.0,1462.0,1599.0,1462.0
MNDI.L,2020-09-08 12:34:00,1464.0,1463.0,1463.0,1499.0,1464.0
MNDI.L,2020-09-08 12:33:00,1464.5,1464.0,1464.5,270.0,1464.0
MNDI.L,2020-09-08 12:32:00,1464.0,1464.0,1464.0,100.0,1464.0
MNDI.L,2020-09-08 12:31:00,1465.0,1464.5,1464.5,1037.0,1465.0
MNDI.L,2020-09-08 12:30:00,1466.0,1465.5,1466.0,322.0,1465.5
MNDI.L,2020-09-08 12:29:00,1466.0,1465.5,1466.0,193.0,1465.5
MNDI.L,2020-09-08 12:26:00,1465.0,1464.0,1464.0,1865.0,1465.0
MNDI.L,2020-09-08 12:25:00,1464.5,1463.5,1464.5,1088.0,1464.0
MNDI.L,2020-09-08 12:24:00,1464.0,1464.0,1464.0,56.0,1464.0
MNDI.L,2020-09-08 12:23:00,1464.0,1464.0,1464.0,236.0,1464.0
MNDI.L,2020-09-08 12:20:00,1462.5,1462.5,1462.5,300.0,1462.5
MNDI.L,2020-09-08 12:18:00,1462.5,1461.5,1462.5,188.0,1461.5
MNDI.L,2020-09-08 12:17:00,1462.5,1461.5,1461.5,2785.0,1462.5
MNDI.L,2020-09-08 12:16:00,1462.5,1462.5,1462.5,142.0,1462.5
MNDI.L,2020-09-08 12:13:00,1462.5,1462.5,1462.5,489.0,1462.5
MNDI.L,2020-09-08 12:12:00,1461.5,1461.5,1461.5,125.0,1461.5
MNDI.L,2020-09-08 12:11:00,1462.0,1462.0,1462.0,329.0,1462.0
MNDI.L,2020-09-08 12:10:00,1463.0,1461.5,1461.5,4125.0,1463.0
MNDI.L,2020-09-08 12:09:00,1464.0,1463.5,1463.5,926.0,1463.5
MNDI.L,2020-09-08 12:08:00,1464.0,1464.0,1464.0,352.0,1464.0
MNDI.L,2020-09-08 12:07:00,1463.5,1463.5,1463.5,497.0,1463.5
MNDI.L,2020-09-08 12:06:00,1463.5,1462.5,1462.5,7228.0,1463.0
MNDI.L,2020-09-08 12:05:00,1462.5,1462.5,1462.5,989.0,1462.5
MNDI.L,2020-09-08 12:04:00,1463.0,1462.5,1463.0,491.0,1462.5
MNDI.L,2020-09-08 12:03:00,1464.0,1463.0,1463.0,3024.0,1464.0
MNDI.L,2020-09-08 12:02:00,1465.5,1463.5,1464.5,2867.0,1465.5
MNDI.L,2020-09-08 11:59:00,1465.0,1464.0,1465.0,849.0,1464.0
MNDI.L,2020-09-08 11:58:00,1464.0,1464.0,1464.0,300.0,1464.0
MNDI.L,2020-09-08 11:57:00,1464.0,1464.0,1464.0,111.0,1464.0
MNDI.L,2020-09-08 11:55:00,1464.0,1464.0,1464.0,192.0,1464.0
MNDI.L,2020-09-08 11:54:00,1464.5,1463.5,1464.5,1169.0,1463.5
MNDI.L,2020-09-08 11:53:00,1465.0,1465.0,1465.0,907.0,1465.0
MNDI.L,2020-09-08 11:51:00,1464.5,1464.0,1464.5,395.0,1464.0
MNDI.L,2020-09-08 11:48:00,1464.0,1462.5,1464.0,1030.0,1462.5
MNDI.L,2020-09-08 11:47:00,1462.5,1462.5,1462.5,92.0,1462.5
MNDI.L,2020-09-08 11:46:00,1464.0,1463.0,1463.5,3059.0,1464.0
MNDI.L,2020-09-08 11:44:00,1465.0,1464.5,1464.5,941.0,1465.0
MNDI.L,2020-09-08 11:43:00,1464.5,1464.5,1464.5,109.0,1464.5
MNDI.L,2020-09-08 11:41:00,1465.0,1464.0,1465.0,1069.0,1465.0
MNDI.L,2020-09-08 11:40:00,1465.5,1465.5,1465.5,3.0,1465.5
MNDI.L,2020-09-08 11:37:00,1463.5,1463.0,1463.5,1198.0,1463.0
MNDI.L,2020-09-08 11:36:00,1463.5,1463.5,1463.5,393.0,1463.5
MNDI.L,2020-09-08 11:35:00,1465.0,1465.0,1465.0,3.0,1465.0
MNDI.L,2020-09-08 11:34:00,1467.72998046875,1465.5,1465.5,2209.0,1467.72998046875
MNDI.L,2020-09-08 11:32:00,1467.0,1467.0,1467.0,317.0,1467.0
MNDI.L,2020-09-08 11:30:00,1467.0,1466.5,1467.0,510.0,1466.5
MNDI.L,2020-09-08 11:27:00,1466.0,1466.0,1466.0,3.0,1466.0
MNDI.L,2020-09-08 11:26:00,1466.5,1466.0,1466.5,478.0,1466.0
MNDI.L,2020-09-08 11:25:00,1466.5,1466.5,1466.5,251.0,1466.5
MNDI.L,2020-09-08 11:24:00,1468.0,1466.5,1466.5,2377.0,1468.0
MNDI.L,2020-09-08 11:22:00,1469.5,1469.0,1469.0,219.0,1469.5
MNDI.L,2020-09-08 11:20:00,1470.0,1469.1800537109375,1469.1800537109375,645.0,1470.0
MNDI.L,2020-09-08 11:19:00,1469.5,1468.5,1469.5,2528.0,1469.0
MNDI.L,2020-09-08 11:18:00,1469.5,1469.0,1469.5,368.0,1469.0
MNDI.L,2020-09-08 11:16:00,1469.5,1469.5,1469.5,1384.0,1469.5
MNDI.L,2020-09-08 11:15:00,1468.5,1467.5,1468.5,853.0,1467.5
MNDI.L,2020-09-08 11:14:00,1469.5,1469.5,1469.5,201.0,1469.5
MNDI.L,2020-09-08 11:13:00,1469.0,1469.0,1469.0,2.0,1469.0
MNDI.L,2020-09-08 11:12:00,1471.0,1469.0,1469.0,4976.0,1471.0
MNDI.L,2020-09-08 11:11:00,1471.5,1471.5,1471.5,100.0,1471.5
MNDI.L,2020-09-08 11:10:00,1472.0,1471.5,1472.0,400.0,1471.5
MNDI.L,2020-09-08 11:09:00,1472.5,1472.5,1472.5,300.0,1472.5
MNDI.L,2020-09-08 11:08:00,1473.5,1472.0,1472.5,4822.0,1473.0
MNDI.L,2020-09-08 11:07:00,1473.5,1473.5,1473.5,245.0,1473.5
MNDI.L,2020-09-08 11:06:00,1473.0,1472.5,1473.0,402.0,1472.5
MNDI.L,2020-09-08 11:05:00,1472.5,1472.5,1472.5,180.0,1472.5
MNDI.L,2020-09-08 11:04:00,1472.5,1471.5,1472.0,1823.0,1471.5
MNDI.L,2020-09-08 11:03:00,1471.5,1471.0,1471.4088134765625,877.0,1471.0
MNDI.L,2020-09-08 11:02:00,1471.0,1470.5,1471.0,599.0,1470.5
MNDI.L,2020-09-08 11:01:00,1470.0,1470.0,1470.0,600.0,1470.0
MNDI.L,2020-09-08 11:00:00,1470.5,1469.5,1469.5,1301.0,1470.5
MNDI.L,2020-09-08 10:59:00,1469.6800537109375,1469.6800537109375,1469.6800537109375,300.0,1469.6800537109375
MNDI.L,2020-09-08 10:58:00,1471.0,1469.5,1469.5,1612.0,1471.0
MNDI.L,2020-09-08 10:57:00,1469.5,1469.5,1469.5,233.0,1469.5
MNDI.L,2020-09-08 10:56:00,1469.5,1468.5,1468.5,2429.0,1469.5
MNDI.L,2020-09-08 10:55:00,1469.0,1469.0,1469.0,1275.0,1469.0
MNDI.L,2020-09-08 10:54:00,1470.0,1469.0,1469.0,1718.0,1470.0
MNDI.L,2020-09-08 10:53:00,1473.0,1471.0,1471.0,3217.0,1471.5
MNDI.L,2020-09-08 10:52:00,1471.0,1471.0,1471.0,297.0,1471.0
MNDI.L,2020-09-08 10:51:00,1471.0,1469.0,1471.0,461.0,1469.0
MNDI.L,2020-09-08 10:50:00,1469.5,1467.5,1469.5,18291.0,1467.5
MNDI.L,2020-09-08 10:49:00,1468.0,1468.0,1468.0,100.0,1468.0
MNDI.L,2020-09-08 10:47:00,1467.0,1467.0,1467.0,100.0,1467.0
MNDI.L,2020-09-08 10:46:00,1466.0,1466.0,1466.0,285.0,1466.0
MNDI.L,2020-09-08 10:45:00,1465.0,1464.5,1465.0,722.0,1465.0
MNDI.L,2020-09-08 10:44:00,1466.0,1464.5,1464.5,1003.0,1466.0
MNDI.L,2020-09-08 10:43:00,1467.5,1466.5,1466.5,1175.0,1467.5
MNDI.L,2020-09-08 10:42:00,1469.0,1467.5,1467.5,3145.0,1468.0
MNDI.L,2020-09-08 10:41:00,1467.1800537109375,1464.5,1467.1800537109375,1740.0,1464.5
MNDI.L,2020-09-08 10:39:00,1464.5,1463.5,1464.5,534.0,1463.5
MNDI.L,2020-09-08 10:38:00,1463.0,1462.5,1463.0,271.0,1462.5
MNDI.L,2020-09-08 10:37:00,1462.5,1462.0,1462.5,2299.0,1462.0
MNDI.L,2020-09-08 10:35:00,1462.0,1461.5,1461.5,302.0,1462.0
MNDI.L,2020-09-08 10:34:00,1463.0,1461.5,1461.5,1808.0,1463.0
MNDI.L,2020-09-08 10:32:00,1463.5,1463.0,1463.0,5000.0,1463.5
MNDI.L,2020-09-08 10:31:00,1464.0,1463.5,1464.0,2307.0,1463.5
MNDI.L,2020-09-08 10:30:00,1464.0,1463.5,1464.0,742.0,1464.0
MNDI.L,2020-09-08 10:29:00,1465.0,1464.5,1465.0,1875.0,1464.5
MNDI.L,2020-09-08 10:28:00,1465.5,1464.5,1465.0,9307.0,1465.0
MNDI.L,2020-09-08 10:27:00,1464.0,1464.0,1464.0,240.0,1464.0
MNDI.L,2020-09-08 10:26:00,1464.5,1464.0,1464.5,323.0,1464.0
MNDI.L,2020-09-08 10:25:00,1463.5,1463.5,1463.5,300.0,1463.5
MNDI.L,2020-09-08 10:24:00,1464.0,1464.0,1464.0,734.0,1464.0
MNDI.L,2020-09-08 10:23:00,1464.5,1464.0,1464.5,582.0,1464.0
MNDI.L,2020-09-08 10:22:00,1464.5,1464.5,1464.5,342.0,1464.5
MNDI.L,2020-09-08 10:21:00,1465.0,1464.5,1465.0,2854.0,1464.5
MNDI.L,2020-09-08 10:20:00,1464.5,1463.5,1464.0,934.0,1464.5
MNDI.L,2020-09-08 10:19:00,1465.0,1465.0,1465.0,2426.0,1465.0
MNDI.L,2020-09-08 10:18:00,1465.0,1462.5,1465.0,1718.0,1462.5
MNDI.L,2020-09-08 10:16:00,1461.5,1461.152587890625,1461.152587890625,313.0,1461.5
MNDI.L,2020-09-08 10:15:00,1461.5,1461.0,1461.0,394.0,1461.5
MNDI.L,2020-09-08 10:09:00,1462.5,1461.0,1462.5,1118.0,1461.0
MNDI.L,2020-09-08 10:08:00,1462.5,1460.5,1460.5,986.0,1462.5
MNDI.L,2020-09-08 10:07:00,1462.5,1461.5,1461.5,1463.0,1462.0
MNDI.L,2020-09-08 10:06:00,1463.0,1463.0,1463.0,53.0,1463.0
MNDI.L,2020-09-08 10:03:00,1463.5,1463.5,1463.5,66.0,1463.5
MNDI.L,2020-09-08 10:01:00,1461.5,1461.5,1461.5,175.0,1461.5
MNDI.L,2020-09-08 10:00:00,1461.5,1460.5,1460.5,652.0,1461.0
MNDI.L,2020-09-08 09:59:00,1460.5,1460.5,1460.5,125.0,1460.5
MNDI.L,2020-09-08 09:58:00,1461.0,1459.0,1460.5,2888.0,1459.0
MNDI.L,2020-09-08 09:57:00,1460.0,1460.0,1460.0,3041.0,1460.0
MNDI.L,2020-09-08 09:56:00,1460.0,1460.0,1460.0,518.0,1460.0
MNDI.L,2020-09-08 09:55:00,1460.0,1460.0,1460.0,171.0,1460.0
MNDI.L,2020-09-08 09:54:00,1460.0,1459.5,1459.5,2555.0,1460.0
MNDI.L,2020-09-08 09:52:00,1459.0,1459.0,1459.0,67.0,1459.0
MNDI.L,2020-09-08 09:50:00,1458.5,1457.5,1457.5,126.0,1458.5
MNDI.L,2020-09-08 09:48:00,1457.5,1457.5,1457.5,426.0,1457.5
MNDI.L,2020-09-08 09:47:00,1457.0,1457.0,1457.0,264.0,1457.0
MNDI.L,2020-09-08 09:45:00,1458.0,1457.5,1458.0,676.0,1457.5
MNDI.L,2020-09-08 09:44:00,1459.0,1457.5,1458.5,1629.0,1459.0
MNDI.L,2020-09-08 09:43:00,1459.5,1459.5,1459.5,39.0,1459.5
MNDI.L,2020-09-08 09:42:00,1459.0,1459.0,1459.0,4000.0,1459.0
MNDI.L,2020-09-08 09:41:00,1461.5,1459.5,1459.5,915.0,1459.5
MNDI.L,2020-09-08 09:40:00,1460.0,1458.0,1459.0,6763.0,1458.0
MNDI.L,2020-09-08 09:39:00,1456.5,1456.5,1456.5,258.0,1456.5
MNDI.L,2020-09-08 09:37:00,1455.5,1453.0,1455.5,599.0,1454.0
MNDI.L,2020-09-08 09:36:00,1455.0,1455.0,1455.0,300.0,1455.0
MNDI.L,2020-09-08 09:35:00,1454.5,1454.0,1454.5,634.0,1454.0
MNDI.L,2020-09-08 09:34:00,1453.5,1453.0,1453.5,1504.0,1453.0
MNDI.L,2020-09-08 09:33:00,1454.0,1453.0,1453.0,1389.0,1454.0
MNDI.L,2020-09-08 09:32:00,1454.5,1452.5,1454.0,4219.0,1454.5
MNDI.L,2020-09-08 09:31:00,1456.0,1455.0,1455.0,4383.0,1455.5
MNDI.L,2020-09-08 09:30:00,1456.5,1455.5,1456.5,2889.0,1455.5
MNDI.L,2020-09-08 09:29:00,1457.5,1455.0,1456.5,4870.0,1457.5
MNDI.L,2020-09-08 09:28:00,1456.5,1455.5,1456.5,1220.0,1455.5
MNDI.L,2020-09-08 09:26:00,1455.5,1455.0,1455.0,443.0,1455.5
MNDI.L,2020-09-08 09:25:00,1454.5,1454.0,1454.5,559.0,1454.0
MNDI.L,2020-09-08 09:24:00,1454.0,1452.5,1452.5,21.0,1454.0
MNDI.L,2020-09-08 09:23:00,1454.5,1454.5,1454.5,3.0,1454.5
MNDI.L,2020-09-08 09:22:00,1454.5,1454.5,1454.5,303.0,1454.5
MNDI.L,2020-09-08 09:21:00,1455.0,1454.5,1455.0,156.0,1454.5
MNDI.L,2020-09-08 09:20:00,1453.5,1453.0,1453.0,162.0,1453.5
MNDI.L,2020-09-08 09:18:00,1455.5,1453.5,1453.5,731.0,1455.5
MNDI.L,2020-09-08 09:16:00,1457.0,1457.0,1457.0,273.0,1457.0
MNDI.L,2020-09-08 09:15:00,1457.5,1456.0,1456.0,186.0,1457.5
MNDI.L,2020-09-08 09:14:00,1458.0,1457.5,1458.0,1455.0,1457.5
MNDI.L,2020-09-08 09:13:00,1459.0,1459.0,1459.0,300.0,1459.0
MNDI.L,2020-09-08 09:12:00,1461.5,1461.5,1461.5,131.0,1461.5
MNDI.L,2020-09-08 09:11:00,1461.0,1460.5,1460.5,397.0,1461.0
MNDI.L,2020-09-08 09:10:00,1462.5,1461.0,1461.0,822.0,1462.5
MNDI.L,2020-09-08 09:09:00,1463.0,1463.0,1463.0,292.0,1463.0
MNDI.L,2020-09-08 09:07:00,1463.5,1461.5,1461.5,1350.0,1463.5
MNDI.L,2020-09-08 09:06:00,1463.8050537109375,1462.0,1462.0,703.0,1463.8050537109375
MNDI.L,2020-09-08 09:05:00,1464.5,1463.0,1464.5,266.0,1463.0
MNDI.L,2020-09-08 09:04:00,1462.5,1460.5,1462.5,943.0,1460.5
MNDI.L,2020-09-08 09:01:00,1462.0,1461.5,1461.5,524.0,1462.0
MNDI.L,2020-09-08 09:00:00,1462.5,1462.0,1462.0,3754.0,1462.0
MNDI.L,2020-09-08 08:53:00,1463.5,1461.5,1462.5,2360.0,1463.0
MNDI.L,2020-09-08 08:52:00,1463.0,1461.0,1463.0,582.0,1461.0
MNDI.L,2020-09-08 08:51:00,1460.5,1459.5,1460.5,422.0,1459.5
MNDI.L,2020-09-08 08:47:00,1460.0,1459.0,1459.0,245.0,1460.0
MNDI.L,2020-09-08 08:46:00,1459.0,1459.0,1459.0,123.0,1459.0
MNDI.L,2020-09-08 08:44:00,1456.5,1456.5,1456.5,1.0,1456.5
MNDI.L,2020-09-08 08:42:00,1460.0,1457.5,1458.0,1521.0,1460.0
MNDI.L,2020-09-08 08:37:00,1460.0,1459.0,1459.0,231.0,1460.0
MNDI.L,2020-09-08 08:36:00,1461.0,1461.0,1461.0,42.0,1461.0
MNDI.L,2020-09-08 08:35:00,1461.5,1461.0,1461.0,251.0,1461.5
MNDI.L,2020-09-08 08:34:00,1463.5,1463.0,1463.0,1062.0,1463.5
MNDI.L,2020-09-08 08:32:00,1463.0,1462.5,1463.0,503.0,1462.5
MNDI.L,2020-09-08 08:31:00,1462.0,1462.0,1462.0,450.0,1462.0
MNDI.L,2020-09-08 08:30:00,1465.0,1465.0,1465.0,5123.0,1465.0
MNDI.L,2020-09-08 08:29:00,1465.5,1465.0,1465.5,365.0,1465.0
MNDI.L,2020-09-08 08:28:00,1465.27001953125,1465.27001953125,1465.27001953125,370.0,1465.27001953125
MNDI.L,2020-09-08 08:27:00,1468.0,1464.5,1467.5,8363.0,1466.0
MNDI.L,2020-09-08 08:26:00,1466.0,1465.0,1466.0,37.0,1465.0
MNDI.L,2020-09-08 08:23:00,1465.0,1464.2412109375,1464.5,1592.0,1464.2412109375
MNDI.L,2020-09-08 08:22:00,1463.5,1461.0,1461.0,1544.0,1463.5
MNDI.L,2020-09-08 08:21:00,1464.5,1464.5,1464.5,247.0,1464.5
MNDI.L,2020-09-08 08:19:00,1465.5,1465.0,1465.5,1222.0,1465.5
MNDI.L,2020-09-08 08:17:00,1468.5,1468.0,1468.0,799.0,1468.5
MNDI.L,2020-09-08 08:16:00,1470.5,1467.5,1467.5,8914.0,1470.5
MNDI.L,2020-09-08 08:14:00,1468.5,1467.0,1468.5,380.0,1467.0
MNDI.L,2020-09-08 08:13:00,1465.5,1463.70703125,1465.5,531.0,1463.70703125
MNDI.L,2020-09-08 08:12:00,1465.5,1465.5,1465.5,15.0,1465.5
MNDI.L,2020-09-08 08:10:00,1465.0,1459.5,1465.0,6604.0,1459.5
MNDI.L,2020-09-08 08:09:00,1460.5,1458.5,1458.5,786.0,1459.0
MNDI.L,2020-09-08 08:08:00,1462.0,1459.0,1459.0,2940.0,1462.0
MNDI.L,2020-09-08 08:07:00,1465.5,1463.5,1464.5,1149.0,1464.5
MNDI.L,2020-09-08 08:06:00,1466.0,1462.0,1465.5,10829.0,1465.0
MNDI.L,2020-09-08 08:05:00,1466.5,1464.5,1464.5,547.0,1466.5
MNDI.L,2020-09-08 08:02:00,1473.0,1468.0,1468.0,808.0,1473.0
MNDI.L,2020-09-08 08:01:00,1469.0,1469.0,1469.0,660.0,1469.0
MNDI.L,2020-09-08 08:00:00,1468.0,1453.5,1468.0,7731.0,1453.5
MNDI.L,2020-09-07 16:29:00,1451.0,1449.0,1449.0,2753.0,1451.0
MNDI.L,2020-09-07 16:28:00,1451.5,1451.0,1451.0,1614.0,1451.5
MNDI.L,2020-09-07 16:26:00,1452.0,1451.5,1452.0,1614.0,1451.5
MNDI.L,2020-09-07 16:25:00,1452.5,1452.0,1452.0,668.0,1452.5
