symbol,date,close,high,low,open,volume
AVST.L,2020-09-09 11:39:00,547.0,547.0,547.0,547.0,2262.0
AVST.L,2020-09-09 11:38:00,547.0,547.0,547.0,547.0,715.0
AVST.L,2020-09-09 11:36:00,547.5,547.5,547.5,547.5,1.0
AVST.L,2020-09-09 11:33:00,547.0,547.0,547.0,547.0,185.0
AVST.L,2020-09-09 11:32:00,547.1085205078125,547.5,547.1085205078125,547.5,1490.0
AVST.L,2020-09-09 11:27:00,547.5,547.5,547.5,547.5,3312.0
AVST.L,2020-09-09 11:26:00,547.0,547.0,547.0,547.0,658.0
AVST.L,2020-09-09 11:22:00,547.0,547.0,547.0,547.0,750.0
AVST.L,2020-09-09 11:20:00,547.0,547.0,547.0,547.0,1190.0
AVST.L,2020-09-09 11:19:00,546.9780883789062,546.9780883789062,546.9780883789062,546.9780883789062,1273.0
AVST.L,2020-09-09 11:18:00,546.5,546.5,546.5,546.5,2601.0
AVST.L,2020-09-09 11:16:00,547.0,547.0,547.0,547.0,460.0
AVST.L,2020-09-09 11:15:00,547.0,547.0,547.0,547.0,2820.0
AVST.L,2020-09-09 11:12:00,547.0,547.5,547.0,547.5,395.0
AVST.L,2020-09-09 11:11:00,547.5,548.0,547.5,547.5,1345.0
AVST.L,2020-09-09 11:10:00,548.0,548.0,548.0,548.0,5.0
AVST.L,2020-09-09 11:07:00,547.5,547.5,547.5,547.5,1662.0
AVST.L,2020-09-09 11:04:00,548.0,548.0,548.0,548.0,642.0
AVST.L,2020-09-09 11:03:00,548.1085205078125,548.8074951171875,548.1085205078125,548.8074951171875,912.0
AVST.L,2020-09-09 11:02:00,548.5,548.5,548.5,548.5,206.0
AVST.L,2020-09-09 11:01:00,548.5,548.5,548.5,548.5,1000.0
AVST.L,2020-09-09 11:00:00,548.5,548.5,548.5,548.5,1753.0
AVST.L,2020-09-09 10:59:00,548.5,548.5,548.5,548.5,3922.0
AVST.L,2020-09-09 10:58:00,548.5,549.0,548.5,549.0,2666.0
AVST.L,2020-09-09 10:57:00,549.5,549.5,549.5,549.5,1879.0
AVST.L,2020-09-09 10:54:00,549.5,549.5,549.5,549.5,1554.0
AVST.L,2020-09-09 10:49:00,549.5,549.5,549.0,549.0,3192.0
AVST.L,2020-09-09 10:48:00,549.0,549.0,549.0,549.0,1803.0
AVST.L,2020-09-09 10:47:00,549.0,549.5,549.0,549.5,1123.0
AVST.L,2020-09-09 10:46:00,549.0,549.0,549.0,549.0,2313.0
AVST.L,2020-09-09 10:45:00,549.0,549.0,549.0,549.0,4209.0
AVST.L,2020-09-09 10:44:00,549.0,549.0,549.0,549.0,6783.0
AVST.L,2020-09-09 10:41:00,548.5,548.5,548.5,548.5,1539.0
AVST.L,2020-09-09 10:40:00,549.0,549.5,549.0,549.5,2254.0
AVST.L,2020-09-09 10:39:00,549.9036865234375,549.9036865234375,549.9036865234375,549.9036865234375,9.0
AVST.L,2020-09-09 10:38:00,550.0,550.0,549.5,549.55419921875,4251.0
AVST.L,2020-09-09 10:37:00,550.0,550.0,550.0,550.0,2114.0
AVST.L,2020-09-09 10:35:00,550.5,550.5,550.5,550.5,1849.0
AVST.L,2020-09-09 10:34:00,550.5,550.5,550.5,550.5,523.0
AVST.L,2020-09-09 10:33:00,550.0,550.0,550.0,550.0,3085.0
AVST.L,2020-09-09 10:31:00,550.5,550.5,550.5,550.5,2598.0
AVST.L,2020-09-09 10:30:00,550.5,550.5,550.5,550.5,660.0
AVST.L,2020-09-09 10:29:00,550.0,550.0,550.0,550.0,856.0
AVST.L,2020-09-09 10:26:00,550.5,550.5,550.5,550.5,303.0
AVST.L,2020-09-09 10:22:00,550.5,550.5,550.5,550.5,1519.0
AVST.L,2020-09-09 10:21:00,550.5,551.0,550.5,551.0,1781.0
AVST.L,2020-09-09 10:19:00,550.5,550.5,550.5,550.5,3321.0
AVST.L,2020-09-09 10:18:00,550.5,550.5,550.5,550.5,85.0
AVST.L,2020-09-09 10:15:00,550.3074951171875,550.3074951171875,550.0,550.0,579.0
AVST.L,2020-09-09 10:14:00,550.0,550.0,550.0,550.0,1554.0
AVST.L,2020-09-09 10:13:00,549.5,549.5,549.5,549.5,200.0
AVST.L,2020-09-09 10:12:00,550.5,550.5,549.0,549.0,8613.0
AVST.L,2020-09-09 10:11:00,548.5,548.5,548.5,548.5,1067.0
AVST.L,2020-09-09 10:05:00,547.5,549.5,547.5,548.5,11142.0
AVST.L,2020-09-09 10:04:00,548.5,549.0,548.5,548.5,4558.0
AVST.L,2020-09-09 10:02:00,547.5,547.5,547.5,547.5,2364.0
AVST.L,2020-09-09 10:01:00,548.0,548.0,548.0,548.0,141.0
AVST.L,2020-09-09 09:59:00,548.0,548.0,548.0,548.0,568.0
AVST.L,2020-09-09 09:56:00,548.3074951171875,548.3074951171875,548.3074951171875,548.3074951171875,3628.0
AVST.L,2020-09-09 09:54:00,548.0,548.0,548.0,548.0,2016.0
AVST.L,2020-09-09 09:52:00,547.5,547.5,547.5,547.5,1324.0
AVST.L,2020-09-09 09:48:00,548.0,548.0,548.0,548.0,422.0
AVST.L,2020-09-09 09:46:00,548.0,548.0,548.0,548.0,842.0
AVST.L,2020-09-09 09:45:00,547.5,547.5,547.0,547.0,3653.0
AVST.L,2020-09-09 09:44:00,546.5,546.5,546.5,546.5,2595.0
AVST.L,2020-09-09 09:43:00,547.3099975585938,547.3099975585938,547.3099975585938,547.3099975585938,13.0
AVST.L,2020-09-09 09:42:00,547.0,547.0,547.0,547.0,1195.0
AVST.L,2020-09-09 09:40:00,547.6035766601562,547.6035766601562,547.6035766601562,547.6035766601562,1265.0
AVST.L,2020-09-09 09:35:00,547.0,547.5,547.0,547.5,3392.0
AVST.L,2020-09-09 09:34:00,547.0,547.0,547.0,547.0,1097.0
AVST.L,2020-09-09 09:31:00,547.5,547.5,547.5,547.5,905.0
AVST.L,2020-09-09 09:29:00,548.5,548.5,548.0,548.0,893.0
AVST.L,2020-09-09 09:25:00,547.6035766601562,547.6035766601562,547.6035766601562,547.6035766601562,14.0
AVST.L,2020-09-09 09:23:00,548.5,548.5,548.5,548.5,845.0
AVST.L,2020-09-09 09:21:00,549.0,549.0,549.0,549.0,353.0
AVST.L,2020-09-09 09:20:00,548.5,548.5,548.0,548.0,2152.0
AVST.L,2020-09-09 09:19:00,548.5,548.5,548.0,548.0,1230.0
AVST.L,2020-09-09 09:16:00,549.1035766601562,549.1035766601562,549.1035766601562,549.1035766601562,100.0
AVST.L,2020-09-09 09:15:00,549.0,549.0,549.0,549.0,2225.0
AVST.L,2020-09-09 09:13:00,548.5,548.5,548.5,548.5,41.0
AVST.L,2020-09-09 09:12:00,549.5,549.5,549.0,549.0,768.0
AVST.L,2020-09-09 09:11:00,548.5,548.5,548.0,548.0,2931.0
AVST.L,2020-09-09 09:10:00,550.1138305664062,550.1138305664062,550.1138305664062,550.1138305664062,7000.0
AVST.L,2020-09-09 09:09:00,548.5,548.5,548.0,548.0,885.0
AVST.L,2020-09-09 09:08:00,548.0,548.0,548.0,548.0,1567.0
AVST.L,2020-09-09 09:07:00,548.0,549.0,548.0,549.0,3026.0
AVST.L,2020-09-09 09:06:00,549.5,549.5,549.5,549.5,1281.0
AVST.L,2020-09-09 09:05:00,549.0,549.0,549.0,549.0,62.0
AVST.L,2020-09-09 09:02:00,549.0,549.0,548.0,548.0,3089.0
AVST.L,2020-09-09 09:01:00,548.0,548.0,548.0,548.0,2204.0
AVST.L,2020-09-09 09:00:00,547.0,547.0,547.0,547.0,4632.0
AVST.L,2020-09-09 08:58:00,546.5,546.5,546.5,546.5,1146.0
AVST.L,2020-09-09 08:54:00,547.5,549.5,547.5,549.5,10934.0
AVST.L,2020-09-09 08:53:00,549.5,549.5,549.5,549.5,1.0
AVST.L,2020-09-09 08:52:00,549.5,549.5,549.5,549.5,988.0
AVST.L,2020-09-09 08:51:00,550.0,550.0,549.0,549.0,3062.0
AVST.L,2020-09-09 08:49:00,548.5,548.5,548.5,548.5,2579.0
AVST.L,2020-09-09 08:48:00,548.1035766601562,548.1035766601562,548.0,548.0,2659.0
AVST.L,2020-09-09 08:45:00,549.0,549.0,549.0,549.0,2991.0
AVST.L,2020-09-09 08:44:00,548.5,548.5,548.5,548.5,2622.0
AVST.L,2020-09-09 08:42:00,548.0,548.0,548.0,548.0,929.0
AVST.L,2020-09-09 08:41:00,548.0,548.0,548.0,548.0,1468.0
AVST.L,2020-09-09 08:40:00,548.0,548.0,548.0,548.0,2419.0
AVST.L,2020-09-09 08:39:00,547.5,547.5,547.5,547.5,3268.0
AVST.L,2020-09-09 08:38:00,548.0,548.0,548.0,548.0,1150.0
AVST.L,2020-09-09 08:36:00,548.5,549.0,548.5,549.0,2321.0
AVST.L,2020-09-09 08:35:00,549.5,549.5,549.0,549.5,898.0
AVST.L,2020-09-09 08:34:00,549.5,549.5,549.5,549.5,1774.0
AVST.L,2020-09-09 08:33:00,550.5,550.5,550.5,550.5,3845.0
AVST.L,2020-09-09 08:31:00,550.5,550.5,549.5,549.5,5253.0
AVST.L,2020-09-09 08:27:00,549.5,549.5,548.5,548.5,4958.0
AVST.L,2020-09-09 08:26:00,549.0,549.5,549.0,549.5,2917.0
AVST.L,2020-09-09 08:25:00,549.1060180664062,549.1060180664062,549.1060180664062,549.1060180664062,1093.0
AVST.L,2020-09-09 08:23:00,550.0,550.0,549.5,550.0,5195.0
AVST.L,2020-09-09 08:21:00,549.5,550.0,549.5,550.0,3668.0
AVST.L,2020-09-09 08:20:00,549.5,549.5,548.5,548.5,4987.0
AVST.L,2020-09-09 08:19:00,548.0,548.5,548.0,548.5,6430.0
AVST.L,2020-09-09 08:17:00,549.0,549.0,549.0,549.0,989.0
AVST.L,2020-09-09 08:16:00,550.0,550.5,550.0,550.5,3141.0
AVST.L,2020-09-09 08:14:00,550.5,550.5,550.5,550.5,348.0
AVST.L,2020-09-09 08:13:00,551.5,551.5,551.0,551.0,4347.0
AVST.L,2020-09-09 08:12:00,550.5,551.0,549.5,550.5,7894.0
AVST.L,2020-09-09 08:10:00,549.5,549.5,549.5,549.5,90.0
AVST.L,2020-09-09 08:09:00,550.0,551.9099731445312,550.0,550.5,16792.0
AVST.L,2020-09-09 08:08:00,550.0,550.0,548.5,549.0,6557.0
AVST.L,2020-09-09 08:07:00,549.5,550.5,549.0,550.0,2046.0
AVST.L,2020-09-09 08:06:00,551.0,553.5,551.0,553.5,4438.0
AVST.L,2020-09-09 08:05:00,554.0,554.0,552.5,552.5,6441.0
AVST.L,2020-09-09 08:04:00,552.5,552.5,550.5,551.0,6038.0
AVST.L,2020-09-09 08:02:00,551.0,551.0,549.7150268554688,549.7150268554688,1583.0
AVST.L,2020-09-09 08:01:00,549.5,550.5,547.0,547.0,8521.0
AVST.L,2020-09-09 08:00:00,546.5,549.5,544.2587890625,549.5,0.0
AVST.L,2020-09-08 16:29:00,550.0,551.0,550.0,551.0,11916.0
AVST.L,2020-09-08 16:28:00,550.5,551.0,550.5,551.0,19747.0
AVST.L,2020-09-08 16:27:00,551.0,551.0,550.5,550.5,2242.0
AVST.L,2020-09-08 16:26:00,550.5,551.5,550.5,551.0,18438.0
AVST.L,2020-09-08 16:25:00,551.0,551.5,551.0,551.5,2381.0
AVST.L,2020-09-08 16:24:00,551.0,551.0,550.5,551.0,13030.0
AVST.L,2020-09-08 16:23:00,551.5,551.5,551.5,551.5,1727.0
AVST.L,2020-09-08 16:22:00,551.5,552.0,551.0,551.5,19253.0
AVST.L,2020-09-08 16:21:00,551.5,552.0,551.5,552.0,2514.0
AVST.L,2020-09-08 16:20:00,552.0,553.0,552.0,553.0,11325.0
AVST.L,2020-09-08 16:19:00,553.5,553.5,553.0,553.0,2874.0
AVST.L,2020-09-08 16:18:00,553.5,553.5,553.5,553.5,6482.0
AVST.L,2020-09-08 16:17:00,553.0,553.0,553.0,553.0,1136.0
AVST.L,2020-09-08 16:16:00,553.0,553.0,553.0,553.0,298.0
AVST.L,2020-09-08 16:15:00,553.5,553.5,553.5,553.5,2757.0
AVST.L,2020-09-08 16:14:00,553.0,553.0,553.0,553.0,6373.0
AVST.L,2020-09-08 16:13:00,553.0,553.5,553.0,553.5,6318.0
AVST.L,2020-09-08 16:12:00,553.0,553.0,553.0,553.0,3866.0
AVST.L,2020-09-08 16:11:00,553.5,553.5,553.5,553.5,1504.0
AVST.L,2020-09-08 16:10:00,553.5,553.5,553.5,553.5,8591.0
AVST.L,2020-09-08 16:09:00,553.5,553.5,553.5,553.5,7303.0
AVST.L,2020-09-08 16:07:00,553.0,553.094970703125,553.0,553.0,6306.0
AVST.L,2020-09-08 16:06:00,553.0,553.5125122070312,553.0,553.5,14186.0
AVST.L,2020-09-08 16:05:00,554.0,554.0,554.0,554.0,3099.0
AVST.L,2020-09-08 16:04:00,553.5125122070312,553.5125122070312,553.5125122070312,553.5125122070312,18.0
AVST.L,2020-09-08 16:02:00,554.4757080078125,554.4757080078125,554.4757080078125,554.4757080078125,1.0
AVST.L,2020-09-08 16:01:00,554.0,554.0,553.0,553.0,6226.0
AVST.L,2020-09-08 16:00:00,552.5,552.5,552.5,552.5,15148.0
AVST.L,2020-09-08 15:59:00,553.0,553.0,553.0,553.0,6818.0
AVST.L,2020-09-08 15:58:00,552.9779052734375,552.9779052734375,552.9779052734375,552.9779052734375,7000.0
AVST.L,2020-09-08 15:57:00,552.5,552.5,552.5,552.5,363.0
AVST.L,2020-09-08 15:56:00,552.5,552.5,552.5,552.5,1854.0
AVST.L,2020-09-08 15:55:00,552.0,552.0,551.0,551.0,8012.0
AVST.L,2020-09-08 15:54:00,551.5,552.0,551.5,552.0,2263.0
AVST.L,2020-09-08 15:53:00,552.0,552.5,552.0,552.0,7521.0
AVST.L,2020-09-08 15:52:00,551.5,551.5,551.5,551.5,1543843.0
AVST.L,2020-09-08 15:51:00,551.0,551.0,551.0,551.0,0.0
AVST.L,2020-09-08 15:50:00,550.5,550.5,550.5,550.5,1484.0
AVST.L,2020-09-08 15:49:00,550.0,550.5062255859375,550.0,550.5062255859375,2607.0
AVST.L,2020-09-08 15:48:00,551.0,551.0,551.0,551.0,1778.0
AVST.L,2020-09-08 15:47:00,551.5,551.5,551.5,551.5,549.0
AVST.L,2020-09-08 15:44:00,552.0,552.0,551.5,551.5,4703.0
AVST.L,2020-09-08 15:42:00,551.0,551.0,551.0,551.0,4889.0
AVST.L,2020-09-08 15:41:00,552.0,553.3074951171875,552.0,553.3074951171875,2658.0
AVST.L,2020-09-08 15:40:00,553.5,554.0,553.0,554.0,3775.0
AVST.L,2020-09-08 15:39:00,553.5,553.5,553.0125122070312,553.5,223.0
AVST.L,2020-09-08 15:38:00,552.5125122070312,553.5,552.5125122070312,553.5,2082.0
AVST.L,2020-09-08 15:37:00,553.3074951171875,553.5,553.3074951171875,553.3074951171875,3860.0
AVST.L,2020-09-08 15:36:00,553.5,554.0,553.0,554.0,4891.0
AVST.L,2020-09-08 15:35:00,555.0,555.5,554.5,554.5,11972.0
AVST.L,2020-09-08 15:34:00,554.0,554.0,553.0,553.0,17818.0
AVST.L,2020-09-08 15:33:00,553.0125122070312,554.0,553.0,554.0,13212.0
AVST.L,2020-09-08 15:31:00,554.5,555.0,554.5,554.5,5058.0
AVST.L,2020-09-08 15:30:00,554.0,554.0,554.0,554.0,2154.0
AVST.L,2020-09-08 15:29:00,554.0,554.0,554.0,554.0,929.0
AVST.L,2020-09-08 15:28:00,554.0,554.0,554.0,554.0,442.0
AVST.L,2020-09-08 15:27:00,554.0,554.5,554.0,554.5,2998.0
AVST.L,2020-09-08 15:26:00,554.5,554.5,554.40380859375,554.40380859375,1313.0
AVST.L,2020-09-08 15:25:00,554.5,554.5,554.0,554.0,4628.0
AVST.L,2020-09-08 15:24:00,554.0,554.0,554.0,554.0,749.0
AVST.L,2020-09-08 15:23:00,554.0,554.0,553.5062255859375,554.0,2889.0
AVST.L,2020-09-08 15:22:00,554.0,554.0,552.5,552.5,5283.0
AVST.L,2020-09-08 15:21:00,552.0,552.5,551.0,552.5,12075.0
AVST.L,2020-09-08 15:20:00,553.0,553.5,553.0,553.5,292.0
AVST.L,2020-09-08 15:19:00,553.5,553.5,553.0,553.0,1296.0
AVST.L,2020-09-08 15:18:00,553.5,553.5,553.5,553.5,3299.0
AVST.L,2020-09-08 15:17:00,553.5,553.5,553.5,553.5,5773.0
AVST.L,2020-09-08 15:16:00,553.0,553.0,553.0,553.0,1345.0
AVST.L,2020-09-08 15:15:00,552.5,553.0,552.5,553.0,6023.0
AVST.L,2020-09-08 15:14:00,552.9036865234375,553.0,552.9036865234375,553.0,804.0
AVST.L,2020-09-08 15:13:00,553.5,553.5,552.5,552.5,2676.0
AVST.L,2020-09-08 15:12:00,552.5,553.0,552.5,553.0,3343.0
AVST.L,2020-09-08 15:11:00,553.0,553.0,551.5,551.5,8977.0
AVST.L,2020-09-08 15:10:00,551.5,551.5,551.5,551.5,5697.0
AVST.L,2020-09-08 15:09:00,551.0,551.5,551.0,551.5,6732.0
AVST.L,2020-09-08 15:08:00,550.5,551.0,550.0125122070312,550.0125122070312,2744.0
AVST.L,2020-09-08 15:07:00,550.5,550.5,550.0,550.0,3155.0
AVST.L,2020-09-08 15:06:00,549.9036865234375,549.9036865234375,549.9036865234375,549.9036865234375,4956.0
AVST.L,2020-09-08 15:04:00,551.0,551.5,551.0,551.5,4992.0
AVST.L,2020-09-08 15:03:00,551.0,551.0,550.5,550.5,626.0
AVST.L,2020-09-08 15:02:00,550.5,550.5,550.0,550.5,1200.0
AVST.L,2020-09-08 15:01:00,550.5,551.0,550.5,551.0,1653.0
AVST.L,2020-09-08 15:00:00,551.5,551.5,550.5,550.5,4315.0
AVST.L,2020-09-08 14:59:00,550.5,550.5,549.5,549.5,10622.0
AVST.L,2020-09-08 14:58:00,549.5,549.5,549.0963134765625,549.0963134765625,1533.0
AVST.L,2020-09-08 14:57:00,549.0,549.0,549.0,549.0,1139.0
AVST.L,2020-09-08 14:56:00,549.0,549.0,547.5,547.5,12930.0
AVST.L,2020-09-08 14:55:00,547.5,547.5,547.5,547.5,6384.0
AVST.L,2020-09-08 14:54:00,547.5,547.5,547.0,547.0,15345.0
AVST.L,2020-09-08 14:53:00,547.0,547.5,546.5,547.5,5411.0
AVST.L,2020-09-08 14:52:00,547.0,547.0,546.0,546.0,39363.0
AVST.L,2020-09-08 14:51:00,545.5,545.5,545.5,545.5,4994.0
AVST.L,2020-09-08 14:50:00,545.5,545.5,545.0,545.0,2639.0
AVST.L,2020-09-08 14:49:00,544.5,545.0,544.5,545.0,950.0
AVST.L,2020-09-08 14:48:00,545.5,545.5,544.5,544.5,9325.0
AVST.L,2020-09-08 14:47:00,545.0,545.0,544.5,544.5,2778.0
AVST.L,2020-09-08 14:46:00,544.0,544.0,542.5,542.5,11185.0
AVST.L,2020-09-08 14:45:00,542.5,542.5,541.0,541.0,16211.0
AVST.L,2020-09-08 14:44:00,540.0,540.5,540.0,540.405029296875,1815.0
AVST.L,2020-09-08 14:43:00,540.0,540.5,540.0,540.5,1511.0
AVST.L,2020-09-08 14:42:00,540.5,541.5,540.5,541.5,14139.0
AVST.L,2020-09-08 14:41:00,541.1925048828125,542.0,541.1925048828125,542.0,8439.0
AVST.L,2020-09-08 14:40:00,542.0,543.5,542.0,543.5,6409.0
AVST.L,2020-09-08 14:39:00,544.5,544.5,544.0,544.0,10384.0
AVST.L,2020-09-08 14:37:00,544.0,545.0,544.0,545.0,11535.0
AVST.L,2020-09-08 14:36:00,544.5,545.0,544.5,545.0,10235.0
AVST.L,2020-09-08 14:35:00,544.5,545.0,544.0,544.0,18721.0
AVST.L,2020-09-08 14:34:00,544.0,544.0,543.0,543.0,6384.0
AVST.L,2020-09-08 14:33:00,543.0,543.0,542.0,542.0,7197.0
AVST.L,2020-09-08 14:32:00,541.5,541.5,541.5,541.5,4810.0
AVST.L,2020-09-08 14:31:00,541.5,542.0,541.5,542.0,12275.0
AVST.L,2020-09-08 14:30:00,542.5,543.5,542.5,543.5,7659.0
AVST.L,2020-09-08 14:29:00,543.5,543.5,543.5,543.5,7206.0
AVST.L,2020-09-08 14:28:00,543.5,543.5,543.5,543.5,1947.0
AVST.L,2020-09-08 14:26:00,543.5,543.5,543.5,543.5,3153.0
AVST.L,2020-09-08 14:25:00,544.0,544.0,543.5,543.5,2589.0
AVST.L,2020-09-08 14:24:00,543.0,543.0,542.5963134765625,542.5963134765625,1565.0
AVST.L,2020-09-08 14:23:00,542.5,542.5,542.5,542.5,5074.0
AVST.L,2020-09-08 14:20:00,543.0,543.0,543.0,543.0,772.0
AVST.L,2020-09-08 14:19:00,543.0,543.0,543.0,543.0,2910.0
AVST.L,2020-09-08 14:18:00,543.0,543.0,543.0,543.0,4169.0
AVST.L,2020-09-08 14:16:00,542.5,542.5,542.5,542.5,3557.0
AVST.L,2020-09-08 14:15:00,542.0,542.5,542.0,542.0,11112.0
AVST.L,2020-09-08 14:14:00,542.0,542.0,542.0,542.0,2252.0
AVST.L,2020-09-08 14:11:00,542.0,542.5,542.0,542.5,5263.0
AVST.L,2020-09-08 14:10:00,542.5,542.5,542.5,542.5,2903.0
AVST.L,2020-09-08 14:09:00,542.5,543.0,542.5,543.0,1954.0
AVST.L,2020-09-08 14:07:00,543.0,544.0,542.5,544.0,26846.0
AVST.L,2020-09-08 14:05:00,545.0,545.0,545.0,545.0,18.0
AVST.L,2020-09-08 14:00:00,544.1925048828125,544.1925048828125,544.1925048828125,544.1925048828125,346.0
AVST.L,2020-09-08 13:59:00,544.5,544.5,544.5,544.5,3859.0
AVST.L,2020-09-08 13:57:00,545.0,545.0,545.0,545.0,6279.0
AVST.L,2020-09-08 13:52:00,545.0,545.0,544.5,544.5,4548.0
AVST.L,2020-09-08 13:51:00,544.5,544.5,544.5,544.5,2032.0
AVST.L,2020-09-08 13:50:00,544.0,544.0,544.0,544.0,731.0
AVST.L,2020-09-08 13:47:00,544.0,544.0,544.0,544.0,75.0
AVST.L,2020-09-08 13:46:00,544.5,544.5,544.5,544.5,4555.0
AVST.L,2020-09-08 13:42:00,544.5,544.5,544.5,544.5,2348.0
AVST.L,2020-09-08 13:41:00,544.5,544.5,544.5,544.5,8613.0
AVST.L,2020-09-08 13:40:00,544.0,544.0,544.0,544.0,12068.0
AVST.L,2020-09-08 13:36:00,544.1925048828125,544.1925048828125,544.1925048828125,544.1925048828125,45.0
AVST.L,2020-09-08 13:35:00,544.1925048828125,545.0,544.1925048828125,545.0,7574.0
AVST.L,2020-09-08 13:33:00,545.5,545.5,545.0,545.0,5000.0
AVST.L,2020-09-08 13:32:00,545.0963134765625,545.0963134765625,545.0963134765625,545.0963134765625,10.0
AVST.L,2020-09-08 13:31:00,545.0,545.0,545.0,545.0,1372.0
AVST.L,2020-09-08 13:30:00,545.0,545.4036865234375,545.0,545.4036865234375,1618.0
AVST.L,2020-09-08 13:28:00,545.0,545.0,545.0,545.0,2000.0
AVST.L,2020-09-08 13:27:00,545.0,545.5,545.0,545.5,8809.0
AVST.L,2020-09-08 13:25:00,545.5,545.5,545.5,545.5,128.0
AVST.L,2020-09-08 13:24:00,546.0,546.0,546.0,546.0,2999.0
AVST.L,2020-09-08 13:22:00,546.0,546.0,546.0,546.0,807.0
AVST.L,2020-09-08 13:21:00,546.0,546.0,546.0,546.0,1291.0
AVST.L,2020-09-08 13:20:00,545.5,545.5,545.5,545.5,9568.0
AVST.L,2020-09-08 13:18:00,545.0,545.0,545.0,545.0,4726.0
AVST.L,2020-09-08 13:17:00,545.0,545.0,544.0,544.5,9756.0
AVST.L,2020-09-08 13:16:00,544.5,544.5,544.5,544.5,2679.0
AVST.L,2020-09-08 13:15:00,544.0,544.0,544.0,544.0,4022.0
AVST.L,2020-09-08 13:14:00,543.6925048828125,544.5,543.6925048828125,544.5,6416.0
AVST.L,2020-09-08 13:13:00,544.5,544.5,544.5,544.5,887.0
