symbol,date,high,low,close,volume,open
1928.HK,2020-09-09 15:59:00,32.79999923706055,32.599998474121094,32.70000076293945,43600.0,32.599998474121094
1928.HK,2020-09-09 15:58:00,32.650001525878906,32.54999923706055,32.599998474121094,116000.0,32.54999923706055
1928.HK,2020-09-09 15:57:00,32.599998474121094,32.54999923706055,32.54999923706055,37600.0,32.599998474121094
1928.HK,2020-09-09 15:56:00,32.599998474121094,32.54999923706055,32.54999923706055,5600.0,32.54999923706055
1928.HK,2020-09-09 15:55:00,32.599998474121094,32.54999923706055,32.54999923706055,10000.0,32.54999923706055
1928.HK,2020-09-09 15:54:00,32.70000076293945,32.54999923706055,32.54999923706055,172800.0,32.70000076293945
1928.HK,2020-09-09 15:53:00,32.70000076293945,32.70000076293945,32.70000076293945,24000.0,32.70000076293945
1928.HK,2020-09-09 15:52:00,32.70000076293945,32.599998474121094,32.70000076293945,72800.0,32.599998474121094
1928.HK,2020-09-09 15:50:00,32.650001525878906,32.54999923706055,32.650001525878906,90800.0,32.54999923706055
1928.HK,2020-09-09 15:49:00,32.599998474121094,32.599998474121094,32.599998474121094,15600.0,32.599998474121094
1928.HK,2020-09-09 15:48:00,32.650001525878906,32.650001525878906,32.650001525878906,2000.0,32.650001525878906
1928.HK,2020-09-09 15:47:00,32.70000076293945,32.5,32.650001525878906,319600.0,32.5
1928.HK,2020-09-09 15:46:00,32.54999923706055,32.5,32.54999923706055,80400.0,32.54999923706055
1928.HK,2020-09-09 15:45:00,32.54999923706055,32.5,32.5,4800.0,32.5
1928.HK,2020-09-09 15:44:00,32.54999923706055,32.5,32.5,4400.0,32.5
1928.HK,2020-09-09 15:43:00,32.54999923706055,32.5,32.5,3200.0,32.5
1928.HK,2020-09-09 15:42:00,32.54999923706055,32.5,32.5,25600.0,32.5
1928.HK,2020-09-09 15:41:00,32.54999923706055,32.5,32.54999923706055,78000.0,32.5
1928.HK,2020-09-09 15:40:00,32.5,32.5,32.5,6800.0,32.5
1928.HK,2020-09-09 15:39:00,32.5,32.5,32.5,4000.0,32.5
1928.HK,2020-09-09 15:38:00,32.5,32.5,32.5,2017.0,32.5
1928.HK,2020-09-09 15:37:00,32.5,32.5,32.5,6400.0,32.5
1928.HK,2020-09-09 15:36:00,32.599998474121094,32.5,32.5,182400.0,32.54999923706055
1928.HK,2020-09-09 15:35:00,32.54999923706055,32.54999923706055,32.54999923706055,2000.0,32.54999923706055
1928.HK,2020-09-09 15:34:00,32.54999923706055,32.54999923706055,32.54999923706055,6400.0,32.54999923706055
1928.HK,2020-09-09 15:33:00,32.54999923706055,32.54999923706055,32.54999923706055,1600.0,32.54999923706055
1928.HK,2020-09-09 15:32:00,32.599998474121094,32.54999923706055,32.599998474121094,13200.0,32.599998474121094
1928.HK,2020-09-09 15:31:00,32.599998474121094,32.54999923706055,32.599998474121094,11600.0,32.599998474121094
1928.HK,2020-09-09 15:30:00,32.599998474121094,32.54999923706055,32.599998474121094,24400.0,32.54999923706055
1928.HK,2020-09-09 15:29:00,32.54999923706055,32.54999923706055,32.54999923706055,11200.0,32.54999923706055
1928.HK,2020-09-09 15:28:00,32.54999923706055,32.54999923706055,32.54999923706055,3600.0,32.54999923706055
1928.HK,2020-09-09 15:27:00,32.54999923706055,32.54999923706055,32.54999923706055,3200.0,32.54999923706055
1928.HK,2020-09-09 15:26:00,32.599998474121094,32.599998474121094,32.599998474121094,400.0,32.599998474121094
1928.HK,2020-09-09 15:25:00,32.599998474121094,32.599998474121094,32.599998474121094,33200.0,32.599998474121094
1928.HK,2020-09-09 15:24:00,32.650001525878906,32.5,32.650001525878906,112800.0,32.54999923706055
1928.HK,2020-09-09 15:23:00,32.54999923706055,32.45000076293945,32.54999923706055,61200.0,32.45000076293945
1928.HK,2020-09-09 15:22:00,32.5,32.45000076293945,32.45000076293945,8800.0,32.45000076293945
1928.HK,2020-09-09 15:21:00,32.45000076293945,32.45000076293945,32.45000076293945,1200.0,32.45000076293945
1928.HK,2020-09-09 15:20:00,32.45000076293945,32.45000076293945,32.45000076293945,1200.0,32.45000076293945
1928.HK,2020-09-09 15:19:00,32.5,32.45000076293945,32.5,5600.0,32.45000076293945
1928.HK,2020-09-09 15:18:00,32.54999923706055,32.45000076293945,32.45000076293945,69600.0,32.54999923706055
1928.HK,2020-09-09 15:17:00,32.54999923706055,32.5,32.54999923706055,52400.0,32.54999923706055
1928.HK,2020-09-09 15:16:00,32.54999923706055,32.5,32.54999923706055,24800.0,32.5
1928.HK,2020-09-09 15:15:00,32.54999923706055,32.5,32.54999923706055,16000.0,32.5
1928.HK,2020-09-09 15:14:00,32.5,32.5,32.5,16400.0,32.5
1928.HK,2020-09-09 15:13:00,32.45000076293945,32.400001525878906,32.45000076293945,46000.0,32.400001525878906
1928.HK,2020-09-09 15:12:00,32.45000076293945,32.400001525878906,32.400001525878906,21200.0,32.45000076293945
1928.HK,2020-09-09 15:11:00,32.400001525878906,32.400001525878906,32.400001525878906,1200.0,32.400001525878906
1928.HK,2020-09-09 15:10:00,32.400001525878906,32.400001525878906,32.400001525878906,1600.0,32.400001525878906
1928.HK,2020-09-09 15:09:00,32.400001525878906,32.400001525878906,32.400001525878906,400.0,32.400001525878906
1928.HK,2020-09-09 15:08:00,32.400001525878906,32.400001525878906,32.400001525878906,400.0,32.400001525878906
1928.HK,2020-09-09 15:06:00,32.45000076293945,32.400001525878906,32.400001525878906,52400.0,32.45000076293945
1928.HK,2020-09-09 15:05:00,32.5,32.5,32.5,400.0,32.5
1928.HK,2020-09-09 15:03:00,32.54999923706055,32.45000076293945,32.45000076293945,96400.0,32.54999923706055
1928.HK,2020-09-09 15:02:00,32.54999923706055,32.45000076293945,32.54999923706055,179200.0,32.45000076293945
1928.HK,2020-09-09 15:01:00,32.45000076293945,32.400001525878906,32.400001525878906,1200.0,32.45000076293945
1928.HK,2020-09-09 15:00:00,32.45000076293945,32.400001525878906,32.400001525878906,12800.0,32.45000076293945
1928.HK,2020-09-09 14:59:00,32.45000076293945,32.45000076293945,32.45000076293945,800.0,32.45000076293945
1928.HK,2020-09-09 14:57:00,32.45000076293945,32.400001525878906,32.400001525878906,13200.0,32.45000076293945
1928.HK,2020-09-09 14:56:00,32.400001525878906,32.400001525878906,32.400001525878906,10000.0,32.400001525878906
1928.HK,2020-09-09 14:55:00,32.45000076293945,32.45000076293945,32.45000076293945,3600.0,32.45000076293945
1928.HK,2020-09-09 14:54:00,32.45000076293945,32.349998474121094,32.45000076293945,152516.0,32.349998474121094
1928.HK,2020-09-09 14:53:00,32.349998474121094,32.349998474121094,32.349998474121094,5600.0,32.349998474121094
1928.HK,2020-09-09 14:52:00,32.349998474121094,32.349998474121094,32.349998474121094,2800.0,32.349998474121094
1928.HK,2020-09-09 14:51:00,32.349998474121094,32.349998474121094,32.349998474121094,4400.0,32.349998474121094
1928.HK,2020-09-09 14:50:00,32.349998474121094,32.349998474121094,32.349998474121094,2400.0,32.349998474121094
1928.HK,2020-09-09 14:49:00,32.400001525878906,32.349998474121094,32.400001525878906,3600.0,32.349998474121094
1928.HK,2020-09-09 14:48:00,32.400001525878906,32.349998474121094,32.400001525878906,8000.0,32.400001525878906
1928.HK,2020-09-09 14:47:00,32.400001525878906,32.349998474121094,32.349998474121094,6000.0,32.349998474121094
1928.HK,2020-09-09 14:46:00,32.349998474121094,32.349998474121094,32.349998474121094,2000.0,32.349998474121094
1928.HK,2020-09-09 14:45:00,32.349998474121094,32.349998474121094,32.349998474121094,6000.0,32.349998474121094
1928.HK,2020-09-09 14:44:00,32.349998474121094,32.349998474121094,32.349998474121094,1200.0,32.349998474121094
1928.HK,2020-09-09 14:43:00,32.349998474121094,32.349998474121094,32.349998474121094,2400.0,32.349998474121094
1928.HK,2020-09-09 14:42:00,32.349998474121094,32.349998474121094,32.349998474121094,1200.0,32.349998474121094
1928.HK,2020-09-09 14:41:00,32.349998474121094,32.349998474121094,32.349998474121094,5200.0,32.349998474121094
1928.HK,2020-09-09 14:40:00,32.349998474121094,32.349998474121094,32.349998474121094,1200.0,32.349998474121094
1928.HK,2020-09-09 14:38:00,32.400001525878906,32.349998474121094,32.349998474121094,112400.0,32.400001525878906
1928.HK,2020-09-09 14:37:00,32.400001525878906,32.400001525878906,32.400001525878906,1200.0,32.400001525878906
1928.HK,2020-09-09 14:36:00,32.45000076293945,32.400001525878906,32.400001525878906,12400.0,32.45000076293945
1928.HK,2020-09-09 14:35:00,32.45000076293945,32.400001525878906,32.45000076293945,22400.0,32.45000076293945
1928.HK,2020-09-09 14:34:00,32.400001525878906,32.400001525878906,32.400001525878906,4800.0,32.400001525878906
1928.HK,2020-09-09 14:33:00,32.400001525878906,32.400001525878906,32.400001525878906,4000.0,32.400001525878906
1928.HK,2020-09-09 14:32:00,32.400001525878906,32.400001525878906,32.400001525878906,2000.0,32.400001525878906
1928.HK,2020-09-09 14:30:00,32.400001525878906,32.400001525878906,32.400001525878906,8400.0,32.400001525878906
1928.HK,2020-09-09 14:29:00,32.400001525878906,32.400001525878906,32.400001525878906,1200.0,32.400001525878906
1928.HK,2020-09-09 14:27:00,32.400001525878906,32.400001525878906,32.400001525878906,2800.0,32.400001525878906
1928.HK,2020-09-09 14:24:00,32.45000076293945,32.400001525878906,32.400001525878906,79200.0,32.400001525878906
1928.HK,2020-09-09 14:23:00,32.400001525878906,32.349998474121094,32.400001525878906,123600.0,32.349998474121094
1928.HK,2020-09-09 14:22:00,32.400001525878906,32.349998474121094,32.349998474121094,3200.0,32.349998474121094
1928.HK,2020-09-09 14:21:00,32.349998474121094,32.349998474121094,32.349998474121094,400.0,32.349998474121094
1928.HK,2020-09-09 14:20:00,32.400001525878906,32.349998474121094,32.349998474121094,4400.0,32.349998474121094
1928.HK,2020-09-09 14:19:00,32.349998474121094,32.349998474121094,32.349998474121094,400.0,32.349998474121094
1928.HK,2020-09-09 14:18:00,32.349998474121094,32.349998474121094,32.349998474121094,1600.0,32.349998474121094
1928.HK,2020-09-09 14:17:00,32.400001525878906,32.349998474121094,32.400001525878906,10400.0,32.349998474121094
1928.HK,2020-09-09 14:15:00,32.400001525878906,32.349998474121094,32.400001525878906,12000.0,32.400001525878906
1928.HK,2020-09-09 14:14:00,32.400001525878906,32.400001525878906,32.400001525878906,1600.0,32.400001525878906
1928.HK,2020-09-09 14:12:00,32.349998474121094,32.349998474121094,32.349998474121094,47200.0,32.349998474121094
1928.HK,2020-09-09 14:11:00,32.400001525878906,32.29999923706055,32.29999923706055,145200.0,32.400001525878906
1928.HK,2020-09-09 14:10:00,32.45000076293945,32.400001525878906,32.45000076293945,2000.0,32.400001525878906
1928.HK,2020-09-09 14:09:00,32.400001525878906,32.400001525878906,32.400001525878906,4800.0,32.400001525878906
1928.HK,2020-09-09 14:08:00,32.400001525878906,32.400001525878906,32.400001525878906,1600.0,32.400001525878906
1928.HK,2020-09-09 14:07:00,32.400001525878906,32.400001525878906,32.400001525878906,2000.0,32.400001525878906
1928.HK,2020-09-09 14:06:00,32.400001525878906,32.400001525878906,32.400001525878906,4800.0,32.400001525878906
1928.HK,2020-09-09 14:05:00,32.400001525878906,32.400001525878906,32.400001525878906,1200.0,32.400001525878906
1928.HK,2020-09-09 14:03:00,32.400001525878906,32.400001525878906,32.400001525878906,12800.0,32.400001525878906
1928.HK,2020-09-09 14:02:00,32.400001525878906,32.400001525878906,32.400001525878906,12000.0,32.400001525878906
1928.HK,2020-09-09 14:01:00,32.400001525878906,32.400001525878906,32.400001525878906,2000.0,32.400001525878906
1928.HK,2020-09-09 14:00:00,32.45000076293945,32.349998474121094,32.400001525878906,111200.0,32.349998474121094
1928.HK,2020-09-09 13:59:00,32.400001525878906,32.349998474121094,32.400001525878906,2000.0,32.349998474121094
1928.HK,2020-09-09 13:58:00,32.400001525878906,32.349998474121094,32.349998474121094,2800.0,32.400001525878906
1928.HK,2020-09-09 13:57:00,32.349998474121094,32.349998474121094,32.349998474121094,4400.0,32.349998474121094
1928.HK,2020-09-09 13:56:00,32.349998474121094,32.349998474121094,32.349998474121094,1200.0,32.349998474121094
1928.HK,2020-09-09 13:55:00,32.400001525878906,32.349998474121094,32.400001525878906,4800.0,32.349998474121094
1928.HK,2020-09-09 13:54:00,32.349998474121094,32.349998474121094,32.349998474121094,19200.0,32.349998474121094
1928.HK,2020-09-09 13:53:00,32.349998474121094,32.349998474121094,32.349998474121094,4000.0,32.349998474121094
1928.HK,2020-09-09 13:52:00,32.400001525878906,32.400001525878906,32.400001525878906,57600.0,32.400001525878906
1928.HK,2020-09-09 13:50:00,32.400001525878906,32.349998474121094,32.349998474121094,37200.0,32.349998474121094
1928.HK,2020-09-09 13:48:00,32.349998474121094,32.349998474121094,32.349998474121094,1200.0,32.349998474121094
1928.HK,2020-09-09 13:47:00,32.29999923706055,32.25,32.29999923706055,70000.0,32.25
1928.HK,2020-09-09 13:46:00,32.29999923706055,32.25,32.25,47600.0,32.29999923706055
