symbol,date,close,high,low,volume,open
SBRY.L,2020-09-09 11:32:00,191.35000610351562,191.35000610351562,191.35000610351562,3238.0,191.35000610351562
SBRY.L,2020-09-09 11:31:00,191.36500549316406,191.36500549316406,191.36500549316406,626.0,191.36500549316406
SBRY.L,2020-09-09 11:30:00,191.39999389648438,191.39999389648438,191.35000610351562,6050.0,191.35000610351562
SBRY.L,2020-09-09 11:29:00,191.3000030517578,191.3000030517578,191.1999969482422,1579.0,191.1999969482422
SBRY.L,2020-09-09 11:27:00,191.20840454101562,191.20840454101562,191.20840454101562,500.0,191.20840454101562
SBRY.L,2020-09-09 11:26:00,191.3000030517578,191.3000030517578,191.3000030517578,1.0,191.3000030517578
SBRY.L,2020-09-09 11:25:00,191.25,191.25,191.25,2286.0,191.25
SBRY.L,2020-09-09 11:22:00,191.28480529785156,191.28480529785156,191.21499633789062,1285.0,191.21499633789062
SBRY.L,2020-09-09 11:21:00,191.3000030517578,191.3000030517578,191.25,3424.0,191.25
SBRY.L,2020-09-09 11:19:00,191.25,191.25,191.1999969482422,871.0,191.1999969482422
SBRY.L,2020-09-09 11:17:00,191.35000610351562,191.35000610351562,191.35000610351562,20.0,191.35000610351562
SBRY.L,2020-09-09 11:15:00,191.3000030517578,191.3000030517578,191.3000030517578,6178.0,191.3000030517578
SBRY.L,2020-09-09 11:14:00,191.39999389648438,191.39999389648438,191.36500549316406,4744.0,191.36500549316406
SBRY.L,2020-09-09 11:13:00,191.4499969482422,191.4499969482422,191.36500549316406,703.0,191.36500549316406
SBRY.L,2020-09-09 11:12:00,191.4499969482422,191.4499969482422,191.4499969482422,3151.0,191.4499969482422
SBRY.L,2020-09-09 11:11:00,191.5500030517578,191.5500030517578,191.5,5974.0,191.5
SBRY.L,2020-09-09 11:10:00,191.5,191.60000610351562,191.5,1830.0,191.5500030517578
SBRY.L,2020-09-09 11:08:00,191.4499969482422,191.4499969482422,191.4499969482422,5.0,191.4499969482422
SBRY.L,2020-09-09 11:07:00,191.4499969482422,191.4499969482422,191.4499969482422,2445.0,191.4499969482422
SBRY.L,2020-09-09 11:06:00,191.35000610351562,191.35000610351562,191.35000610351562,4982.0,191.35000610351562
SBRY.L,2020-09-09 11:01:00,191.66000366210938,191.8000030517578,191.66000366210938,11507.0,191.8000030517578
SBRY.L,2020-09-09 11:00:00,191.8000030517578,191.8000030517578,191.6999969482422,1098.0,191.6999969482422
SBRY.L,2020-09-09 10:57:00,191.60000610351562,191.64999389648438,191.60000610351562,259.0,191.64999389648438
SBRY.L,2020-09-09 10:56:00,191.60000610351562,191.60000610351562,191.5,9361.0,191.5
SBRY.L,2020-09-09 10:55:00,191.4499969482422,191.4499969482422,191.4499969482422,19.0,191.4499969482422
SBRY.L,2020-09-09 10:54:00,191.30299377441406,191.30299377441406,191.30299377441406,30000.0,191.30299377441406
SBRY.L,2020-09-09 10:53:00,191.5500030517578,191.60000610351562,191.5500030517578,2166.0,191.60000610351562
SBRY.L,2020-09-09 10:52:00,191.64999389648438,191.64999389648438,191.64999389648438,2068.0,191.64999389648438
SBRY.L,2020-09-09 10:51:00,191.6083984375,191.6999969482422,191.6083984375,2539.0,191.6999969482422
SBRY.L,2020-09-09 10:50:00,191.60000610351562,191.60000610351562,191.5500030517578,3562.0,191.60000610351562
SBRY.L,2020-09-09 10:49:00,191.5500030517578,191.5500030517578,191.5500030517578,652.0,191.5500030517578
SBRY.L,2020-09-09 10:47:00,191.5424041748047,191.5424041748047,191.5,3282.0,191.5
SBRY.L,2020-09-09 10:45:00,191.4499969482422,191.60000610351562,191.4499969482422,8799.0,191.60000610351562
SBRY.L,2020-09-09 10:44:00,191.41000366210938,191.41000366210938,191.41000366210938,1003.0,191.41000366210938
SBRY.L,2020-09-09 10:43:00,191.4499969482422,191.4499969482422,191.39999389648438,10435.0,191.39999389648438
SBRY.L,2020-09-09 10:40:00,191.39999389648438,191.39999389648438,191.25,2076.0,191.25
SBRY.L,2020-09-09 10:39:00,191.1999969482422,191.1999969482422,191.1999969482422,3043.0,191.1999969482422
SBRY.L,2020-09-09 10:38:00,191.14999389648438,191.14999389648438,191.14999389648438,993.0,191.14999389648438
SBRY.L,2020-09-09 10:37:00,191.1999969482422,191.1999969482422,191.0500030517578,9561.0,191.14999389648438
SBRY.L,2020-09-09 10:35:00,191.14999389648438,191.14999389648438,191.14999389648438,1292.0,191.14999389648438
SBRY.L,2020-09-09 10:34:00,191.10000610351562,191.10000610351562,191.10000610351562,1308.0,191.10000610351562
SBRY.L,2020-09-09 10:33:00,191.0,191.0,191.0,1766.0,191.0
SBRY.L,2020-09-09 10:32:00,191.0500030517578,191.0500030517578,191.0500030517578,48.0,191.0500030517578
SBRY.L,2020-09-09 10:31:00,191.10000610351562,191.10000610351562,191.0500030517578,2653.0,191.0500030517578
SBRY.L,2020-09-09 10:29:00,191.0500030517578,191.14999389648438,191.0500030517578,4940.0,191.14999389648438
SBRY.L,2020-09-09 10:28:00,191.14999389648438,191.2100067138672,191.14999389648438,4796.0,191.2100067138672
SBRY.L,2020-09-09 10:25:00,191.1999969482422,191.1999969482422,191.1999969482422,761.0,191.1999969482422
SBRY.L,2020-09-09 10:24:00,191.0583953857422,191.0583953857422,191.0583953857422,166.0,191.0583953857422
SBRY.L,2020-09-09 10:22:00,191.0500030517578,191.10000610351562,191.0500030517578,434.0,191.10000610351562
SBRY.L,2020-09-09 10:21:00,191.0,191.1999969482422,191.0,13910.0,191.1999969482422
SBRY.L,2020-09-09 10:20:00,191.14999389648438,191.14999389648438,191.14999389648438,4038.0,191.14999389648438
SBRY.L,2020-09-09 10:19:00,191.00999450683594,191.00999450683594,190.9499969482422,8781.0,190.9499969482422
SBRY.L,2020-09-09 10:17:00,190.9499969482422,190.9499969482422,190.9499969482422,100.0,190.9499969482422
SBRY.L,2020-09-09 10:16:00,190.91000366210938,190.91000366210938,190.91000366210938,1210.0,190.91000366210938
SBRY.L,2020-09-09 10:15:00,191.0,191.14999389648438,190.9499969482422,41201.0,191.14999389648438
SBRY.L,2020-09-09 10:14:00,191.14999389648438,191.14999389648438,191.0500030517578,4684.0,191.10000610351562
SBRY.L,2020-09-09 10:12:00,191.0500030517578,191.0500030517578,190.85000610351562,6841.0,190.85000610351562
SBRY.L,2020-09-09 10:11:00,190.8000030517578,190.8000030517578,190.6999969482422,6914.0,190.6999969482422
SBRY.L,2020-09-09 10:10:00,190.73475646972656,190.73475646972656,190.6999969482422,4074.0,190.6999969482422
SBRY.L,2020-09-09 10:09:00,190.64999389648438,190.64999389648438,190.60000610351562,6192.0,190.60000610351562
SBRY.L,2020-09-09 10:08:00,190.60000610351562,190.75,190.60000610351562,12398.0,190.75
SBRY.L,2020-09-09 10:07:00,190.75,190.75,190.6999969482422,5958.0,190.75
SBRY.L,2020-09-09 10:06:00,190.6999969482422,190.6999969482422,190.64999389648438,2505.0,190.64999389648438
SBRY.L,2020-09-09 10:04:00,190.5,190.5,190.39999389648438,8216.0,190.39999389648438
SBRY.L,2020-09-09 10:03:00,190.3083953857422,190.4499969482422,190.3000030517578,3220.0,190.4499969482422
SBRY.L,2020-09-09 10:02:00,190.5500030517578,190.60000610351562,190.5500030517578,14559.0,190.60000610351562
SBRY.L,2020-09-09 10:01:00,190.75,190.75,190.75,1817.0,190.75
SBRY.L,2020-09-09 10:00:00,190.75,190.8000030517578,190.75,2680.0,190.75
SBRY.L,2020-09-09 09:59:00,190.86000061035156,191.10000610351562,190.86000061035156,8168.0,191.10000610351562
SBRY.L,2020-09-09 09:56:00,191.39999389648438,191.4499969482422,191.3000030517578,72550.0,191.39999389648438
SBRY.L,2020-09-09 09:55:00,191.39999389648438,191.39999389648438,191.39999389648438,2013.0,191.39999389648438
SBRY.L,2020-09-09 09:53:00,191.39999389648438,191.39999389648438,191.20840454101562,832.0,191.20840454101562
SBRY.L,2020-09-09 09:52:00,191.25,191.35000610351562,191.25,3251.0,191.3000030517578
SBRY.L,2020-09-09 09:51:00,191.1999969482422,191.3000030517578,191.1999969482422,1116.0,191.3000030517578
SBRY.L,2020-09-09 09:50:00,191.39999389648438,191.4499969482422,191.39999389648438,3771.0,191.4499969482422
SBRY.L,2020-09-09 09:49:00,191.35000610351562,191.35000610351562,191.3000030517578,676.0,191.3000030517578
SBRY.L,2020-09-09 09:48:00,191.25,191.25,191.25,36.0,191.25
SBRY.L,2020-09-09 09:47:00,191.1999969482422,191.3000030517578,191.1999969482422,6402.0,191.3000030517578
SBRY.L,2020-09-09 09:46:00,191.1999969482422,191.1999969482422,191.0,4176.0,191.0
SBRY.L,2020-09-09 09:45:00,191.1999969482422,191.3000030517578,191.0500030517578,5107.0,191.0500030517578
SBRY.L,2020-09-09 09:44:00,191.35000610351562,191.35000610351562,191.35000610351562,52.0,191.35000610351562
SBRY.L,2020-09-09 09:43:00,191.5500030517578,191.5500030517578,191.5500030517578,3951.0,191.5500030517578
SBRY.L,2020-09-09 09:42:00,191.55760192871094,191.55760192871094,191.55760192871094,5276.0,191.55760192871094
SBRY.L,2020-09-09 09:40:00,191.60000610351562,191.60000610351562,191.60000610351562,585.0,191.60000610351562
SBRY.L,2020-09-09 09:38:00,191.6999969482422,191.85000610351562,191.6999969482422,10563.0,191.85000610351562
SBRY.L,2020-09-09 09:37:00,191.75,191.8000030517578,191.7169952392578,27204.0,191.7169952392578
SBRY.L,2020-09-09 09:36:00,191.8000030517578,191.8000030517578,191.8000030517578,635.0,191.8000030517578
SBRY.L,2020-09-09 09:34:00,191.60000610351562,191.60000610351562,191.5,10743.0,191.5
SBRY.L,2020-09-09 09:33:00,191.39999389648438,191.39999389648438,191.39999389648438,140.0,191.39999389648438
SBRY.L,2020-09-09 09:32:00,191.4499969482422,191.4499969482422,191.4499969482422,269.0,191.4499969482422
SBRY.L,2020-09-09 09:30:00,191.5500030517578,191.5500030517578,191.39999389648438,7774.0,191.39999389648438
SBRY.L,2020-09-09 09:28:00,191.4499969482422,191.4499969482422,191.35000610351562,818.0,191.35000610351562
SBRY.L,2020-09-09 09:26:00,191.4499969482422,191.4499969482422,191.4499969482422,3509.0,191.4499969482422
SBRY.L,2020-09-09 09:25:00,191.39999389648438,191.39999389648438,191.39999389648438,834.0,191.39999389648438
SBRY.L,2020-09-09 09:24:00,191.39999389648438,191.60000610351562,191.39999389648438,107431.0,191.39999389648438
SBRY.L,2020-09-09 09:23:00,191.5500030517578,191.60000610351562,191.5500030517578,12497.0,191.60000610351562
SBRY.L,2020-09-09 09:22:00,191.5,191.8000030517578,191.5,33040.0,191.75
SBRY.L,2020-09-09 09:20:00,191.60000610351562,191.60000610351562,191.5,2912.0,191.5
SBRY.L,2020-09-09 09:19:00,191.5,191.5,191.5,1642.0,191.5
SBRY.L,2020-09-09 09:18:00,191.6649932861328,191.89999389648438,191.6649932861328,7051.0,191.89999389648438
SBRY.L,2020-09-09 09:17:00,191.91000366210938,191.91000366210938,191.91000366210938,1106.0,191.91000366210938
SBRY.L,2020-09-09 09:16:00,191.9499969482422,191.9499969482422,191.86000061035156,6741.0,191.86000061035156
SBRY.L,2020-09-09 09:15:00,191.89999389648438,191.89999389648438,191.8000030517578,10841.0,191.8000030517578
SBRY.L,2020-09-09 09:14:00,191.64999389648438,191.6999969482422,191.5500030517578,5234.0,191.5500030517578
SBRY.L,2020-09-09 09:12:00,191.51519775390625,191.51519775390625,191.51519775390625,2.0,191.51519775390625
SBRY.L,2020-09-09 09:11:00,191.75,191.75,191.75,1794.0,191.75
SBRY.L,2020-09-09 09:10:00,191.85000610351562,191.89999389648438,191.8000030517578,10175.0,191.89999389648438
SBRY.L,2020-09-09 09:09:00,192.0,192.0,191.89999389648438,21685.0,191.89999389648438
SBRY.L,2020-09-09 09:08:00,191.80999755859375,191.80999755859375,191.80999755859375,1005.0,191.80999755859375
SBRY.L,2020-09-09 09:07:00,191.9499969482422,191.9499969482422,191.9499969482422,1250.0,191.9499969482422
SBRY.L,2020-09-09 09:06:00,191.81500244140625,191.81500244140625,191.81500244140625,3977.0,191.81500244140625
SBRY.L,2020-09-09 09:05:00,191.9499969482422,191.9499969482422,191.6999969482422,9012.0,191.75
SBRY.L,2020-09-09 09:04:00,191.64999389648438,191.6999969482422,191.64999389648438,2242.0,191.6999969482422
SBRY.L,2020-09-09 09:03:00,191.75,191.85000610351562,191.75,11546.0,191.85000610351562
SBRY.L,2020-09-09 09:02:00,191.81500244140625,191.9499969482422,191.75,33238.0,191.85000610351562
SBRY.L,2020-09-09 09:01:00,191.85000610351562,192.0500030517578,191.85000610351562,1661.0,192.0500030517578
SBRY.L,2020-09-09 09:00:00,192.10000610351562,192.10000610351562,191.85000610351562,22967.0,191.85000610351562
SBRY.L,2020-09-09 08:59:00,191.9499969482422,192.0,191.89999389648438,20909.0,191.89999389648438
SBRY.L,2020-09-09 08:58:00,191.92999267578125,192.1999969482422,191.92999267578125,15836.0,192.1999969482422
SBRY.L,2020-09-09 08:57:00,192.10000610351562,192.10000610351562,192.10000610351562,1000.0,192.10000610351562
SBRY.L,2020-09-09 08:56:00,192.10000610351562,192.10000610351562,192.0,3552.0,192.0
SBRY.L,2020-09-09 08:55:00,192.12249755859375,192.14999389648438,192.12249755859375,1644.0,192.14999389648438
SBRY.L,2020-09-09 08:54:00,191.9499969482422,192.0,191.8000030517578,74344.0,191.8000030517578
SBRY.L,2020-09-09 08:53:00,191.75,191.8000030517578,191.64999389648438,9276.0,191.64999389648438
SBRY.L,2020-09-09 08:52:00,191.6999969482422,191.9499969482422,191.6999969482422,44992.0,191.9499969482422
SBRY.L,2020-09-09 08:50:00,191.89999389648438,192.0,191.6999969482422,34672.0,192.0
SBRY.L,2020-09-09 08:49:00,192.14999389648438,192.14999389648438,192.14999389648438,1951.0,192.14999389648438
SBRY.L,2020-09-09 08:48:00,192.05999755859375,192.1999969482422,192.0500030517578,27163.0,192.1999969482422
SBRY.L,2020-09-09 08:47:00,192.10000610351562,192.10000610351562,191.9499969482422,94857.0,192.0
SBRY.L,2020-09-09 08:46:00,192.0,192.14999389648438,191.8179168701172,84761.0,191.8179168701172
SBRY.L,2020-09-09 08:45:00,191.89999389648438,191.89999389648438,191.5,82467.0,191.5
SBRY.L,2020-09-09 08:44:00,191.39999389648438,191.5,191.39999389648438,36628.0,191.5
SBRY.L,2020-09-09 08:43:00,191.5,191.5,191.3000030517578,15702.0,191.35000610351562
SBRY.L,2020-09-09 08:42:00,191.4499969482422,191.5,191.35000610351562,19323.0,191.4499969482422
SBRY.L,2020-09-09 08:41:00,191.27479553222656,191.39999389648438,191.27479553222656,19113.0,191.27999877929688
SBRY.L,2020-09-09 08:40:00,191.35000610351562,191.35000610351562,191.14999389648438,7779.0,191.14999389648438
SBRY.L,2020-09-09 08:39:00,191.14999389648438,191.1999969482422,191.14999389648438,10825.0,191.14999389648438
SBRY.L,2020-09-09 08:38:00,191.1999969482422,191.25,191.1999969482422,2025.0,191.25
SBRY.L,2020-09-09 08:37:00,191.10000610351562,191.10000610351562,191.10000610351562,708.0,191.10000610351562
SBRY.L,2020-09-09 08:36:00,191.10000610351562,191.10000610351562,191.10000610351562,526.0,191.10000610351562
SBRY.L,2020-09-09 08:35:00,191.0,191.0,190.99815368652344,10002.0,190.99815368652344
SBRY.L,2020-09-09 08:34:00,191.14999389648438,191.1999969482422,191.14999389648438,7111.0,191.1999969482422
SBRY.L,2020-09-09 08:33:00,191.25,191.5,191.25,49680.0,191.4499969482422
SBRY.L,2020-09-09 08:32:00,191.4499969482422,191.5,191.28675842285156,34786.0,191.4499969482422
SBRY.L,2020-09-09 08:31:00,191.35000610351562,191.35000610351562,191.14999389648438,16909.0,191.1999969482422
SBRY.L,2020-09-09 08:30:00,191.07249450683594,191.10000610351562,190.85000610351562,23185.0,190.85000610351562
SBRY.L,2020-09-09 08:29:00,190.85000610351562,190.8618927001953,190.60000610351562,3197.0,190.8618927001953
SBRY.L,2020-09-09 08:27:00,190.64999389648438,190.75,190.64999389648438,874.0,190.75
SBRY.L,2020-09-09 08:26:00,190.6999969482422,190.8000030517578,190.62249755859375,15279.0,190.8000030517578
SBRY.L,2020-09-09 08:25:00,190.75,190.8000030517578,190.60000610351562,8692.0,190.64999389648438
SBRY.L,2020-09-09 08:24:00,190.5500030517578,190.60000610351562,190.5,4310.0,190.60000610351562
SBRY.L,2020-09-09 08:23:00,190.60000610351562,190.8000030517578,190.60000610351562,12534.0,190.8000030517578
SBRY.L,2020-09-09 08:22:00,190.75,190.8000030517578,190.75,12944.0,190.8000030517578
SBRY.L,2020-09-09 08:21:00,190.60000610351562,190.6125030517578,190.4499969482422,607063.0,190.5500030517578
SBRY.L,2020-09-09 08:20:00,190.35000610351562,190.35000610351562,190.35000610351562,0.0,190.35000610351562
SBRY.L,2020-09-09 08:19:00,190.0,190.0,190.0,0.0,190.0
SBRY.L,2020-09-09 08:17:00,190.0500030517578,190.14999389648438,189.70956420898438,28337.0,190.14999389648438
SBRY.L,2020-09-09 08:16:00,190.3000030517578,190.35000610351562,190.3000030517578,8786.0,190.35000610351562
SBRY.L,2020-09-09 08:15:00,190.35000610351562,190.4499969482422,190.35000610351562,9251.0,190.35000610351562
SBRY.L,2020-09-09 08:14:00,190.5,190.5,190.12399291992188,12268.0,190.12399291992188
SBRY.L,2020-09-09 08:13:00,190.1999969482422,190.1999969482422,190.0,26130.0,190.0
SBRY.L,2020-09-09 08:12:00,189.8000030517578,189.8000030517578,189.75,1321.0,189.75
SBRY.L,2020-09-09 08:11:00,189.6999969482422,189.9499969482422,189.5500030517578,25212.0,189.5500030517578
SBRY.L,2020-09-09 08:10:00,189.4499969482422,189.4499969482422,189.4499969482422,12.0,189.4499969482422
SBRY.L,2020-09-09 08:09:00,189.4582977294922,189.60000610351562,189.39999389648438,10197.0,189.39999389648438
SBRY.L,2020-09-09 08:08:00,189.1392364501953,189.35000610351562,188.89999389648438,34874.0,188.9499969482422
SBRY.L,2020-09-09 08:07:00,189.0,189.0,189.0,489.0,189.0
SBRY.L,2020-09-09 08:06:00,188.5500030517578,188.5500030517578,188.3000030517578,1513.0,188.4499969482422
SBRY.L,2020-09-09 08:05:00,188.3000030517578,188.89999389648438,188.3000030517578,11532.0,188.3000030517578
SBRY.L,2020-09-09 08:04:00,188.14999389648438,188.14999389648438,188.14999389648438,4895.0,188.14999389648438
SBRY.L,2020-09-09 08:02:00,188.14999389648438,188.5500030517578,188.14999389648438,1530.0,188.5500030517578
SBRY.L,2020-09-09 08:01:00,188.5500030517578,188.5500030517578,187.89999389648438,3871.0,187.89999389648438
SBRY.L,2020-09-09 08:00:00,187.8000030517578,187.8000030517578,187.6999969482422,7110.0,187.75
SBRY.L,2020-09-08 16:29:00,187.10000610351562,187.25,187.0,57784.0,187.25
SBRY.L,2020-09-08 16:28:00,187.25,187.3000030517578,187.25,9955.0,187.25
SBRY.L,2020-09-08 16:27:00,187.25,187.25,187.25,12320.0,187.25
SBRY.L,2020-09-08 16:26:00,187.1999969482422,187.3000030517578,187.14999389648438,30874.0,187.14999389648438
SBRY.L,2020-09-08 16:25:00,187.10000610351562,187.1999969482422,187.10000610351562,30273.0,187.14999389648438
SBRY.L,2020-09-08 16:24:00,187.10000610351562,187.10000610351562,187.10000610351562,2853.0,187.10000610351562
SBRY.L,2020-09-08 16:23:00,187.10000610351562,187.1999969482422,187.10000610351562,13185.0,187.1999969482422
SBRY.L,2020-09-08 16:22:00,187.14999389648438,187.1999969482422,187.0500030517578,16510.0,187.14999389648438
SBRY.L,2020-09-08 16:21:00,187.1999969482422,187.1999969482422,187.14999389648438,5693.0,187.1999969482422
SBRY.L,2020-09-08 16:20:00,187.25,187.3000030517578,187.25,16608.0,187.3000030517578
SBRY.L,2020-09-08 16:19:00,187.35000610351562,187.35000610351562,187.35000610351562,187.0,187.35000610351562
SBRY.L,2020-09-08 16:18:00,187.35000610351562,187.35000610351562,187.1999969482422,16947.0,187.25
SBRY.L,2020-09-08 16:17:00,187.1999969482422,187.25,187.1999969482422,17608.0,187.25
SBRY.L,2020-09-08 16:16:00,187.25,187.25,187.1999969482422,6638.0,187.1999969482422
SBRY.L,2020-09-08 16:15:00,187.25,187.3000030517578,187.14999389648438,13205.0,187.1999969482422
SBRY.L,2020-09-08 16:14:00,187.14999389648438,187.14999389648438,187.14999389648438,2880.0,187.14999389648438
SBRY.L,2020-09-08 16:13:00,187.25,187.25,187.25,5369.0,187.25
SBRY.L,2020-09-08 16:12:00,187.3000030517578,187.3000030517578,187.3000030517578,121.0,187.3000030517578
SBRY.L,2020-09-08 16:11:00,187.1999969482422,187.3000030517578,187.1999969482422,11839.0,187.1999969482422
