symbol,date,close,high,low,volume,open
IDXX,2020-09-08 15:06:00,362.4949951171875,362.4949951171875,362.4949951171875,618.0,362.4949951171875
IDXX,2020-09-08 15:05:00,362.44000244140625,362.44000244140625,361.9949951171875,842.0,362.3399963378906
IDXX,2020-09-08 15:04:00,362.7799987792969,362.7799987792969,362.7799987792969,278.0,362.7799987792969
IDXX,2020-09-08 15:03:00,362.9200134277344,362.9200134277344,362.9200134277344,136.0,362.9200134277344
IDXX,2020-09-08 15:02:00,363.1000061035156,363.4200134277344,363.07000732421875,722.0,363.4200134277344
IDXX,2020-09-08 15:01:00,363.57000732421875,363.625,363.57000732421875,541.0,363.625
IDXX,2020-09-08 15:00:00,363.7149963378906,363.7149963378906,363.7149963378906,194.0,363.7149963378906
IDXX,2020-09-08 14:59:00,363.989990234375,364.0849914550781,363.8699951171875,1026.0,364.0849914550781
IDXX,2020-09-08 14:56:00,362.5199890136719,362.57000732421875,362.5199890136719,1387.0,362.57000732421875
IDXX,2020-09-08 14:55:00,362.135009765625,362.135009765625,362.135009765625,264.0,362.135009765625
IDXX,2020-09-08 14:54:00,362.26910400390625,362.26910400390625,362.26910400390625,249.0,362.26910400390625
IDXX,2020-09-08 14:53:00,361.6300048828125,361.989990234375,361.6300048828125,1363.0,361.989990234375
IDXX,2020-09-08 14:52:00,362.0899963378906,362.0899963378906,362.0899963378906,516.0,362.0899963378906
IDXX,2020-09-08 14:51:00,362.3999938964844,362.6300048828125,362.3999938964844,1378.0,362.6300048828125
IDXX,2020-09-08 14:49:00,363.2099914550781,363.2099914550781,363.2099914550781,725.0,363.2099914550781
IDXX,2020-09-08 14:47:00,362.1189880371094,362.54998779296875,362.1189880371094,938.0,362.54998779296875
IDXX,2020-09-08 14:46:00,363.0975036621094,363.19500732421875,363.0975036621094,450.0,363.19500732421875
IDXX,2020-09-08 14:45:00,363.1600036621094,363.1600036621094,362.7749938964844,1692.0,362.8800048828125
IDXX,2020-09-08 14:44:00,362.7900085449219,363.2099914550781,362.7900085449219,1662.0,363.2099914550781
IDXX,2020-09-08 14:43:00,363.4800109863281,363.4800109863281,363.4800109863281,103.0,363.4800109863281
IDXX,2020-09-08 14:41:00,362.9700012207031,362.9800109863281,362.9700012207031,613.0,362.9800109863281
IDXX,2020-09-08 14:40:00,363.2699890136719,363.2699890136719,363.2699890136719,163.0,363.2699890136719
IDXX,2020-09-08 14:39:00,363.3800048828125,363.3800048828125,363.3800048828125,929.0,363.3800048828125
IDXX,2020-09-08 14:37:00,363.5299987792969,363.9649963378906,363.5299987792969,1586.0,363.7900085449219
IDXX,2020-09-08 14:36:00,364.2850036621094,364.30999755859375,364.2349853515625,569.0,364.2349853515625
IDXX,2020-09-08 14:35:00,364.2510070800781,364.2510070800781,364.2510070800781,568.0,364.2510070800781
IDXX,2020-09-08 14:34:00,364.1700134277344,364.1700134277344,364.1700134277344,178.0,364.1700134277344
IDXX,2020-09-08 14:32:00,364.1000061035156,364.1000061035156,364.04998779296875,1710.0,364.04998779296875
IDXX,2020-09-08 14:31:00,364.0364074707031,364.25,363.73809814453125,2169.0,364.2300109863281
IDXX,2020-09-08 14:29:00,364.20001220703125,364.2099914550781,364.20001220703125,1014.0,364.2099914550781
IDXX,2020-09-08 14:28:00,364.32000732421875,364.5050048828125,364.2699890136719,919.0,364.30999755859375
IDXX,2020-09-08 14:27:00,364.4200134277344,364.8345947265625,364.4200134277344,802.0,364.8345947265625
IDXX,2020-09-08 14:25:00,365.20001220703125,365.239990234375,365.0950012207031,1372.0,365.0950012207031
IDXX,2020-09-08 14:24:00,364.8599853515625,364.8599853515625,364.82000732421875,779.0,364.82000732421875
IDXX,2020-09-08 14:23:00,365.2099914550781,365.2099914550781,365.2099914550781,590.0,365.2099914550781
IDXX,2020-09-08 14:22:00,365.2300109863281,365.2300109863281,365.2300109863281,255.0,365.2300109863281
IDXX,2020-09-08 14:21:00,365.6400146484375,365.6400146484375,365.25,1380.0,365.25
IDXX,2020-09-08 14:20:00,365.2349853515625,365.2349853515625,365.2349853515625,114.0,365.2349853515625
IDXX,2020-09-08 14:19:00,365.04998779296875,365.04998779296875,365.04998779296875,551.0,365.04998779296875
IDXX,2020-09-08 14:18:00,365.4100036621094,365.4100036621094,365.4100036621094,741.0,365.4100036621094
IDXX,2020-09-08 14:17:00,365.760009765625,365.7900085449219,365.7300109863281,1354.0,365.7300109863281
IDXX,2020-09-08 14:16:00,366.0,366.32000732421875,366.0,889.0,366.32000732421875
IDXX,2020-09-08 14:15:00,366.45001220703125,366.45001220703125,366.45001220703125,270.0,366.45001220703125
IDXX,2020-09-08 14:14:00,366.6600036621094,366.7799987792969,366.6600036621094,481.0,366.7799987792969
IDXX,2020-09-08 14:13:00,366.94000244140625,367.1650085449219,366.94000244140625,780.0,367.1650085449219
IDXX,2020-09-08 14:12:00,367.0849914550781,367.0849914550781,367.0849914550781,309.0,367.0849914550781
IDXX,2020-09-08 14:09:00,366.9700012207031,366.9700012207031,366.9700012207031,318.0,366.9700012207031
IDXX,2020-09-08 14:07:00,366.7300109863281,366.7900085449219,366.7300109863281,922.0,366.7900085449219
IDXX,2020-09-08 14:06:00,366.8800048828125,366.9800109863281,366.8800048828125,1042.0,366.9800109863281
IDXX,2020-09-08 14:05:00,367.2200012207031,367.2200012207031,367.20001220703125,460.0,367.20001220703125
IDXX,2020-09-08 14:04:00,367.6549987792969,367.6549987792969,367.6549987792969,920.0,367.6549987792969
IDXX,2020-09-08 14:03:00,367.6600036621094,367.6600036621094,367.6600036621094,100.0,367.6600036621094
IDXX,2020-09-08 14:02:00,367.6700134277344,367.6700134277344,367.6700134277344,356.0,367.6700134277344
IDXX,2020-09-08 14:01:00,368.0,368.0,368.0,301.0,368.0
IDXX,2020-09-08 14:00:00,367.5799865722656,367.5799865722656,367.5799865722656,319.0,367.5799865722656
IDXX,2020-09-08 13:59:00,366.989990234375,366.989990234375,366.989990234375,427.0,366.989990234375
IDXX,2020-09-08 13:58:00,367.07000732421875,367.30999755859375,367.07000732421875,455.0,367.114990234375
IDXX,2020-09-08 13:57:00,367.4700012207031,367.7749938964844,367.3399963378906,807.0,367.7749938964844
IDXX,2020-09-08 13:56:00,368.1700134277344,368.3599853515625,368.1700134277344,1137.0,368.3599853515625
IDXX,2020-09-08 13:55:00,368.3599853515625,368.3800048828125,368.3599853515625,477.0,368.3800048828125
IDXX,2020-09-08 13:53:00,368.6400146484375,368.6400146484375,368.6400146484375,619.0,368.6400146484375
IDXX,2020-09-08 13:51:00,368.42498779296875,368.44500732421875,368.3399963378906,1064.0,368.3399963378906
IDXX,2020-09-08 13:50:00,368.2300109863281,368.25,368.2300109863281,692.0,368.25
IDXX,2020-09-08 13:46:00,368.32000732421875,368.32000732421875,368.0,779.0,368.0
IDXX,2020-09-08 13:44:00,367.69000244140625,367.69000244140625,367.3599853515625,805.0,367.3599853515625
IDXX,2020-09-08 13:39:00,367.42999267578125,367.42999267578125,367.42999267578125,685.0,367.42999267578125
IDXX,2020-09-08 13:37:00,367.2099914550781,367.2099914550781,367.2099914550781,499.0,367.2099914550781
IDXX,2020-09-08 13:36:00,366.989990234375,366.989990234375,366.989990234375,396.0,366.989990234375
IDXX,2020-09-08 13:34:00,367.0716857910156,367.0716857910156,367.0716857910156,566.0,367.0716857910156
IDXX,2020-09-08 13:30:00,366.8999938964844,367.0400085449219,366.8999938964844,1736.0,367.0400085449219
IDXX,2020-09-08 13:28:00,367.20001220703125,367.20001220703125,367.20001220703125,465.0,367.20001220703125
IDXX,2020-09-08 13:27:00,367.5299987792969,367.5299987792969,367.2900085449219,1108.0,367.44000244140625
IDXX,2020-09-08 13:26:00,367.42999267578125,367.42999267578125,367.42999267578125,568.0,367.42999267578125
IDXX,2020-09-08 13:21:00,366.7950134277344,366.7950134277344,366.739990234375,1215.0,366.739990234375
IDXX,2020-09-08 13:20:00,367.0199890136719,367.3999938964844,367.0199890136719,1378.0,367.2900085449219
IDXX,2020-09-08 13:18:00,367.2699890136719,367.3500061035156,367.2699890136719,487.0,367.3500061035156
IDXX,2020-09-08 13:17:00,367.0199890136719,367.0199890136719,367.0199890136719,105.0,367.0199890136719
IDXX,2020-09-08 13:15:00,366.20001220703125,366.20001220703125,366.20001220703125,740.0,366.20001220703125
IDXX,2020-09-08 13:13:00,365.5397033691406,365.5397033691406,365.5397033691406,768.0,365.5397033691406
IDXX,2020-09-08 13:09:00,364.8299865722656,364.8299865722656,364.8299865722656,889.0,364.8299865722656
IDXX,2020-09-08 13:07:00,365.3500061035156,365.5799865722656,364.86199951171875,4059.0,365.5799865722656
IDXX,2020-09-08 13:06:00,365.3699951171875,365.3699951171875,365.3699951171875,254.0,365.3699951171875
IDXX,2020-09-08 13:05:00,365.4200134277344,365.5400085449219,365.1700134277344,870.0,365.5400085449219
IDXX,2020-09-08 12:59:00,365.010009765625,365.0199890136719,365.0,1129.0,365.0
IDXX,2020-09-08 12:58:00,364.8500061035156,365.1400146484375,364.8500061035156,1307.0,365.1400146484375
IDXX,2020-09-08 12:57:00,365.1600036621094,365.5299987792969,365.1600036621094,2058.0,365.3800048828125
IDXX,2020-09-08 12:56:00,365.76800537109375,365.76800537109375,365.4200134277344,816.0,365.4200134277344
IDXX,2020-09-08 12:53:00,365.3299865722656,365.5199890136719,365.3299865722656,878.0,365.5199890136719
IDXX,2020-09-08 12:52:00,365.5899963378906,365.5899963378906,365.489990234375,454.0,365.489990234375
IDXX,2020-09-08 12:51:00,365.44000244140625,365.44000244140625,365.44000244140625,169.0,365.44000244140625
IDXX,2020-09-08 12:50:00,365.3216857910156,365.4100036621094,365.1549987792969,764.0,365.17498779296875
IDXX,2020-09-08 12:45:00,365.0199890136719,365.0199890136719,364.6000061035156,1177.0,364.6000061035156
IDXX,2020-09-08 12:44:00,364.2099914550781,364.56500244140625,364.2099914550781,1490.0,364.4700012207031
IDXX,2020-09-08 12:43:00,364.4200134277344,364.6499938964844,364.4200134277344,1058.0,364.4700012207031
IDXX,2020-09-08 12:42:00,364.2699890136719,364.510009765625,364.2699890136719,642.0,364.510009765625
IDXX,2020-09-08 12:41:00,364.57000732421875,364.5799865722656,364.57000732421875,387.0,364.5799865722656
IDXX,2020-09-08 12:38:00,365.2300109863281,365.2300109863281,365.2300109863281,1256.0,365.2300109863281
IDXX,2020-09-08 12:36:00,365.05999755859375,365.05999755859375,365.05999755859375,964.0,365.05999755859375
IDXX,2020-09-08 12:35:00,365.1199951171875,365.1199951171875,364.6700134277344,1285.0,365.010009765625
IDXX,2020-09-08 12:33:00,365.44000244140625,365.44000244140625,365.44000244140625,323.0,365.44000244140625
IDXX,2020-09-08 12:32:00,365.4800109863281,365.4800109863281,365.42999267578125,377.0,365.42999267578125
IDXX,2020-09-08 12:31:00,365.5,365.5199890136719,365.3699951171875,643.0,365.3699951171875
IDXX,2020-09-08 12:30:00,365.760009765625,365.760009765625,365.6400146484375,1040.0,365.6600036621094
IDXX,2020-09-08 12:28:00,366.7300109863281,366.7300109863281,366.54998779296875,1268.0,366.54998779296875
IDXX,2020-09-08 12:27:00,366.5799865722656,366.7900085449219,366.5799865722656,635.0,366.7900085449219
IDXX,2020-09-08 12:25:00,366.79998779296875,367.05499267578125,366.760009765625,962.0,367.05499267578125
IDXX,2020-09-08 12:23:00,367.29998779296875,367.29998779296875,367.29998779296875,386.0,367.29998779296875
IDXX,2020-09-08 12:22:00,366.7799987792969,366.7900085449219,366.7799987792969,605.0,366.7900085449219
IDXX,2020-09-08 12:19:00,366.4100036621094,366.4100036621094,366.4100036621094,904.0,366.4100036621094
IDXX,2020-09-08 12:15:00,366.3800048828125,366.44000244140625,366.3800048828125,1645.0,366.44000244140625
IDXX,2020-09-08 12:13:00,367.010009765625,367.44000244140625,367.010009765625,1357.0,367.44000244140625
IDXX,2020-09-08 12:12:00,367.1400146484375,367.2200012207031,367.010009765625,1082.0,367.2200012207031
IDXX,2020-09-08 12:11:00,367.239990234375,367.70001220703125,367.239990234375,1066.0,367.3999938964844
IDXX,2020-09-08 12:08:00,367.1700134277344,367.6400146484375,367.1700134277344,455.0,367.6400146484375
IDXX,2020-09-08 12:07:00,366.6700134277344,366.6700134277344,366.6700134277344,336.0,366.6700134277344
IDXX,2020-09-08 12:06:00,366.6199951171875,367.0299987792969,366.45001220703125,1932.0,367.0299987792969
IDXX,2020-09-08 12:05:00,366.94000244140625,366.94000244140625,366.94000244140625,271.0,366.94000244140625
IDXX,2020-09-08 12:04:00,366.739990234375,367.4599914550781,366.739990234375,1600.0,366.739990234375
IDXX,2020-09-08 12:03:00,366.6400146484375,367.1099853515625,366.6400146484375,706.0,367.1099853515625
IDXX,2020-09-08 12:01:00,366.79998779296875,366.79998779296875,366.7900085449219,456.0,366.79998779296875
IDXX,2020-09-08 12:00:00,366.7799987792969,366.7799987792969,366.7799987792969,101.0,366.7799987792969
IDXX,2020-09-08 11:59:00,367.0799865722656,367.0799865722656,367.07000732421875,851.0,367.07000732421875
IDXX,2020-09-08 11:57:00,366.55499267578125,366.7200012207031,366.55499267578125,617.0,366.7200012207031
IDXX,2020-09-08 11:56:00,366.5286865234375,366.5286865234375,366.510009765625,419.0,366.510009765625
IDXX,2020-09-08 11:55:00,366.2250061035156,366.2250061035156,366.2250061035156,331.0,366.2250061035156
IDXX,2020-09-08 11:54:00,365.5299987792969,365.5299987792969,365.5299987792969,611.0,365.5299987792969
IDXX,2020-09-08 11:53:00,365.69000244140625,366.0249938964844,365.69000244140625,277.0,366.0249938964844
IDXX,2020-09-08 11:52:00,366.2200012207031,366.2200012207031,365.55999755859375,1290.0,365.55999755859375
IDXX,2020-09-08 11:51:00,365.9100036621094,366.1600036621094,365.9100036621094,671.0,366.1600036621094
IDXX,2020-09-08 11:48:00,366.07000732421875,366.260009765625,365.739990234375,1468.0,365.739990234375
IDXX,2020-09-08 11:47:00,366.0899963378906,366.29998779296875,366.0899963378906,541.0,366.29998779296875
IDXX,2020-09-08 11:46:00,366.6000061035156,366.80999755859375,366.6000061035156,880.0,366.7950134277344
IDXX,2020-09-08 11:45:00,366.2950134277344,366.2950134277344,366.2950134277344,425.0,366.2950134277344
IDXX,2020-09-08 11:43:00,365.8999938964844,365.9750061035156,365.67999267578125,1245.0,365.67999267578125
IDXX,2020-09-08 11:42:00,365.79998779296875,365.79998779296875,365.79998779296875,210.0,365.79998779296875
IDXX,2020-09-08 11:40:00,366.0450134277344,366.42999267578125,366.010009765625,1283.0,366.42999267578125
IDXX,2020-09-08 11:39:00,366.3800048828125,366.69000244140625,366.3800048828125,891.0,366.6499938964844
IDXX,2020-09-08 11:38:00,366.7300109863281,367.1499938964844,366.7300109863281,700.0,367.1499938964844
IDXX,2020-09-08 11:37:00,366.82000732421875,367.1400146484375,366.82000732421875,389.0,367.1400146484375
IDXX,2020-09-08 11:36:00,366.3900146484375,366.3900146484375,366.239990234375,604.0,366.3599853515625
IDXX,2020-09-08 11:35:00,366.29998779296875,367.07000732421875,366.29998779296875,729.0,367.07000732421875
IDXX,2020-09-08 11:34:00,366.8900146484375,366.8900146484375,366.8900146484375,750.0,366.8900146484375
IDXX,2020-09-08 11:33:00,366.6499938964844,366.6499938964844,366.0,458.0,366.0
IDXX,2020-09-08 11:32:00,366.3699951171875,366.57000732421875,366.3599853515625,1682.0,366.57000732421875
IDXX,2020-09-08 11:31:00,367.2300109863281,367.2300109863281,367.0,866.0,367.19000244140625
IDXX,2020-09-08 11:30:00,368.1099853515625,368.5799865722656,367.7300109863281,1185.0,368.4100036621094
IDXX,2020-09-08 11:26:00,368.0801086425781,368.55999755859375,368.0801086425781,1750.0,368.2300109863281
IDXX,2020-09-08 11:24:00,367.6400146484375,367.6400146484375,367.6400146484375,344.0,367.6400146484375
IDXX,2020-09-08 11:22:00,367.92999267578125,367.9599914550781,367.8500061035156,1860.0,367.9599914550781
IDXX,2020-09-08 11:21:00,368.0350036621094,368.0350036621094,368.0350036621094,340.0,368.0350036621094
IDXX,2020-09-08 11:20:00,368.6000061035156,368.6199951171875,368.4700012207031,917.0,368.6199951171875
IDXX,2020-09-08 11:19:00,368.8800048828125,369.1300048828125,368.8800048828125,450.0,369.1300048828125
IDXX,2020-09-08 11:18:00,369.1000061035156,369.1000061035156,368.510009765625,4859.0,368.92999267578125
IDXX,2020-09-08 11:17:00,368.9590148925781,368.9590148925781,368.9590148925781,382.0,368.9590148925781
IDXX,2020-09-08 11:16:00,369.5199890136719,369.5199890136719,369.5199890136719,803.0,369.5199890136719
IDXX,2020-09-08 11:15:00,369.1099853515625,370.05999755859375,369.1099853515625,2109.0,370.04998779296875
IDXX,2020-09-08 11:14:00,369.6199951171875,369.79998779296875,369.6199951171875,953.0,369.79998779296875
IDXX,2020-09-08 11:13:00,369.9200134277344,370.07501220703125,369.9200134277344,2724.0,370.0
IDXX,2020-09-08 11:12:00,370.010009765625,370.010009765625,370.0,730.0,370.0
IDXX,2020-09-08 11:11:00,369.5400085449219,369.5400085449219,369.5400085449219,352.0,369.5400085449219
IDXX,2020-09-08 11:10:00,369.4800109863281,370.1600036621094,369.4800109863281,3310.0,370.0799865722656
IDXX,2020-09-08 11:09:00,370.0050048828125,370.0150146484375,369.7200012207031,3216.0,369.989990234375
IDXX,2020-09-08 11:07:00,369.30999755859375,369.30999755859375,369.30999755859375,842.0,369.30999755859375
IDXX,2020-09-08 11:06:00,369.2900085449219,369.69000244140625,369.2200012207031,1243.0,369.3699951171875
IDXX,2020-09-08 11:05:00,369.3500061035156,369.3500061035156,369.3500061035156,644.0,369.3500061035156
IDXX,2020-09-08 11:04:00,368.9800109863281,369.4549865722656,368.9700012207031,893.0,369.4549865722656
IDXX,2020-09-08 11:03:00,369.57000732421875,369.57000732421875,369.57000732421875,270.0,369.57000732421875
IDXX,2020-09-08 11:02:00,369.55999755859375,370.0,369.55999755859375,878.0,370.0
IDXX,2020-09-08 11:00:00,368.3999938964844,368.5199890136719,368.3999938964844,826.0,368.5199890136719
IDXX,2020-09-08 10:59:00,368.67999267578125,368.67999267578125,368.67999267578125,459.0,368.67999267578125
IDXX,2020-09-08 10:58:00,369.239990234375,370.05999755859375,369.0,3349.0,369.4100036621094
IDXX,2020-09-08 10:57:00,369.010009765625,369.05999755859375,369.010009765625,451.0,369.05999755859375
IDXX,2020-09-08 10:56:00,369.2099914550781,369.2099914550781,369.2099914550781,682.0,369.2099914550781
IDXX,2020-09-08 10:55:00,368.8900146484375,368.8900146484375,368.8900146484375,295.0,368.8900146484375
IDXX,2020-09-08 10:54:00,369.010009765625,369.29998779296875,369.010009765625,807.0,369.29998779296875
IDXX,2020-09-08 10:53:00,369.5199890136719,369.5199890136719,369.5199890136719,155.0,369.5199890136719
IDXX,2020-09-08 10:52:00,369.0299987792969,369.0299987792969,369.0299987792969,219.0,369.0299987792969
IDXX,2020-09-08 10:51:00,368.239990234375,368.4700012207031,368.239990234375,733.0,368.3999938964844
IDXX,2020-09-08 10:50:00,367.7607116699219,367.7607116699219,367.2200012207031,824.0,367.3699951171875
IDXX,2020-09-08 10:49:00,367.92498779296875,368.1300048828125,367.7300109863281,2278.0,368.1300048828125
IDXX,2020-09-08 10:47:00,367.80999755859375,368.25,367.80999755859375,1401.0,368.1199951171875
IDXX,2020-09-08 10:46:00,368.4700012207031,368.4700012207031,368.4700012207031,224.0,368.4700012207031
IDXX,2020-09-08 10:45:00,368.7300109863281,368.79998779296875,368.7300109863281,584.0,368.79998779296875
IDXX,2020-09-08 10:44:00,368.8500061035156,368.989990234375,368.8500061035156,535.0,368.989990234375
IDXX,2020-09-08 10:42:00,369.20001220703125,369.239990234375,369.20001220703125,640.0,369.239990234375
IDXX,2020-09-08 10:40:00,369.3999938964844,370.0,369.3999938964844,2288.0,370.0
IDXX,2020-09-08 10:39:00,370.0450134277344,370.0450134277344,369.9800109863281,642.0,369.9800109863281
IDXX,2020-09-08 10:37:00,368.7200012207031,368.739990234375,368.7200012207031,700.0,368.739990234375
IDXX,2020-09-08 10:35:00,368.93499755859375,369.20001220703125,368.93499755859375,928.0,369.20001220703125
IDXX,2020-09-08 10:34:00,368.7900085449219,368.7900085449219,368.0799865722656,937.0,368.2049865722656
IDXX,2020-09-08 10:33:00,368.7900085449219,369.0,368.7799987792969,826.0,369.0
IDXX,2020-09-08 10:31:00,369.69000244140625,370.05999755859375,369.6700134277344,2113.0,370.04998779296875
IDXX,2020-09-08 10:30:00,370.0,370.0,369.8299865722656,1094.0,369.8299865722656
IDXX,2020-09-08 10:29:00,369.7699890136719,369.7699890136719,369.7699890136719,603.0,369.7699890136719
IDXX,2020-09-08 10:28:00,368.9700012207031,368.9800109863281,368.489990234375,1245.0,368.489990234375
IDXX,2020-09-08 10:27:00,368.6700134277344,368.8999938964844,368.6700134277344,1525.0,368.75
IDXX,2020-09-08 10:26:00,368.739990234375,369.0400085449219,368.739990234375,999.0,369.0400085449219
IDXX,2020-09-08 10:25:00,369.0350036621094,370.1300048828125,369.0350036621094,4862.0,370.0
IDXX,2020-09-08 10:24:00,369.5249938964844,369.5249938964844,369.3800048828125,732.0,369.3800048828125
IDXX,2020-09-08 10:22:00,369.70989990234375,369.70989990234375,368.55999755859375,1061.0,368.6000061035156
IDXX,2020-09-08 10:21:00,368.0150146484375,368.0150146484375,368.0150146484375,534.0,368.0150146484375
IDXX,2020-09-08 10:20:00,368.2799987792969,368.9049987792969,368.2799987792969,858.0,368.9049987792969
IDXX,2020-09-08 10:19:00,368.8949890136719,368.8949890136719,368.70001220703125,685.0,368.8599853515625
IDXX,2020-09-08 10:18:00,369.17498779296875,369.44000244140625,369.17498779296875,893.0,369.44000244140625
IDXX,2020-09-08 10:17:00,368.79998779296875,368.8599853515625,368.79998779296875,998.0,368.8599853515625
IDXX,2020-09-08 10:16:00,368.5,368.94500732421875,368.5,1791.0,368.79998779296875
IDXX,2020-09-08 10:15:00,369.17999267578125,369.3399963378906,369.17999267578125,1047.0,369.3399963378906
IDXX,2020-09-08 10:14:00,370.0,370.0,370.0,250.0,370.0
IDXX,2020-09-08 10:13:00,369.1449890136719,369.1449890136719,369.1449890136719,486.0,369.1449890136719
IDXX,2020-09-08 10:12:00,368.5,368.5,368.4700012207031,643.0,368.4700012207031
