symbol,date,close,high,low,volume,open
CSGP,2020-09-08 14:46:00,795.8400268554688,795.8400268554688,795.8400268554688,341.0,795.8400268554688
CSGP,2020-09-08 14:45:00,795.8499755859375,796.5,795.8499755859375,1018.0,796.5
CSGP,2020-09-08 14:44:00,796.3499755859375,796.3499755859375,796.3499755859375,514.0,796.3499755859375
CSGP,2020-09-08 14:42:00,796.8900146484375,797.530029296875,796.8900146484375,879.0,797.530029296875
CSGP,2020-09-08 14:40:00,797.8099975585938,797.8099975585938,797.6300048828125,264.0,797.6300048828125
CSGP,2020-09-08 14:39:00,797.5499877929688,797.5499877929688,797.5499877929688,319.0,797.5499877929688
CSGP,2020-09-08 14:38:00,797.1699829101562,797.1699829101562,797.1699829101562,281.0,797.1699829101562
CSGP,2020-09-08 14:37:00,798.52001953125,798.52001953125,798.52001953125,334.0,798.52001953125
CSGP,2020-09-08 14:36:00,799.4299926757812,800.385009765625,799.4299926757812,1069.0,799.8300170898438
CSGP,2020-09-08 14:34:00,799.7999877929688,799.7999877929688,799.7999877929688,739.0,799.7999877929688
CSGP,2020-09-08 14:33:00,799.7899780273438,799.7899780273438,799.7899780273438,443.0,799.7899780273438
CSGP,2020-09-08 14:22:00,801.780029296875,801.780029296875,801.5700073242188,1208.0,801.5700073242188
CSGP,2020-09-08 14:21:00,802.3300170898438,802.3300170898438,802.3300170898438,627.0,802.3300170898438
CSGP,2020-09-08 14:20:00,801.6199951171875,802.25,801.6199951171875,430.0,802.25
CSGP,2020-09-08 14:15:00,802.0700073242188,802.0700073242188,802.0700073242188,460.0,802.0700073242188
CSGP,2020-09-08 14:14:00,802.219970703125,803.1400146484375,802.219970703125,574.0,803.1400146484375
CSGP,2020-09-08 14:11:00,803.2999877929688,803.2999877929688,802.6500244140625,1099.0,802.9600219726562
CSGP,2020-09-08 14:08:00,802.8800048828125,802.8800048828125,802.8800048828125,369.0,802.8800048828125
CSGP,2020-09-08 14:06:00,802.989990234375,802.989990234375,802.989990234375,580.0,802.989990234375
CSGP,2020-09-08 14:04:00,803.6500244140625,803.6500244140625,803.6500244140625,102.0,803.6500244140625
CSGP,2020-09-08 14:03:00,802.760009765625,803.489990234375,802.760009765625,453.0,803.3400268554688
CSGP,2020-09-08 14:01:00,804.9500122070312,804.9500122070312,803.75,669.0,804.3200073242188
CSGP,2020-09-08 14:00:00,805.02001953125,805.7999877929688,805.0,1291.0,805.6799926757812
CSGP,2020-09-08 13:59:00,804.77001953125,804.77001953125,804.77001953125,223.0,804.77001953125
CSGP,2020-09-08 13:58:00,804.4400024414062,804.4400024414062,804.4400024414062,166.0,804.4400024414062
CSGP,2020-09-08 13:57:00,804.5800170898438,804.5800170898438,804.5800170898438,155.0,804.5800170898438
CSGP,2020-09-08 13:56:00,804.9299926757812,804.9299926757812,804.9299926757812,729.0,804.9299926757812
CSGP,2020-09-08 13:54:00,805.0700073242188,805.0700073242188,805.0700073242188,255.0,805.0700073242188
CSGP,2020-09-08 13:53:00,804.8699951171875,805.760009765625,804.8699951171875,995.0,805.0
CSGP,2020-09-08 13:52:00,804.0800170898438,804.0800170898438,804.0800170898438,413.0,804.0800170898438
CSGP,2020-09-08 13:50:00,805.4500122070312,805.4500122070312,804.9500122070312,230.0,804.9500122070312
CSGP,2020-09-08 13:46:00,805.0,805.0250244140625,805.0,1508.0,805.0250244140625
CSGP,2020-09-08 13:44:00,804.75,804.75,804.75,466.0,804.75
CSGP,2020-09-08 13:40:00,804.719970703125,804.719970703125,804.719970703125,408.0,804.719970703125
CSGP,2020-09-08 13:39:00,803.5599975585938,803.5599975585938,803.5599975585938,198.0,803.5599975585938
CSGP,2020-09-08 13:37:00,802.8300170898438,802.8300170898438,802.8300170898438,344.0,802.8300170898438
CSGP,2020-09-08 13:36:00,803.6400146484375,803.6400146484375,803.6400146484375,141.0,803.6400146484375
CSGP,2020-09-08 13:33:00,802.72998046875,802.72998046875,802.72998046875,589.0,802.72998046875
CSGP,2020-09-08 13:30:00,802.9400024414062,802.9400024414062,802.9400024414062,654.0,802.9400024414062
CSGP,2020-09-08 13:29:00,803.0900268554688,803.760009765625,802.7999877929688,1480.0,803.760009765625
CSGP,2020-09-08 13:27:00,804.52001953125,804.6799926757812,804.52001953125,349.0,804.6799926757812
CSGP,2020-09-08 13:26:00,804.8599853515625,804.8599853515625,804.8599853515625,160.0,804.8599853515625
CSGP,2020-09-08 13:23:00,804.8599853515625,805.3599853515625,804.719970703125,648.0,805.3599853515625
CSGP,2020-09-08 13:22:00,804.760009765625,804.760009765625,803.9000244140625,511.0,803.9000244140625
CSGP,2020-09-08 13:20:00,804.030029296875,804.030029296875,804.030029296875,210.0,804.030029296875
CSGP,2020-09-08 13:19:00,805.3400268554688,805.5599975585938,805.3400268554688,482.0,805.5599975585938
CSGP,2020-09-08 13:17:00,805.6500244140625,806.3200073242188,805.6400146484375,555.0,805.6400146484375
CSGP,2020-09-08 13:16:00,804.510009765625,804.510009765625,804.510009765625,103.0,804.510009765625
CSGP,2020-09-08 13:15:00,804.3200073242188,804.3200073242188,804.3200073242188,428.0,804.3200073242188
CSGP,2020-09-08 13:14:00,804.6699829101562,804.6699829101562,804.0399780273438,231.0,804.0399780273438
CSGP,2020-09-08 13:12:00,803.9299926757812,804.3099975585938,803.1400146484375,688.0,803.1400146484375
CSGP,2020-09-08 13:10:00,801.8599853515625,801.8599853515625,801.8599853515625,290.0,801.8599853515625
CSGP,2020-09-08 13:08:00,802.489990234375,802.489990234375,802.489990234375,167.0,802.489990234375
CSGP,2020-09-08 13:07:00,801.8101196289062,801.8101196289062,801.8101196289062,729.0,801.8101196289062
CSGP,2020-09-08 13:06:00,803.47998046875,803.5,803.47998046875,569.0,803.5
CSGP,2020-09-08 13:05:00,803.0499877929688,803.0499877929688,803.0499877929688,455.0,803.0499877929688
CSGP,2020-09-08 13:04:00,803.5999755859375,803.5999755859375,803.5999755859375,290.0,803.5999755859375
CSGP,2020-09-08 13:01:00,803.989990234375,803.989990234375,803.989990234375,406.0,803.989990234375
CSGP,2020-09-08 12:59:00,805.2100219726562,805.3800048828125,805.2100219726562,393.0,805.3800048828125
CSGP,2020-09-08 12:58:00,805.030029296875,805.030029296875,805.030029296875,121.0,805.030029296875
CSGP,2020-09-08 12:57:00,805.0900268554688,805.0900268554688,805.0900268554688,190.0,805.0900268554688
CSGP,2020-09-08 12:55:00,805.85498046875,806.219970703125,805.85498046875,731.0,806.219970703125
CSGP,2020-09-08 12:52:00,806.3099975585938,806.3099975585938,806.3099975585938,562.0,806.3099975585938
CSGP,2020-09-08 12:51:00,804.9500122070312,804.9500122070312,804.9500122070312,142.0,804.9500122070312
CSGP,2020-09-08 12:43:00,804.1699829101562,804.1699829101562,804.1699829101562,758.0,804.1699829101562
CSGP,2020-09-08 12:39:00,804.9450073242188,804.9450073242188,804.9450073242188,345.0,804.9450073242188
CSGP,2020-09-08 12:38:00,805.219970703125,805.219970703125,805.219970703125,641.0,805.219970703125
CSGP,2020-09-08 12:36:00,802.97998046875,802.97998046875,802.97998046875,463.0,802.97998046875
CSGP,2020-09-08 12:32:00,803.5499877929688,803.5499877929688,803.5499877929688,442.0,803.5499877929688
CSGP,2020-09-08 12:30:00,802.5700073242188,803.5499877929688,802.5700073242188,578.0,803.5499877929688
CSGP,2020-09-08 12:28:00,803.02001953125,803.02001953125,803.02001953125,404.0,803.02001953125
CSGP,2020-09-08 12:26:00,804.0599975585938,804.6500244140625,804.0599975585938,784.0,804.6500244140625
CSGP,2020-09-08 12:25:00,805.1500244140625,805.1500244140625,805.1500244140625,204.0,805.1500244140625
CSGP,2020-09-08 12:24:00,805.4793701171875,805.4793701171875,805.1950073242188,453.0,805.3599853515625
CSGP,2020-09-08 12:23:00,805.5499877929688,805.8800048828125,805.3150024414062,881.0,805.8800048828125
CSGP,2020-09-08 12:20:00,804.1500244140625,804.1500244140625,804.1500244140625,170.0,804.1500244140625
CSGP,2020-09-08 12:17:00,803.6099853515625,805.47998046875,803.6099853515625,647.0,805.1799926757812
CSGP,2020-09-08 12:16:00,805.8200073242188,805.8200073242188,805.8200073242188,307.0,805.8200073242188
CSGP,2020-09-08 12:15:00,804.9199829101562,804.9199829101562,804.9199829101562,448.0,804.9199829101562
CSGP,2020-09-08 12:11:00,804.7899780273438,804.7899780273438,804.7899780273438,552.0,804.7899780273438
CSGP,2020-09-08 12:09:00,804.4400024414062,804.4400024414062,804.4400024414062,308.0,804.4400024414062
CSGP,2020-09-08 12:07:00,804.7999877929688,804.7999877929688,804.7100219726562,443.0,804.7100219726562
CSGP,2020-09-08 12:06:00,805.4299926757812,805.4299926757812,805.4299926757812,237.0,805.4299926757812
CSGP,2020-09-08 12:05:00,804.7899780273438,805.1199951171875,804.77001953125,402.0,804.77001953125
CSGP,2020-09-08 12:04:00,805.760009765625,805.760009765625,805.760009765625,1441.0,805.760009765625
CSGP,2020-09-08 12:02:00,804.8200073242188,804.8200073242188,804.8200073242188,466.0,804.8200073242188
CSGP,2020-09-08 11:59:00,803.9000244140625,803.9000244140625,803.9000244140625,287.0,803.9000244140625
CSGP,2020-09-08 11:57:00,804.7899780273438,804.7899780273438,804.7899780273438,600.0,804.7899780273438
CSGP,2020-09-08 11:55:00,802.0800170898438,802.5599975585938,801.9199829101562,584.0,801.9199829101562
CSGP,2020-09-08 11:53:00,801.760009765625,802.1900024414062,800.7899780273438,1617.0,802.1799926757812
CSGP,2020-09-08 11:52:00,802.1099853515625,802.1099853515625,802.1099853515625,111.0,802.1099853515625
CSGP,2020-09-08 11:48:00,803.2000122070312,804.9400024414062,803.2000122070312,829.0,804.9400024414062
CSGP,2020-09-08 11:45:00,804.5999755859375,804.5999755859375,804.5999755859375,612.0,804.5999755859375
CSGP,2020-09-08 11:42:00,804.1500244140625,804.1500244140625,804.1500244140625,698.0,804.1500244140625
CSGP,2020-09-08 11:39:00,803.5599975585938,803.5599975585938,803.5599975585938,518.0,803.5599975585938
CSGP,2020-09-08 11:38:00,803.6799926757812,804.5499877929688,803.6799926757812,560.0,804.5499877929688
CSGP,2020-09-08 11:34:00,803.3699951171875,804.010009765625,803.3699951171875,855.0,804.010009765625
CSGP,2020-09-08 11:32:00,804.8800048828125,804.8800048828125,804.8800048828125,529.0,804.8800048828125
CSGP,2020-09-08 11:30:00,806.5599975585938,806.5599975585938,806.5399780273438,438.0,806.5399780273438
CSGP,2020-09-08 11:29:00,807.9199829101562,807.9199829101562,807.9199829101562,172.0,807.9199829101562
CSGP,2020-09-08 11:27:00,807.72998046875,807.72998046875,807.3499755859375,321.0,807.3499755859375
CSGP,2020-09-08 11:26:00,807.5399780273438,807.5399780273438,807.5399780273438,284.0,807.5399780273438
CSGP,2020-09-08 11:25:00,808.3300170898438,808.3300170898438,808.3300170898438,355.0,808.3300170898438
CSGP,2020-09-08 11:23:00,807.47998046875,807.47998046875,807.4199829101562,547.0,807.4199829101562
CSGP,2020-09-08 11:20:00,808.5499877929688,809.4450073242188,808.5499877929688,732.0,809.4450073242188
CSGP,2020-09-08 11:19:00,809.2899780273438,809.7000122070312,809.2899780273438,1671.0,809.4099731445312
CSGP,2020-09-08 11:18:00,808.5700073242188,808.5800170898438,808.5700073242188,300.0,808.5800170898438
CSGP,2020-09-08 11:17:00,809.3200073242188,809.3200073242188,809.3200073242188,481.0,809.3200073242188
CSGP,2020-09-08 11:15:00,809.3300170898438,809.7750244140625,809.2000122070312,838.0,809.72998046875
CSGP,2020-09-08 11:14:00,807.989990234375,810.0349731445312,807.989990234375,1292.0,810.0349731445312
CSGP,2020-09-08 11:13:00,809.6199951171875,809.6199951171875,809.6199951171875,157.0,809.6199951171875
CSGP,2020-09-08 11:12:00,809.5106201171875,809.5499877929688,809.5106201171875,432.0,809.5499877929688
CSGP,2020-09-08 11:10:00,809.4000244140625,810.2999877929688,809.35498046875,987.0,809.35498046875
CSGP,2020-09-08 11:09:00,808.8699951171875,808.8699951171875,808.8699951171875,284.0,808.8699951171875
CSGP,2020-09-08 11:07:00,807.1300048828125,807.1300048828125,807.1300048828125,567.0,807.1300048828125
CSGP,2020-09-08 11:06:00,808.489990234375,809.1099853515625,808.489990234375,471.0,809.1099853515625
CSGP,2020-09-08 11:05:00,810.4199829101562,810.4199829101562,808.02001953125,3056.0,809.239990234375
CSGP,2020-09-08 11:04:00,809.0499877929688,810.260009765625,809.0499877929688,894.0,810.260009765625
CSGP,2020-09-08 11:02:00,811.5599975585938,812.0900268554688,810.6099853515625,1802.0,811.780029296875
CSGP,2020-09-08 11:01:00,809.6300048828125,810.6400146484375,809.6300048828125,1181.0,809.85498046875
CSGP,2020-09-08 10:59:00,810.3350219726562,810.893798828125,810.0999755859375,1644.0,810.22998046875
CSGP,2020-09-08 10:58:00,809.8300170898438,811.22998046875,809.77001953125,2207.0,810.4650268554688
CSGP,2020-09-08 10:57:00,810.6199951171875,811.6400146484375,809.7849731445312,1016.0,809.7849731445312
CSGP,2020-09-08 10:56:00,810.52001953125,810.52001953125,808.8599853515625,1832.0,808.8599853515625
CSGP,2020-09-08 10:55:00,808.6699829101562,809.4400024414062,808.10498046875,2273.0,809.4400024414062
CSGP,2020-09-08 10:54:00,809.7249755859375,811.3300170898438,809.7249755859375,1359.0,811.3300170898438
CSGP,2020-09-08 10:53:00,811.5900268554688,811.5900268554688,811.5900268554688,472.0,811.5900268554688
CSGP,2020-09-08 10:52:00,811.989990234375,811.989990234375,811.0,717.0,811.0
CSGP,2020-09-08 10:51:00,810.0999755859375,810.0999755859375,808.4000244140625,1164.0,808.8800048828125
CSGP,2020-09-08 10:49:00,808.52001953125,809.8699951171875,808.52001953125,848.0,809.8699951171875
CSGP,2020-09-08 10:48:00,809.030029296875,809.030029296875,808.6099853515625,650.0,809.0050048828125
CSGP,2020-09-08 10:47:00,809.6400146484375,810.739990234375,809.6400146484375,321.0,810.739990234375
CSGP,2020-09-08 10:46:00,808.1400146484375,808.1400146484375,808.1400146484375,520.0,808.1400146484375
CSGP,2020-09-08 10:45:00,810.5,810.5,809.7100219726562,857.0,810.1699829101562
CSGP,2020-09-08 10:44:00,811.0999755859375,811.0999755859375,809.7249755859375,1058.0,809.8599853515625
CSGP,2020-09-08 10:43:00,809.7479858398438,809.7479858398438,809.7100219726562,423.0,809.7100219726562
CSGP,2020-09-08 10:42:00,808.6699829101562,809.27001953125,808.6699829101562,508.0,809.27001953125
CSGP,2020-09-08 10:41:00,810.35498046875,810.5700073242188,810.35498046875,545.0,810.5700073242188
CSGP,2020-09-08 10:40:00,812.0800170898438,812.0800170898438,810.2769775390625,1635.0,811.77001953125
CSGP,2020-09-08 10:39:00,810.85498046875,810.9299926757812,809.75,794.0,809.75
CSGP,2020-09-08 10:38:00,811.2999877929688,811.2999877929688,811.2999877929688,428.0,811.2999877929688
CSGP,2020-09-08 10:37:00,809.9199829101562,811.219970703125,808.4600219726562,900.0,808.4600219726562
CSGP,2020-09-08 10:34:00,812.1500244140625,812.1500244140625,811.4349975585938,1500.0,811.4349975585938
CSGP,2020-09-08 10:33:00,812.739990234375,814.4099731445312,812.739990234375,686.0,813.4400024414062
CSGP,2020-09-08 10:31:00,814.0399780273438,814.5,814.0399780273438,830.0,814.5
CSGP,2020-09-08 10:30:00,814.1599731445312,814.1599731445312,813.5999755859375,350.0,813.8099975585938
CSGP,2020-09-08 10:28:00,812.405029296875,812.405029296875,812.405029296875,710.0,812.405029296875
CSGP,2020-09-08 10:26:00,811.3150024414062,811.3150024414062,811.3150024414062,332.0,811.3150024414062
CSGP,2020-09-08 10:25:00,811.1950073242188,811.1950073242188,811.1950073242188,114.0,811.1950073242188
CSGP,2020-09-08 10:22:00,808.3250122070312,808.3250122070312,808.3250122070312,425.0,808.3250122070312
CSGP,2020-09-08 10:20:00,808.8900146484375,810.260009765625,808.8900146484375,1075.0,810.260009765625
CSGP,2020-09-08 10:18:00,810.7899780273438,810.7899780273438,810.7899780273438,223.0,810.7899780273438
CSGP,2020-09-08 10:16:00,809.780029296875,809.780029296875,809.780029296875,420.0,809.780029296875
CSGP,2020-09-08 10:15:00,806.35498046875,807.530029296875,806.35498046875,752.0,807.530029296875
CSGP,2020-09-08 10:14:00,806.2100219726562,806.219970703125,806.2100219726562,519.0,806.219970703125
CSGP,2020-09-08 10:13:00,806.2150268554688,806.2150268554688,806.1900024414062,364.0,806.1900024414062
CSGP,2020-09-08 10:12:00,804.6099853515625,804.6099853515625,804.6099853515625,149.0,804.6099853515625
CSGP,2020-09-08 10:11:00,805.7349853515625,807.469970703125,805.7000122070312,466.0,805.7000122070312
CSGP,2020-09-08 10:10:00,804.719970703125,804.719970703125,804.719970703125,351.0,804.719970703125
CSGP,2020-09-08 10:09:00,803.7999877929688,803.7999877929688,803.7999877929688,318.0,803.7999877929688
CSGP,2020-09-08 10:08:00,805.1699829101562,805.1699829101562,805.1699829101562,132.0,805.1699829101562
CSGP,2020-09-08 10:07:00,804.2949829101562,804.739990234375,802.97998046875,1112.0,802.97998046875
CSGP,2020-09-08 10:05:00,804.280029296875,806.1699829101562,804.0800170898438,833.0,805.22998046875
CSGP,2020-09-08 10:03:00,806.77001953125,806.780029296875,806.280029296875,906.0,806.4450073242188
CSGP,2020-09-08 10:01:00,808.7999877929688,808.7999877929688,808.7999877929688,319.0,808.7999877929688
CSGP,2020-09-08 10:00:00,808.52001953125,809.2449951171875,808.510009765625,1132.0,809.2449951171875
CSGP,2020-09-08 09:59:00,807.4400024414062,807.4400024414062,807.260009765625,666.0,807.260009765625
CSGP,2020-09-08 09:58:00,807.5767211914062,807.5800170898438,807.5767211914062,342.0,807.5800170898438
CSGP,2020-09-08 09:56:00,803.2650146484375,804.5900268554688,802.3599853515625,1793.0,802.6400146484375
CSGP,2020-09-08 09:55:00,802.1500244140625,802.1500244140625,802.1500244140625,101.0,802.1500244140625
CSGP,2020-09-08 09:53:00,801.7449951171875,804.1799926757812,801.6599731445312,4442.0,802.3200073242188
CSGP,2020-09-08 09:52:00,801.3150024414062,801.8200073242188,801.3150024414062,402.0,801.8200073242188
CSGP,2020-09-08 09:50:00,801.0999755859375,803.280029296875,801.0999755859375,1063.0,803.280029296875
CSGP,2020-09-08 09:48:00,800.5050048828125,803.2999877929688,798.4500122070312,1883.0,801.1500244140625
CSGP,2020-09-08 09:45:00,799.1500244140625,800.489990234375,795.5700073242188,1557.0,795.5700073242188
CSGP,2020-09-08 09:44:00,796.7349853515625,796.7349853515625,794.4600219726562,991.0,794.4600219726562
CSGP,2020-09-08 09:43:00,795.1099853515625,795.1099853515625,795.1099853515625,201.0,795.1099853515625
CSGP,2020-09-08 09:42:00,798.1599731445312,798.4600219726562,798.1599731445312,801.0,798.4600219726562
CSGP,2020-09-08 09:41:00,796.5999755859375,796.9099731445312,796.5999755859375,359.0,796.9099731445312
CSGP,2020-09-08 09:40:00,798.6824951171875,800.25,796.7000122070312,1145.0,800.25
CSGP,2020-09-08 09:39:00,800.5050048828125,800.5599975585938,799.7750244140625,2425.0,800.530029296875
CSGP,2020-09-08 09:37:00,796.7100219726562,802.2449951171875,796.5700073242188,2018.0,802.2449951171875
CSGP,2020-09-08 09:34:00,800.52001953125,802.7949829101562,800.52001953125,1311.0,802.030029296875
CSGP,2020-09-08 09:33:00,803.7999877929688,803.7999877929688,803.7999877929688,201.0,803.7999877929688
CSGP,2020-09-08 09:32:00,801.5999755859375,801.5999755859375,801.5999755859375,679.0,801.5999755859375
CSGP,2020-09-08 09:30:00,811.3099975585938,811.3099975585938,811.3099975585938,1520.0,811.3099975585938
CSGP,2020-09-04 15:59:00,826.0800170898438,826.1199951171875,824.8300170898438,2627.0,826.1199951171875
CSGP,2020-09-04 15:58:00,825.3300170898438,826.530029296875,824.35498046875,2930.0,824.510009765625
CSGP,2020-09-04 15:57:00,825.530029296875,825.72998046875,824.3599853515625,1728.0,825.4199829101562
CSGP,2020-09-04 15:56:00,823.9650268554688,824.6950073242188,823.9650268554688,1285.0,824.1300048828125
CSGP,2020-09-04 15:55:00,824.8300170898438,826.1400146484375,824.760009765625,1929.0,826.1400146484375
CSGP,2020-09-04 15:54:00,826.9600219726562,826.9600219726562,826.9600219726562,283.0,826.9600219726562
CSGP,2020-09-04 15:53:00,825.9400024414062,825.97998046875,825.9400024414062,1224.0,825.97998046875
CSGP,2020-09-04 15:52:00,827.4299926757812,828.469970703125,827.4299926757812,2763.0,828.469970703125
CSGP,2020-09-04 15:51:00,829.0,829.1099853515625,828.5850219726562,2111.0,828.9400024414062
CSGP,2020-09-04 15:50:00,827.3800048828125,827.3800048828125,827.3800048828125,222.0,827.3800048828125
CSGP,2020-09-04 15:49:00,829.3900146484375,829.4000244140625,827.52001953125,966.0,827.52001953125
CSGP,2020-09-04 15:48:00,828.0599975585938,829.905029296875,828.0499877929688,1822.0,829.905029296875
CSGP,2020-09-04 15:46:00,828.47998046875,828.47998046875,828.47998046875,749.0,828.47998046875
CSGP,2020-09-04 15:45:00,827.5800170898438,827.5900268554688,827.0599975585938,1384.0,827.3699951171875
CSGP,2020-09-04 15:44:00,826.280029296875,827.3499755859375,826.280029296875,1121.0,827.3499755859375
CSGP,2020-09-04 15:42:00,825.6599731445312,826.4400024414062,825.6599731445312,1134.0,826.4400024414062
CSGP,2020-09-04 15:38:00,826.4500122070312,826.4500122070312,826.4400024414062,942.0,826.4400024414062
CSGP,2020-09-04 15:36:00,827.3599853515625,827.5,827.3599853515625,1038.0,827.5
CSGP,2020-09-04 15:35:00,828.47998046875,828.6500244140625,828.47998046875,421.0,828.6500244140625
CSGP,2020-09-04 15:34:00,829.9749755859375,829.9749755859375,828.3200073242188,1116.0,828.3200073242188
CSGP,2020-09-04 15:33:00,829.1950073242188,830.0,829.1950073242188,1502.0,829.7100219726562
CSGP,2020-09-04 15:31:00,828.4600219726562,830.0,828.4600219726562,1389.0,830.0
CSGP,2020-09-04 15:30:00,829.2100219726562,829.2100219726562,829.2000122070312,508.0,829.2000122070312
CSGP,2020-09-04 15:29:00,830.1500244140625,831.0,830.1500244140625,852.0,831.0
CSGP,2020-09-04 15:28:00,831.0,831.0,831.0,717.0,831.0
CSGP,2020-09-04 15:27:00,831.0,832.0,831.0,1474.0,832.0
CSGP,2020-09-04 15:26:00,831.9500122070312,831.9500122070312,831.9500122070312,233.0,831.9500122070312
CSGP,2020-09-04 15:25:00,831.0650024414062,831.260009765625,831.0650024414062,1595.0,831.260009765625
CSGP,2020-09-04 15:23:00,831.8699951171875,831.8699951171875,831.8699951171875,505.0,831.8699951171875
CSGP,2020-09-04 15:22:00,830.7100219726562,831.2899780273438,830.7100219726562,537.0,831.2899780273438
CSGP,2020-09-04 15:21:00,831.0999755859375,831.0999755859375,831.0999755859375,241.0,831.0999755859375
CSGP,2020-09-04 15:19:00,829.9249877929688,829.9249877929688,829.9249877929688,591.0,829.9249877929688
CSGP,2020-09-04 15:16:00,828.8800048828125,828.8800048828125,828.8800048828125,272.0,828.8800048828125
CSGP,2020-09-04 15:15:00,827.0599975585938,827.3800048828125,827.0599975585938,446.0,827.3800048828125
CSGP,2020-09-04 15:13:00,828.0800170898438,829.780029296875,828.0800170898438,776.0,829.780029296875
