symbol,date,low,high,close,volume,open
IMB.L,2020-09-09 11:53:00,1347.5,1348.0,1348.0,232.0,1347.5
IMB.L,2020-09-09 11:52:00,1346.5,1347.5,1347.5,649.0,1346.5
IMB.L,2020-09-09 11:50:00,1347.5,1347.5,1347.5,732.0,1347.5
IMB.L,2020-09-09 11:48:00,1347.0,1347.0,1347.0,100.0,1347.0
IMB.L,2020-09-09 11:45:00,1348.0,1349.0,1348.0,1270.0,1349.0
IMB.L,2020-09-09 11:44:00,1349.0,1349.0,1349.0,200.0,1349.0
IMB.L,2020-09-09 11:43:00,1349.5,1349.5,1349.5,202.0,1349.5
IMB.L,2020-09-09 11:42:00,1350.0,1350.0,1350.0,531.0,1350.0
IMB.L,2020-09-09 11:41:00,1350.0899658203125,1351.0,1350.0899658203125,1513.0,1351.0
IMB.L,2020-09-09 11:39:00,1350.0,1350.5,1350.5,1356.0,1350.5
IMB.L,2020-09-09 11:38:00,1350.09375,1351.0,1350.09375,1737.0,1351.0
IMB.L,2020-09-09 11:37:00,1351.1995849609375,1351.5,1351.1995849609375,333.0,1351.5
IMB.L,2020-09-09 11:36:00,1349.5,1351.5,1351.0,5004.0,1349.5
IMB.L,2020-09-09 11:35:00,1350.0,1350.0,1350.0,611.0,1350.0
IMB.L,2020-09-09 11:34:00,1350.0,1351.0,1350.0,1267.0,1351.0
IMB.L,2020-09-09 11:31:00,1351.0,1351.0,1351.0,887.0,1351.0
IMB.L,2020-09-09 11:28:00,1350.5,1351.0,1350.5,417.0,1351.0
IMB.L,2020-09-09 11:27:00,1350.5,1351.0,1351.0,730.0,1350.5
IMB.L,2020-09-09 11:23:00,1350.0,1350.0,1350.0,1072.0,1350.0
IMB.L,2020-09-09 11:22:00,1350.0,1350.0,1350.0,185.0,1350.0
IMB.L,2020-09-09 11:20:00,1349.5,1350.4100341796875,1350.0,2925.0,1350.0
IMB.L,2020-09-09 11:19:00,1349.5,1349.5,1349.5,298.0,1349.5
IMB.L,2020-09-09 11:18:00,1349.5,1350.0,1350.0,1642.0,1349.8199462890625
IMB.L,2020-09-09 11:16:00,1349.5,1349.5,1349.5,44.0,1349.5
IMB.L,2020-09-09 11:15:00,1350.5,1350.5,1350.5,185.0,1350.5
IMB.L,2020-09-09 11:14:00,1349.5,1351.3175048828125,1349.5,1848.0,1351.3175048828125
IMB.L,2020-09-09 11:13:00,1351.0,1351.0,1351.0,2.0,1351.0
IMB.L,2020-09-09 11:12:00,1351.5,1351.5,1351.5,185.0,1351.5
IMB.L,2020-09-09 11:10:00,1351.5,1351.5,1351.5,62.0,1351.5
IMB.L,2020-09-09 11:09:00,1350.0,1351.0,1351.0,760.0,1350.0
IMB.L,2020-09-09 11:07:00,1350.0,1351.0,1350.0,562.0,1350.5
IMB.L,2020-09-09 11:06:00,1348.5,1350.0,1350.0,2873.0,1349.0
IMB.L,2020-09-09 11:05:00,1347.5,1348.5,1348.5,3618.0,1348.0
IMB.L,2020-09-09 11:04:00,1348.5,1349.0,1348.5,1775.0,1349.0
IMB.L,2020-09-09 11:03:00,1349.0,1349.8175048828125,1349.1800537109375,752.0,1349.0
IMB.L,2020-09-09 11:02:00,1348.5,1349.0,1348.5,98.0,1349.0
IMB.L,2020-09-09 11:01:00,1349.0,1349.4088134765625,1349.0,335.0,1349.4088134765625
IMB.L,2020-09-09 11:00:00,1349.0,1349.5,1349.5,1213.0,1349.0
IMB.L,2020-09-09 10:59:00,1348.0,1348.0,1348.0,1089.0,1348.0
IMB.L,2020-09-09 10:57:00,1347.5,1348.5,1348.0928955078125,676.0,1347.5
IMB.L,2020-09-09 10:56:00,1347.0,1347.5,1347.5,234.0,1347.0
IMB.L,2020-09-09 10:55:00,1346.5,1346.5,1346.5,118.0,1346.5
IMB.L,2020-09-09 10:54:00,1346.8175048828125,1347.0,1347.0,1322.0,1346.8175048828125
IMB.L,2020-09-09 10:53:00,1346.0,1346.5,1346.5,1738.0,1346.5
IMB.L,2020-09-09 10:52:00,1346.2879638671875,1346.2879638671875,1346.2879638671875,1500.0,1346.2879638671875
IMB.L,2020-09-09 10:51:00,1346.9088134765625,1346.9088134765625,1346.9088134765625,10.0,1346.9088134765625
IMB.L,2020-09-09 10:50:00,1346.5,1347.0,1346.5,6345.0,1347.0
IMB.L,2020-09-09 10:49:00,1346.5,1346.5,1346.5,66.0,1346.5
IMB.L,2020-09-09 10:48:00,1346.0,1346.5,1346.5,399.0,1346.0
IMB.L,2020-09-09 10:47:00,1346.0,1347.0,1347.0,2808.0,1346.0
IMB.L,2020-09-09 10:45:00,1346.5,1347.0,1347.0,593.0,1346.5
IMB.L,2020-09-09 10:44:00,1345.5,1346.0,1346.0,1175.0,1345.5
IMB.L,2020-09-09 10:41:00,1346.0,1346.0,1346.0,300.0,1346.0
IMB.L,2020-09-09 10:39:00,1347.0,1347.8175048828125,1347.0,1014.0,1347.8175048828125
IMB.L,2020-09-09 10:38:00,1344.0,1347.0,1347.0,3807.0,1345.0
IMB.L,2020-09-09 10:37:00,1345.0,1345.5,1345.0,1103.0,1345.0
IMB.L,2020-09-09 10:36:00,1345.5,1345.5,1345.5,977.0,1345.5
IMB.L,2020-09-09 10:35:00,1344.0,1345.5,1345.5,2556.0,1345.5
IMB.L,2020-09-09 10:34:00,1345.9088134765625,1346.0,1345.9088134765625,2042.0,1346.0
IMB.L,2020-09-09 10:32:00,1346.0,1347.0,1346.0,1274.0,1347.0
IMB.L,2020-09-09 10:31:00,1346.137939453125,1347.0,1347.0,2089.0,1346.137939453125
IMB.L,2020-09-09 10:30:00,1347.0,1347.0,1347.0,199.0,1347.0
IMB.L,2020-09-09 10:29:00,1347.0,1347.0,1347.0,300.0,1347.0
IMB.L,2020-09-09 10:28:00,1347.5,1348.5,1347.873779296875,6476.0,1347.8580322265625
IMB.L,2020-09-09 10:25:00,1348.4715576171875,1348.873779296875,1348.5,5135.0,1348.4715576171875
IMB.L,2020-09-09 10:24:00,1349.5,1349.5,1349.5,84.0,1349.5
IMB.L,2020-09-09 10:23:00,1348.0,1348.0,1348.0,19.0,1348.0
IMB.L,2020-09-09 10:22:00,1348.0,1348.74755859375,1348.5,1555.0,1348.5
IMB.L,2020-09-09 10:21:00,1348.5,1349.5,1348.5,1552.0,1349.5
IMB.L,2020-09-09 10:20:00,1349.5,1351.0,1350.0,5479.0,1351.0
IMB.L,2020-09-09 10:19:00,1349.0,1350.0,1350.0,189.0,1349.0
IMB.L,2020-09-09 10:18:00,1348.5,1348.5,1348.5,850.0,1348.5
IMB.L,2020-09-09 10:17:00,1348.0,1348.5,1348.5,858.0,1348.0
IMB.L,2020-09-09 10:16:00,1348.5,1348.5,1348.5,385.0,1348.5
IMB.L,2020-09-09 10:15:00,1349.0,1349.5,1349.0,312.0,1349.5
IMB.L,2020-09-09 10:14:00,1349.6800537109375,1350.24755859375,1350.24755859375,1554.0,1349.6800537109375
IMB.L,2020-09-09 10:12:00,1347.0,1349.24755859375,1349.24755859375,1677.0,1347.0
IMB.L,2020-09-09 10:11:00,1346.5,1346.5899658203125,1346.5,191.0,1346.5899658203125
IMB.L,2020-09-09 10:10:00,1345.3349609375,1346.5,1346.5,4567.0,1345.3349609375
IMB.L,2020-09-09 10:09:00,1346.24755859375,1346.24755859375,1346.24755859375,29.0,1346.24755859375
IMB.L,2020-09-09 10:08:00,1346.5,1346.5,1346.5,1297.0,1346.5
IMB.L,2020-09-09 10:06:00,1346.1824951171875,1346.1824951171875,1346.1824951171875,1180.0,1346.1824951171875
IMB.L,2020-09-09 10:05:00,1346.0,1346.0,1346.0,308.0,1346.0
IMB.L,2020-09-09 10:03:00,1346.5,1346.5,1346.5,11.0,1346.5
IMB.L,2020-09-09 10:02:00,1348.0,1348.0,1348.0,361.0,1348.0
IMB.L,2020-09-09 10:01:00,1348.949951171875,1349.0,1348.949951171875,3155.0,1349.0
IMB.L,2020-09-09 10:00:00,1349.0,1350.0,1349.0,3343.0,1350.0
IMB.L,2020-09-09 09:59:00,1350.0,1350.5,1350.0,4660.0,1350.5
IMB.L,2020-09-09 09:58:00,1350.5,1351.5,1350.5,2774.0,1351.5
IMB.L,2020-09-09 09:57:00,1351.5,1352.5,1352.5,2076.0,1351.5
IMB.L,2020-09-09 09:56:00,1350.0,1351.0,1351.0,2381.0,1350.0
IMB.L,2020-09-09 09:55:00,1350.5,1351.0,1351.0,216.0,1350.5
IMB.L,2020-09-09 09:54:00,1350.0899658203125,1351.0,1351.0,1598.0,1350.5
IMB.L,2020-09-09 09:53:00,1350.5,1351.0,1350.5,1754.0,1350.5899658203125
IMB.L,2020-09-09 09:52:00,1350.5,1352.0,1350.5,499.0,1352.0
IMB.L,2020-09-09 09:51:00,1351.5899658203125,1352.4749755859375,1351.5899658203125,371.0,1352.0
IMB.L,2020-09-09 09:50:00,1352.5,1352.8056640625,1352.5,2451.0,1352.5
IMB.L,2020-09-09 09:49:00,1351.5,1352.5,1352.0899658203125,998.0,1351.5
IMB.L,2020-09-09 09:48:00,1350.5,1351.5,1351.5,3718.0,1350.6800537109375
IMB.L,2020-09-09 09:47:00,1350.5,1351.5,1351.0,3060.0,1351.4051513671875
IMB.L,2020-09-09 09:46:00,1350.9090576171875,1351.5,1351.09423828125,5223.0,1351.0
IMB.L,2020-09-09 09:45:00,1349.5,1350.0,1350.0,1436.0,1349.5
IMB.L,2020-09-09 09:44:00,1349.5,1351.0,1349.5,3220.0,1351.0
IMB.L,2020-09-09 09:43:00,1351.5,1352.0,1351.5,1600.0,1352.0
IMB.L,2020-09-09 09:42:00,1352.4100341796875,1352.5,1352.4100341796875,98.0,1352.5
IMB.L,2020-09-09 09:41:00,1352.5,1352.5,1352.5,26.0,1352.5
IMB.L,2020-09-09 09:40:00,1352.5,1353.0,1353.0,1105.0,1352.5
IMB.L,2020-09-09 09:39:00,1354.0,1354.0,1354.0,269.0,1354.0
IMB.L,2020-09-09 09:38:00,1354.5980224609375,1354.5980224609375,1354.5980224609375,6.0,1354.5980224609375
IMB.L,2020-09-09 09:37:00,1355.5,1356.4029541015625,1355.5,272.0,1356.4029541015625
IMB.L,2020-09-09 09:36:00,1353.5,1355.0,1355.0,2592.0,1353.5
IMB.L,2020-09-09 09:35:00,1353.5,1353.5,1353.5,242.0,1353.5
IMB.L,2020-09-09 09:33:00,1354.1824951171875,1354.1824951171875,1354.1824951171875,999.0,1354.1824951171875
IMB.L,2020-09-09 09:32:00,1354.8199462890625,1355.0,1355.0,572.0,1354.8199462890625
IMB.L,2020-09-09 09:31:00,1355.0,1355.0,1355.0,25.0,1355.0
IMB.L,2020-09-09 09:30:00,1355.0,1356.5,1355.0,64.0,1356.5
IMB.L,2020-09-09 09:29:00,1354.0,1354.5,1354.5,739.0,1354.0
IMB.L,2020-09-09 09:28:00,1353.0,1353.5,1353.5,548.0,1353.0
IMB.L,2020-09-09 09:27:00,1353.5,1353.5,1353.5,400.0,1353.5
IMB.L,2020-09-09 09:26:00,1354.0,1355.0,1354.0,418.0,1355.0
IMB.L,2020-09-09 09:25:00,1354.5,1355.0,1355.0,549.0,1354.5
IMB.L,2020-09-09 09:24:00,1354.5,1355.5,1354.5,2243.0,1355.0
IMB.L,2020-09-09 09:23:00,1355.0,1355.0899658203125,1355.0899658203125,439.0,1355.0
IMB.L,2020-09-09 09:22:00,1356.0,1356.0,1356.0,504.0,1356.0
IMB.L,2020-09-09 09:21:00,1356.0,1357.0,1356.0,1065.0,1357.0
IMB.L,2020-09-09 09:20:00,1355.5,1356.5,1356.5,2480.0,1355.5
IMB.L,2020-09-09 09:19:00,1353.5,1354.5,1354.5,3580.0,1353.5
IMB.L,2020-09-09 09:16:00,1354.1800537109375,1354.1800537109375,1354.1800537109375,282.0,1354.1800537109375
IMB.L,2020-09-09 09:15:00,1354.5,1355.0,1354.5,2241.0,1355.0
IMB.L,2020-09-09 09:14:00,1353.5,1354.095458984375,1354.095458984375,1106.0,1353.5
IMB.L,2020-09-09 09:13:00,1353.5,1355.0,1353.5,1219.0,1355.0
IMB.L,2020-09-09 09:12:00,1353.5,1355.0,1355.0,1476.0,1353.5
IMB.L,2020-09-09 09:11:00,1353.5,1354.5,1353.5,1367.0,1354.5
IMB.L,2020-09-09 09:10:00,1355.5,1357.0,1355.5,4885.0,1356.0
IMB.L,2020-09-09 09:09:00,1355.0,1356.0,1355.5,2915.0,1356.0
IMB.L,2020-09-09 09:08:00,1355.5,1355.5,1355.5,972.0,1355.5
IMB.L,2020-09-09 09:07:00,1355.5,1355.9100341796875,1355.5,1093.0,1355.5
IMB.L,2020-09-09 09:06:00,1355.5,1356.5,1356.0,961.0,1355.5
IMB.L,2020-09-09 09:05:00,1354.5,1355.5,1355.5,1936.0,1354.5
IMB.L,2020-09-09 09:04:00,1354.5,1355.5,1354.5,2786.0,1355.0
IMB.L,2020-09-09 09:03:00,1354.5,1355.0,1354.5,1948.0,1355.0
IMB.L,2020-09-09 09:02:00,1352.5,1354.0,1354.0,2475.0,1352.5
IMB.L,2020-09-09 09:01:00,1351.0899658203125,1352.0,1351.5,1410.0,1351.5
IMB.L,2020-09-09 09:00:00,1351.5,1352.0,1351.5,1040.0,1352.0
IMB.L,2020-09-09 08:59:00,1350.31494140625,1352.5,1351.5,5053.0,1352.0
IMB.L,2020-09-09 08:58:00,1354.0,1354.0,1354.0,912.0,1354.0
IMB.L,2020-09-09 08:57:00,1354.0,1355.0,1354.0,1419.0,1354.5
IMB.L,2020-09-09 08:56:00,1355.0,1356.0,1355.5,2313.0,1356.0
IMB.L,2020-09-09 08:55:00,1353.0,1355.0,1355.0,2045.0,1353.0
IMB.L,2020-09-09 08:54:00,1352.5,1355.0,1352.5,2673.0,1354.5
IMB.L,2020-09-09 08:53:00,1354.0,1354.5,1354.5,1807.0,1354.5
IMB.L,2020-09-09 08:52:00,1355.0,1356.0,1355.0,2688.0,1355.5
IMB.L,2020-09-09 08:51:00,1355.5,1356.5,1356.0,2459.0,1356.0
IMB.L,2020-09-09 08:50:00,1356.5,1359.0,1356.5,3200.0,1359.0
IMB.L,2020-09-09 08:49:00,1358.5,1358.5,1358.5,379.0,1358.5
IMB.L,2020-09-09 08:48:00,1358.6800537109375,1359.0,1358.6800537109375,496.0,1359.0
IMB.L,2020-09-09 08:47:00,1359.0,1360.5,1360.0,4312.0,1359.0
IMB.L,2020-09-09 08:46:00,1355.5,1357.5,1357.5,4356.0,1357.0
IMB.L,2020-09-09 08:45:00,1357.0,1358.5,1358.396484375,2038.0,1358.0
IMB.L,2020-09-09 08:44:00,1357.0,1357.0,1357.0,627.0,1357.0
IMB.L,2020-09-09 08:43:00,1356.5,1357.4024658203125,1357.4024658203125,769.0,1357.0
IMB.L,2020-09-09 08:42:00,1356.5,1358.0,1357.644775390625,3330.0,1356.5
IMB.L,2020-09-09 08:41:00,1357.5,1357.5,1357.5,550.0,1357.5
IMB.L,2020-09-09 08:40:00,1355.5,1356.5,1356.5,427.0,1355.5
IMB.L,2020-09-09 08:39:00,1355.0,1356.0,1355.0,1799.0,1355.5
IMB.L,2020-09-09 08:38:00,1353.0,1355.5,1355.5,3152.0,1354.0
IMB.L,2020-09-09 08:37:00,1352.02294921875,1354.0,1354.0,3068.0,1353.0
IMB.L,2020-09-09 08:36:00,1353.5,1354.5,1353.5,453.0,1354.5
IMB.L,2020-09-09 08:35:00,1354.5,1356.0,1354.5,920.0,1355.5
IMB.L,2020-09-09 08:34:00,1355.0,1355.0,1355.0,959.0,1355.0
IMB.L,2020-09-09 08:33:00,1354.3929443359375,1356.0,1355.5,4348.0,1354.5
IMB.L,2020-09-09 08:32:00,1353.5,1355.5,1353.5,4991.0,1355.5
IMB.L,2020-09-09 08:31:00,1352.5,1355.0,1354.5,7112.0,1352.5
IMB.L,2020-09-09 08:30:00,1350.0,1351.5,1351.5,1750.0,1350.0
IMB.L,2020-09-09 08:29:00,1347.5,1349.5,1349.5,1557.0,1348.5
IMB.L,2020-09-09 08:28:00,1348.0,1349.5,1348.0,5.0,1349.5
IMB.L,2020-09-09 08:27:00,1350.5,1350.72998046875,1350.72998046875,370.0,1350.5
IMB.L,2020-09-09 08:26:00,1350.0,1353.5,1350.0,541.0,1353.5
IMB.L,2020-09-09 08:25:00,1350.5,1353.0,1353.0,2459.0,1351.0
IMB.L,2020-09-09 08:24:00,1351.5,1352.0,1351.5,3476.0,1351.949951171875
IMB.L,2020-09-09 08:23:00,1349.2738037109375,1351.744873046875,1351.744873046875,1766.0,1349.2738037109375
IMB.L,2020-09-09 08:22:00,1350.0,1352.0,1350.0,2044.0,1350.0
IMB.L,2020-09-09 08:21:00,1347.1212158203125,1349.5,1349.5,1698.0,1347.5
IMB.L,2020-09-09 08:20:00,1344.5,1345.5,1345.5,1939.0,1345.0
IMB.L,2020-09-09 08:19:00,1345.0,1347.0,1345.0,757.0,1347.0
IMB.L,2020-09-09 08:18:00,1345.5,1347.0,1345.5,9608.0,1347.0
IMB.L,2020-09-09 08:17:00,1346.0,1347.5,1347.5,9056.0,1346.876953125
IMB.L,2020-09-09 08:16:00,1348.0,1350.5,1348.0,1630.0,1349.5
IMB.L,2020-09-09 08:15:00,1348.0,1350.77001953125,1350.77001953125,2654.0,1349.0
IMB.L,2020-09-09 08:14:00,1348.5,1350.6212158203125,1350.6212158203125,1862.0,1348.5
IMB.L,2020-09-09 08:13:00,1347.0,1348.74755859375,1348.74755859375,1187.0,1347.0
IMB.L,2020-09-09 08:12:00,1345.0,1346.5,1346.5,634.0,1346.0
IMB.L,2020-09-09 08:11:00,1343.0,1347.0,1347.0,4109.0,1343.0
IMB.L,2020-09-09 08:10:00,1342.0,1343.5,1342.5,1476.0,1342.0
IMB.L,2020-09-09 08:09:00,1340.0,1341.72998046875,1341.72998046875,372.0,1340.0
IMB.L,2020-09-09 08:08:00,1337.0,1339.0,1339.0,2399.0,1337.0
IMB.L,2020-09-09 08:07:00,1334.0,1338.5,1337.5,4104.0,1334.0
IMB.L,2020-09-09 08:06:00,1330.5,1331.5,1331.5,372.0,1331.0
IMB.L,2020-09-09 08:05:00,1334.5,1337.0,1334.5,2095.0,1336.0
IMB.L,2020-09-09 08:04:00,1339.0,1339.5,1339.5,692.0,1339.0
IMB.L,2020-09-09 08:03:00,1341.5,1341.5,1341.5,35.0,1341.5
IMB.L,2020-09-09 08:02:00,1334.5,1339.0,1339.0,5437.0,1337.0
IMB.L,2020-09-09 08:01:00,1334.0,1337.5,1337.0,618.0,1334.0
IMB.L,2020-09-09 08:00:00,1330.0,1337.5,1334.0,11207.0,1330.0
IMB.L,2020-09-08 16:29:00,1331.5,1333.5,1332.0,12425.0,1332.5
IMB.L,2020-09-08 16:28:00,1332.5,1333.0,1332.5,3418.0,1333.0
IMB.L,2020-09-08 16:27:00,1333.0,1334.0,1333.0,798.0,1334.0
IMB.L,2020-09-08 16:26:00,1333.0,1334.0,1333.5,1243.0,1333.0
IMB.L,2020-09-08 16:25:00,1331.5,1333.0,1332.5,4504.0,1332.5
IMB.L,2020-09-08 16:24:00,1332.0,1333.5,1332.0,2524.0,1333.0
IMB.L,2020-09-08 16:23:00,1332.5,1333.0,1333.0,278.0,1332.5
IMB.L,2020-09-08 16:22:00,1331.5,1332.5,1332.0,1002.0,1332.5
IMB.L,2020-09-08 16:21:00,1331.5,1332.0,1332.0,1844.0,1332.0
IMB.L,2020-09-08 16:20:00,1332.0,1333.0,1332.5,3471.0,1333.0
IMB.L,2020-09-08 16:19:00,1332.5,1333.0,1332.5,2939.0,1333.0
IMB.L,2020-09-08 16:18:00,1333.5,1333.5,1333.5,36.0,1333.5
IMB.L,2020-09-08 16:17:00,1332.0,1333.0,1333.0,993.0,1332.5
IMB.L,2020-09-08 16:16:00,1332.0,1333.5,1333.5,1222.0,1332.0
IMB.L,2020-09-08 16:15:00,1332.0,1332.5,1332.5,686.0,1332.0
IMB.L,2020-09-08 16:14:00,1332.0,1332.5,1332.0,464.0,1332.0
IMB.L,2020-09-08 16:13:00,1332.5,1332.5,1332.5,140.0,1332.5
IMB.L,2020-09-08 16:12:00,1331.5,1332.5,1332.5,1530.0,1332.0
IMB.L,2020-09-08 16:11:00,1332.5,1332.5,1332.5,1297.0,1332.5
IMB.L,2020-09-08 16:10:00,1332.5,1334.0,1332.5,1222.0,1334.0
IMB.L,2020-09-08 16:09:00,1332.0,1333.5,1333.5,434.0,1332.0
IMB.L,2020-09-08 16:08:00,1331.5,1331.5,1331.5,264.0,1331.5
IMB.L,2020-09-08 16:07:00,1331.5,1331.5,1331.5,34.0,1331.5
IMB.L,2020-09-08 16:06:00,1331.5,1331.5,1331.5,4.0,1331.5
IMB.L,2020-09-08 16:05:00,1331.5,1333.0,1333.0,1056.0,1332.0
IMB.L,2020-09-08 16:04:00,1331.5,1332.5,1332.5,406.0,1331.5
IMB.L,2020-09-08 16:03:00,1331.5,1333.22998046875,1332.0,4058.0,1332.8826904296875
IMB.L,2020-09-08 16:02:00,1330.5,1332.5,1332.5,4561.0,1331.0
IMB.L,2020-09-08 16:01:00,1329.5,1329.5,1329.5,536.0,1329.5
IMB.L,2020-09-08 16:00:00,1327.0,1327.5,1327.5,785.0,1327.5
IMB.L,2020-09-08 15:59:00,1327.5,1329.0,1327.5,2137.0,1329.0
IMB.L,2020-09-08 15:58:00,1329.0,1329.5,1329.0,954.0,1329.5
IMB.L,2020-09-08 15:56:00,1329.1800537109375,1329.5,1329.5,181.0,1329.1800537109375
IMB.L,2020-09-08 15:55:00,1328.0,1329.0,1329.0,750.0,1328.0
IMB.L,2020-09-08 15:54:00,1328.5,1329.5,1328.5,784.0,1329.5
IMB.L,2020-09-08 15:53:00,1330.0,1330.5,1330.5,490.0,1330.0
IMB.L,2020-09-08 15:52:00,1329.0,1330.0,1329.5,2555.0,1329.0
IMB.L,2020-09-08 15:49:00,1328.0,1328.5,1328.0,1232.0,1328.5
IMB.L,2020-09-08 15:48:00,1328.0,1328.5,1328.5,2324.0,1328.0
IMB.L,2020-09-08 15:46:00,1328.0,1329.0,1329.0,2040.0,1328.0
IMB.L,2020-09-08 15:45:00,1327.5,1328.5,1327.5,3353.0,1328.5
IMB.L,2020-09-08 15:44:00,1329.0,1330.0,1329.0,1459.0,1330.0
IMB.L,2020-09-08 15:42:00,1329.5,1330.0,1330.0,4312.0,1330.0
IMB.L,2020-09-08 15:41:00,1330.5,1331.5,1330.5,2099.0,1331.5
IMB.L,2020-09-08 15:40:00,1332.0,1332.5,1332.0,859.0,1332.5
IMB.L,2020-09-08 15:39:00,1332.0,1332.0,1332.0,49.0,1332.0
IMB.L,2020-09-08 15:38:00,1330.5,1331.5,1331.5,1145.0,1330.5
IMB.L,2020-09-08 15:37:00,1329.7635498046875,1330.5,1330.5,1154.0,1329.883056640625
IMB.L,2020-09-08 15:36:00,1329.5,1330.9398193359375,1329.5,946.0,1330.9398193359375
IMB.L,2020-09-08 15:35:00,1330.9398193359375,1331.5,1331.0,1886.0,1331.0
IMB.L,2020-09-08 15:34:00,1330.0,1330.5,1330.5,2524.0,1330.0
