symbol,date,close,high,low,open,volume
2388.HK,2020-09-09 14:51:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,500.0
2388.HK,2020-09-09 14:50:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,3100.0
2388.HK,2020-09-09 14:49:00,22.200000762939453,22.200000762939453,22.149999618530273,22.149999618530273,11000.0
2388.HK,2020-09-09 14:48:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,20500.0
2388.HK,2020-09-09 14:46:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,1500.0
2388.HK,2020-09-09 14:45:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,16000.0
2388.HK,2020-09-09 14:40:00,22.149999618530273,22.200000762939453,22.149999618530273,22.149999618530273,19000.0
2388.HK,2020-09-09 14:39:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,500.0
2388.HK,2020-09-09 14:38:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,54500.0
2388.HK,2020-09-09 14:37:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,5000.0
2388.HK,2020-09-09 14:36:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,1000.0
2388.HK,2020-09-09 14:35:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,1000.0
2388.HK,2020-09-09 14:34:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,19000.0
2388.HK,2020-09-09 14:33:00,22.25,22.25,22.25,22.25,1500.0
2388.HK,2020-09-09 14:32:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,3000.0
2388.HK,2020-09-09 14:30:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,14500.0
2388.HK,2020-09-09 14:27:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,16000.0
2388.HK,2020-09-09 14:26:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,27500.0
2388.HK,2020-09-09 14:24:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,18000.0
2388.HK,2020-09-09 14:23:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,1000.0
2388.HK,2020-09-09 14:22:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,1500.0
2388.HK,2020-09-09 14:21:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,500.0
2388.HK,2020-09-09 14:20:00,22.149999618530273,22.200000762939453,22.149999618530273,22.200000762939453,8000.0
2388.HK,2020-09-09 14:19:00,22.149999618530273,22.200000762939453,22.149999618530273,22.200000762939453,127500.0
2388.HK,2020-09-09 14:18:00,22.200000762939453,22.200000762939453,22.149999618530273,22.149999618530273,6000.0
2388.HK,2020-09-09 14:17:00,22.200000762939453,22.200000762939453,22.149999618530273,22.200000762939453,9500.0
2388.HK,2020-09-09 14:16:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,3500.0
2388.HK,2020-09-09 14:15:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,16500.0
2388.HK,2020-09-09 14:14:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,5000.0
2388.HK,2020-09-09 14:13:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,5000.0
2388.HK,2020-09-09 14:12:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,10500.0
2388.HK,2020-09-09 14:11:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,5500.0
2388.HK,2020-09-09 14:10:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,6000.0
2388.HK,2020-09-09 14:09:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,33000.0
2388.HK,2020-09-09 14:08:00,22.25,22.25,22.25,22.25,2000.0
2388.HK,2020-09-09 14:07:00,22.25,22.25,22.149999618530273,22.200000762939453,23000.0
2388.HK,2020-09-09 14:06:00,22.200000762939453,22.25,22.200000762939453,22.25,16000.0
2388.HK,2020-09-09 14:01:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,16500.0
2388.HK,2020-09-09 14:00:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,56000.0
2388.HK,2020-09-09 13:59:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,4000.0
2388.HK,2020-09-09 13:58:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,80500.0
2388.HK,2020-09-09 13:57:00,22.200000762939453,22.200000762939453,22.149999618530273,22.200000762939453,167500.0
2388.HK,2020-09-09 13:56:00,22.149999618530273,22.200000762939453,22.149999618530273,22.200000762939453,2000.0
2388.HK,2020-09-09 13:55:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,500.0
2388.HK,2020-09-09 13:54:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,3500.0
2388.HK,2020-09-09 13:53:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,21000.0
2388.HK,2020-09-09 13:52:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,9000.0
2388.HK,2020-09-09 13:51:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,500.0
2388.HK,2020-09-09 13:49:00,22.200000762939453,22.200000762939453,22.149999618530273,22.149999618530273,4000.0
2388.HK,2020-09-09 13:47:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,1000.0
2388.HK,2020-09-09 13:46:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,6500.0
2388.HK,2020-09-09 13:45:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,3000.0
2388.HK,2020-09-09 13:43:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,500.0
2388.HK,2020-09-09 13:42:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,10500.0
2388.HK,2020-09-09 13:41:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,1000.0
2388.HK,2020-09-09 13:40:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,8000.0
2388.HK,2020-09-09 13:37:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,2000.0
2388.HK,2020-09-09 13:36:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,7500.0
2388.HK,2020-09-09 13:35:00,22.200000762939453,22.200000762939453,22.149999618530273,22.149999618530273,1500.0
2388.HK,2020-09-09 13:34:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,500.0
2388.HK,2020-09-09 13:33:00,22.149999618530273,22.200000762939453,22.149999618530273,22.200000762939453,3500.0
2388.HK,2020-09-09 13:32:00,22.149999618530273,22.200000762939453,22.149999618530273,22.200000762939453,43000.0
2388.HK,2020-09-09 13:31:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,1500.0
2388.HK,2020-09-09 13:30:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,1500.0
2388.HK,2020-09-09 13:28:00,22.25,22.25,22.25,22.25,500.0
2388.HK,2020-09-09 13:26:00,22.25,22.25,22.25,22.25,5000.0
2388.HK,2020-09-09 13:25:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,3500.0
2388.HK,2020-09-09 13:20:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,1500.0
2388.HK,2020-09-09 13:19:00,22.25,22.25,22.25,22.25,1000.0
2388.HK,2020-09-09 13:18:00,22.25,22.25,22.25,22.25,1000.0
2388.HK,2020-09-09 13:17:00,22.25,22.25,22.25,22.25,6500.0
2388.HK,2020-09-09 13:16:00,22.25,22.25,22.25,22.25,83500.0
2388.HK,2020-09-09 13:15:00,22.299999237060547,22.299999237060547,22.200000762939453,22.200000762939453,177500.0
2388.HK,2020-09-09 13:14:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,2500.0
2388.HK,2020-09-09 13:13:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,1000.0
2388.HK,2020-09-09 13:12:00,22.200000762939453,22.200000762939453,22.149999618530273,22.149999618530273,13500.0
2388.HK,2020-09-09 13:11:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,500.0
2388.HK,2020-09-09 13:10:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,1500.0
2388.HK,2020-09-09 13:09:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,2000.0
2388.HK,2020-09-09 13:07:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,5000.0
2388.HK,2020-09-09 13:06:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,10500.0
2388.HK,2020-09-09 13:05:00,22.149999618530273,22.200000762939453,22.149999618530273,22.149999618530273,2500.0
2388.HK,2020-09-09 13:04:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,14500.0
2388.HK,2020-09-09 13:02:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,30000.0
2388.HK,2020-09-09 13:01:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,20500.0
2388.HK,2020-09-09 13:00:00,22.149999618530273,22.149999618530273,22.100000381469727,22.149999618530273,63000.0
2388.HK,2020-09-09 11:59:00,22.149999618530273,22.149999618530273,22.100000381469727,22.149999618530273,5000.0
2388.HK,2020-09-09 11:58:00,22.100000381469727,22.149999618530273,22.100000381469727,22.149999618530273,9500.0
2388.HK,2020-09-09 11:57:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,4500.0
2388.HK,2020-09-09 11:55:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,1500.0
2388.HK,2020-09-09 11:54:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,1000.0
2388.HK,2020-09-09 11:53:00,22.100000381469727,22.149999618530273,22.100000381469727,22.149999618530273,11500.0
2388.HK,2020-09-09 11:52:00,22.100000381469727,22.149999618530273,22.100000381469727,22.149999618530273,19000.0
2388.HK,2020-09-09 11:51:00,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,1000.0
2388.HK,2020-09-09 11:50:00,22.149999618530273,22.149999618530273,22.100000381469727,22.149999618530273,8500.0
2388.HK,2020-09-09 11:49:00,22.149999618530273,22.149999618530273,22.100000381469727,22.100000381469727,2500.0
2388.HK,2020-09-09 11:48:00,22.149999618530273,22.149999618530273,22.100000381469727,22.100000381469727,3000.0
2388.HK,2020-09-09 11:47:00,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,1500.0
2388.HK,2020-09-09 11:45:00,22.149999618530273,22.149999618530273,22.100000381469727,22.100000381469727,2000.0
2388.HK,2020-09-09 11:44:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,1500.0
2388.HK,2020-09-09 11:43:00,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,2000.0
2388.HK,2020-09-09 11:42:00,22.100000381469727,22.149999618530273,22.100000381469727,22.100000381469727,10500.0
2388.HK,2020-09-09 11:41:00,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,2500.0
2388.HK,2020-09-09 11:40:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,21392.0
2388.HK,2020-09-09 11:38:00,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,1000.0
2388.HK,2020-09-09 11:37:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,5500.0
2388.HK,2020-09-09 11:34:00,22.149999618530273,22.149999618530273,22.100000381469727,22.100000381469727,2500.0
2388.HK,2020-09-09 11:30:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,1500.0
2388.HK,2020-09-09 11:28:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,500.0
2388.HK,2020-09-09 11:27:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,3500.0
2388.HK,2020-09-09 11:25:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,7000.0
2388.HK,2020-09-09 11:24:00,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,3000.0
2388.HK,2020-09-09 11:22:00,22.100000381469727,22.149999618530273,22.100000381469727,22.149999618530273,10000.0
2388.HK,2020-09-09 11:21:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,10500.0
2388.HK,2020-09-09 11:20:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,61500.0
2388.HK,2020-09-09 11:19:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,2000.0
2388.HK,2020-09-09 11:18:00,22.149999618530273,22.200000762939453,22.149999618530273,22.200000762939453,2210.0
2388.HK,2020-09-09 11:17:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,9000.0
2388.HK,2020-09-09 11:15:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,5500.0
2388.HK,2020-09-09 11:14:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,44000.0
2388.HK,2020-09-09 11:13:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,1000.0
2388.HK,2020-09-09 11:12:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,14000.0
2388.HK,2020-09-09 11:11:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,30000.0
2388.HK,2020-09-09 11:10:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,500.0
2388.HK,2020-09-09 11:09:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,26000.0
2388.HK,2020-09-09 11:08:00,22.149999618530273,22.149999618530273,22.100000381469727,22.149999618530273,66500.0
2388.HK,2020-09-09 11:07:00,22.100000381469727,22.149999618530273,22.100000381469727,22.149999618530273,10000.0
2388.HK,2020-09-09 11:05:00,22.100000381469727,22.149999618530273,22.100000381469727,22.100000381469727,4500.0
2388.HK,2020-09-09 11:03:00,22.100000381469727,22.149999618530273,22.100000381469727,22.149999618530273,20000.0
2388.HK,2020-09-09 11:02:00,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,500.0
2388.HK,2020-09-09 11:01:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,15000.0
2388.HK,2020-09-09 11:00:00,22.149999618530273,22.200000762939453,22.149999618530273,22.200000762939453,39500.0
2388.HK,2020-09-09 10:59:00,22.200000762939453,22.200000762939453,22.149999618530273,22.200000762939453,3000.0
2388.HK,2020-09-09 10:58:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,500.0
2388.HK,2020-09-09 10:57:00,22.200000762939453,22.200000762939453,22.149999618530273,22.149999618530273,18500.0
2388.HK,2020-09-09 10:54:00,22.149999618530273,22.200000762939453,22.149999618530273,22.149999618530273,33000.0
2388.HK,2020-09-09 10:52:00,22.149999618530273,22.200000762939453,22.100000381469727,22.149999618530273,37000.0
2388.HK,2020-09-09 10:51:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,9500.0
2388.HK,2020-09-09 10:50:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,17000.0
2388.HK,2020-09-09 10:49:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,2500.0
2388.HK,2020-09-09 10:48:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,1500.0
2388.HK,2020-09-09 10:47:00,22.100000381469727,22.149999618530273,22.100000381469727,22.149999618530273,7500.0
2388.HK,2020-09-09 10:46:00,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,11500.0
2388.HK,2020-09-09 10:45:00,22.100000381469727,22.100000381469727,22.049999237060547,22.100000381469727,37000.0
2388.HK,2020-09-09 10:44:00,22.100000381469727,22.100000381469727,22.049999237060547,22.049999237060547,7000.0
2388.HK,2020-09-09 10:43:00,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,3500.0
2388.HK,2020-09-09 10:42:00,22.049999237060547,22.100000381469727,22.049999237060547,22.100000381469727,4000.0
2388.HK,2020-09-09 10:41:00,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,3000.0
2388.HK,2020-09-09 10:40:00,22.049999237060547,22.100000381469727,22.049999237060547,22.100000381469727,27633.0
2388.HK,2020-09-09 10:39:00,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,1556.0
2388.HK,2020-09-09 10:38:00,22.100000381469727,22.100000381469727,22.0,22.049999237060547,428500.0
2388.HK,2020-09-09 10:36:00,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,2500.0
2388.HK,2020-09-09 10:34:00,22.049999237060547,22.049999237060547,22.049999237060547,22.049999237060547,8000.0
2388.HK,2020-09-09 10:33:00,22.049999237060547,22.100000381469727,22.049999237060547,22.100000381469727,155000.0
2388.HK,2020-09-09 10:32:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,1500.0
2388.HK,2020-09-09 10:30:00,22.100000381469727,22.149999618530273,22.100000381469727,22.149999618530273,13500.0
2388.HK,2020-09-09 10:28:00,22.149999618530273,22.149999618530273,22.100000381469727,22.149999618530273,114000.0
2388.HK,2020-09-09 10:26:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,4500.0
2388.HK,2020-09-09 10:25:00,22.149999618530273,22.149999618530273,22.100000381469727,22.100000381469727,15500.0
2388.HK,2020-09-09 10:24:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,2500.0
2388.HK,2020-09-09 10:23:00,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,566.0
2388.HK,2020-09-09 10:22:00,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,1000.0
2388.HK,2020-09-09 10:21:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,2000.0
2388.HK,2020-09-09 10:20:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,2000.0
2388.HK,2020-09-09 10:18:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,500.0
2388.HK,2020-09-09 10:17:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,21500.0
2388.HK,2020-09-09 10:16:00,22.149999618530273,22.200000762939453,22.149999618530273,22.200000762939453,3000.0
2388.HK,2020-09-09 10:15:00,22.100000381469727,22.149999618530273,22.100000381469727,22.149999618530273,55000.0
2388.HK,2020-09-09 10:14:00,22.200000762939453,22.200000762939453,22.149999618530273,22.200000762939453,8500.0
2388.HK,2020-09-09 10:12:00,22.200000762939453,22.200000762939453,22.149999618530273,22.200000762939453,19500.0
2388.HK,2020-09-09 10:11:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,7500.0
2388.HK,2020-09-09 10:10:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,500.0
2388.HK,2020-09-09 10:09:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,9000.0
2388.HK,2020-09-09 10:08:00,22.149999618530273,22.200000762939453,22.149999618530273,22.200000762939453,25500.0
2388.HK,2020-09-09 10:07:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,10000.0
2388.HK,2020-09-09 10:06:00,22.149999618530273,22.200000762939453,22.149999618530273,22.149999618530273,4000.0
2388.HK,2020-09-09 10:05:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,19000.0
2388.HK,2020-09-09 10:04:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,17000.0
2388.HK,2020-09-09 10:03:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,5000.0
2388.HK,2020-09-09 10:02:00,22.149999618530273,22.149999618530273,22.100000381469727,22.100000381469727,10500.0
2388.HK,2020-09-09 10:01:00,22.200000762939453,22.200000762939453,22.149999618530273,22.149999618530273,22500.0
2388.HK,2020-09-09 10:00:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,15500.0
2388.HK,2020-09-09 09:59:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,2500.0
2388.HK,2020-09-09 09:58:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,13000.0
2388.HK,2020-09-09 09:57:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,5000.0
2388.HK,2020-09-09 09:56:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,18500.0
2388.HK,2020-09-09 09:55:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,22000.0
2388.HK,2020-09-09 09:54:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,31500.0
2388.HK,2020-09-09 09:53:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,1000.0
2388.HK,2020-09-09 09:52:00,22.200000762939453,22.200000762939453,22.149999618530273,22.149999618530273,78500.0
2388.HK,2020-09-09 09:51:00,22.149999618530273,22.149999618530273,22.100000381469727,22.149999618530273,32000.0
2388.HK,2020-09-09 09:50:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,1000.0
2388.HK,2020-09-09 09:49:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,15000.0
2388.HK,2020-09-09 09:48:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,28000.0
2388.HK,2020-09-09 09:46:00,22.149999618530273,22.149999618530273,22.100000381469727,22.100000381469727,13000.0
2388.HK,2020-09-09 09:45:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,38000.0
2388.HK,2020-09-09 09:44:00,22.149999618530273,22.200000762939453,22.149999618530273,22.200000762939453,3000.0
2388.HK,2020-09-09 09:43:00,22.200000762939453,22.200000762939453,22.149999618530273,22.149999618530273,12000.0
2388.HK,2020-09-09 09:41:00,22.149999618530273,22.149999618530273,22.100000381469727,22.149999618530273,15000.0
2388.HK,2020-09-09 09:40:00,22.149999618530273,22.149999618530273,22.100000381469727,22.100000381469727,15000.0
2388.HK,2020-09-09 09:39:00,22.149999618530273,22.200000762939453,22.100000381469727,22.149999618530273,40500.0
2388.HK,2020-09-09 09:38:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,7000.0
2388.HK,2020-09-09 09:37:00,22.149999618530273,22.200000762939453,22.149999618530273,22.200000762939453,60000.0
2388.HK,2020-09-09 09:36:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,8000.0
2388.HK,2020-09-09 09:35:00,22.149999618530273,22.200000762939453,22.149999618530273,22.200000762939453,9000.0
2388.HK,2020-09-09 09:34:00,22.200000762939453,22.200000762939453,22.100000381469727,22.200000762939453,44000.0
