symbol,date,volume,close,open,high,low
1109.HK,2020-09-09 15:59:00,10000.0,35.349998474121094,35.349998474121094,35.400001525878906,35.099998474121094
1109.HK,2020-09-09 15:58:00,40100.0,35.45000076293945,35.400001525878906,35.45000076293945,35.400001525878906
1109.HK,2020-09-09 15:57:00,26000.0,35.349998474121094,35.349998474121094,35.349998474121094,35.29999923706055
1109.HK,2020-09-09 15:56:00,38000.0,35.29999923706055,35.29999923706055,35.349998474121094,35.29999923706055
1109.HK,2020-09-09 15:55:00,80000.0,35.29999923706055,35.25,35.349998474121094,35.25
1109.HK,2020-09-09 15:53:00,84000.0,35.25,35.25,35.29999923706055,35.25
1109.HK,2020-09-09 15:52:00,20000.0,35.25,35.29999923706055,35.29999923706055,35.25
1109.HK,2020-09-09 15:51:00,34000.0,35.25,35.29999923706055,35.29999923706055,35.25
1109.HK,2020-09-09 15:50:00,10000.0,35.29999923706055,35.29999923706055,35.29999923706055,35.29999923706055
1109.HK,2020-09-09 15:49:00,2000.0,35.349998474121094,35.349998474121094,35.349998474121094,35.349998474121094
1109.HK,2020-09-09 15:48:00,180000.0,35.29999923706055,35.349998474121094,35.349998474121094,35.29999923706055
1109.HK,2020-09-09 15:47:00,12000.0,35.349998474121094,35.349998474121094,35.349998474121094,35.349998474121094
1109.HK,2020-09-09 15:46:00,10000.0,35.400001525878906,35.349998474121094,35.400001525878906,35.349998474121094
1109.HK,2020-09-09 15:45:00,300000.0,35.349998474121094,35.400001525878906,35.400001525878906,35.349998474121094
1109.HK,2020-09-09 15:44:00,8000.0,35.400001525878906,35.349998474121094,35.400001525878906,35.349998474121094
1109.HK,2020-09-09 15:43:00,10000.0,35.400001525878906,35.349998474121094,35.400001525878906,35.349998474121094
1109.HK,2020-09-09 15:41:00,8000.0,35.349998474121094,35.400001525878906,35.400001525878906,35.349998474121094
1109.HK,2020-09-09 15:40:00,4000.0,35.400001525878906,35.400001525878906,35.400001525878906,35.400001525878906
1109.HK,2020-09-09 15:39:00,2000.0,35.400001525878906,35.400001525878906,35.400001525878906,35.400001525878906
1109.HK,2020-09-09 15:38:00,22000.0,35.45000076293945,35.400001525878906,35.45000076293945,35.400001525878906
1109.HK,2020-09-09 15:37:00,4000.0,35.400001525878906,35.400001525878906,35.400001525878906,35.400001525878906
1109.HK,2020-09-09 15:36:00,12000.0,35.400001525878906,35.400001525878906,35.400001525878906,35.400001525878906
1109.HK,2020-09-09 15:35:00,10000.0,35.400001525878906,35.400001525878906,35.400001525878906,35.400001525878906
1109.HK,2020-09-09 15:34:00,26000.0,35.400001525878906,35.400001525878906,35.400001525878906,35.400001525878906
1109.HK,2020-09-09 15:33:00,14000.0,35.349998474121094,35.400001525878906,35.400001525878906,35.349998474121094
1109.HK,2020-09-09 15:32:00,2000.0,35.349998474121094,35.349998474121094,35.349998474121094,35.349998474121094
1109.HK,2020-09-09 15:31:00,6000.0,35.349998474121094,35.400001525878906,35.400001525878906,35.349998474121094
1109.HK,2020-09-09 15:30:00,80000.0,35.400001525878906,35.400001525878906,35.400001525878906,35.400001525878906
1109.HK,2020-09-09 15:29:00,58000.0,35.29999923706055,35.25,35.29999923706055,35.20000076293945
