symbol,date,close,high,low,volume,open
NTES,2020-09-08 15:20:00,460.8900146484375,460.8900146484375,460.82000732421875,404.0,460.82000732421875
NTES,2020-09-08 15:19:00,460.6300048828125,460.6300048828125,460.6300048828125,271.0,460.6300048828125
NTES,2020-09-08 15:18:00,460.0799865722656,460.0799865722656,460.0799865722656,111.0,460.0799865722656
NTES,2020-09-08 15:17:00,460.45001220703125,461.3299865722656,460.42999267578125,2181.0,460.42999267578125
NTES,2020-09-08 15:16:00,460.1700134277344,460.260009765625,459.57000732421875,2888.0,459.7200012207031
NTES,2020-09-08 15:15:00,459.7900085449219,460.1199951171875,459.510009765625,2454.0,459.5199890136719
NTES,2020-09-08 15:14:00,459.82000732421875,460.1499938964844,459.3299865722656,6568.0,459.5400085449219
NTES,2020-09-08 15:13:00,459.8999938964844,460.1000061035156,459.8999938964844,502.0,459.989990234375
NTES,2020-09-08 15:12:00,460.66900634765625,460.7699890136719,460.1400146484375,2134.0,460.1400146484375
NTES,2020-09-08 15:10:00,459.92999267578125,460.25,459.92999267578125,942.0,459.989990234375
NTES,2020-09-08 15:09:00,459.57501220703125,459.57501220703125,459.57501220703125,343.0,459.57501220703125
NTES,2020-09-08 15:07:00,459.4800109863281,459.4800109863281,459.29998779296875,1258.0,459.3399963378906
NTES,2020-09-08 15:06:00,458.9150085449219,459.6549987792969,458.9150085449219,2318.0,459.6549987792969
NTES,2020-09-08 15:05:00,459.9599914550781,459.9599914550781,459.44500732421875,1092.0,459.70001220703125
NTES,2020-09-08 15:04:00,459.1300048828125,459.1300048828125,459.1300048828125,466.0,459.1300048828125
NTES,2020-09-08 15:03:00,459.30499267578125,459.54998779296875,458.95001220703125,4525.0,459.25
NTES,2020-09-08 15:02:00,458.92999267578125,459.5899963378906,458.9200134277344,2011.0,459.5899963378906
NTES,2020-09-08 15:01:00,459.6099853515625,459.6199951171875,459.6099853515625,305.0,459.6199951171875
NTES,2020-09-08 14:59:00,460.0400085449219,460.0400085449219,460.0400085449219,675.0,460.0400085449219
NTES,2020-09-08 14:58:00,459.989990234375,459.989990234375,459.9700012207031,362.0,459.9700012207031
NTES,2020-09-08 14:57:00,459.0849914550781,459.1300048828125,459.0849914550781,326.0,459.1300048828125
NTES,2020-09-08 14:56:00,459.05999755859375,459.05999755859375,458.9800109863281,256.0,458.9800109863281
NTES,2020-09-08 14:55:00,458.5,458.6199951171875,458.20001220703125,2072.0,458.20001220703125
NTES,2020-09-08 14:54:00,458.0,458.0,458.0,536.0,458.0
NTES,2020-09-08 14:53:00,457.8599853515625,457.8599853515625,457.8599853515625,346.0,457.8599853515625
NTES,2020-09-08 14:52:00,458.010009765625,458.55999755859375,458.010009765625,802.0,458.07000732421875
NTES,2020-09-08 14:51:00,458.510009765625,459.2099914550781,458.510009765625,1442.0,459.2099914550781
NTES,2020-09-08 14:48:00,459.2099914550781,459.2799987792969,458.2699890136719,3648.0,458.739990234375
NTES,2020-09-08 14:47:00,458.0400085449219,459.2799987792969,458.0400085449219,2673.0,459.25
NTES,2020-09-08 14:45:00,459.4049987792969,459.7300109863281,459.4049987792969,312.0,459.7300109863281
NTES,2020-09-08 14:44:00,459.7300109863281,460.3999938964844,459.7300109863281,1443.0,460.3999938964844
NTES,2020-09-08 14:43:00,460.3500061035156,460.68499755859375,460.3500061035156,1269.0,460.68499755859375
NTES,2020-09-08 14:42:00,460.3900146484375,460.5899963378906,460.25,1135.0,460.5899963378906
NTES,2020-09-08 14:40:00,460.45001220703125,461.385009765625,460.45001220703125,1479.0,461.1300048828125
NTES,2020-09-08 14:39:00,460.9700012207031,461.5299987792969,460.9700012207031,813.0,461.3800048828125
NTES,2020-09-08 14:38:00,461.05999755859375,461.05999755859375,461.05999755859375,211.0,461.05999755859375
NTES,2020-09-08 14:37:00,461.5899963378906,461.92498779296875,461.44000244140625,1296.0,461.70001220703125
NTES,2020-09-08 14:36:00,462.0299987792969,462.0299987792969,462.0299987792969,343.0,462.0299987792969
NTES,2020-09-08 14:35:00,461.8500061035156,461.8500061035156,461.1400146484375,1695.0,461.1400146484375
NTES,2020-09-08 14:34:00,461.1199951171875,461.32501220703125,460.9599914550781,2105.0,461.1499938964844
NTES,2020-09-08 14:33:00,461.3500061035156,461.3500061035156,461.3500061035156,353.0,461.3500061035156
NTES,2020-09-08 14:32:00,460.8699951171875,460.8699951171875,460.67999267578125,1000.0,460.67999267578125
NTES,2020-09-08 14:31:00,460.8399963378906,460.8399963378906,460.3800048828125,1342.0,460.3999938964844
NTES,2020-09-08 14:30:00,460.8599853515625,460.8599853515625,460.5199890136719,570.0,460.80999755859375
NTES,2020-09-08 14:29:00,460.5199890136719,460.8450012207031,460.5199890136719,288.0,460.8450012207031
NTES,2020-09-08 14:28:00,460.9849853515625,460.9849853515625,460.8599853515625,552.0,460.8599853515625
NTES,2020-09-08 14:24:00,461.1166076660156,461.1166076660156,461.1166076660156,1144.0,461.1166076660156
NTES,2020-09-08 14:23:00,461.2850036621094,461.2950134277344,461.0,667.0,461.2799987792969
NTES,2020-09-08 14:22:00,461.6300048828125,461.6300048828125,461.6300048828125,239.0,461.6300048828125
NTES,2020-09-08 14:21:00,462.1499938964844,462.1499938964844,461.5,1003.0,461.6499938964844
NTES,2020-09-08 14:20:00,461.79998779296875,461.79998779296875,461.79998779296875,446.0,461.79998779296875
NTES,2020-09-08 14:17:00,461.7900085449219,461.7900085449219,461.4100036621094,1121.0,461.6600036621094
NTES,2020-09-08 14:16:00,461.9200134277344,461.9200134277344,461.9200134277344,339.0,461.9200134277344
NTES,2020-09-08 14:15:00,462.45001220703125,462.45001220703125,462.32000732421875,246.0,462.32000732421875
NTES,2020-09-08 14:14:00,462.510009765625,462.510009765625,462.510009765625,158.0,462.510009765625
NTES,2020-09-08 14:13:00,462.72601318359375,462.7799987792969,462.42999267578125,1062.0,462.7799987792969
NTES,2020-09-08 14:11:00,462.75,463.0299987792969,462.75,1522.0,463.010009765625
NTES,2020-09-08 14:09:00,462.42999267578125,462.7149963378906,462.42999267578125,1813.0,462.7149963378906
NTES,2020-09-08 14:08:00,462.7099914550781,462.7099914550781,462.7099914550781,423.0,462.7099914550781
NTES,2020-09-08 14:07:00,462.67498779296875,462.67498779296875,462.67498779296875,317.0,462.67498779296875
NTES,2020-09-08 14:05:00,462.55999755859375,462.55999755859375,462.55999755859375,203.0,462.55999755859375
NTES,2020-09-08 14:04:00,463.2698974609375,463.2698974609375,463.2698974609375,255.0,463.2698974609375
NTES,2020-09-08 14:01:00,463.45001220703125,463.89471435546875,463.4200134277344,2283.0,463.7200012207031
NTES,2020-09-08 13:59:00,463.8500061035156,463.8500061035156,463.8500061035156,850.0,463.8500061035156
NTES,2020-09-08 13:57:00,464.2300109863281,464.2300109863281,464.2300109863281,218.0,464.2300109863281
NTES,2020-09-08 13:56:00,464.25,464.468994140625,464.25,433.0,464.468994140625
NTES,2020-09-08 13:54:00,464.95001220703125,465.17999267578125,464.95001220703125,1978.0,465.1000061035156
NTES,2020-09-08 13:53:00,465.10009765625,465.10009765625,465.10009765625,330.0,465.10009765625
NTES,2020-09-08 13:50:00,465.04998779296875,465.04998779296875,464.44000244140625,1869.0,464.489990234375
NTES,2020-09-08 13:49:00,464.8146057128906,464.8146057128906,464.7034912109375,766.0,464.7200012207031
NTES,2020-09-08 13:48:00,464.4800109863281,464.4800109863281,464.4800109863281,271.0,464.4800109863281
NTES,2020-09-08 13:47:00,464.3489990234375,464.3489990234375,463.8500061035156,2427.0,464.0
NTES,2020-09-08 13:45:00,463.75,463.75,463.6099853515625,581.0,463.6099853515625
NTES,2020-09-08 13:42:00,463.3900146484375,463.79998779296875,463.3900146484375,871.0,463.79998779296875
NTES,2020-09-08 13:40:00,463.5299987792969,463.5299987792969,463.5299987792969,483.0,463.5299987792969
NTES,2020-09-08 13:39:00,463.3800048828125,463.3800048828125,463.3800048828125,468.0,463.3800048828125
NTES,2020-09-08 13:38:00,462.5799865722656,462.5799865722656,462.5799865722656,128.0,462.5799865722656
NTES,2020-09-08 13:36:00,463.6300048828125,463.6300048828125,463.3299865722656,1495.0,463.3299865722656
NTES,2020-09-08 13:35:00,463.1000061035156,463.1000061035156,462.3800048828125,1273.0,462.4599914550781
NTES,2020-09-08 13:34:00,462.4800109863281,463.1000061035156,462.4800109863281,649.0,463.1000061035156
NTES,2020-09-08 13:33:00,462.2699890136719,462.3399963378906,462.2699890136719,539.0,462.3399963378906
NTES,2020-09-08 13:31:00,462.6400146484375,462.6600036621094,462.6400146484375,759.0,462.6600036621094
NTES,2020-09-08 13:30:00,462.6400146484375,462.6499938964844,462.19500732421875,1742.0,462.29998779296875
NTES,2020-09-08 13:29:00,462.46929931640625,462.46929931640625,462.46929931640625,118.0,462.46929931640625
NTES,2020-09-08 13:28:00,462.2557067871094,462.2557067871094,462.2557067871094,140.0,462.2557067871094
NTES,2020-09-08 13:25:00,463.1300048828125,463.38751220703125,463.1300048828125,778.0,463.38751220703125
NTES,2020-09-08 13:24:00,463.1000061035156,463.1000061035156,463.1000061035156,126.0,463.1000061035156
NTES,2020-09-08 13:23:00,463.1199951171875,463.1199951171875,462.9150085449219,1388.0,462.9800109863281
NTES,2020-09-08 13:21:00,462.8500061035156,463.0400085449219,462.8500061035156,1531.0,463.0400085449219
NTES,2020-09-08 13:16:00,463.0284118652344,463.0284118652344,463.0284118652344,678.0,463.0284118652344
NTES,2020-09-08 13:15:00,463.1650085449219,463.1650085449219,463.0799865722656,216.0,463.0799865722656
NTES,2020-09-08 13:14:00,462.69000244140625,462.7699890136719,462.6499938964844,709.0,462.67999267578125
NTES,2020-09-08 13:13:00,462.2099914550781,462.3746032714844,462.2099914550781,837.0,462.3746032714844
NTES,2020-09-08 13:12:00,462.4100036621094,462.6000061035156,462.4100036621094,2368.0,462.41290283203125
NTES,2020-09-08 13:11:00,462.6199951171875,462.6199951171875,462.1700134277344,1026.0,462.3900146484375
NTES,2020-09-08 13:09:00,461.45001220703125,461.6650085449219,461.45001220703125,1852.0,461.5
NTES,2020-09-08 13:08:00,461.625,461.625,461.625,256.0,461.625
NTES,2020-09-08 13:07:00,461.94000244140625,461.94000244140625,461.57000732421875,1163.0,461.8999938964844
NTES,2020-09-08 13:06:00,462.0400085449219,462.0400085449219,462.0400085449219,430.0,462.0400085449219
NTES,2020-09-08 13:05:00,461.7484130859375,462.0249938964844,461.57000732421875,3110.0,461.739990234375
NTES,2020-09-08 13:04:00,462.07000732421875,462.07000732421875,462.07000732421875,275.0,462.07000732421875
NTES,2020-09-08 13:02:00,461.7200012207031,461.7200012207031,461.7200012207031,224.0,461.7200012207031
NTES,2020-09-08 13:00:00,461.989990234375,462.1000061035156,461.989990234375,487.0,462.1000061035156
NTES,2020-09-08 12:59:00,462.6499938964844,463.17999267578125,462.3399963378906,1114.0,462.3500061035156
NTES,2020-09-08 12:58:00,461.9079895019531,462.1199951171875,461.9079895019531,729.0,462.1099853515625
NTES,2020-09-08 12:57:00,462.2749938964844,462.42999267578125,462.2749938964844,202.0,462.42999267578125
NTES,2020-09-08 12:55:00,462.6199951171875,462.6199951171875,462.54998779296875,1058.0,462.54998779296875
NTES,2020-09-08 12:52:00,462.5400085449219,462.5849914550781,462.29998779296875,835.0,462.29998779296875
NTES,2020-09-08 12:50:00,462.1000061035156,462.1000061035156,462.0899963378906,901.0,462.0899963378906
NTES,2020-09-08 12:49:00,462.30999755859375,462.42999267578125,462.30999755859375,527.0,462.42999267578125
NTES,2020-09-08 12:48:00,462.5899963378906,462.6499938964844,462.5899963378906,318.0,462.6000061035156
NTES,2020-09-08 12:47:00,463.1199951171875,463.1199951171875,463.1199951171875,222.0,463.1199951171875
NTES,2020-09-08 12:46:00,462.5799865722656,462.5799865722656,462.5400085449219,243.0,462.5400085449219
NTES,2020-09-08 12:45:00,462.2900085449219,462.2900085449219,462.2900085449219,840.0,462.2900085449219
NTES,2020-09-08 12:43:00,462.32000732421875,462.32000732421875,462.32000732421875,160.0,462.32000732421875
NTES,2020-09-08 12:42:00,461.489990234375,462.19000244140625,461.489990234375,275.0,462.19000244140625
NTES,2020-09-08 12:40:00,462.2349853515625,462.2349853515625,461.83349609375,1217.0,461.83349609375
NTES,2020-09-08 12:39:00,461.9599914550781,462.239990234375,461.8800048828125,1070.0,461.8999938964844
NTES,2020-09-08 12:37:00,461.510009765625,462.0899963378906,461.510009765625,969.0,462.0899963378906
NTES,2020-09-08 12:36:00,461.7349853515625,461.7349853515625,461.1600036621094,889.0,461.1600036621094
NTES,2020-09-08 12:35:00,461.4599914550781,461.4599914550781,461.4599914550781,143.0,461.4599914550781
NTES,2020-09-08 12:34:00,462.1700134277344,462.1700134277344,462.0899963378906,242.0,462.0899963378906
NTES,2020-09-08 12:32:00,462.260009765625,462.42999267578125,462.2099914550781,2252.0,462.3699951171875
NTES,2020-09-08 12:31:00,461.95001220703125,462.2799987792969,461.55999755859375,1617.0,461.55999755859375
NTES,2020-09-08 12:29:00,462.0150146484375,462.0150146484375,461.760009765625,789.0,461.760009765625
NTES,2020-09-08 12:28:00,462.3550109863281,462.3550109863281,462.20001220703125,1389.0,462.20001220703125
NTES,2020-09-08 12:27:00,462.6400146484375,462.67999267578125,462.6400146484375,729.0,462.67999267578125
NTES,2020-09-08 12:26:00,462.80999755859375,462.80999755859375,462.80999755859375,457.0,462.80999755859375
NTES,2020-09-08 12:25:00,463.82000732421875,463.82000732421875,463.5199890136719,623.0,463.5199890136719
NTES,2020-09-08 12:24:00,463.8999938964844,463.8999938964844,463.8999938964844,402.0,463.8999938964844
NTES,2020-09-08 12:22:00,463.55999755859375,463.55999755859375,463.55999755859375,437.0,463.55999755859375
NTES,2020-09-08 12:21:00,462.8349914550781,463.2200012207031,462.8349914550781,407.0,463.2200012207031
NTES,2020-09-08 12:20:00,462.7568054199219,462.7568054199219,462.7568054199219,298.0,462.7568054199219
NTES,2020-09-08 12:19:00,462.360107421875,463.20001220703125,462.360107421875,966.0,463.20001220703125
NTES,2020-09-08 12:18:00,463.1700134277344,463.1700134277344,462.8009948730469,776.0,463.0299987792969
NTES,2020-09-08 12:17:00,462.68499755859375,463.3800048828125,462.6695861816406,1856.0,463.3800048828125
NTES,2020-09-08 12:15:00,463.34869384765625,463.34869384765625,463.090087890625,1053.0,463.090087890625
NTES,2020-09-08 12:14:00,463.8999938964844,463.8999938964844,463.70001220703125,410.0,463.70001220703125
NTES,2020-09-08 12:12:00,464.94000244140625,464.94000244140625,464.94000244140625,342.0,464.94000244140625
NTES,2020-09-08 12:11:00,464.4200134277344,465.4100036621094,464.4200134277344,1506.0,465.4100036621094
NTES,2020-09-08 12:10:00,465.2799987792969,465.2799987792969,465.2799987792969,803.0,465.2799987792969
NTES,2020-09-08 12:09:00,464.8999938964844,464.8999938964844,464.8999938964844,389.0,464.8999938964844
NTES,2020-09-08 12:08:00,464.8900146484375,465.7799987792969,464.8800048828125,1706.0,465.7799987792969
NTES,2020-09-08 12:07:00,466.1499938964844,466.1499938964844,465.2900085449219,1502.0,465.2900085449219
NTES,2020-09-08 12:06:00,466.20001220703125,466.20001220703125,465.84320068359375,644.0,465.84320068359375
NTES,2020-09-08 12:03:00,464.68011474609375,464.7900085449219,464.68011474609375,938.0,464.7900085449219
NTES,2020-09-08 12:02:00,465.2900085449219,465.2900085449219,464.7799987792969,861.0,464.82501220703125
NTES,2020-09-08 12:00:00,464.44000244140625,465.4999084472656,464.44000244140625,214.0,465.4999084472656
NTES,2020-09-08 11:59:00,465.1650085449219,465.71319580078125,463.4649963378906,3888.0,463.4649963378906
NTES,2020-09-08 11:58:00,463.4649963378906,463.5150146484375,463.4649963378906,540.0,463.5150146484375
NTES,2020-09-08 11:57:00,464.114990234375,464.6650085449219,463.8299865722656,2192.0,463.8299865722656
NTES,2020-09-08 11:56:00,464.2300109863281,464.2300109863281,462.19000244140625,1013.0,462.19000244140625
NTES,2020-09-08 11:55:00,462.32000732421875,462.32000732421875,462.29998779296875,271.0,462.29998779296875
NTES,2020-09-08 11:54:00,463.0299987792969,463.5899963378906,463.0299987792969,1100.0,463.3299865722656
NTES,2020-09-08 11:52:00,462.5299987792969,462.5299987792969,462.5299987792969,202.0,462.5299987792969
NTES,2020-09-08 11:51:00,462.9599914550781,464.239990234375,462.9599914550781,1050.0,464.1400146484375
NTES,2020-09-08 11:50:00,463.5400085449219,463.8699951171875,463.5400085449219,849.0,463.8699951171875
NTES,2020-09-08 11:49:00,464.19000244140625,464.20001220703125,464.19000244140625,467.0,464.20001220703125
NTES,2020-09-08 11:48:00,463.3599853515625,463.3599853515625,462.8999938964844,742.0,462.8999938964844
NTES,2020-09-08 11:47:00,463.05999755859375,463.4750061035156,463.05999755859375,568.0,463.4750061035156
NTES,2020-09-08 11:46:00,463.80499267578125,463.8800048828125,463.42999267578125,1013.0,463.42999267578125
NTES,2020-09-08 11:45:00,463.2200012207031,463.2200012207031,463.2200012207031,798.0,463.2200012207031
NTES,2020-09-08 11:44:00,463.6199951171875,463.6199951171875,462.67999267578125,614.0,462.7099914550781
NTES,2020-09-08 11:42:00,462.8399963378906,462.8399963378906,462.8399963378906,543.0,462.8399963378906
NTES,2020-09-08 11:41:00,462.4599914550781,462.94000244140625,462.0799865722656,1402.0,462.510009765625
NTES,2020-09-08 11:40:00,462.9200134277344,463.6499938964844,462.9200134277344,1192.0,463.1199951171875
NTES,2020-09-08 11:38:00,463.55999755859375,463.6000061035156,463.55999755859375,370.0,463.6000061035156
NTES,2020-09-08 11:37:00,462.989990234375,463.18499755859375,462.94000244140625,725.0,463.18499755859375
NTES,2020-09-08 11:36:00,463.17999267578125,463.17999267578125,462.20001220703125,3856.0,462.6300048828125
NTES,2020-09-08 11:35:00,463.6600036621094,464.5599060058594,463.44000244140625,1863.0,464.5599060058594
NTES,2020-09-08 11:34:00,463.8399963378906,463.8399963378906,463.8399963378906,412.0,463.8399963378906
NTES,2020-09-08 11:33:00,463.7699890136719,463.7699890136719,463.7699890136719,219.0,463.7699890136719
NTES,2020-09-08 11:31:00,464.7685852050781,465.82000732421875,464.4800109863281,5097.0,465.0
NTES,2020-09-08 11:30:00,465.8399963378906,466.4150085449219,465.8399963378906,1967.0,466.4150085449219
NTES,2020-09-08 11:28:00,466.3349914550781,466.80499267578125,466.3349914550781,909.0,466.80499267578125
NTES,2020-09-08 11:27:00,467.06500244140625,467.06500244140625,467.06500244140625,337.0,467.06500244140625
NTES,2020-09-08 11:26:00,467.1050109863281,467.1050109863281,467.1050109863281,165.0,467.1050109863281
NTES,2020-09-08 11:24:00,466.7099914550781,466.7099914550781,465.5799865722656,5075.0,465.8399963378906
NTES,2020-09-08 11:23:00,465.8500061035156,466.8599853515625,465.8500061035156,1540.0,466.8599853515625
NTES,2020-09-08 11:22:00,466.989990234375,467.3197021484375,466.989990234375,1873.0,467.3197021484375
NTES,2020-09-08 11:21:00,467.3299865722656,468.54998779296875,467.3299865722656,920.0,468.54998779296875
NTES,2020-09-08 11:20:00,467.3599853515625,468.17498779296875,467.3599853515625,916.0,467.9599914550781
NTES,2020-09-08 11:18:00,467.989990234375,467.989990234375,467.989990234375,660.0,467.989990234375
NTES,2020-09-08 11:17:00,467.1199951171875,467.1199951171875,467.1199951171875,626.0,467.1199951171875
NTES,2020-09-08 11:16:00,467.8299865722656,467.8299865722656,467.8299865722656,419.0,467.8299865722656
NTES,2020-09-08 11:15:00,468.6400146484375,468.6400146484375,468.6400146484375,290.0,468.6400146484375
NTES,2020-09-08 11:14:00,468.19000244140625,469.239990234375,468.19000244140625,3711.0,469.239990234375
NTES,2020-09-08 11:12:00,468.8599853515625,468.8599853515625,467.8241882324219,1056.0,468.70001220703125
NTES,2020-09-08 11:11:00,467.9800109863281,467.9800109863281,467.9800109863281,664.0,467.9800109863281
NTES,2020-09-08 11:10:00,467.5899963378906,467.5899963378906,467.5899963378906,264.0,467.5899963378906
NTES,2020-09-08 11:09:00,466.9800109863281,467.05999755859375,466.80499267578125,764.0,467.05999755859375
NTES,2020-09-08 11:08:00,466.3399963378906,466.3399963378906,466.3399963378906,750.0,466.3399963378906
NTES,2020-09-08 11:07:00,466.114990234375,466.3900146484375,465.8399963378906,1949.0,465.8599853515625
NTES,2020-09-08 11:06:00,465.93499755859375,465.93499755859375,465.93499755859375,288.0,465.93499755859375
NTES,2020-09-08 11:05:00,465.9800109863281,466.2799987792969,465.9800109863281,833.0,466.2799987792969
NTES,2020-09-08 11:04:00,465.8399963378906,465.8399963378906,465.8399963378906,148.0,465.8399963378906
NTES,2020-09-08 11:03:00,466.1300048828125,466.25,466.1300048828125,1876.0,466.20001220703125
NTES,2020-09-08 11:02:00,466.1400146484375,468.2300109863281,466.1400146484375,2334.0,467.5400085449219
NTES,2020-09-08 11:01:00,466.8699951171875,466.8699951171875,465.8399963378906,4674.0,465.8399963378906
NTES,2020-09-08 11:00:00,465.8800048828125,466.5299987792969,465.8399963378906,3393.0,466.5150146484375
NTES,2020-09-08 10:59:00,466.81500244140625,466.81500244140625,466.80499267578125,294.0,466.80499267578125
NTES,2020-09-08 10:57:00,465.8699951171875,465.8699951171875,465.8699951171875,799.0,465.8699951171875
NTES,2020-09-08 10:56:00,466.0,466.0,466.0,102.0,466.0
NTES,2020-09-08 10:55:00,466.5299987792969,466.94000244140625,466.5299987792969,470.0,466.94000244140625
NTES,2020-09-08 10:54:00,466.5899963378906,467.4200134277344,466.5899963378906,633.0,467.4200134277344
NTES,2020-09-08 10:53:00,467.6099853515625,467.6099853515625,467.0950012207031,727.0,467.42999267578125
NTES,2020-09-08 10:52:00,466.5799865722656,467.1099853515625,466.5799865722656,1828.0,467.04998779296875
NTES,2020-09-08 10:50:00,467.0950012207031,467.0950012207031,466.0299987792969,2540.0,466.0299987792969
NTES,2020-09-08 10:49:00,466.4949951171875,466.4949951171875,466.4949951171875,127.0,466.4949951171875
NTES,2020-09-08 10:48:00,466.17999267578125,467.2099914550781,466.17999267578125,508.0,467.2099914550781
NTES,2020-09-08 10:47:00,466.7650146484375,466.7650146484375,466.7650146484375,273.0,466.7650146484375
NTES,2020-09-08 10:46:00,466.489990234375,466.760009765625,466.489990234375,2844.0,466.760009765625
NTES,2020-09-08 10:45:00,465.8500061035156,466.6300048828125,465.8500061035156,615.0,466.6300048828125
NTES,2020-09-08 10:44:00,467.5400085449219,467.5400085449219,465.6600036621094,5600.0,465.9100036621094
NTES,2020-09-08 10:43:00,465.9100036621094,467.3399963378906,465.8999938964844,6976.0,466.2550048828125
NTES,2020-09-08 10:42:00,465.94000244140625,466.5199890136719,465.7200012207031,2265.0,465.8399963378906
NTES,2020-09-08 10:40:00,467.29998779296875,467.3500061035156,466.3500061035156,2515.0,467.3500061035156
NTES,2020-09-08 10:38:00,467.3699951171875,467.3699951171875,467.0299987792969,672.0,467.0299987792969
NTES,2020-09-08 10:37:00,466.7900085449219,467.510009765625,466.45001220703125,1770.0,466.75
NTES,2020-09-08 10:35:00,466.5299987792969,467.2900085449219,465.739990234375,4267.0,466.42999267578125
NTES,2020-09-08 10:34:00,467.55999755859375,467.55999755859375,466.1400146484375,971.0,466.1400146484375
NTES,2020-09-08 10:33:00,467.32000732421875,467.3299865722656,467.32000732421875,406.0,467.3299865722656
NTES,2020-09-08 10:32:00,468.260009765625,468.5,468.1700134277344,1591.0,468.5
NTES,2020-09-08 10:31:00,469.135009765625,469.6600036621094,468.760009765625,1050.0,468.760009765625
NTES,2020-09-08 10:30:00,469.05999755859375,469.05999755859375,468.0899963378906,1688.0,468.0899963378906
NTES,2020-09-08 10:29:00,468.4549865722656,468.4549865722656,468.25,426.0,468.25
NTES,2020-09-08 10:28:00,469.1600036621094,469.1600036621094,469.1600036621094,321.0,469.1600036621094
NTES,2020-09-08 10:27:00,468.80999755859375,469.25,468.739990234375,1935.0,469.25
