symbol,date,high,volume,close,open,low
CRDA.L,2020-09-09 12:21:00,5978.0,412.0,5978.0,5978.0,5976.0
CRDA.L,2020-09-09 12:20:00,5982.0,553.0,5982.0,5977.52197265625,5977.52197265625
CRDA.L,2020-09-09 12:18:00,5982.0,35.0,5982.0,5982.0,5982.0
CRDA.L,2020-09-09 12:14:00,5982.0,170.0,5980.0,5980.0,5980.0
CRDA.L,2020-09-09 12:12:00,5984.0,128.0,5982.0,5984.0,5982.0
CRDA.L,2020-09-09 12:11:00,5988.0,265.0,5988.0,5986.0,5986.0
CRDA.L,2020-09-09 12:07:00,5986.0,19.0,5986.0,5984.0,5984.0
CRDA.L,2020-09-09 12:06:00,5986.0,65.0,5986.0,5986.0,5986.0
CRDA.L,2020-09-09 12:05:00,5986.0,85.0,5986.0,5986.0,5986.0
CRDA.L,2020-09-09 12:04:00,5994.0,98.0,5990.0,5994.0,5990.0
CRDA.L,2020-09-09 12:03:00,5992.0,45.0,5992.0,5992.0,5992.0
CRDA.L,2020-09-09 12:02:00,5996.0,499.0,5992.0,5996.0,5992.0
CRDA.L,2020-09-09 11:59:00,5994.0,121.0,5994.0,5994.0,5994.0
CRDA.L,2020-09-09 11:57:00,5993.27001953125,76.0,5993.27001953125,5992.0,5992.0
CRDA.L,2020-09-09 11:56:00,5994.0,52.0,5994.0,5994.0,5994.0
CRDA.L,2020-09-09 11:55:00,5994.0,66.0,5994.0,5994.0,5994.0
CRDA.L,2020-09-09 11:53:00,5992.0,239.0,5992.0,5992.0,5990.0
CRDA.L,2020-09-09 11:52:00,5992.0,94.0,5992.0,5992.0,5992.0
CRDA.L,2020-09-09 11:50:00,5994.0,277.0,5994.0,5994.0,5994.0
CRDA.L,2020-09-09 11:49:00,5994.0,30.0,5994.0,5994.0,5994.0
CRDA.L,2020-09-09 11:48:00,5994.0,6.0,5994.0,5994.0,5994.0
CRDA.L,2020-09-09 11:47:00,5996.0,46.0,5996.0,5996.0,5996.0
CRDA.L,2020-09-09 11:45:00,5998.0,25.0,5998.0,5998.0,5998.0
CRDA.L,2020-09-09 11:44:00,5998.0,140.0,5998.0,5998.0,5998.0
CRDA.L,2020-09-09 11:43:00,5996.0,28.0,5996.0,5996.0,5996.0
CRDA.L,2020-09-09 11:42:00,5998.0,84.0,5998.0,5998.0,5998.0
CRDA.L,2020-09-09 11:41:00,6000.0,77.0,6000.0,5998.0,5998.0
CRDA.L,2020-09-09 11:40:00,5996.0,79.0,5996.0,5996.0,5996.0
CRDA.L,2020-09-09 11:36:00,5998.0,7.0,5998.0,5998.0,5998.0
CRDA.L,2020-09-09 11:35:00,6000.0,36.0,6000.0,6000.0,6000.0
CRDA.L,2020-09-09 11:34:00,6000.0,228.0,6000.0,6000.0,6000.0
CRDA.L,2020-09-09 11:33:00,5998.0,35.0,5998.0,5998.0,5998.0
CRDA.L,2020-09-09 11:32:00,6000.0,20.0,6000.0,6000.0,6000.0
CRDA.L,2020-09-09 11:31:00,6004.0,471.0,6004.0,6004.0,6000.0
CRDA.L,2020-09-09 11:30:00,6008.0,113.0,6006.0,6008.0,6006.0
CRDA.L,2020-09-09 11:29:00,6004.0,232.0,6004.0,6004.0,6004.0
CRDA.L,2020-09-09 11:28:00,6008.0,159.0,6006.0,6008.0,6006.0
CRDA.L,2020-09-09 11:27:00,6006.0,241.0,6006.0,6006.0,6006.0
CRDA.L,2020-09-09 11:26:00,6004.0,184.0,6004.0,6004.0,6004.0
CRDA.L,2020-09-09 11:23:00,6002.0,162.0,6002.0,6002.0,6002.0
CRDA.L,2020-09-09 11:22:00,6004.0,429.0,6002.0,6004.0,6000.0
CRDA.L,2020-09-09 11:19:00,6006.0,106.0,6006.0,6006.0,6006.0
CRDA.L,2020-09-09 11:18:00,6004.0,196.0,6004.0,6004.0,6004.0
CRDA.L,2020-09-09 11:17:00,6004.72021484375,741.0,6002.92919921875,6004.0,6002.92919921875
CRDA.L,2020-09-09 11:16:00,6008.0,172.0,6006.0,6008.0,6006.0
CRDA.L,2020-09-09 11:15:00,6010.0,130.0,6010.0,6010.0,6010.0
CRDA.L,2020-09-09 11:13:00,6010.0,37.0,6010.0,6010.0,6010.0
CRDA.L,2020-09-09 11:12:00,6008.0,157.0,6008.0,6006.0,6006.0
CRDA.L,2020-09-09 11:11:00,6008.0,46.0,6008.0,6008.0,6008.0
CRDA.L,2020-09-09 11:10:00,6010.0,188.0,6010.0,6010.0,6010.0
CRDA.L,2020-09-09 11:09:00,6010.0,85.0,6010.0,6010.0,6010.0
CRDA.L,2020-09-09 11:08:00,6008.0,284.0,6008.0,6008.0,6008.0
CRDA.L,2020-09-09 11:07:00,6010.0,457.0,6010.0,6008.0,6008.0
CRDA.L,2020-09-09 11:06:00,6006.0,18.0,6006.0,6006.0,6006.0
CRDA.L,2020-09-09 11:05:00,6002.0,257.0,6002.0,6002.0,6002.0
CRDA.L,2020-09-09 11:04:00,6006.0,234.0,6004.0,6006.0,6004.0
CRDA.L,2020-09-09 11:03:00,6010.0,94.0,6010.0,6010.0,6010.0
CRDA.L,2020-09-09 11:02:00,6006.0,25.0,6006.0,6006.0,6006.0
CRDA.L,2020-09-09 11:01:00,6010.0,251.0,6008.0,6010.0,6008.0
CRDA.L,2020-09-09 11:00:00,6012.0,65.0,6012.0,6012.0,6012.0
CRDA.L,2020-09-09 10:58:00,6014.0,373.0,6012.0,6014.0,6012.0
CRDA.L,2020-09-09 10:57:00,6016.0,44.0,6016.0,6016.0,6016.0
CRDA.L,2020-09-09 10:56:00,6016.0,157.0,6014.0,6016.0,6014.0
CRDA.L,2020-09-09 10:55:00,6014.0,33.0,6014.0,6014.0,6014.0
CRDA.L,2020-09-09 10:53:00,6016.0,205.0,6016.0,6016.0,6016.0
CRDA.L,2020-09-09 10:52:00,6014.0,130.0,6014.0,6014.0,6014.0
CRDA.L,2020-09-09 10:51:00,6012.0,39.0,6012.0,6012.0,6012.0
CRDA.L,2020-09-09 10:48:00,6014.0,93.0,6014.0,6014.0,6014.0
CRDA.L,2020-09-09 10:47:00,6012.0,195.0,6012.0,6012.0,6012.0
CRDA.L,2020-09-09 10:45:00,6012.0,143.0,6012.0,6012.0,6012.0
CRDA.L,2020-09-09 10:41:00,6008.0,172.0,6008.0,6008.0,6008.0
CRDA.L,2020-09-09 10:40:00,6012.0,159.0,6010.0,6012.0,6010.0
CRDA.L,2020-09-09 10:39:00,6014.0,5.0,6014.0,6014.0,6014.0
CRDA.L,2020-09-09 10:38:00,6014.0,259.0,6014.0,6014.0,6014.0
CRDA.L,2020-09-09 10:35:00,6012.0,16.0,6012.0,6012.0,6012.0
CRDA.L,2020-09-09 10:34:00,6010.0,53.0,6010.0,6010.0,6010.0
CRDA.L,2020-09-09 10:33:00,6008.0,25.0,6008.0,6008.0,6008.0
CRDA.L,2020-09-09 10:31:00,6010.0,77.0,6010.0,6010.0,6010.0
CRDA.L,2020-09-09 10:30:00,6012.0,127.0,6012.0,6012.0,6012.0
CRDA.L,2020-09-09 10:29:00,6014.0,168.0,6012.0,6014.0,6012.0
CRDA.L,2020-09-09 10:28:00,6016.0,37.0,6016.0,6016.0,6016.0
CRDA.L,2020-09-09 10:27:00,6016.0,148.0,6014.72021484375,6016.0,6014.72021484375
CRDA.L,2020-09-09 10:24:00,6014.0,185.0,6014.0,6014.0,6014.0
CRDA.L,2020-09-09 10:23:00,6016.0,69.0,6016.0,6016.0,6016.0
CRDA.L,2020-09-09 10:22:00,6018.0,100.0,6018.0,6016.0,6016.0
CRDA.L,2020-09-09 10:21:00,6016.0,263.0,6014.0,6016.0,6014.0
CRDA.L,2020-09-09 10:20:00,6016.0,397.0,6016.0,6014.0,6014.0
CRDA.L,2020-09-09 10:18:00,6012.0,33.0,6012.0,6012.0,6012.0
CRDA.L,2020-09-09 10:17:00,6012.0,50.0,6012.0,6012.0,6012.0
CRDA.L,2020-09-09 10:14:00,6010.0,339.0,6008.0,6010.0,6008.0
CRDA.L,2020-09-09 10:13:00,6009.080078125,50.0,6009.080078125,6009.080078125,6009.080078125
CRDA.L,2020-09-09 10:12:00,6010.0,18.0,6010.0,6010.0,6010.0
CRDA.L,2020-09-09 10:10:00,6008.0,232.0,6008.0,6008.0,6008.0
CRDA.L,2020-09-09 10:08:00,6012.0,56.0,6010.0,6012.0,6010.0
CRDA.L,2020-09-09 10:07:00,6012.0,25.0,6012.0,6012.0,6012.0
CRDA.L,2020-09-09 10:05:00,6006.0,50.0,6006.0,6006.0,6006.0
CRDA.L,2020-09-09 10:04:00,6006.0,204.0,6005.080078125,6004.0,6004.0
CRDA.L,2020-09-09 10:02:00,6004.0,80.0,6004.0,6004.0,6004.0
CRDA.L,2020-09-09 10:01:00,6004.0,221.0,6004.0,6004.0,6002.0
CRDA.L,2020-09-09 10:00:00,6004.0,150.0,6004.0,6000.0,6000.0
CRDA.L,2020-09-09 09:59:00,6000.0,100.0,6000.0,6000.0,6000.0
CRDA.L,2020-09-09 09:58:00,6002.0,181.0,6002.0,6002.0,6002.0
CRDA.L,2020-09-09 09:57:00,6004.0,3.0,6004.0,6004.0,6004.0
CRDA.L,2020-09-09 09:55:00,6006.0,156.0,6006.0,6004.0,6004.0
CRDA.L,2020-09-09 09:52:00,6003.080078125,314.0,6002.0,6003.080078125,6002.0
CRDA.L,2020-09-09 09:51:00,6006.0,97.0,6004.0,6006.0,6004.0
CRDA.L,2020-09-09 09:50:00,6008.0,398.0,6008.0,6004.0,6004.0
CRDA.L,2020-09-09 09:49:00,6002.0,136.0,6002.0,6000.0,6000.0
CRDA.L,2020-09-09 09:47:00,6000.0,2.0,6000.0,6000.0,6000.0
CRDA.L,2020-09-09 09:46:00,5998.0,82.0,5998.0,5998.0,5998.0
CRDA.L,2020-09-09 09:45:00,6002.0,309.0,6002.0,6002.0,6002.0
CRDA.L,2020-09-09 09:44:00,5998.0,107.0,5996.0,5998.0,5996.0
CRDA.L,2020-09-09 09:43:00,6000.0,17.0,6000.0,6000.0,6000.0
CRDA.L,2020-09-09 09:42:00,6000.0,201.0,6000.0,6000.0,6000.0
CRDA.L,2020-09-09 09:40:00,6002.0,298.0,6000.0,6002.0,6000.0
CRDA.L,2020-09-09 09:39:00,6004.0,62.0,6004.0,6004.0,6004.0
CRDA.L,2020-09-09 09:38:00,6002.0,51.0,6002.0,6000.0,6000.0
CRDA.L,2020-09-09 09:37:00,6000.72021484375,262.0,6000.72021484375,6000.0,6000.0
CRDA.L,2020-09-09 09:36:00,6002.0,487.0,5997.080078125,6000.0,5997.080078125
CRDA.L,2020-09-09 09:35:00,5996.0,233.0,5996.0,5996.0,5994.0
CRDA.L,2020-09-09 09:33:00,5996.0,628.0,5994.0,5996.0,5994.0
CRDA.L,2020-09-09 09:32:00,5998.0,80.0,5998.0,5998.0,5998.0
CRDA.L,2020-09-09 09:30:00,5998.0,126.0,5996.0,5998.0,5996.0
CRDA.L,2020-09-09 09:29:00,5998.0,127.0,5998.0,5996.0,5996.0
CRDA.L,2020-09-09 09:27:00,5994.0,3.0,5994.0,5994.0,5994.0
CRDA.L,2020-09-09 09:26:00,5996.0,19.0,5994.0,5996.0,5994.0
CRDA.L,2020-09-09 09:25:00,5998.0,50.0,5998.0,5998.0,5998.0
CRDA.L,2020-09-09 09:24:00,6004.0,196.0,6000.0,6002.0,6000.0
CRDA.L,2020-09-09 09:23:00,6002.0,109.0,6002.0,6002.0,6002.0
CRDA.L,2020-09-09 09:20:00,6004.0,168.0,6004.0,6000.0,6000.0
CRDA.L,2020-09-09 09:19:00,6002.0,209.0,6000.0,6002.0,6000.0
CRDA.L,2020-09-09 09:18:00,6003.080078125,34.0,6003.080078125,6003.080078125,6003.080078125
CRDA.L,2020-09-09 09:17:00,6008.0,179.0,6006.0,6007.27001953125,6006.0
CRDA.L,2020-09-09 09:15:00,6006.0,114.0,6006.0,6004.0,6004.0
CRDA.L,2020-09-09 09:14:00,6000.0,34.0,6000.0,6000.0,6000.0
CRDA.L,2020-09-09 09:12:00,6002.0,4.0,6002.0,6002.0,6002.0
CRDA.L,2020-09-09 09:10:00,6010.0,355.0,6006.0,6010.0,6004.0
CRDA.L,2020-09-09 09:09:00,6004.0,3.0,6004.0,6004.0,6004.0
CRDA.L,2020-09-09 09:08:00,6002.0,118.0,6002.0,6000.0,6000.0
CRDA.L,2020-09-09 09:07:00,6004.0,95.0,6002.0,6004.0,6002.0
CRDA.L,2020-09-09 09:06:00,6008.0,7.0,6008.0,6008.0,6008.0
CRDA.L,2020-09-09 09:05:00,6010.0,180.0,6010.0,6010.0,6010.0
CRDA.L,2020-09-09 09:03:00,6006.0,226.0,6004.0,6005.080078125,6004.0
CRDA.L,2020-09-09 09:02:00,6006.0,656.0,6006.0,6002.0,6000.0
CRDA.L,2020-09-09 09:01:00,6000.0,112.0,6000.0,6000.0,6000.0
CRDA.L,2020-09-09 09:00:00,5996.0,117.0,5996.0,5996.0,5996.0
CRDA.L,2020-09-09 08:58:00,6000.0,530.0,5996.0,5996.0,5996.0
CRDA.L,2020-09-09 08:57:00,5996.0,93.0,5992.0,5996.0,5992.0
CRDA.L,2020-09-09 08:56:00,5998.0,29.0,5998.0,5998.0,5998.0
CRDA.L,2020-09-09 08:55:00,6000.0,126.0,6000.0,6000.0,5998.0
CRDA.L,2020-09-09 08:54:00,6000.0,104.0,5998.0,6000.0,5998.0
CRDA.L,2020-09-09 08:51:00,6004.0,140.0,6004.0,6000.0,6000.0
CRDA.L,2020-09-09 08:50:00,6006.0,100.0,6004.0,6006.0,6004.0
CRDA.L,2020-09-09 08:49:00,6000.0,59.0,6000.0,6000.0,6000.0
CRDA.L,2020-09-09 08:48:00,5996.0,17.0,5996.0,5996.0,5996.0
CRDA.L,2020-09-09 08:47:00,6000.0,130.0,5996.0,6000.0,5996.0
CRDA.L,2020-09-09 08:46:00,6000.0,565.0,5996.0,6000.0,5996.0
CRDA.L,2020-09-09 08:45:00,6006.0,131.0,6004.0,6004.0,6004.0
CRDA.L,2020-09-09 08:44:00,6002.0,209.0,6002.0,6002.0,6000.0
CRDA.L,2020-09-09 08:43:00,6006.0,68.0,6006.0,6002.0,6002.0
CRDA.L,2020-09-09 08:41:00,6004.0,137.0,6002.0,6004.0,6002.0
CRDA.L,2020-09-09 08:40:00,6006.0,312.0,6004.0,6002.0,6000.0
CRDA.L,2020-09-09 08:39:00,6002.0,249.0,6000.0,6002.0,6000.0
CRDA.L,2020-09-09 08:38:00,6000.0,95.0,5998.0,6000.0,5998.0
CRDA.L,2020-09-09 08:37:00,6000.0,17.0,6000.0,6000.0,6000.0
CRDA.L,2020-09-09 08:36:00,6006.0,146.0,6002.0,6006.0,6002.0
CRDA.L,2020-09-09 08:35:00,6008.0,191.0,6006.0,6008.0,6006.0
CRDA.L,2020-09-09 08:34:00,6010.0,113.0,6006.0,6010.0,6006.0
CRDA.L,2020-09-09 08:33:00,6014.0,341.0,6012.0,6004.0,6000.0
CRDA.L,2020-09-09 08:32:00,6010.0,84.0,6006.0,6010.0,6006.0
CRDA.L,2020-09-09 08:31:00,6006.0,147.0,6004.0,6006.0,6002.0
CRDA.L,2020-09-09 08:30:00,6000.0,59.0,6000.0,5996.0,5996.0
CRDA.L,2020-09-09 08:29:00,5986.0,34.0,5986.0,5986.0,5986.0
CRDA.L,2020-09-09 08:28:00,5986.0,88.0,5986.0,5986.0,5986.0
CRDA.L,2020-09-09 08:27:00,5986.0,3.0,5986.0,5986.0,5986.0
CRDA.L,2020-09-09 08:26:00,5986.0,51.0,5986.0,5986.0,5986.0
CRDA.L,2020-09-09 08:25:00,5990.0,189.0,5990.0,5988.0,5984.0
CRDA.L,2020-09-09 08:24:00,5988.0,96.0,5988.0,5982.0,5982.0
CRDA.L,2020-09-09 08:21:00,5978.0,87.0,5978.0,5976.0,5976.0
CRDA.L,2020-09-09 08:16:00,5972.0,152.0,5968.0,5972.0,5968.0
CRDA.L,2020-09-09 08:14:00,5978.0,1467.0,5970.0,5976.0,5968.0
CRDA.L,2020-09-09 08:12:00,5954.0,1823.0,5954.0,5950.0,5944.0
CRDA.L,2020-09-09 08:10:00,5950.0,740.0,5944.0,5950.0,5944.0
CRDA.L,2020-09-09 08:09:00,5956.0,603.0,5950.0,5952.0,5942.0
CRDA.L,2020-09-09 08:08:00,5954.0,267.0,5952.0,5948.0,5946.0
CRDA.L,2020-09-09 08:07:00,5944.0,247.0,5938.0,5944.0,5938.0
CRDA.L,2020-09-09 08:05:00,5956.0,179.0,5951.47998046875,5944.0,5944.0
CRDA.L,2020-09-09 08:04:00,5960.0,226.0,5940.0,5952.0,5940.0
CRDA.L,2020-09-09 08:02:00,5962.0,285.0,5962.0,5941.47998046875,5941.47998046875
CRDA.L,2020-09-09 08:01:00,5942.13720703125,271.0,5942.0,5942.13720703125,5928.8798828125
CRDA.L,2020-09-09 08:00:00,5924.0,0.0,5924.0,5924.0,5924.0
CRDA.L,2020-09-08 16:29:00,5910.0,3117.0,5904.0,5910.0,5904.0
CRDA.L,2020-09-08 16:28:00,5914.0,1602.0,5908.0,5914.0,5908.0
CRDA.L,2020-09-08 16:27:00,5914.0,299.0,5914.0,5914.0,5914.0
CRDA.L,2020-09-08 16:26:00,5916.0,1042.0,5914.0,5916.0,5914.0
CRDA.L,2020-09-08 16:25:00,5916.0,1099.0,5916.0,5916.0,5912.0
CRDA.L,2020-09-08 16:24:00,5914.0,67.0,5914.0,5914.0,5914.0
CRDA.L,2020-09-08 16:23:00,5918.0,2070.0,5914.0,5918.0,5914.0
CRDA.L,2020-09-08 16:22:00,5918.0,998.0,5916.0,5914.0,5914.0
CRDA.L,2020-09-08 16:20:00,5920.0,550.0,5916.0,5920.0,5916.0
CRDA.L,2020-09-08 16:19:00,5920.0,1356.0,5918.0,5920.0,5918.0
CRDA.L,2020-09-08 16:18:00,5922.0,527.0,5922.0,5918.0,5918.0
CRDA.L,2020-09-08 16:16:00,5914.0,190.0,5914.0,5912.0,5910.0
CRDA.L,2020-09-08 16:15:00,5912.0,654.0,5912.0,5908.0,5908.0
CRDA.L,2020-09-08 16:14:00,5910.0,464.0,5908.0,5908.0,5908.0
CRDA.L,2020-09-08 16:13:00,5910.0,460.0,5908.0,5910.0,5908.0
CRDA.L,2020-09-08 16:12:00,5910.0,122.0,5910.0,5908.0,5908.0
CRDA.L,2020-09-08 16:11:00,5904.0,702.0,5904.0,5900.0,5900.0
CRDA.L,2020-09-08 16:10:00,5900.0,74.0,5900.0,5900.0,5900.0
CRDA.L,2020-09-08 16:09:00,5900.0,699.0,5898.0,5900.0,5898.0
CRDA.L,2020-09-08 16:08:00,5900.0,300.0,5900.0,5898.0,5896.0
CRDA.L,2020-09-08 16:07:00,5900.0,170.0,5900.0,5900.0,5900.0
CRDA.L,2020-09-08 16:06:00,5898.0,507.0,5898.0,5896.0,5896.0
CRDA.L,2020-09-08 16:05:00,5898.0,235.0,5898.0,5896.0,5896.0
CRDA.L,2020-09-08 16:04:00,5898.0,224.0,5898.0,5896.0,5896.0
CRDA.L,2020-09-08 16:03:00,5904.0,1456.0,5896.0,5900.0,5896.0
CRDA.L,2020-09-08 16:02:00,5904.0,3828.0,5900.0,5900.0,5900.0
CRDA.L,2020-09-08 16:01:00,5900.0,1015.0,5900.0,5894.0,5894.0
CRDA.L,2020-09-08 16:00:00,5896.0,184.0,5892.0,5896.0,5892.0
CRDA.L,2020-09-08 15:59:00,5898.0,294.0,5896.0,5898.0,5896.0
CRDA.L,2020-09-08 15:58:00,5900.0,141.0,5896.0,5900.0,5896.0
CRDA.L,2020-09-08 15:57:00,5898.0,260.0,5898.0,5896.0,5896.0
CRDA.L,2020-09-08 15:56:00,5897.009765625,346.0,5896.0,5897.009765625,5896.0
CRDA.L,2020-09-08 15:55:00,5892.0,292.0,5892.0,5890.0,5890.0
CRDA.L,2020-09-08 15:54:00,5896.0,267.0,5894.0,5896.0,5894.0
CRDA.L,2020-09-08 15:53:00,5898.0,99.0,5894.0,5896.0,5894.0
CRDA.L,2020-09-08 15:52:00,5894.0,221.0,5894.0,5894.0,5894.0
CRDA.L,2020-09-08 15:50:00,5886.0,357.0,5886.0,5884.0,5884.0
CRDA.L,2020-09-08 15:49:00,5886.0,310.0,5886.0,5884.0,5884.0
CRDA.L,2020-09-08 15:48:00,5890.0,269.0,5888.0,5890.0,5888.0
CRDA.L,2020-09-08 15:47:00,5892.0,96.0,5892.0,5890.0,5890.0
CRDA.L,2020-09-08 15:46:00,5888.0,41.0,5888.0,5886.0,5886.0
CRDA.L,2020-09-08 15:45:00,5886.0,429.0,5886.0,5886.0,5886.0
CRDA.L,2020-09-08 15:44:00,5890.0,77.0,5890.0,5890.0,5890.0
CRDA.L,2020-09-08 15:41:00,5894.0,419.0,5888.0,5894.0,5888.0
CRDA.L,2020-09-08 15:40:00,5894.0,171.0,5894.0,5894.0,5894.0
CRDA.L,2020-09-08 15:39:00,5894.0,11.0,5894.0,5894.0,5894.0
CRDA.L,2020-09-08 15:38:00,5892.0,151.0,5892.0,5892.0,5892.0
CRDA.L,2020-09-08 15:37:00,5892.0,34.0,5892.0,5892.0,5892.0
CRDA.L,2020-09-08 15:36:00,5892.0,90.0,5890.0,5892.0,5890.0
CRDA.L,2020-09-08 15:35:00,5899.27978515625,405.0,5894.0,5899.27978515625,5894.0
CRDA.L,2020-09-08 15:34:00,5892.0,523.0,5888.0,5892.0,5888.0
CRDA.L,2020-09-08 15:33:00,5894.0,32.0,5894.0,5894.0,5894.0
CRDA.L,2020-09-08 15:32:00,5902.0,364.0,5896.0,5900.0,5896.0
CRDA.L,2020-09-08 15:31:00,5900.0,515.0,5900.0,5900.0,5900.0
CRDA.L,2020-09-08 15:30:00,5904.0,150.0,5904.0,5902.0,5902.0
CRDA.L,2020-09-08 15:29:00,5902.0,90.0,5902.0,5902.0,5902.0
CRDA.L,2020-09-08 15:28:00,5900.0,880.0,5900.0,5900.0,5898.0
CRDA.L,2020-09-08 15:26:00,5900.0,705.0,5896.0,5898.0,5896.0
CRDA.L,2020-09-08 15:25:00,5898.0,35.0,5898.0,5898.0,5898.0
CRDA.L,2020-09-08 15:24:00,5900.0,869.0,5898.0,5900.0,5896.0
CRDA.L,2020-09-08 15:23:00,5900.0,120.0,5900.0,5900.0,5900.0
CRDA.L,2020-09-08 15:22:00,5896.0,1695.0,5894.0,5894.0,5894.0
CRDA.L,2020-09-08 15:21:00,5894.0,454.0,5894.0,5890.0,5890.0
CRDA.L,2020-09-08 15:20:00,5898.0,384.0,5894.0,5898.0,5894.0
CRDA.L,2020-09-08 15:17:00,5900.0,1362.0,5894.0,5896.0,5894.0
CRDA.L,2020-09-08 15:16:00,5896.0,1002.0,5894.0,5894.0,5894.0
CRDA.L,2020-09-08 15:15:00,5892.0,1275.0,5890.0,5888.0,5888.0
CRDA.L,2020-09-08 15:14:00,5890.0,1339.0,5890.0,5888.0,5886.0
CRDA.L,2020-09-08 15:13:00,5894.0,769.0,5890.0,5894.0,5890.0
CRDA.L,2020-09-08 15:12:00,5892.0,2063.0,5890.0,5888.0,5888.0
CRDA.L,2020-09-08 15:11:00,5892.0,2577.0,5890.0,5888.0,5884.0
CRDA.L,2020-09-08 15:10:00,5888.0,599.0,5886.0,5884.0,5884.0
CRDA.L,2020-09-08 15:09:00,5884.0,1351.0,5884.0,5880.0,5878.0
CRDA.L,2020-09-08 15:08:00,5880.0,1057.0,5880.0,5876.0,5876.0
CRDA.L,2020-09-08 15:07:00,5880.0,593.0,5880.0,5870.0,5870.0
CRDA.L,2020-09-08 15:06:00,5870.0,865.0,5870.0,5868.0,5868.0
CRDA.L,2020-09-08 15:05:00,5874.0,565.0,5874.0,5872.0,5872.0
CRDA.L,2020-09-08 15:04:00,5872.0,272.0,5872.0,5872.0,5872.0
CRDA.L,2020-09-08 15:03:00,5872.0,640.0,5872.0,5866.0,5866.0
CRDA.L,2020-09-08 15:02:00,5868.0,70.0,5868.0,5868.0,5868.0
CRDA.L,2020-09-08 15:01:00,5874.0,359.0,5870.0,5872.0,5870.0
CRDA.L,2020-09-08 15:00:00,5874.0,740.0,5874.0,5870.0,5868.0
CRDA.L,2020-09-08 14:59:00,5874.0,304.0,5872.0,5874.0,5872.0
CRDA.L,2020-09-08 14:58:00,5880.0,1550.0,5874.0,5880.0,5872.0
CRDA.L,2020-09-08 14:57:00,5876.0,435.0,5876.0,5876.0,5876.0
CRDA.L,2020-09-08 14:56:00,5872.0,358.0,5872.0,5870.0,5870.0
CRDA.L,2020-09-08 14:55:00,5868.0,173.0,5868.0,5868.0,5868.0
CRDA.L,2020-09-08 14:54:00,5868.0,268.0,5866.0,5868.0,5866.0
CRDA.L,2020-09-08 14:52:00,5868.0,834.0,5866.0,5866.0,5866.0
CRDA.L,2020-09-08 14:51:00,5866.0,410.0,5866.0,5866.0,5862.0
CRDA.L,2020-09-08 14:50:00,5868.0,416.0,5868.0,5860.0,5860.0
CRDA.L,2020-09-08 14:49:00,5862.0,166.0,5862.0,5861.09521484375,5861.09521484375
CRDA.L,2020-09-08 14:48:00,5864.0,388.0,5862.0,5862.0,5860.0
CRDA.L,2020-09-08 14:47:00,5864.0,117.0,5864.0,5864.0,5864.0
