symbol,date,high,low,close,volume,open
AUTO.L,2020-09-09 12:30:00,547.7999877929688,547.7999877929688,547.7999877929688,194.0,547.7999877929688
AUTO.L,2020-09-09 12:29:00,547.5999755859375,547.5999755859375,547.5999755859375,225.0,547.5999755859375
AUTO.L,2020-09-09 12:26:00,547.2000122070312,546.5999755859375,547.2000122070312,3514.0,546.5999755859375
AUTO.L,2020-09-09 12:23:00,546.5999755859375,546.5999755859375,546.5999755859375,752.0,546.5999755859375
AUTO.L,2020-09-09 12:22:00,546.7999877929688,546.7999877929688,546.7999877929688,261.0,546.7999877929688
AUTO.L,2020-09-09 12:21:00,546.7999877929688,546.5999755859375,546.5999755859375,774.0,546.7999877929688
AUTO.L,2020-09-09 12:17:00,547.0,547.0,547.0,121.0,547.0
AUTO.L,2020-09-09 12:16:00,547.0,547.0,547.0,72.0,547.0
AUTO.L,2020-09-09 12:15:00,547.2000122070312,547.0,547.0,1991.0,547.0
AUTO.L,2020-09-09 12:14:00,547.2000122070312,547.0,547.2000122070312,343.0,547.0
AUTO.L,2020-09-09 12:12:00,547.2000122070312,547.2000122070312,547.2000122070312,162.0,547.2000122070312
AUTO.L,2020-09-09 12:11:00,547.4000244140625,547.4000244140625,547.4000244140625,175.0,547.4000244140625
AUTO.L,2020-09-09 12:08:00,547.2000122070312,547.2000122070312,547.2000122070312,111.0,547.2000122070312
AUTO.L,2020-09-09 12:07:00,547.2000122070312,547.0,547.0,412.0,547.2000122070312
AUTO.L,2020-09-09 12:05:00,547.5999755859375,547.4000244140625,547.4000244140625,2074.0,547.5999755859375
AUTO.L,2020-09-09 12:04:00,548.0,547.5999755859375,547.5999755859375,1239.0,548.0
AUTO.L,2020-09-09 12:03:00,548.0,548.0,548.0,691.0,548.0
AUTO.L,2020-09-09 12:02:00,549.4000244140625,547.5999755859375,548.0,3616.0,549.4000244140625
AUTO.L,2020-09-09 11:57:00,548.2000122070312,548.0,548.0,854.0,548.2000122070312
AUTO.L,2020-09-09 11:56:00,548.4000244140625,548.3576049804688,548.4000244140625,907.0,548.3576049804688
AUTO.L,2020-09-09 11:55:00,548.0,548.0,548.0,295.0,548.0
AUTO.L,2020-09-09 11:54:00,547.7999877929688,547.7999877929688,547.7999877929688,824.0,547.7999877929688
AUTO.L,2020-09-09 11:52:00,548.0,548.0,548.0,90.0,548.0
AUTO.L,2020-09-09 11:51:00,548.0,548.0,548.0,180.0,548.0
AUTO.L,2020-09-09 11:47:00,547.7999877929688,547.7999877929688,547.7999877929688,309.0,547.7999877929688
AUTO.L,2020-09-09 11:45:00,548.0,548.0,548.0,434.0,548.0
AUTO.L,2020-09-09 11:43:00,548.2000122070312,548.0,548.0,902.0,548.2000122070312
AUTO.L,2020-09-09 11:42:00,548.4000244140625,548.2000122070312,548.4000244140625,792.0,548.2000122070312
AUTO.L,2020-09-09 11:40:00,548.2000122070312,548.2000122070312,548.2000122070312,726.0,548.2000122070312
AUTO.L,2020-09-09 11:39:00,548.2000122070312,548.2000122070312,548.2000122070312,71.0,548.2000122070312
AUTO.L,2020-09-09 11:36:00,548.2000122070312,548.2000122070312,548.2000122070312,83.0,548.2000122070312
AUTO.L,2020-09-09 11:34:00,548.4000244140625,548.4000244140625,548.4000244140625,581.0,548.4000244140625
AUTO.L,2020-09-09 11:33:00,548.2000122070312,548.0,548.2000122070312,787.0,548.0
AUTO.L,2020-09-09 11:32:00,548.2000122070312,548.0,548.2000122070312,389.0,548.0
AUTO.L,2020-09-09 11:31:00,548.0,548.0,548.0,487.0,548.0
AUTO.L,2020-09-09 11:27:00,547.7999877929688,547.7999877929688,547.7999877929688,354.0,547.7999877929688
AUTO.L,2020-09-09 11:25:00,547.4000244140625,547.4000244140625,547.4000244140625,40.0,547.4000244140625
AUTO.L,2020-09-09 11:23:00,548.2000122070312,548.2000122070312,548.2000122070312,5.0,548.2000122070312
AUTO.L,2020-09-09 11:20:00,547.7999877929688,547.5999755859375,547.5999755859375,501.0,547.7999877929688
AUTO.L,2020-09-09 11:18:00,547.7999877929688,547.5999755859375,547.5999755859375,708.0,547.7999877929688
AUTO.L,2020-09-09 11:17:00,547.7999877929688,547.7999877929688,547.7999877929688,80.0,547.7999877929688
AUTO.L,2020-09-09 11:15:00,547.7999877929688,547.7999877929688,547.7999877929688,231119.0,547.7999877929688
AUTO.L,2020-09-09 11:06:00,547.7999877929688,547.7999877929688,547.7999877929688,0.0,547.7999877929688
AUTO.L,2020-09-09 11:05:00,547.4000244140625,547.4000244140625,547.4000244140625,0.0,547.4000244140625
AUTO.L,2020-09-09 11:03:00,549.0,548.7999877929688,548.7999877929688,1247.0,549.0
AUTO.L,2020-09-09 11:00:00,548.4000244140625,548.4000244140625,548.4000244140625,2154.0,548.4000244140625
AUTO.L,2020-09-09 10:59:00,548.4000244140625,548.4000244140625,548.4000244140625,171.0,548.4000244140625
AUTO.L,2020-09-09 10:57:00,548.7999877929688,548.5999755859375,548.7999877929688,503.0,548.5999755859375
AUTO.L,2020-09-09 10:56:00,548.4000244140625,548.4000244140625,548.4000244140625,151.0,548.4000244140625
AUTO.L,2020-09-09 10:54:00,547.7999877929688,547.4000244140625,547.7999877929688,1000.0,547.4000244140625
AUTO.L,2020-09-09 10:52:00,547.7999877929688,547.5999755859375,547.5999755859375,319.0,547.7999877929688
AUTO.L,2020-09-09 10:48:00,548.2000122070312,548.2000122070312,548.2000122070312,167.0,548.2000122070312
AUTO.L,2020-09-09 10:45:00,548.5999755859375,548.2000122070312,548.2000122070312,2057.0,548.2000122070312
AUTO.L,2020-09-09 10:37:00,547.7999877929688,547.7999877929688,547.7999877929688,80.0,547.7999877929688
AUTO.L,2020-09-09 10:34:00,548.0,547.7999877929688,547.7999877929688,2208.0,547.7999877929688
AUTO.L,2020-09-09 10:33:00,547.4000244140625,547.2000122070312,547.2000122070312,346.0,547.4000244140625
AUTO.L,2020-09-09 10:30:00,547.7999877929688,547.7999877929688,547.7999877929688,1776.0,547.7999877929688
AUTO.L,2020-09-09 10:29:00,548.2000122070312,548.0,548.0,632.0,548.2000122070312
AUTO.L,2020-09-09 10:28:00,548.4000244140625,548.4000244140625,548.4000244140625,386.0,548.4000244140625
AUTO.L,2020-09-09 10:24:00,548.0,548.0,548.0,382.0,548.0
AUTO.L,2020-09-09 10:23:00,548.2000122070312,548.2000122070312,548.2000122070312,79.0,548.2000122070312
AUTO.L,2020-09-09 10:19:00,548.0,548.0,548.0,870.0,548.0
AUTO.L,2020-09-09 10:16:00,547.5999755859375,547.4000244140625,547.4000244140625,819.0,547.5999755859375
AUTO.L,2020-09-09 10:15:00,547.7999877929688,547.7999877929688,547.7999877929688,331.0,547.7999877929688
AUTO.L,2020-09-09 10:12:00,547.4000244140625,547.4000244140625,547.4000244140625,897.0,547.4000244140625
AUTO.L,2020-09-09 10:09:00,547.0,547.0,547.0,1584.0,547.0
AUTO.L,2020-09-09 10:08:00,547.2000122070312,547.2000122070312,547.2000122070312,550.0,547.2000122070312
AUTO.L,2020-09-09 10:07:00,547.5999755859375,547.4000244140625,547.4000244140625,666.0,547.5999755859375
AUTO.L,2020-09-09 10:06:00,547.7999877929688,547.7999877929688,547.7999877929688,1005.0,547.7999877929688
AUTO.L,2020-09-09 10:05:00,547.5999755859375,547.4000244140625,547.5999755859375,1349.0,547.4000244140625
AUTO.L,2020-09-09 10:04:00,547.0,547.0,547.0,259.0,547.0
AUTO.L,2020-09-09 10:02:00,547.4000244140625,547.4000244140625,547.4000244140625,1.0,547.4000244140625
AUTO.L,2020-09-09 10:01:00,546.5999755859375,546.5999755859375,546.5999755859375,985.0,546.5999755859375
AUTO.L,2020-09-09 10:00:00,546.5999755859375,546.5999755859375,546.5999755859375,1766.0,546.5999755859375
AUTO.L,2020-09-09 09:59:00,547.0,546.7999877929688,546.7999877929688,1140.0,547.0
AUTO.L,2020-09-09 09:58:00,547.2000122070312,547.0,547.2000122070312,170.0,547.0
AUTO.L,2020-09-09 09:57:00,547.5999755859375,547.4000244140625,547.4000244140625,774.0,547.5999755859375
AUTO.L,2020-09-09 09:56:00,548.2000122070312,547.4827880859375,548.2000122070312,182.0,547.4827880859375
AUTO.L,2020-09-09 09:55:00,547.5999755859375,547.5999755859375,547.5999755859375,491.0,547.5999755859375
AUTO.L,2020-09-09 09:53:00,547.2000122070312,547.2000122070312,547.2000122070312,190.0,547.2000122070312
AUTO.L,2020-09-09 09:52:00,547.7999877929688,547.2000122070312,547.4000244140625,3271.0,547.7999877929688
AUTO.L,2020-09-09 09:51:00,549.2000122070312,547.7999877929688,547.7999877929688,9474.0,549.2000122070312
AUTO.L,2020-09-09 09:50:00,549.4000244140625,549.2000122070312,549.2000122070312,1630.0,549.4000244140625
AUTO.L,2020-09-09 09:49:00,549.4000244140625,549.2000122070312,549.4000244140625,1093.0,549.4000244140625
AUTO.L,2020-09-09 09:46:00,549.2000122070312,549.2000122070312,549.2000122070312,445.0,549.2000122070312
AUTO.L,2020-09-09 09:45:00,549.2000122070312,548.4000244140625,549.2000122070312,3219.0,548.4000244140625
AUTO.L,2020-09-09 09:44:00,549.0,548.5999755859375,548.5999755859375,2474.0,549.0
AUTO.L,2020-09-09 09:43:00,549.2000122070312,549.0,549.2000122070312,412.0,549.2000122070312
AUTO.L,2020-09-09 09:40:00,549.2000122070312,549.2000122070312,549.2000122070312,316.0,549.2000122070312
AUTO.L,2020-09-09 09:39:00,549.5999755859375,549.5999755859375,549.5999755859375,15.0,549.5999755859375
AUTO.L,2020-09-09 09:37:00,549.4000244140625,549.4000244140625,549.4000244140625,723.0,549.4000244140625
AUTO.L,2020-09-09 09:35:00,549.4000244140625,549.4000244140625,549.4000244140625,38.0,549.4000244140625
AUTO.L,2020-09-09 09:33:00,549.7999877929688,549.7999877929688,549.7999877929688,170.0,549.7999877929688
AUTO.L,2020-09-09 09:32:00,549.7999877929688,549.7999877929688,549.7999877929688,321.0,549.7999877929688
AUTO.L,2020-09-09 09:31:00,550.2000122070312,550.0,550.0,1060.0,550.2000122070312
AUTO.L,2020-09-09 09:30:00,550.5999755859375,550.4000244140625,550.4000244140625,240.0,550.5999755859375
AUTO.L,2020-09-09 09:27:00,550.0,550.0,550.0,1.0,550.0
AUTO.L,2020-09-09 09:26:00,549.5999755859375,548.7999877929688,549.5999755859375,414.0,548.7999877929688
AUTO.L,2020-09-09 09:25:00,548.4000244140625,548.4000244140625,548.4000244140625,2.0,548.4000244140625
AUTO.L,2020-09-09 09:21:00,549.4000244140625,549.4000244140625,549.4000244140625,1250.0,549.4000244140625
AUTO.L,2020-09-09 09:20:00,549.2000122070312,549.0,549.2000122070312,3862.0,549.2000122070312
AUTO.L,2020-09-09 09:19:00,549.4000244140625,549.4000244140625,549.4000244140625,1.0,549.4000244140625
AUTO.L,2020-09-09 09:15:00,549.7999877929688,549.5999755859375,549.5999755859375,1311.0,549.5999755859375
AUTO.L,2020-09-09 09:13:00,549.2000122070312,548.7999877929688,548.7999877929688,2257.0,549.2000122070312
AUTO.L,2020-09-09 09:11:00,549.5999755859375,549.4000244140625,549.4000244140625,1330.0,549.5999755859375
AUTO.L,2020-09-09 09:07:00,548.7999877929688,548.5999755859375,548.5999755859375,1127.0,548.7999877929688
AUTO.L,2020-09-09 09:06:00,549.2000122070312,549.2000122070312,549.2000122070312,1220.0,549.2000122070312
AUTO.L,2020-09-09 09:05:00,549.7999877929688,549.2000122070312,549.7999877929688,4132.0,549.7999877929688
AUTO.L,2020-09-09 09:02:00,549.5999755859375,549.0,549.2000122070312,1873.0,549.5999755859375
AUTO.L,2020-09-09 09:01:00,548.0,548.0,548.0,944.0,548.0
AUTO.L,2020-09-09 08:59:00,547.2000122070312,546.2000122070312,547.2000122070312,1170.0,546.4000244140625
AUTO.L,2020-09-09 08:58:00,546.5999755859375,546.2000122070312,546.2000122070312,2231.0,546.5999755859375
AUTO.L,2020-09-09 08:57:00,546.5999755859375,546.5999755859375,546.5999755859375,392.0,546.5999755859375
AUTO.L,2020-09-09 08:56:00,546.2000122070312,545.5999755859375,546.2000122070312,1598.0,546.2000122070312
AUTO.L,2020-09-09 08:55:00,546.5999755859375,546.2000122070312,546.2000122070312,2535.0,546.2000122070312
AUTO.L,2020-09-09 08:54:00,547.2000122070312,546.4000244140625,546.4000244140625,2335.0,547.2000122070312
AUTO.L,2020-09-09 08:53:00,546.7999877929688,546.7999877929688,546.7999877929688,82.0,546.7999877929688
AUTO.L,2020-09-09 08:52:00,547.7999877929688,547.2000122070312,547.2000122070312,542.0,547.7999877929688
AUTO.L,2020-09-09 08:51:00,548.0,547.7999877929688,548.0,217.0,547.7999877929688
AUTO.L,2020-09-09 08:50:00,548.4000244140625,548.4000244140625,548.4000244140625,736.0,548.4000244140625
AUTO.L,2020-09-09 08:48:00,546.5999755859375,545.7999877929688,546.5999755859375,8676.0,546.2000122070312
AUTO.L,2020-09-09 08:47:00,546.5999755859375,545.7999877929688,546.2000122070312,2133.0,545.7999877929688
AUTO.L,2020-09-09 08:46:00,546.2000122070312,545.7999877929688,546.2000122070312,1422.0,546.2000122070312
AUTO.L,2020-09-09 08:45:00,547.2000122070312,546.5999755859375,547.0,3275.0,546.7999877929688
AUTO.L,2020-09-09 08:44:00,546.4000244140625,546.4000244140625,546.4000244140625,457.0,546.4000244140625
AUTO.L,2020-09-09 08:43:00,547.4000244140625,546.5999755859375,547.0,1313.0,547.4000244140625
AUTO.L,2020-09-09 08:42:00,547.2000122070312,547.2000122070312,547.2000122070312,417.0,547.2000122070312
AUTO.L,2020-09-09 08:41:00,546.5999755859375,546.0,546.5999755859375,648.0,546.0
AUTO.L,2020-09-09 08:40:00,546.7999877929688,546.2000122070312,546.7999877929688,1018.0,546.2000122070312
AUTO.L,2020-09-09 08:39:00,546.4000244140625,545.5999755859375,546.0,3222.0,545.5999755859375
AUTO.L,2020-09-09 08:38:00,546.0,545.5999755859375,545.7999877929688,1221.0,546.0
AUTO.L,2020-09-09 08:37:00,546.4000244140625,545.7999877929688,546.4000244140625,599.0,545.7999877929688
AUTO.L,2020-09-09 08:36:00,545.7999877929688,545.0,545.5999755859375,2888.0,545.0
AUTO.L,2020-09-09 08:35:00,546.5999755859375,546.5999755859375,546.5999755859375,77.0,546.5999755859375
AUTO.L,2020-09-09 08:34:00,546.4000244140625,545.7999877929688,546.4000244140625,1449.0,545.7999877929688
AUTO.L,2020-09-09 08:33:00,546.4000244140625,546.4000244140625,546.4000244140625,1608.0,546.4000244140625
AUTO.L,2020-09-09 08:31:00,547.2000122070312,546.2000122070312,546.5999755859375,2295.0,546.2000122070312
AUTO.L,2020-09-09 08:30:00,546.2000122070312,545.0,546.2000122070312,2685.0,545.0
AUTO.L,2020-09-09 08:29:00,544.7999877929688,544.0,544.7999877929688,2124.0,544.4000244140625
AUTO.L,2020-09-09 08:28:00,544.5999755859375,544.2000122070312,544.2000122070312,3321.0,544.4000244140625
AUTO.L,2020-09-09 08:26:00,546.2000122070312,545.0,545.2000122070312,2134.0,545.5999755859375
AUTO.L,2020-09-09 08:25:00,546.2000122070312,545.7999877929688,545.7999877929688,2311.0,546.2000122070312
AUTO.L,2020-09-09 08:24:00,547.2000122070312,546.4000244140625,546.4000244140625,1872.0,547.0
AUTO.L,2020-09-09 08:23:00,547.2000122070312,546.5999755859375,547.0,1667.0,546.5999755859375
AUTO.L,2020-09-09 08:22:00,547.0,547.0,547.0,321.0,547.0
AUTO.L,2020-09-09 08:21:00,546.4000244140625,545.4000244140625,546.4000244140625,4666.0,545.4000244140625
AUTO.L,2020-09-09 08:20:00,546.0,545.5999755859375,546.0,2775.0,545.7999877929688
AUTO.L,2020-09-09 08:19:00,545.7999877929688,545.4000244140625,545.4000244140625,2083.0,545.7999877929688
AUTO.L,2020-09-09 08:18:00,546.0,546.0,546.0,157.0,546.0
AUTO.L,2020-09-09 08:17:00,547.2000122070312,546.2000122070312,546.5999755859375,1751.0,547.2000122070312
AUTO.L,2020-09-09 08:16:00,548.4000244140625,547.4000244140625,547.4000244140625,2780.0,548.4000244140625
AUTO.L,2020-09-09 08:15:00,548.5999755859375,547.7999877929688,548.5999755859375,7197.0,548.4000244140625
AUTO.L,2020-09-09 08:14:00,549.0,548.0,548.7999877929688,5383.0,548.2000122070312
AUTO.L,2020-09-09 08:12:00,547.7999877929688,546.5999755859375,547.7999877929688,7138.0,546.5999755859375
AUTO.L,2020-09-09 08:11:00,546.2000122070312,545.5999755859375,545.7999877929688,3079.0,546.0
AUTO.L,2020-09-09 08:10:00,547.0,545.7999877929688,546.0,2386.0,546.2000122070312
AUTO.L,2020-09-09 08:09:00,547.4000244140625,546.5999755859375,546.5999755859375,1168.0,547.4000244140625
AUTO.L,2020-09-09 08:08:00,547.7999877929688,546.4000244140625,547.0,2560.0,547.7999877929688
AUTO.L,2020-09-09 08:07:00,548.7999877929688,547.7999877929688,547.7999877929688,1233.0,548.7999877929688
AUTO.L,2020-09-09 08:06:00,550.7999877929688,548.7999877929688,549.7999877929688,2720.0,550.5999755859375
AUTO.L,2020-09-09 08:05:00,551.5999755859375,550.5999755859375,550.5999755859375,8940.0,551.4000244140625
AUTO.L,2020-09-09 08:04:00,552.0,551.2000122070312,552.0,5754.0,551.2000122070312
AUTO.L,2020-09-09 08:03:00,551.5999755859375,550.2000122070312,551.2000122070312,3154.0,550.2000122070312
AUTO.L,2020-09-09 08:02:00,551.4000244140625,549.0,551.4000244140625,3855.0,549.2000122070312
AUTO.L,2020-09-09 08:01:00,550.4000244140625,547.4000244140625,549.2000122070312,6632.0,547.5999755859375
AUTO.L,2020-09-09 08:00:00,549.0,547.2000122070312,547.5999755859375,0.0,548.7999877929688
AUTO.L,2020-09-08 16:29:00,550.4000244140625,550.0,550.0,7657.0,550.2000122070312
AUTO.L,2020-09-08 16:28:00,550.5999755859375,550.2000122070312,550.2000122070312,13186.0,550.5999755859375
AUTO.L,2020-09-08 16:27:00,550.4000244140625,550.2000122070312,550.4000244140625,3685.0,550.2000122070312
AUTO.L,2020-09-08 16:26:00,550.7999877929688,550.2000122070312,550.2000122070312,9974.0,550.5999755859375
AUTO.L,2020-09-08 16:25:00,550.5999755859375,550.4000244140625,550.4000244140625,11570.0,550.4000244140625
AUTO.L,2020-09-08 16:24:00,550.4000244140625,550.2000122070312,550.4000244140625,11303.0,550.4000244140625
AUTO.L,2020-09-08 16:23:00,550.5999755859375,550.2000122070312,550.4000244140625,1281.0,550.2000122070312
AUTO.L,2020-09-08 16:22:00,550.4000244140625,550.0,550.2000122070312,14327.0,550.2000122070312
AUTO.L,2020-09-08 16:21:00,550.4000244140625,550.4000244140625,550.4000244140625,585.0,550.4000244140625
AUTO.L,2020-09-08 16:20:00,550.7999877929688,550.4000244140625,550.4000244140625,4122.0,550.7999877929688
AUTO.L,2020-09-08 16:19:00,550.7999877929688,550.7999877929688,550.7999877929688,8364.0,550.7999877929688
AUTO.L,2020-09-08 16:18:00,550.7999877929688,550.7999877929688,550.7999877929688,1765.0,550.7999877929688
AUTO.L,2020-09-08 16:17:00,550.7999877929688,550.5999755859375,550.5999755859375,961.0,550.7999877929688
AUTO.L,2020-09-08 16:16:00,551.2000122070312,550.7999877929688,550.7999877929688,5602.0,551.2000122070312
AUTO.L,2020-09-08 16:15:00,551.2000122070312,551.0,551.2000122070312,1642.0,551.0
AUTO.L,2020-09-08 16:14:00,551.0,551.0,551.0,2757.0,551.0
AUTO.L,2020-09-08 16:13:00,551.0,550.7999877929688,551.0,4560.0,550.7999877929688
AUTO.L,2020-09-08 16:12:00,550.5999755859375,550.4000244140625,550.5999755859375,831.0,550.4000244140625
AUTO.L,2020-09-08 16:09:00,550.5999755859375,550.4000244140625,550.4000244140625,8496.0,550.5999755859375
AUTO.L,2020-09-08 16:08:00,550.5999755859375,550.4000244140625,550.4000244140625,1650.0,550.4000244140625
AUTO.L,2020-09-08 16:07:00,550.2000122070312,550.2000122070312,550.2000122070312,2301.0,550.2000122070312
AUTO.L,2020-09-08 16:06:00,550.2000122070312,549.7999877929688,550.2000122070312,4974.0,549.7999877929688
AUTO.L,2020-09-08 16:05:00,550.0,549.7999877929688,550.0,1060.0,549.7999877929688
AUTO.L,2020-09-08 16:04:00,549.5999755859375,549.2000122070312,549.2000122070312,6053.0,549.4000244140625
AUTO.L,2020-09-08 16:03:00,549.7999877929688,549.5999755859375,549.5999755859375,7296.0,549.7999877929688
AUTO.L,2020-09-08 16:02:00,550.4000244140625,550.0,550.0,6273.0,550.4000244140625
AUTO.L,2020-09-08 16:01:00,549.7999877929688,549.2000122070312,549.7999877929688,482.0,549.2000122070312
AUTO.L,2020-09-08 16:00:00,549.7999877929688,549.2000122070312,549.2000122070312,10351.0,549.7999877929688
AUTO.L,2020-09-08 15:59:00,550.2000122070312,550.0,550.0,6216.0,550.2000122070312
AUTO.L,2020-09-08 15:58:00,550.0,550.0,550.0,2460.0,550.0
AUTO.L,2020-09-08 15:56:00,549.5999755859375,549.2000122070312,549.5999755859375,1218.0,549.2000122070312
AUTO.L,2020-09-08 15:55:00,549.0,548.5999755859375,549.0,4585.0,548.5999755859375
AUTO.L,2020-09-08 15:54:00,549.0,548.7999877929688,548.7999877929688,489.0,549.0
AUTO.L,2020-09-08 15:53:00,548.7999877929688,548.7999877929688,548.7999877929688,205.0,548.7999877929688
AUTO.L,2020-09-08 15:52:00,548.5999755859375,548.2000122070312,548.5999755859375,10341.0,548.2000122070312
AUTO.L,2020-09-08 15:50:00,547.7999877929688,547.2000122070312,547.7999877929688,1735.0,547.2000122070312
AUTO.L,2020-09-08 15:49:00,547.5999755859375,547.4000244140625,547.4000244140625,525.0,547.5999755859375
AUTO.L,2020-09-08 15:48:00,548.0,547.7999877929688,547.7999877929688,2819.0,548.0
AUTO.L,2020-09-08 15:47:00,548.4000244140625,548.2000122070312,548.2000122070312,4682.0,548.2000122070312
AUTO.L,2020-09-08 15:46:00,548.4000244140625,548.2000122070312,548.2000122070312,2925.0,548.2000122070312
AUTO.L,2020-09-08 15:45:00,548.5999755859375,548.2000122070312,548.2000122070312,1893.0,548.5999755859375
AUTO.L,2020-09-08 15:44:00,548.5999755859375,548.5999755859375,548.5999755859375,835.0,548.5999755859375
AUTO.L,2020-09-08 15:43:00,548.7999877929688,548.5999755859375,548.7999877929688,2066.0,548.5999755859375
AUTO.L,2020-09-08 15:42:00,548.7999877929688,548.4000244140625,548.7999877929688,1097.0,548.4000244140625
AUTO.L,2020-09-08 15:41:00,549.0,548.7999877929688,548.7999877929688,1058.0,549.0
AUTO.L,2020-09-08 15:40:00,549.4000244140625,549.2000122070312,549.2000122070312,2538.0,549.4000244140625
AUTO.L,2020-09-08 15:39:00,549.4000244140625,549.4000244140625,549.4000244140625,1035.0,549.4000244140625
AUTO.L,2020-09-08 15:38:00,549.4000244140625,548.5999755859375,549.4000244140625,860.0,548.5999755859375
AUTO.L,2020-09-08 15:37:00,548.5999755859375,548.4000244140625,548.4688110351562,880.0,548.5999755859375
AUTO.L,2020-09-08 15:36:00,548.7999877929688,548.5999755859375,548.5999755859375,458.0,548.7999877929688
AUTO.L,2020-09-08 15:35:00,549.4000244140625,549.0,549.0,1116.0,549.4000244140625
AUTO.L,2020-09-08 15:34:00,549.0,548.4000244140625,548.7999877929688,4196.0,549.0
AUTO.L,2020-09-08 15:33:00,549.4000244140625,549.0,549.0,779.0,549.4000244140625
AUTO.L,2020-09-08 15:32:00,549.7999877929688,549.5999755859375,549.5999755859375,1989.0,549.7999877929688
AUTO.L,2020-09-08 15:31:00,550.0,549.5999755859375,550.0,9167.0,549.5999755859375
AUTO.L,2020-09-08 15:30:00,549.4000244140625,549.2000122070312,549.4000244140625,6552.0,549.4000244140625
AUTO.L,2020-09-08 15:29:00,549.5999755859375,549.5999755859375,549.5999755859375,1.0,549.5999755859375
AUTO.L,2020-09-08 15:28:00,549.4000244140625,549.2000122070312,549.2000122070312,16007.0,549.4000244140625
AUTO.L,2020-09-08 15:27:00,550.0,549.5999755859375,549.5999755859375,4466.0,550.0
AUTO.L,2020-09-08 15:26:00,550.4000244140625,550.0,550.2000122070312,1393.0,550.2000122070312
AUTO.L,2020-09-08 15:25:00,550.2000122070312,549.2000122070312,550.2000122070312,3905.0,549.2000122070312
AUTO.L,2020-09-08 15:24:00,549.4000244140625,549.2000122070312,549.4000244140625,4303.0,549.4000244140625
AUTO.L,2020-09-08 15:23:00,549.4000244140625,549.2000122070312,549.2000122070312,2785.0,549.4000244140625
AUTO.L,2020-09-08 15:22:00,549.7999877929688,548.0,549.5999755859375,8866.0,548.0
AUTO.L,2020-09-08 15:21:00,548.2000122070312,547.5999755859375,547.5999755859375,3892.0,548.2000122070312
AUTO.L,2020-09-08 15:20:00,548.2005004882812,548.2000122070312,548.2000122070312,3287.0,548.2005004882812
AUTO.L,2020-09-08 15:19:00,548.4700927734375,548.0,548.0,5766.0,548.4700927734375
AUTO.L,2020-09-08 15:18:00,548.4000244140625,548.4000244140625,548.4000244140625,1361.0,548.4000244140625
AUTO.L,2020-09-08 15:17:00,548.5999755859375,548.4000244140625,548.5999755859375,2131.0,548.4000244140625
AUTO.L,2020-09-08 15:16:00,548.2000122070312,548.0,548.2000122070312,1455.0,548.0
