symbol,date,close,high,low,open,volume
FLTR.L,2020-09-09 11:44:00,11215.0,11215.0,11215.0,11215.0,30.0
FLTR.L,2020-09-09 11:42:00,11215.0,11215.0,11205.0,11210.0,180.0
FLTR.L,2020-09-09 11:37:00,11220.0,11220.0,11220.0,11220.0,72.0
FLTR.L,2020-09-09 11:36:00,11226.51953125,11226.51953125,11226.51953125,11226.51953125,45.0
FLTR.L,2020-09-09 11:35:00,11225.0,11225.0,11225.0,11225.0,374.0
FLTR.L,2020-09-09 11:34:00,11220.0,11220.0,11220.0,11220.0,53.0
FLTR.L,2020-09-09 11:33:00,11215.0,11215.0,11200.0,11200.0,446.0
FLTR.L,2020-09-09 11:32:00,11215.0,11220.0,11215.0,11220.0,102.0
FLTR.L,2020-09-09 11:31:00,11230.0,11230.0,11230.0,11230.0,38.0
FLTR.L,2020-09-09 11:30:00,11230.0,11230.0,11230.0,11230.0,321.0
FLTR.L,2020-09-09 11:28:00,11225.0,11225.0,11210.0,11220.0,785.0
FLTR.L,2020-09-09 11:25:00,11230.0,11230.0,11230.0,11230.0,22.0
FLTR.L,2020-09-09 11:24:00,11230.0,11240.0,11230.0,11240.0,251.0
FLTR.L,2020-09-09 11:23:00,11240.0,11240.0,11240.0,11240.0,19.0
FLTR.L,2020-09-09 11:22:00,11235.0,11235.0,11235.0,11235.0,33.0
FLTR.L,2020-09-09 11:21:00,11225.0,11225.0,11225.0,11225.0,79.0
FLTR.L,2020-09-09 11:20:00,11230.0,11240.0,11230.0,11235.0,131.0
FLTR.L,2020-09-09 11:19:00,11240.0,11240.0,11240.0,11240.0,60.0
FLTR.L,2020-09-09 11:18:00,11240.0,11240.0,11235.0,11235.0,125.0
FLTR.L,2020-09-09 11:17:00,11240.0,11245.0,11240.0,11245.0,94.0
FLTR.L,2020-09-09 11:16:00,11245.0,11250.0,11245.0,11250.0,128.0
FLTR.L,2020-09-09 11:15:00,11260.0,11260.0,11260.0,11260.0,162.0
FLTR.L,2020-09-09 11:13:00,11260.0,11260.0,11260.0,11260.0,1.0
FLTR.L,2020-09-09 11:12:00,11260.0,11260.0,11260.0,11260.0,250.0
FLTR.L,2020-09-09 11:11:00,11250.0,11250.0,11250.0,11250.0,8.0
FLTR.L,2020-09-09 11:07:00,11250.0,11250.0,11245.0,11245.0,110.0
FLTR.L,2020-09-09 11:05:00,11240.0,11240.0,11240.0,11240.0,24.0
FLTR.L,2020-09-09 11:04:00,11245.0,11250.0,11245.0,11250.0,58.0
FLTR.L,2020-09-09 11:03:00,11255.0,11255.0,11255.0,11255.0,120.0
FLTR.L,2020-09-09 11:02:00,11270.0,11270.0,11260.0,11270.0,1396.0
FLTR.L,2020-09-09 11:00:00,11265.0,11265.0,11265.0,11265.0,19.0
FLTR.L,2020-09-09 10:58:00,11250.0,11260.0,11250.0,11260.0,159.0
FLTR.L,2020-09-09 10:57:00,11255.0,11255.0,11250.0,11250.0,64.0
FLTR.L,2020-09-09 10:56:00,11244.12890625,11244.12890625,11244.12890625,11244.12890625,17.0
FLTR.L,2020-09-09 10:53:00,11240.0,11240.0,11240.0,11240.0,78.0
FLTR.L,2020-09-09 10:51:00,11248.974609375,11248.974609375,11248.974609375,11248.974609375,124.0
FLTR.L,2020-09-09 10:50:00,11250.0,11250.0,11250.0,11250.0,7.0
FLTR.L,2020-09-09 10:48:00,11255.0,11255.0,11250.0,11250.0,83.0
FLTR.L,2020-09-09 10:47:00,11245.0,11245.0,11245.0,11245.0,28.0
FLTR.L,2020-09-09 10:45:00,11245.0,11250.0,11245.0,11250.0,71.0
FLTR.L,2020-09-09 10:42:00,11245.0,11245.0,11245.0,11245.0,8.0
FLTR.L,2020-09-09 10:41:00,11245.0,11245.0,11245.0,11245.0,63.0
FLTR.L,2020-09-09 10:39:00,11250.0,11250.0,11250.0,11250.0,133.0
FLTR.L,2020-09-09 10:37:00,11240.0,11240.0,11240.0,11240.0,142.0
FLTR.L,2020-09-09 10:35:00,11240.0,11240.0,11240.0,11240.0,18.0
FLTR.L,2020-09-09 10:33:00,11225.0,11225.0,11220.0,11225.0,334.0
FLTR.L,2020-09-09 10:32:00,11225.0,11225.0,11225.0,11225.0,8.0
FLTR.L,2020-09-09 10:31:00,11230.0,11230.0,11230.0,11230.0,42.0
FLTR.L,2020-09-09 10:30:00,11235.0,11235.0,11230.0,11230.0,122.0
FLTR.L,2020-09-09 10:29:00,11235.0,11240.0,11235.0,11240.0,43.0
FLTR.L,2020-09-09 10:27:00,11240.0,11245.0,11240.0,11245.0,39.0
FLTR.L,2020-09-09 10:26:00,11245.0,11245.0,11245.0,11245.0,53.0
FLTR.L,2020-09-09 10:22:00,11230.0,11235.0,11225.0,11235.0,113.0
FLTR.L,2020-09-09 10:21:00,11250.0,11250.0,11250.0,11250.0,3.0
FLTR.L,2020-09-09 10:18:00,11235.0,11235.0,11230.0,11230.0,166.0
FLTR.L,2020-09-09 10:17:00,11220.0,11220.0,11215.0,11220.0,238.0
FLTR.L,2020-09-09 10:16:00,11230.0,11240.0,11230.0,11240.0,81.0
FLTR.L,2020-09-09 10:14:00,11250.0,11250.0,11240.0,11245.0,81.0
FLTR.L,2020-09-09 10:13:00,11245.0,11245.0,11245.0,11245.0,85.0
FLTR.L,2020-09-09 10:12:00,11240.0,11240.0,11240.0,11240.0,328.0
FLTR.L,2020-09-09 10:11:00,11235.0,11235.0,11235.0,11235.0,69.0
FLTR.L,2020-09-09 10:10:00,11235.0,11235.0,11235.0,11235.0,77.0
FLTR.L,2020-09-09 10:09:00,11240.0,11250.0,11240.0,11250.0,86.0
FLTR.L,2020-09-09 10:08:00,11250.0,11250.0,11250.0,11250.0,43.0
FLTR.L,2020-09-09 10:05:00,11260.0,11260.0,11240.0,11240.0,1586.0
FLTR.L,2020-09-09 10:04:00,11235.0,11235.0,11230.0,11230.0,134.0
FLTR.L,2020-09-09 10:01:00,11225.0,11225.0,11225.0,11225.0,46.0
FLTR.L,2020-09-09 10:00:00,11230.0,11230.0,11215.0,11220.0,1164.0
FLTR.L,2020-09-09 09:57:00,11215.0,11215.0,11205.0,11205.0,248.0
FLTR.L,2020-09-09 09:56:00,11200.0,11205.0,11200.0,11200.0,425.0
FLTR.L,2020-09-09 09:54:00,11190.0,11190.0,11190.0,11190.0,31.0
FLTR.L,2020-09-09 09:53:00,11180.0009765625,11180.0009765625,11180.0009765625,11180.0009765625,2.0
FLTR.L,2020-09-09 09:52:00,11185.0,11185.0,11185.0,11185.0,24.0
FLTR.L,2020-09-09 09:50:00,11190.0,11190.0,11184.12890625,11184.12890625,92.0
FLTR.L,2020-09-09 09:49:00,11185.0,11190.0,11185.0,11190.0,78.0
FLTR.L,2020-09-09 09:48:00,11195.0,11195.0,11195.0,11195.0,156.0
FLTR.L,2020-09-09 09:45:00,11180.0,11180.0,11180.0,11180.0,145.0
FLTR.L,2020-09-09 09:44:00,11170.0,11193.5,11165.0,11193.5,436.0
FLTR.L,2020-09-09 09:43:00,11185.0,11190.0,11185.0,11190.0,60.0
FLTR.L,2020-09-09 09:39:00,11200.0,11200.0,11200.0,11200.0,70.0
FLTR.L,2020-09-09 09:38:00,11195.0,11195.0,11185.0,11185.0,162.0
FLTR.L,2020-09-09 09:37:00,11195.0,11195.0,11195.0,11195.0,53.0
FLTR.L,2020-09-09 09:36:00,11200.0,11210.0,11200.0,11205.0,836.0
FLTR.L,2020-09-09 09:35:00,11210.0,11220.0,11210.0,11215.0,636.0
FLTR.L,2020-09-09 09:34:00,11210.0,11210.0,11210.0,11210.0,32.0
FLTR.L,2020-09-09 09:33:00,11200.0,11205.0,11200.0,11205.0,63.0
FLTR.L,2020-09-09 09:30:00,11215.0,11240.0,11215.0,11240.0,129.0
FLTR.L,2020-09-09 09:29:00,11245.0,11245.0,11240.0,11240.0,426.0
FLTR.L,2020-09-09 09:28:00,11240.0,11240.0,11240.0,11240.0,236.0
FLTR.L,2020-09-09 09:27:00,11230.0,11235.0,11220.0,11230.0,334.0
FLTR.L,2020-09-09 09:26:00,11230.0,11230.0,11210.0,11215.0,619.0
FLTR.L,2020-09-09 09:25:00,11225.0,11265.0,11225.0,11260.0,1138.0
FLTR.L,2020-09-09 09:23:00,11255.0,11260.0,11255.0,11260.0,631.0
FLTR.L,2020-09-09 09:22:00,11275.0,11275.0,11275.0,11275.0,80.0
FLTR.L,2020-09-09 09:21:00,11270.0,11275.0,11270.0,11275.0,125.0
FLTR.L,2020-09-09 09:20:00,11270.0,11270.0,11270.0,11270.0,13.0
FLTR.L,2020-09-09 09:19:00,11265.3544921875,11265.3544921875,11265.3544921875,11265.3544921875,50.0
FLTR.L,2020-09-09 09:18:00,11260.0,11260.0,11245.0,11245.0,124.0
FLTR.L,2020-09-09 09:17:00,11245.0,11255.0,11245.0,11250.0,622.0
FLTR.L,2020-09-09 09:16:00,11255.0,11255.0,11240.0,11240.0,381.0
FLTR.L,2020-09-09 09:15:00,11240.0,11240.0,11225.0,11230.0,442.0
FLTR.L,2020-09-09 09:14:00,11225.0,11225.0,11200.0,11200.0,323.0
FLTR.L,2020-09-09 09:13:00,11215.0,11230.0,11210.0,11230.0,659.0
FLTR.L,2020-09-09 09:12:00,11240.0,11245.0,11240.0,11245.0,174.0
FLTR.L,2020-09-09 09:10:00,11255.0,11255.0,11250.0,11250.0,91.0
FLTR.L,2020-09-09 09:08:00,11245.0,11245.0,11220.0,11230.0,617.0
FLTR.L,2020-09-09 09:07:00,11225.0,11250.0,11225.0,11250.0,219.0
FLTR.L,2020-09-09 09:05:00,11265.0,11265.0,11260.0,11260.0,166.0
FLTR.L,2020-09-09 09:03:00,11240.0,11240.0,11240.0,11240.0,87.0
FLTR.L,2020-09-09 09:02:00,11250.0,11255.0,11240.0,11255.0,419.0
FLTR.L,2020-09-09 09:01:00,11255.0,11255.0,11255.0,11255.0,26.0
FLTR.L,2020-09-09 09:00:00,11240.0,11245.0,11240.0,11245.0,157.0
FLTR.L,2020-09-09 08:58:00,11240.0,11245.0,11230.0,11230.0,338.0
FLTR.L,2020-09-09 08:57:00,11225.0,11225.0,11225.0,11225.0,28.0
FLTR.L,2020-09-09 08:55:00,11240.0,11240.0,11235.0,11240.0,691.0
FLTR.L,2020-09-09 08:54:00,11250.0,11265.0,11250.0,11265.0,485.0
FLTR.L,2020-09-09 08:53:00,11273.2578125,11273.2578125,11273.2578125,11273.2578125,50.0
FLTR.L,2020-09-09 08:52:00,11265.0,11265.0,11265.0,11265.0,16.0
FLTR.L,2020-09-09 08:51:00,11255.0,11255.0,11245.0,11245.0,117.0
FLTR.L,2020-09-09 08:50:00,11250.0,11250.0,11250.0,11250.0,55.0
FLTR.L,2020-09-09 08:49:00,11260.0,11260.0,11250.0,11255.0,766.0
FLTR.L,2020-09-09 08:47:00,11245.0,11250.0,11230.0,11250.0,1506.0
FLTR.L,2020-09-09 08:46:00,11245.0,11245.0,11225.0,11235.0,675.0
FLTR.L,2020-09-09 08:43:00,11255.0,11255.0,11245.0,11245.0,189.0
FLTR.L,2020-09-09 08:42:00,11230.0,11230.0,11225.0,11225.0,153.0
FLTR.L,2020-09-09 08:40:00,11230.0,11230.0,11225.0,11225.0,302.0
FLTR.L,2020-09-09 08:39:00,11230.0,11230.0,11230.0,11230.0,51.0
FLTR.L,2020-09-09 08:38:00,11245.0,11260.0,11225.0,11250.0,1034.0
FLTR.L,2020-09-09 08:37:00,11245.0,11260.0,11236.2265625,11236.2265625,696.0
FLTR.L,2020-09-09 08:36:00,11250.0,11265.0,11250.0,11265.0,180.0
FLTR.L,2020-09-09 08:35:00,11265.0,11270.0,11255.0,11270.0,232.0
FLTR.L,2020-09-09 08:33:00,11260.0,11270.0,11255.0,11255.0,610.0
FLTR.L,2020-09-09 08:32:00,11255.0,11255.0,11240.0,11240.0,102.0
FLTR.L,2020-09-09 08:31:00,11245.0,11250.0,11230.0,11250.0,474.0
FLTR.L,2020-09-09 08:29:00,11245.0,11245.0,11215.0,11215.0,155.0
FLTR.L,2020-09-09 08:27:00,11215.0,11215.0,11215.0,11215.0,40.0
FLTR.L,2020-09-09 08:26:00,11210.4501953125,11235.0,11210.4501953125,11230.0,97.0
FLTR.L,2020-09-09 08:25:00,11235.0,11235.0,11225.0,11225.0,1424.0
FLTR.L,2020-09-09 08:24:00,11220.0,11235.0,11220.0,11235.0,346.0
FLTR.L,2020-09-09 08:23:00,11250.0,11270.0,11250.0,11270.0,147.0
FLTR.L,2020-09-09 08:22:00,11280.0,11280.0,11275.0,11275.0,125.0
FLTR.L,2020-09-09 08:20:00,11235.0,11235.0,11215.0,11220.0,287.0
FLTR.L,2020-09-09 08:19:00,11225.2197265625,11225.2197265625,11225.2197265625,11225.2197265625,40.0
FLTR.L,2020-09-09 08:18:00,11280.0,11280.0,11280.0,11280.0,24.0
FLTR.L,2020-09-09 08:17:00,11275.0,11275.0,11275.0,11275.0,53.0
FLTR.L,2020-09-09 08:15:00,11290.0,11290.0,11290.0,11290.0,68.0
FLTR.L,2020-09-09 08:14:00,11290.0,11290.0,11250.0,11270.0,1551.0
FLTR.L,2020-09-09 08:13:00,11255.0,11285.0,11255.0,11280.0,201.0
FLTR.L,2020-09-09 08:12:00,11285.0,11295.0,11285.0,11295.0,462.0
FLTR.L,2020-09-09 08:11:00,11290.0,11290.0,11255.0,11255.0,192.0
FLTR.L,2020-09-09 08:10:00,11240.0,11245.0,11240.0,11245.0,132.0
FLTR.L,2020-09-09 08:09:00,11215.0,11215.0,11190.0,11190.0,563.0
FLTR.L,2020-09-09 08:08:00,11180.0,11240.0,11180.0,11240.0,1606.0
FLTR.L,2020-09-09 08:07:00,11250.0,11300.0,11240.0,11300.0,1528.0
FLTR.L,2020-09-09 08:06:00,11300.0,11370.0,11300.0,11370.0,778.0
FLTR.L,2020-09-09 08:05:00,11360.0,11380.0,11355.0,11370.0,454.0
FLTR.L,2020-09-09 08:04:00,11370.0,11370.0,11350.0,11370.0,313.0
FLTR.L,2020-09-09 08:03:00,11396.89453125,11396.89453125,11396.89453125,11396.89453125,4.0
FLTR.L,2020-09-09 08:02:00,11380.0,11385.0,11380.0,11385.0,115.0
FLTR.L,2020-09-09 08:01:00,11380.0,11380.0,11350.0,11350.0,189.0
FLTR.L,2020-09-09 08:00:00,11380.0,11435.0,11360.0,11360.0,934.0
FLTR.L,2020-09-08 16:29:00,11300.0,11350.0,11290.0,11335.0,8268.0
FLTR.L,2020-09-08 16:28:00,11345.0,11345.0,11310.0,11325.0,4233.0
FLTR.L,2020-09-08 16:27:00,11320.0,11320.0,11310.0,11310.0,1154.0
FLTR.L,2020-09-08 16:26:00,11310.0,11320.0,11305.0,11310.0,1889.0
FLTR.L,2020-09-08 16:25:00,11305.0,11315.0,11305.0,11310.0,1035.0
FLTR.L,2020-09-08 16:24:00,11305.0,11305.0,11300.0,11300.0,1251.0
FLTR.L,2020-09-08 16:23:00,11310.0,11320.0,11310.0,11315.0,165.0
FLTR.L,2020-09-08 16:22:00,11315.0,11315.0,11310.0,11315.0,297.0
FLTR.L,2020-09-08 16:21:00,11320.0,11320.0,11315.0,11320.0,1285.0
FLTR.L,2020-09-08 16:20:00,11315.0,11335.0,11315.0,11335.0,374.0
FLTR.L,2020-09-08 16:19:00,11335.0,11340.0,11335.0,11340.0,326.0
FLTR.L,2020-09-08 16:18:00,11345.0,11350.0,11345.0,11350.0,135.0
FLTR.L,2020-09-08 16:17:00,11350.0,11350.0,11340.0,11350.0,919.0
FLTR.L,2020-09-08 16:16:00,11355.0,11360.0,11355.0,11360.0,289.0
FLTR.L,2020-09-08 16:15:00,11365.0,11370.0,11365.0,11365.0,893.0
FLTR.L,2020-09-08 16:14:00,11370.0,11390.0,11370.0,11380.0,1768.0
FLTR.L,2020-09-08 16:13:00,11385.0,11390.0,11385.0,11385.0,89.0
FLTR.L,2020-09-08 16:12:00,11380.0,11380.0,11380.0,11380.0,470.0
FLTR.L,2020-09-08 16:11:00,11385.0,11385.0,11375.0,11380.0,416.0
FLTR.L,2020-09-08 16:10:00,11380.0,11380.0,11380.0,11380.0,50.0
FLTR.L,2020-09-08 16:09:00,11380.0,11380.0,11375.0,11380.0,636.0
FLTR.L,2020-09-08 16:07:00,11375.0,11385.0,11375.0,11380.0,324.0
FLTR.L,2020-09-08 16:06:00,11380.0,11380.0,11380.0,11380.0,71.0
FLTR.L,2020-09-08 16:05:00,11380.0,11385.0,11370.0,11370.0,859.0
FLTR.L,2020-09-08 16:04:00,11365.0,11370.0,11360.0,11370.0,971.0
FLTR.L,2020-09-08 16:03:00,11380.0,11380.0,11375.0,11375.0,30.0
FLTR.L,2020-09-08 16:02:00,11370.0,11385.0,11365.0,11370.0,928.0
FLTR.L,2020-09-08 16:01:00,11360.0,11360.0,11330.0,11330.0,1063.0
FLTR.L,2020-09-08 16:00:00,11340.0,11340.0,11325.0,11330.0,139.0
FLTR.L,2020-09-08 15:59:00,11335.0,11345.0,11335.0,11345.0,371.0
FLTR.L,2020-09-08 15:58:00,11345.0,11350.0,11345.0,11350.0,341.0
FLTR.L,2020-09-08 15:57:00,11345.0,11345.0,11345.0,11345.0,79.0
FLTR.L,2020-09-08 15:56:00,11350.0,11355.0,11350.0,11350.0,523.0
FLTR.L,2020-09-08 15:55:00,11350.0,11350.0,11335.0,11335.0,379.0
FLTR.L,2020-09-08 15:54:00,11345.0,11350.0,11345.0,11350.0,197.0
FLTR.L,2020-09-08 15:53:00,11350.0,11355.0,11350.0,11350.0,851.0
FLTR.L,2020-09-08 15:52:00,11350.0,11355.0,11350.0,11355.0,867.0
FLTR.L,2020-09-08 15:50:00,11315.0,11315.0,11305.0,11305.0,138.0
FLTR.L,2020-09-08 15:49:00,11300.0,11300.0,11290.0,11290.0,1262.0
FLTR.L,2020-09-08 15:48:00,11285.0,11290.0,11280.0,11290.0,658.0
FLTR.L,2020-09-08 15:47:00,11295.0,11295.0,11285.0,11285.0,281.0
FLTR.L,2020-09-08 15:46:00,11275.0,11285.0,11275.0,11280.0,291.0
FLTR.L,2020-09-08 15:45:00,11285.0,11300.0,11280.0,11300.0,958.0
FLTR.L,2020-09-08 15:44:00,11305.0,11305.0,11280.0,11280.0,51.0
FLTR.L,2020-09-08 15:43:00,11275.0,11275.0,11275.0,11275.0,239.0
FLTR.L,2020-09-08 15:42:00,11265.0,11270.0,11265.0,11265.0,165.0
FLTR.L,2020-09-08 15:41:00,11275.0,11300.0,11275.0,11300.0,259.0
FLTR.L,2020-09-08 15:40:00,11300.0,11310.0,11300.0,11310.0,41.0
FLTR.L,2020-09-08 15:39:00,11315.0,11325.0,11315.0,11320.0,290.0
FLTR.L,2020-09-08 15:38:00,11315.0,11315.0,11305.0,11305.0,432.0
FLTR.L,2020-09-08 15:37:00,11300.0,11315.0,11300.0,11310.0,469.0
FLTR.L,2020-09-08 15:36:00,11315.0,11325.0,11310.0,11325.0,1039.0
FLTR.L,2020-09-08 15:35:00,11330.0,11335.0,11325.0,11335.0,837.0
FLTR.L,2020-09-08 15:34:00,11330.0,11335.0,11325.0,11335.0,625.0
FLTR.L,2020-09-08 15:33:00,11335.0,11335.0,11325.0,11335.0,570.0
FLTR.L,2020-09-08 15:32:00,11340.0,11340.0,11340.0,11340.0,725.0
FLTR.L,2020-09-08 15:31:00,11340.0,11345.0,11335.0,11340.0,543.0
FLTR.L,2020-09-08 15:30:00,11330.0,11330.0,11315.0,11315.0,365.0
FLTR.L,2020-09-08 15:29:00,11320.0,11320.0,11275.0,11280.0,983.0
FLTR.L,2020-09-08 15:28:00,11285.0,11325.0,11285.0,11325.0,1269.0
FLTR.L,2020-09-08 15:27:00,11325.0,11330.0,11325.0,11325.0,100.0
FLTR.L,2020-09-08 15:26:00,11320.0,11325.0,11315.0,11325.0,341.0
FLTR.L,2020-09-08 15:25:00,11325.0,11330.0,11320.0,11320.0,501.0
FLTR.L,2020-09-08 15:24:00,11325.0,11325.0,11300.0,11300.0,461.0
FLTR.L,2020-09-08 15:23:00,11295.0,11295.0,11280.0,11280.0,4978.0
FLTR.L,2020-09-08 15:22:00,11285.0,11285.0,11270.0,11270.0,713.0
FLTR.L,2020-09-08 15:21:00,11255.0,11270.0,11245.0,11270.0,692.0
FLTR.L,2020-09-08 15:20:00,11265.0,11295.0,11265.0,11295.0,1474.0
FLTR.L,2020-09-08 15:19:00,11300.0,11305.0,11300.0,11300.0,1726.0
FLTR.L,2020-09-08 15:18:00,11290.0,11305.0,11290.0,11305.0,648.0
FLTR.L,2020-09-08 15:17:00,11300.0,11300.0,11280.0,11285.0,1924.0
FLTR.L,2020-09-08 15:16:00,11285.0,11285.0,11270.0,11270.0,2366.0
FLTR.L,2020-09-08 15:15:00,11275.0,11285.0,11275.0,11285.0,631.0
FLTR.L,2020-09-08 15:14:00,11285.0,11295.0,11285.0,11295.0,428.0
FLTR.L,2020-09-08 15:13:00,11290.0,11295.0,11285.0,11290.0,5523.0
FLTR.L,2020-09-08 15:12:00,11285.0,11285.0,11265.0,11285.0,991.0
FLTR.L,2020-09-08 15:11:00,11285.0,11285.0,11260.0,11260.0,1488.0
FLTR.L,2020-09-08 15:10:00,11255.0,11255.0,11245.0,11245.0,640.0
FLTR.L,2020-09-08 15:09:00,11235.0,11235.0,11205.0,11205.0,682.0
FLTR.L,2020-09-08 15:08:00,11200.0,11215.0,11190.0,11190.0,596.0
FLTR.L,2020-09-08 15:07:00,11190.0,11190.0,11165.0,11165.0,848.0
FLTR.L,2020-09-08 15:06:00,11155.0,11180.0,11155.0,11180.0,1427.0
FLTR.L,2020-09-08 15:05:00,11190.0,11190.0,11185.0,11185.0,1177.0
FLTR.L,2020-09-08 15:04:00,11205.0,11220.0,11205.0,11210.0,700.0
FLTR.L,2020-09-08 15:03:00,11210.0,11210.0,11185.0,11195.0,441.0
FLTR.L,2020-09-08 15:02:00,11190.0,11205.0,11190.0,11205.0,282.0
FLTR.L,2020-09-08 15:01:00,11210.0,11210.0,11185.0,11185.0,822.0
FLTR.L,2020-09-08 15:00:00,11185.0,11190.0,11185.0,11190.0,858.0
FLTR.L,2020-09-08 14:59:00,11190.0,11190.0,11190.0,11190.0,235.0
FLTR.L,2020-09-08 14:58:00,11195.0,11210.0,11190.0,11210.0,1441.0
FLTR.L,2020-09-08 14:57:00,11195.0,11195.0,11155.0,11160.0,15145.0
FLTR.L,2020-09-08 14:56:00,11160.0,11160.0,11150.0,11155.0,738.0
FLTR.L,2020-09-08 14:55:00,11150.0,11155.0,11145.0,11155.0,363.0
FLTR.L,2020-09-08 14:54:00,11155.0,11160.0,11150.0,11155.0,1198.0
FLTR.L,2020-09-08 14:53:00,11155.0,11155.0,11145.0,11150.0,279.0
FLTR.L,2020-09-08 14:52:00,11155.0,11155.0,11155.0,11155.0,36.0
FLTR.L,2020-09-08 14:51:00,11137.6201171875,11138.462890625,11130.0,11138.462890625,29.0
FLTR.L,2020-09-08 14:50:00,11125.0,11125.0,11110.0,11110.0,170.0
FLTR.L,2020-09-08 14:49:00,11100.0,11125.0,11100.0,11125.0,400.0
FLTR.L,2020-09-08 14:48:00,11125.0,11125.0,11105.0,11105.0,657.0
FLTR.L,2020-09-08 14:47:00,11105.0,11105.0,11080.0,11080.0,223.0
FLTR.L,2020-09-08 14:46:00,11080.0,11080.0,11055.0,11055.0,726.0
FLTR.L,2020-09-08 14:45:00,11050.0,11050.0,11025.0,11025.0,248.0
FLTR.L,2020-09-08 14:44:00,11020.0,11020.0,11015.0,11015.0,90.0
