,Time Stamp,Strategy,Position,Stop Loss,Take Profit,Outcome,Points Gained/Lost
0,2020-09-14 13:40:00,macdRSI,1,69.6205896650042,69.73912130083357,Success,1
1,2020-09-14 13:41:00,macdRSI,1,69.61200932094027,69.72708565848214,Success,1
2,2020-09-14 13:42:00,ichimoku200,1,69.6205760410854,69.71914509364538,Success,1
3,2020-09-14 13:42:00,macdRSI,1,69.6205760410854,69.71914509364538,Success,1
4,2020-09-14 13:43:00,macdRSI,1,69.63829694475447,69.74516078404018,Success,1
5,2020-09-14 13:44:00,ichimoku200,1,69.62115478515626,69.74827575683594,Success,1
6,2020-09-14 13:44:00,macdRSI,1,69.62115478515626,69.74827575683594,Success,1
7,2020-09-14 13:45:00,ichimoku200,1,69.67329352242606,69.7850617000035,Fail,-1
8,2020-09-14 13:45:00,macdRSI,1,69.67329352242606,69.7850617000035,Fail,-1
9,2020-09-14 13:46:00,ichimoku200,1,69.70472063337054,69.80291584559849,Fail,-1
10,2020-09-14 13:46:00,macdRSI,1,69.70472063337054,69.80291584559849,Fail,-1
11,2020-09-14 13:47:00,macdRSI,1,69.67257908412388,69.79612786429269,Fail,-1
12,2020-09-14 13:48:00,macdRSI,1,69.62972096034459,69.76041276114327,Success,1
13,2020-09-14 13:49:00,macdRSI,1,69.6022218976702,69.71666990007674,Success,1
14,2020-09-14 13:50:00,ichimoku200,1,69.62829535348075,69.72605596269878,Success,1
15,2020-09-14 13:50:00,macdRSI,1,69.62829535348075,69.72605596269878,Success,1
16,2020-09-14 13:52:00,ichimoku200,1,69.69110488891603,69.81834983825685,Success,1
17,2020-09-14 13:52:00,macdRSI,1,69.69110488891603,69.81834983825685,Success,1
18,2020-09-14 13:53:00,ichimoku200,1,69.70616040910994,69.81841441563196,Success,1
19,2020-09-14 13:53:00,macdRSI,1,69.70616040910994,69.81841441563196,Success,1
20,2020-09-14 13:54:00,ichimoku200,1,69.70917238507953,69.83123806544711,Success,1
21,2020-09-14 13:56:00,ichimoku200,1,69.73454230172295,69.87818227495465,Success,1
22,2020-09-14 13:57:00,ichimoku200,1,69.76240485055106,69.90139089311872,Fail,-1
23,2020-09-14 13:58:00,ichimoku200,1,69.71383830479213,69.87924330575126,Success,1
24,2020-09-14 13:59:00,ichimoku200,1,69.72383226667131,69.84924534388952,Success,1
25,2020-09-14 14:00:00,ichimoku200,1,69.73454829624723,69.86817877633231,Success,1
26,2020-09-14 14:02:00,ichimoku200,1,69.7083854675293,69.82242393493652,Success,1
27,2020-09-14 14:02:00,macdRSI,1,69.7083854675293,69.82242393493652,Success,1
28,2020-09-14 14:03:00,ichimoku200,1,69.7069571358817,69.82956368582589,Success,1
29,2020-09-14 14:04:00,ichimoku200,1,69.72231347220284,69.86902918134417,Success,1
30,2020-09-14 14:06:00,ichimoku200,1,69.77981349400112,69.89028113228935,Success,1
31,2020-09-14 14:07:00,ichimoku200,1,69.78945159912111,69.900821685791,Fail,-1
32,2020-09-14 14:07:00,macdRSI,1,69.78945159912111,69.900821685791,Fail,-1
33,2020-09-14 14:08:00,ichimoku200,1,69.76704733712333,69.91442380632675,Fail,-1
34,2020-09-14 14:08:00,macdRSI,1,69.76704733712333,69.91442380632675,Fail,-1
35,2020-09-14 14:09:00,ichimoku200,1,69.8284808567592,69.95727947780064,Fail,-1
36,2020-09-14 14:09:00,macdRSI,1,69.8284808567592,69.95727947780064,Fail,-1
37,2020-09-14 14:10:00,ichimoku200,1,69.80847658429829,69.96228436061314,Fail,-1
38,2020-09-14 14:10:00,macdRSI,1,69.80847658429829,69.96228436061314,Fail,-1
39,2020-09-14 14:11:00,ichimoku200,1,69.80276543753486,69.9333564213344,Fail,-1
40,2020-09-14 14:12:00,ichimoku200,1,69.75562395368304,69.92656925746373,Fail,-1
41,2020-09-14 14:13:00,ichimoku200,1,69.73562022617887,69.86657088143484,Fail,-1
42,2020-09-14 14:15:00,ichimoku200,1,69.75623158046179,69.90206010001043,Fail,-1
43,2020-09-14 14:15:00,macdRSI,1,69.75623158046179,69.90206010001043,Fail,-1
44,2020-09-14 14:16:00,ichimoku200,1,69.76515470232283,69.89726611546106,Fail,-1
45,2020-09-14 14:17:00,ichimoku200,1,69.75194113595145,69.87458310808454,Fail,-1
46,2020-09-14 14:17:00,macdRSI,1,69.75194113595145,69.87458310808454,Fail,-1
47,2020-09-14 14:38:00,macdRSI,1,69.64883858816964,69.7617427280971,Fail,-1
48,2020-09-14 14:39:00,macdRSI,1,69.63669313703264,69.75496319362095,Success,1
