symbol,date,close,volume,low,high,open
PRU.L,2020-09-10 09:43:00,1160.0,2107.0,1160.0,1160.0,1160.0
PRU.L,2020-09-10 09:42:00,1160.0,228.0,1159.5,1160.0,1159.5
PRU.L,2020-09-10 09:40:00,1160.0,894.0,1160.0,1160.0,1160.0
PRU.L,2020-09-10 09:39:00,1159.510009765625,1197.0,1159.510009765625,1160.0,1160.0
PRU.L,2020-09-10 09:38:00,1160.0,101.0,1160.0,1160.0,1160.0
PRU.L,2020-09-10 09:37:00,1159.5,1204.0,1159.5,1160.0,1160.0
PRU.L,2020-09-10 09:36:00,1160.5,3100.0,1156.510009765625,1160.5,1156.510009765625
PRU.L,2020-09-10 09:35:00,1157.0,243.0,1157.0,1157.0,1157.0
PRU.L,2020-09-10 09:34:00,1156.5,3846.0,1154.533203125,1156.5,1155.5
PRU.L,2020-09-10 09:33:00,1156.0,3021.0,1156.0,1157.0,1156.5
PRU.L,2020-09-10 09:32:00,1157.0,699.0,1157.0,1157.0,1157.0
PRU.L,2020-09-10 09:31:00,1157.5,300.0,1157.0,1157.5,1157.0
PRU.L,2020-09-10 09:30:00,1157.0,3023.0,1156.994873046875,1157.0,1157.0
PRU.L,2020-09-10 09:29:00,1157.5,1582.0,1157.5,1157.5,1157.5
PRU.L,2020-09-10 09:28:00,1157.5,5894.0,1154.0,1157.5,1154.0
PRU.L,2020-09-10 09:27:00,1153.5,1186.0,1153.5,1153.5,1153.5
PRU.L,2020-09-10 09:26:00,1153.5,1966.0,1153.5,1154.0,1154.0
PRU.L,2020-09-10 09:25:00,1154.5,3893.0,1153.0,1154.5,1153.830810546875
PRU.L,2020-09-10 09:22:00,1153.5,2618.0,1152.5,1153.5,1153.0
PRU.L,2020-09-10 09:21:00,1154.0,208.0,1154.0,1154.0,1154.0
PRU.L,2020-09-10 09:20:00,1154.5,92.0,1154.5,1154.5,1154.5
PRU.L,2020-09-10 09:19:00,1155.0,1198.0,1155.0,1156.0,1156.0
PRU.L,2020-09-10 09:18:00,1156.5,2391.0,1156.0,1156.5,1156.0
PRU.L,2020-09-10 09:17:00,1156.5,8731.0,1156.0,1158.0,1156.2349853515625
PRU.L,2020-09-10 09:16:00,1156.257568359375,429.0,1156.257568359375,1156.257568359375,1156.257568359375
PRU.L,2020-09-10 09:15:00,1157.5,1817.0,1157.5,1159.0,1159.0
PRU.L,2020-09-10 09:14:00,1159.5,4887.0,1159.0,1161.0,1161.0
PRU.L,2020-09-10 09:13:00,1161.0,1647.0,1160.5,1161.0303955078125,1161.0303955078125
PRU.L,2020-09-10 09:12:00,1161.494873046875,131.0,1161.494873046875,1161.494873046875,1161.494873046875
PRU.L,2020-09-10 09:11:00,1161.5,608.0,1161.5,1161.7449951171875,1161.7449951171875
PRU.L,2020-09-10 09:10:00,1161.5,3133.0,1161.0,1161.5,1161.0
PRU.L,2020-09-10 09:09:00,1161.5,1397.0,1161.5,1162.0,1162.0
PRU.L,2020-09-10 09:08:00,1162.1309814453125,5400.0,1162.1309814453125,1162.5,1162.3548583984375
PRU.L,2020-09-10 09:06:00,1163.0,2252.0,1163.0,1163.994873046875,1163.5
PRU.L,2020-09-10 09:05:00,1164.005126953125,1355.0,1164.0,1165.0,1165.0
PRU.L,2020-09-10 09:04:00,1165.5,378.0,1165.5,1165.5,1165.5
PRU.L,2020-09-10 09:03:00,1166.0,2073.0,1166.0,1167.0,1167.0
PRU.L,2020-09-10 09:02:00,1167.5,2434.0,1166.5,1167.5,1166.5
PRU.L,2020-09-10 09:01:00,1166.5,2840.0,1166.0,1167.0,1167.0
PRU.L,2020-09-10 09:00:00,1167.0,2994.0,1167.0,1168.0,1167.5
PRU.L,2020-09-10 08:59:00,1168.0,4775.0,1167.0,1169.0,1169.0
PRU.L,2020-09-10 08:58:00,1170.0,6216.0,1170.0,1170.0,1170.0
PRU.L,2020-09-10 08:57:00,1170.7349853515625,130.0,1170.7349853515625,1170.7349853515625,1170.7349853515625
PRU.L,2020-09-10 08:56:00,1171.5,1229.0,1171.0,1171.5,1171.5
PRU.L,2020-09-10 08:55:00,1171.5,6248.0,1169.5,1171.5,1170.5
PRU.L,2020-09-10 08:54:00,1170.0,3415.0,1170.0,1170.5,1170.5
PRU.L,2020-09-10 08:53:00,1171.0,853.0,1171.0,1171.0,1171.0
PRU.L,2020-09-10 08:52:00,1171.0,2284.0,1170.5,1172.5,1172.5
PRU.L,2020-09-10 08:51:00,1173.0,6176.0,1172.5,1174.0,1173.0
PRU.L,2020-09-10 08:50:00,1172.5,3000.0,1172.0,1173.0,1172.5
PRU.L,2020-09-10 08:49:00,1173.0,2282.0,1172.5,1173.5,1172.5
PRU.L,2020-09-10 08:48:00,1173.0,5284.0,1172.0,1173.5,1172.0
PRU.L,2020-09-10 08:47:00,1173.0,661.0,1171.5306396484375,1173.0,1172.5
PRU.L,2020-09-10 08:46:00,1172.0,2993.0,1171.5,1172.5,1172.0
PRU.L,2020-09-10 08:45:00,1172.5,4351.0,1171.5,1173.5,1171.5
PRU.L,2020-09-10 08:44:00,1172.0,1045.0,1171.5,1172.0,1171.5
PRU.L,2020-09-10 08:43:00,1171.0,1906.0,1171.0,1172.5,1172.5
PRU.L,2020-09-10 08:42:00,1172.5,12622.0,1172.0,1174.0,1172.0
PRU.L,2020-09-10 08:41:00,1171.0,2449.0,1170.5,1171.0,1171.0
PRU.L,2020-09-10 08:40:00,1171.0306396484375,3397.0,1171.0306396484375,1172.5,1172.5
PRU.L,2020-09-10 08:39:00,1172.5,4123.0,1171.5,1173.0,1171.5
PRU.L,2020-09-10 08:38:00,1171.5,3468.0,1170.5,1171.5,1171.0
PRU.L,2020-09-10 08:37:00,1171.0306396484375,1000.0,1171.0306396484375,1171.0306396484375,1171.0306396484375
PRU.L,2020-09-10 08:36:00,1170.5,6185.0,1170.5,1171.5,1171.0
PRU.L,2020-09-10 08:35:00,1170.0,2843.0,1169.5,1170.5,1169.5
PRU.L,2020-09-10 08:34:00,1169.0,4055.0,1168.5,1169.5,1169.0
PRU.L,2020-09-10 08:33:00,1169.5,4550.0,1169.5,1173.5,1173.5
PRU.L,2020-09-10 08:32:00,1174.5,2243.0,1172.5,1174.5,1172.5
PRU.L,2020-09-10 08:31:00,1171.0576171875,915.0,1171.0,1172.0,1171.0
PRU.L,2020-09-10 08:30:00,1171.0,4038.0,1170.5,1172.0,1172.0
PRU.L,2020-09-10 08:29:00,1172.0,1057.0,1172.0,1173.0,1173.0
PRU.L,2020-09-10 08:28:00,1172.0,4884.0,1172.0,1173.5,1172.0
PRU.L,2020-09-10 08:27:00,1173.0,571.0,1173.0,1173.0,1173.0
PRU.L,2020-09-10 08:26:00,1172.0,329.0,1172.0,1172.0,1172.0
PRU.L,2020-09-10 08:25:00,1171.5,10780.0,1170.0,1172.5,1170.5
PRU.L,2020-09-10 08:24:00,1169.5,569.0,1169.5,1169.5,1169.5
PRU.L,2020-09-10 08:23:00,1168.0,400.0,1168.0,1168.0,1168.0
PRU.L,2020-09-10 08:22:00,1168.5,1804.0,1168.5,1168.5,1168.5
PRU.L,2020-09-10 08:21:00,1169.0,10591.0,1166.0,1169.5,1167.5
PRU.L,2020-09-10 08:20:00,1168.0,6982.0,1168.0,1169.5,1169.0
PRU.L,2020-09-10 08:19:00,1169.5,4213.0,1168.5,1170.5,1168.5
PRU.L,2020-09-10 08:18:00,1169.5,1968.0,1167.5,1169.5,1167.5
PRU.L,2020-09-10 08:17:00,1167.757568359375,4072.0,1165.5,1167.757568359375,1166.0
PRU.L,2020-09-10 08:16:00,1166.0,2196.0,1166.0,1167.0,1166.5
PRU.L,2020-09-10 08:15:00,1166.0,3207.0,1166.0,1168.5,1168.5
PRU.L,2020-09-10 08:14:00,1169.5,4519.0,1169.5,1173.0,1172.0
PRU.L,2020-09-10 08:13:00,1172.5,16424.0,1172.5,1174.5,1174.5
PRU.L,2020-09-10 08:12:00,1172.0,3803.0,1170.0,1172.0,1170.5
PRU.L,2020-09-10 08:11:00,1170.0,9648.0,1166.0,1170.5,1167.0
PRU.L,2020-09-10 08:10:00,1168.5,9357.0,1168.5,1170.0,1170.0
PRU.L,2020-09-10 08:09:00,1168.5,7439.0,1166.4990234375,1168.5,1167.5
PRU.L,2020-09-10 08:08:00,1167.5,8404.0,1165.5,1167.5,1167.396484375
PRU.L,2020-09-10 08:07:00,1167.0,5271.0,1167.0,1168.5,1168.5
PRU.L,2020-09-10 08:06:00,1167.0,5091.0,1163.0,1167.0,1164.5
PRU.L,2020-09-10 08:05:00,1165.0,9710.0,1160.0,1165.0,1161.0
PRU.L,2020-09-10 08:04:00,1161.0,6112.0,1160.5,1162.5,1161.0
PRU.L,2020-09-10 08:03:00,1159.0,1041.0,1158.5,1159.0,1158.5
PRU.L,2020-09-10 08:02:00,1158.0,5756.0,1156.5,1158.0,1158.0
PRU.L,2020-09-10 08:01:00,1158.0,13332.0,1156.5,1160.5,1159.5
PRU.L,2020-09-10 08:00:00,1158.5,0.0,1153.5,1163.5,1153.5
PRU.L,2020-09-09 16:29:00,1160.0,11736.0,1160.0,1161.5,1161.5
PRU.L,2020-09-09 16:28:00,1161.5,8369.0,1161.0,1161.5,1161.0
PRU.L,2020-09-09 16:27:00,1160.5,16310.0,1160.0,1160.8790283203125,1160.0
PRU.L,2020-09-09 16:26:00,1160.0,9210.0,1159.0,1160.0,1159.0
PRU.L,2020-09-09 16:25:00,1159.5,3748.0,1158.0,1159.5,1158.0
PRU.L,2020-09-09 16:24:00,1158.5,6931.0,1158.0,1159.0,1158.0
PRU.L,2020-09-09 16:23:00,1158.2525634765625,2523.0,1158.0,1158.5,1158.5
PRU.L,2020-09-09 16:22:00,1158.4886474609375,2250.0,1158.0,1158.5,1158.5
PRU.L,2020-09-09 16:21:00,1158.0,16995.0,1158.0,1159.0,1159.0
PRU.L,2020-09-09 16:20:00,1159.0,6924.0,1159.0,1160.0,1159.5
PRU.L,2020-09-09 16:18:00,1159.0,3950.0,1158.5,1159.0,1158.5
PRU.L,2020-09-09 16:17:00,1158.0,2252.0,1158.0,1159.0,1159.0
PRU.L,2020-09-09 16:15:00,1159.5,3080.0,1159.5,1160.0,1159.5
PRU.L,2020-09-09 16:14:00,1159.5,2410.0,1159.5,1160.0,1160.0
PRU.L,2020-09-09 16:13:00,1160.0,1748.0,1160.0,1160.0,1160.0
PRU.L,2020-09-09 16:12:00,1160.494873046875,3013.0,1160.0303955078125,1160.5,1160.5
PRU.L,2020-09-09 16:11:00,1159.5,7048.0,1158.5,1159.5,1158.5
PRU.L,2020-09-09 16:10:00,1158.0,3948.0,1158.0,1158.5,1158.5
PRU.L,2020-09-09 16:09:00,1159.0,2008.0,1159.0,1159.5,1159.5
PRU.L,2020-09-09 16:08:00,1160.486083984375,2933.0,1160.0,1160.486083984375,1160.0
PRU.L,2020-09-09 16:07:00,1160.5,626.0,1160.5,1160.5,1160.5
PRU.L,2020-09-09 16:06:00,1160.986083984375,1016.0,1160.5,1160.986083984375,1160.5
PRU.L,2020-09-09 16:05:00,1160.5,8259.0,1160.5,1161.0,1161.0
PRU.L,2020-09-09 16:04:00,1161.5,4051.0,1161.5,1161.5,1161.5
PRU.L,2020-09-09 16:03:00,1161.5,3322.0,1161.5,1162.0,1161.5
PRU.L,2020-09-09 16:02:00,1161.0,4612.0,1161.0,1161.5,1161.0
PRU.L,2020-09-09 16:01:00,1161.0,14078.0,1160.5,1161.5,1161.5
PRU.L,2020-09-09 16:00:00,1161.0,5514.0,1158.0,1161.0,1158.0
PRU.L,2020-09-09 15:59:00,1157.5,16401.0,1156.0,1157.5,1156.0
PRU.L,2020-09-09 15:58:00,1156.0,1533.0,1156.0,1156.5,1156.5
PRU.L,2020-09-09 15:57:00,1156.5,6620.0,1156.5,1157.0,1157.0
PRU.L,2020-09-09 15:56:00,1156.0,5000.0,1155.494873046875,1156.0,1155.494873046875
PRU.L,2020-09-09 15:55:00,1155.489990234375,255.0,1155.489990234375,1155.489990234375,1155.489990234375
PRU.L,2020-09-09 15:54:00,1155.5,11107.0,1155.0,1156.0,1155.0
PRU.L,2020-09-09 15:53:00,1155.5,3678.0,1155.5,1156.0,1156.0
PRU.L,2020-09-09 15:52:00,1156.0,6671.0,1156.0,1157.5,1157.5
PRU.L,2020-09-09 15:51:00,1157.0,2893.0,1157.0,1158.0,1158.0
PRU.L,2020-09-09 15:50:00,1158.5,2626.0,1158.0,1159.0,1158.0
PRU.L,2020-09-09 15:49:00,1157.1502685546875,5443.0,1157.1502685546875,1157.5,1157.5
PRU.L,2020-09-09 15:48:00,1157.0,5173.0,1156.5,1158.0,1158.0
PRU.L,2020-09-09 15:47:00,1158.5,7823.0,1158.5,1159.0,1159.0
PRU.L,2020-09-09 15:46:00,1159.0,1603.0,1159.0,1160.0,1160.0
PRU.L,2020-09-09 15:45:00,1160.5,8941.0,1157.5,1160.5,1157.5
PRU.L,2020-09-09 15:44:00,1157.2550048828125,693.0,1157.0,1157.2550048828125,1157.0
PRU.L,2020-09-09 15:43:00,1157.5,1272.0,1157.5,1158.0,1158.0
PRU.L,2020-09-09 15:42:00,1158.4930419921875,14169.0,1158.4930419921875,1161.0,1159.5
PRU.L,2020-09-09 15:41:00,1159.0,5668.0,1158.9930419921875,1159.5,1158.9930419921875
PRU.L,2020-09-09 15:40:00,1159.0,6224.0,1158.5,1159.0,1159.0
PRU.L,2020-09-09 15:39:00,1158.5,10325.0,1158.0,1159.0,1159.0
PRU.L,2020-09-09 15:38:00,1158.5,3707.0,1158.5,1158.5,1158.5
PRU.L,2020-09-09 15:37:00,1159.0,2374.0,1159.0,1159.0,1159.0
PRU.L,2020-09-09 15:36:00,1158.5,6314.0,1158.5,1159.5,1159.5
PRU.L,2020-09-09 15:35:00,1158.609130859375,16107.0,1158.5,1159.5,1158.5
PRU.L,2020-09-09 15:34:00,1158.5,1838.0,1158.5,1159.0,1159.0
PRU.L,2020-09-09 15:33:00,1159.5,3802.0,1159.5,1161.0,1161.0
PRU.L,2020-09-09 15:32:00,1160.5,203.0,1160.5,1161.0,1161.0
PRU.L,2020-09-09 15:31:00,1160.499755859375,9404.0,1160.0,1161.5,1161.0
PRU.L,2020-09-09 15:30:00,1161.5,3814.0,1161.0,1161.5,1161.5
PRU.L,2020-09-09 15:29:00,1161.5,11479.0,1161.5,1162.5,1162.0
PRU.L,2020-09-09 15:28:00,1161.5,1985.0,1161.5,1161.5,1161.5
PRU.L,2020-09-09 15:27:00,1162.0,3661.0,1162.0,1163.0,1163.0
PRU.L,2020-09-09 15:26:00,1163.5,6754.0,1162.5,1164.0,1163.0
PRU.L,2020-09-09 15:25:00,1163.5,6760.0,1161.5,1163.5,1161.5
PRU.L,2020-09-09 15:24:00,1161.5,11595.0,1160.5,1162.0,1160.5
PRU.L,2020-09-09 15:22:00,1160.4886474609375,932.0,1160.0,1160.4886474609375,1160.0
PRU.L,2020-09-09 15:21:00,1160.0,1337.0,1160.0,1160.5,1160.5
PRU.L,2020-09-09 15:20:00,1161.0,3832.0,1160.5,1161.5,1160.5
PRU.L,2020-09-09 15:19:00,1161.0,3541.0,1161.0,1162.5,1162.5
PRU.L,2020-09-09 15:18:00,1161.5,2110.0,1160.994873046875,1161.5,1161.5
PRU.L,2020-09-09 15:17:00,1161.5,12526.0,1160.5,1161.994873046875,1161.994873046875
PRU.L,2020-09-09 15:16:00,1161.5,6587.0,1161.0,1162.5,1161.9886474609375
PRU.L,2020-09-09 15:15:00,1162.0,8055.0,1160.0,1162.0,1160.0
PRU.L,2020-09-09 15:14:00,1159.0,379.0,1159.0,1159.0,1159.0
PRU.L,2020-09-09 15:13:00,1158.5,12989.0,1158.0,1159.5,1159.5
PRU.L,2020-09-09 15:12:00,1159.0,11612.0,1158.5,1159.0,1159.0
PRU.L,2020-09-09 15:11:00,1158.0,656.0,1158.0,1158.0,1158.0
PRU.L,2020-09-09 15:10:00,1158.0,2051.0,1157.5,1158.0,1157.5
PRU.L,2020-09-09 15:09:00,1157.0,964.0,1157.0,1158.5,1158.5
PRU.L,2020-09-09 15:08:00,1159.5,4175.0,1159.5,1160.5,1160.5
PRU.L,2020-09-09 15:07:00,1160.5,3473.0,1160.5,1161.0,1161.0
PRU.L,2020-09-09 15:06:00,1161.5,4758.0,1161.5,1162.0,1162.0
PRU.L,2020-09-09 15:05:00,1162.0,2801.0,1162.0,1162.0,1162.0
PRU.L,2020-09-09 15:04:00,1162.494873046875,2014.0,1162.494873046875,1162.5,1162.5
PRU.L,2020-09-09 15:03:00,1163.0,19804.0,1162.0,1164.510009765625,1164.5
PRU.L,2020-09-09 15:02:00,1165.0,2140.0,1164.5,1165.0,1164.5
PRU.L,2020-09-09 15:01:00,1165.0,3751.0,1164.0,1165.0,1164.0
PRU.L,2020-09-09 15:00:00,1163.5,7230.0,1163.0,1163.5,1163.5
PRU.L,2020-09-09 14:59:00,1163.5,3834.0,1163.0,1163.5,1163.0
PRU.L,2020-09-09 14:58:00,1163.5,5015.0,1163.5,1164.0,1163.5
PRU.L,2020-09-09 14:57:00,1163.5,1307.0,1162.5,1163.5,1163.0
PRU.L,2020-09-09 14:56:00,1163.5,2447.0,1163.0,1164.0,1163.5
PRU.L,2020-09-09 14:55:00,1164.0,5940.0,1163.5,1164.0,1163.5
PRU.L,2020-09-09 14:54:00,1164.0,10451.0,1164.0,1165.0,1164.5
PRU.L,2020-09-09 14:53:00,1164.0,7785.0,1163.0,1164.0,1163.5
PRU.L,2020-09-09 14:52:00,1163.0,4867.0,1162.5,1163.078369140625,1163.078369140625
PRU.L,2020-09-09 14:51:00,1163.0,4960.0,1162.5,1163.0,1163.0
PRU.L,2020-09-09 14:50:00,1163.5,4101.0,1162.0,1163.5,1162.0
PRU.L,2020-09-09 14:49:00,1161.5,971.0,1161.5,1161.5,1161.5
PRU.L,2020-09-09 14:48:00,1161.5,5336.0,1161.5,1162.0,1161.5
PRU.L,2020-09-09 14:47:00,1161.0,4573.0,1161.0,1161.5,1161.5
PRU.L,2020-09-09 14:45:00,1161.0,3659.0,1161.0,1161.5,1161.5
PRU.L,2020-09-09 14:44:00,1161.994873046875,2896.0,1161.994873046875,1162.0,1162.0
PRU.L,2020-09-09 14:43:00,1162.5,1660855.0,1161.5,1162.5,1161.5
PRU.L,2020-09-09 14:41:00,1160.5,0.0,1160.5,1160.5,1160.5
PRU.L,2020-09-09 14:39:00,1160.0,1246.0,1160.0,1160.0,1160.0
PRU.L,2020-09-09 14:38:00,1159.5,2189.0,1159.5,1160.5,1160.5
PRU.L,2020-09-09 14:37:00,1161.0,4460.0,1160.0,1161.5,1160.989990234375
PRU.L,2020-09-09 14:36:00,1160.5,5643.0,1159.0,1161.0,1159.0
PRU.L,2020-09-09 14:35:00,1159.5,3657.0,1159.0,1159.5,1159.0
PRU.L,2020-09-09 14:34:00,1157.5,69878.0,1157.5,1160.0,1160.0
PRU.L,2020-09-09 14:33:00,1160.5,5156.0,1160.5,1162.5,1162.0
PRU.L,2020-09-09 14:32:00,1161.5,9735.0,1161.5,1162.494873046875,1161.5
PRU.L,2020-09-09 14:31:00,1161.5,6250.0,1159.0,1161.5,1159.0
PRU.L,2020-09-09 14:30:00,1160.0,17031.0,1158.5,1160.5,1159.5
PRU.L,2020-09-09 14:29:00,1160.0,1050.0,1160.0,1160.0,1160.0
PRU.L,2020-09-09 14:28:00,1160.0,5353.0,1159.5,1160.5,1160.5
PRU.L,2020-09-09 14:27:00,1159.5,1025.0,1159.5,1159.5,1159.5
PRU.L,2020-09-09 14:26:00,1159.994873046875,6702.0,1159.994873046875,1161.5,1161.0
PRU.L,2020-09-09 14:25:00,1160.5,1720.0,1160.0,1160.5,1160.0
PRU.L,2020-09-09 14:24:00,1159.0,1488.0,1159.0,1159.0,1159.0
PRU.L,2020-09-09 14:23:00,1160.0,10071.0,1158.5,1160.5,1160.5
PRU.L,2020-09-09 14:22:00,1160.5,2180.0,1158.7550048828125,1160.5,1159.0
PRU.L,2020-09-09 14:21:00,1158.5,1091.0,1158.0,1158.5,1158.0
PRU.L,2020-09-09 14:20:00,1157.489990234375,2632.0,1157.0,1157.5,1157.5
PRU.L,2020-09-09 14:19:00,1157.0,5960.0,1156.0,1157.0,1156.0
PRU.L,2020-09-09 14:18:00,1155.5,293.0,1155.5,1155.5,1155.5
PRU.L,2020-09-09 14:16:00,1155.5,1311.0,1155.5,1155.5,1155.5
PRU.L,2020-09-09 14:15:00,1156.0,5631.0,1156.0,1156.994873046875,1156.0
PRU.L,2020-09-09 14:14:00,1155.5,16741.0,1155.5,1156.5,1156.5
PRU.L,2020-09-09 14:11:00,1156.0,2044.0,1156.0,1156.0,1156.0
PRU.L,2020-09-09 14:10:00,1156.0,2622.0,1156.0,1156.0,1156.0
PRU.L,2020-09-09 14:09:00,1156.5,1844.0,1156.032470703125,1157.0,1156.032470703125
PRU.L,2020-09-09 14:08:00,1156.5,11970.0,1155.0,1156.5,1155.5
PRU.L,2020-09-09 14:07:00,1155.5,2789.0,1155.0,1155.5,1155.5
PRU.L,2020-09-09 14:06:00,1156.032470703125,2149.0,1155.5,1156.032470703125,1155.5
PRU.L,2020-09-09 14:05:00,1155.0,5237.0,1155.0,1155.5,1155.5
PRU.L,2020-09-09 14:04:00,1154.5,10421.0,1153.5,1154.5,1153.5
PRU.L,2020-09-09 14:03:00,1153.0,7326.0,1153.0,1153.532470703125,1153.532470703125
PRU.L,2020-09-09 14:02:00,1154.5,44.0,1154.5,1154.5,1154.5
PRU.L,2020-09-09 14:01:00,1154.0,1706.0,1154.0,1154.0,1154.0
PRU.L,2020-09-09 14:00:00,1154.0,3282.0,1154.0,1154.0,1154.0
PRU.L,2020-09-09 13:59:00,1153.5,4618.0,1153.5,1154.0,1154.0
PRU.L,2020-09-09 13:58:00,1154.0,12926.0,1154.0,1154.0,1154.0
PRU.L,2020-09-09 13:57:00,1153.5,2169.0,1153.5,1153.5,1153.5
PRU.L,2020-09-09 13:56:00,1153.0,10012.0,1152.0,1153.0,1152.0
PRU.L,2020-09-09 13:55:00,1152.0,3789.0,1152.0,1152.0,1152.0
PRU.L,2020-09-09 13:54:00,1152.0,4026.0,1151.5,1152.0,1152.0
PRU.L,2020-09-09 13:53:00,1152.0,5256.0,1152.0,1152.0,1152.0
PRU.L,2020-09-09 13:51:00,1152.0,12501.0,1152.0,1152.5,1152.0
PRU.L,2020-09-09 13:50:00,1152.5,1711.0,1152.5,1153.010009765625,1153.010009765625
PRU.L,2020-09-09 13:49:00,1152.5,9956.0,1152.5,1153.0,1153.0
PRU.L,2020-09-09 13:48:00,1153.0,2855.0,1153.0,1153.0,1153.0
PRU.L,2020-09-09 13:47:00,1153.5,10973.0,1152.7550048828125,1153.5,1152.826171875
PRU.L,2020-09-09 13:46:00,1152.032470703125,500.0,1152.032470703125,1152.032470703125,1152.032470703125
PRU.L,2020-09-09 13:45:00,1153.0,1691.0,1152.0,1153.0,1152.0
PRU.L,2020-09-09 13:44:00,1151.505126953125,85.0,1151.505126953125,1151.505126953125,1151.505126953125
PRU.L,2020-09-09 13:43:00,1151.5,7144.0,1151.0,1151.5,1151.0
PRU.L,2020-09-09 13:41:00,1151.5,1674.0,1151.5,1151.5,1151.5
PRU.L,2020-09-09 13:40:00,1151.5,15.0,1151.5,1151.5,1151.5
PRU.L,2020-09-09 13:38:00,1151.0,330.0,1151.0,1151.0,1151.0
PRU.L,2020-09-09 13:37:00,1150.5,550.0,1150.5,1150.5,1150.5
PRU.L,2020-09-09 13:36:00,1150.0,1029.0,1150.0,1150.0,1150.0
PRU.L,2020-09-09 13:35:00,1150.0,1046.0,1149.5,1150.0,1149.5
PRU.L,2020-09-09 13:34:00,1149.0,192.0,1149.0,1149.0,1149.0
PRU.L,2020-09-09 13:33:00,1149.5,388.0,1148.7550048828125,1149.5,1148.7550048828125
PRU.L,2020-09-09 13:32:00,1148.5,1753.0,1148.5,1149.5,1149.0
PRU.L,2020-09-09 13:30:00,1148.5,2646.0,1148.5,1149.0,1149.0
PRU.L,2020-09-09 13:29:00,1149.5,5789.0,1148.6920166015625,1149.5,1148.6920166015625
PRU.L,2020-09-09 13:27:00,1149.5,2917.0,1149.5,1150.0,1150.0
PRU.L,2020-09-09 13:26:00,1149.5,1926.0,1149.5,1149.5,1149.5
PRU.L,2020-09-09 13:25:00,1149.0,465.0,1149.0,1149.0,1149.0
PRU.L,2020-09-09 13:24:00,1149.0,518.0,1149.0,1149.0,1149.0
PRU.L,2020-09-09 13:22:00,1149.0,1113.0,1149.0,1149.0,1149.0
PRU.L,2020-09-09 13:21:00,1149.0,2020.0,1148.25,1149.0,1148.5
PRU.L,2020-09-09 13:20:00,1148.5,2211.0,1148.5,1148.5,1148.5
PRU.L,2020-09-09 13:19:00,1149.0,381.0,1148.5,1149.0,1148.5
PRU.L,2020-09-09 13:18:00,1148.0,5557.0,1147.5,1149.5,1149.5
PRU.L,2020-09-09 13:17:00,1149.5,23.0,1149.5,1149.5,1149.5
PRU.L,2020-09-09 13:16:00,1149.5,2780.0,1149.5,1149.5,1149.5
PRU.L,2020-09-09 13:15:00,1150.0,3893.0,1150.0,1150.0,1150.0
PRU.L,2020-09-09 13:14:00,1150.0,1262.0,1150.0,1150.0,1150.0
PRU.L,2020-09-09 13:13:00,1150.0,1390.0,1150.0,1150.25,1150.25
PRU.L,2020-09-09 13:12:00,1150.5,882.0,1150.5,1150.5,1150.5
PRU.L,2020-09-09 13:11:00,1150.0,2903.0,1149.5,1150.0,1150.0
PRU.L,2020-09-09 13:08:00,1149.510009765625,220.0,1149.510009765625,1149.510009765625,1149.510009765625
PRU.L,2020-09-09 13:05:00,1150.5,2753.0,1150.5,1150.5,1150.5
PRU.L,2020-09-09 13:04:00,1151.0,425.0,1151.0,1151.5,1151.5
PRU.L,2020-09-09 13:01:00,1151.0,1319.0,1150.5,1151.0,1150.5
PRU.L,2020-09-09 13:00:00,1150.25,3950.0,1148.5,1150.25,1149.0
PRU.L,2020-09-09 12:59:00,1149.5,1169.0,1149.5,1150.0,1150.0
PRU.L,2020-09-09 12:58:00,1149.5,7524.0,1149.5,1150.0,1150.0
PRU.L,2020-09-09 12:57:00,1150.5,2906.0,1150.5,1151.0,1151.0
PRU.L,2020-09-09 12:56:00,1151.0,665.0,1151.0,1151.0,1151.0
PRU.L,2020-09-09 12:55:00,1152.0,3920.0,1152.0,1152.5,1152.5
PRU.L,2020-09-09 12:54:00,1152.0,3286.0,1151.5,1152.0,1152.0
PRU.L,2020-09-09 12:53:00,1152.0,1998.0,1152.0,1152.0,1152.0
PRU.L,2020-09-09 12:52:00,1151.5,1749.0,1151.5,1151.5,1151.5
PRU.L,2020-09-09 12:51:00,1151.5,5406.0,1151.5,1152.2498779296875,1152.2498779296875
PRU.L,2020-09-09 12:50:00,1152.5,4308.0,1151.0,1152.5,1151.0
PRU.L,2020-09-09 12:49:00,1151.5,220.0,1151.5,1151.5,1151.5
PRU.L,2020-09-09 12:48:00,1151.0,2697.0,1150.5,1151.0,1151.0
PRU.L,2020-09-09 12:47:00,1151.0,5066.0,1150.0,1151.0,1150.0
PRU.L,2020-09-09 12:45:00,1151.0,67428.0,1150.0,1151.5,1150.0
PRU.L,2020-09-09 12:44:00,1149.5,1495.0,1149.5,1149.5,1149.5
PRU.L,2020-09-09 12:43:00,1148.5,80.0,1148.5,1148.5,1148.5
PRU.L,2020-09-09 12:41:00,1146.5,3149.0,1146.0,1146.5,1146.0
PRU.L,2020-09-09 12:40:00,1146.5,3870.0,1146.5,1147.5,1147.5
PRU.L,2020-09-09 12:38:00,1146.5,3132.0,1146.0,1146.5,1146.0
PRU.L,2020-09-09 12:37:00,1145.6064453125,1500.0,1145.6064453125,1145.6064453125,1145.6064453125
PRU.L,2020-09-09 12:36:00,1145.5,436.0,1145.5,1145.5,1145.5
