symbol,date,open,close,high,volume,low
FERG.L,2020-09-10 08:59:00,7304.0,7306.0,7310.0,498.0,7304.0
FERG.L,2020-09-10 08:58:00,7310.0,7306.0,7310.0,1080.0,7306.0
FERG.L,2020-09-10 08:57:00,7310.0,7310.0,7310.0,33.0,7310.0
FERG.L,2020-09-10 08:56:00,7298.0,7308.0,7308.0,211.0,7298.0
FERG.L,2020-09-10 08:55:00,7292.0,7300.0,7300.0,357.0,7292.0
FERG.L,2020-09-10 08:54:00,7289.52001953125,7290.0,7290.0,75.0,7289.52001953125
FERG.L,2020-09-10 08:53:00,7292.0,7292.0,7292.0,84.0,7292.0
FERG.L,2020-09-10 08:52:00,7302.0,7296.0,7302.0,289.0,7296.0
FERG.L,2020-09-10 08:51:00,7306.0,7306.0,7308.0,373.0,7306.0
FERG.L,2020-09-10 08:50:00,7302.0,7304.0,7304.0,30.0,7302.0
FERG.L,2020-09-10 08:49:00,7302.0,7302.0,7302.0,91.0,7302.0
FERG.L,2020-09-10 08:48:00,7304.0,7304.0,7304.0,103.0,7304.0
FERG.L,2020-09-10 08:47:00,7304.0,7302.0,7304.0,183.0,7302.0
FERG.L,2020-09-10 08:46:00,7304.0,7306.0,7306.0,85.0,7304.0
FERG.L,2020-09-10 08:45:00,7306.0,7306.0,7312.0,711.0,7306.0
FERG.L,2020-09-10 08:44:00,7304.0,7308.0,7308.0,70.0,7304.0
FERG.L,2020-09-10 08:43:00,7308.0,7304.0,7308.0,161.0,7304.0
FERG.L,2020-09-10 08:42:00,7306.0,7302.0,7310.0,561.0,7302.0
FERG.L,2020-09-10 08:41:00,7310.0,7310.0,7310.0,111.0,7310.0
FERG.L,2020-09-10 08:40:00,7312.0,7311.52001953125,7312.0,504.0,7308.0
FERG.L,2020-09-10 08:39:00,7306.0,7306.0,7310.0,459.0,7306.0
FERG.L,2020-09-10 08:38:00,7312.0,7306.0,7312.0,464.0,7306.0
FERG.L,2020-09-10 08:37:00,7314.0,7314.0,7314.0,1.0,7314.0
FERG.L,2020-09-10 08:35:00,7310.0,7312.0,7312.0,62.0,7310.0
FERG.L,2020-09-10 08:34:00,7312.0,7304.0,7312.0,123.0,7302.0
FERG.L,2020-09-10 08:33:00,7326.0,7315.26513671875,7326.0,137.0,7315.26513671875
FERG.L,2020-09-10 08:32:00,7340.0,7328.0,7340.0,342.0,7328.0
FERG.L,2020-09-10 08:31:00,7352.0,7348.0,7352.0,282.0,7348.0
FERG.L,2020-09-10 08:30:00,7346.0,7350.0,7350.0,37.0,7346.0
FERG.L,2020-09-10 08:28:00,7344.0,7350.0,7350.0,138.0,7344.0
FERG.L,2020-09-10 08:27:00,7342.0,7344.0,7344.0,127.0,7342.0
FERG.L,2020-09-10 08:26:00,7350.0,7350.0,7350.0,46.0,7350.0
FERG.L,2020-09-10 08:25:00,7348.0,7346.0,7358.0,6431.0,7346.0
FERG.L,2020-09-10 08:24:00,7356.0,7352.0,7356.0,1333.0,7350.0
FERG.L,2020-09-10 08:23:00,7358.0,7358.0,7358.0,98.0,7358.0
FERG.L,2020-09-10 08:22:00,7352.0,7352.0,7352.0,193.0,7350.0
FERG.L,2020-09-10 08:21:00,7352.0,7354.0,7354.0,341.0,7350.0
FERG.L,2020-09-10 08:20:00,7362.0,7358.0,7364.0,506.0,7358.0
FERG.L,2020-09-10 08:19:00,7360.0,7364.0,7364.0,252.0,7360.0
FERG.L,2020-09-10 08:18:00,7362.0,7362.0,7371.0400390625,2302.0,7360.0
FERG.L,2020-09-10 08:16:00,7362.0,7362.0,7362.0,72.0,7362.0
FERG.L,2020-09-10 08:15:00,7370.0,7362.0,7370.0,222.0,7362.0
FERG.L,2020-09-10 08:14:00,7378.0,7378.0,7378.0,124.0,7378.0
FERG.L,2020-09-10 08:13:00,7394.0,7386.0,7394.0,782.0,7384.0
FERG.L,2020-09-10 08:12:00,7384.0,7392.0,7395.0400390625,341.0,7384.0
FERG.L,2020-09-10 08:11:00,7382.0,7394.0,7394.0,695.0,7373.47021484375
FERG.L,2020-09-10 08:10:00,7384.0,7378.0,7386.0,333.0,7378.0
FERG.L,2020-09-10 08:09:00,7386.0,7386.0,7388.0,232.0,7384.0
FERG.L,2020-09-10 08:08:00,7382.0,7392.0,7392.0,540.0,7382.0
FERG.L,2020-09-10 08:07:00,7392.0,7382.0,7398.0,335.0,7380.0
FERG.L,2020-09-10 08:06:00,7416.0,7394.0,7416.0,860.0,7394.0
FERG.L,2020-09-10 08:05:00,7386.0,7418.0,7422.0,1073.0,7386.0
FERG.L,2020-09-10 08:04:00,7388.0,7386.0,7388.0,707.0,7382.0
FERG.L,2020-09-10 08:03:00,7376.0,7384.0,7384.0,912.0,7363.68017578125
FERG.L,2020-09-10 08:02:00,7386.0,7374.0,7394.0,640.0,7374.0
FERG.L,2020-09-10 08:01:00,7386.0,7384.0,7402.0,1283.0,7376.0
FERG.L,2020-09-10 08:00:00,7396.0,7396.0,7396.0,0.0,7396.0
FERG.L,2020-09-09 16:29:00,7390.0,7396.0,7396.0,353.0,7386.0
FERG.L,2020-09-09 16:28:00,7392.0,7392.0,7392.0,257.0,7392.0
FERG.L,2020-09-09 16:27:00,7392.0,7392.0,7392.0,836.0,7388.0
FERG.L,2020-09-09 16:26:00,7394.0,7390.0,7394.0,413.0,7390.0
FERG.L,2020-09-09 16:25:00,7392.0,7394.0,7398.0,1413.0,7391.7548828125
FERG.L,2020-09-09 16:24:00,7386.0,7388.0,7388.0,196.0,7386.0
FERG.L,2020-09-09 16:23:00,7386.0,7386.0,7386.0,164.0,7386.0
FERG.L,2020-09-09 16:22:00,7384.0,7388.0,7388.0,895.0,7382.0
FERG.L,2020-09-09 16:21:00,7378.0,7384.0,7384.0,694.0,7378.0
FERG.L,2020-09-09 16:20:00,7378.0,7376.0,7380.0,606.0,7376.0
FERG.L,2020-09-09 16:19:00,7378.0,7378.0,7378.0,24.0,7378.0
FERG.L,2020-09-09 16:18:00,7370.0,7378.0,7378.0,857.0,7370.0
FERG.L,2020-09-09 16:17:00,7376.0,7370.0,7376.0,342.0,7370.0
FERG.L,2020-09-09 16:16:00,7372.0,7374.0,7374.0,271.0,7372.0
FERG.L,2020-09-09 16:15:00,7368.0,7372.0,7372.0,495.0,7368.0
FERG.L,2020-09-09 16:14:00,7364.47998046875,7372.0,7372.0,579.0,7364.47998046875
FERG.L,2020-09-09 16:13:00,7370.0,7368.0,7370.0,204.0,7366.0
FERG.L,2020-09-09 16:12:00,7370.0,7370.0,7374.0,213.0,7370.0
FERG.L,2020-09-09 16:11:00,7374.0,7368.0,7374.0,177.0,7368.0
FERG.L,2020-09-09 16:10:00,7364.0,7372.0,7372.0,335.0,7364.0
FERG.L,2020-09-09 16:09:00,7372.0,7362.0,7372.0,414.0,7360.0
FERG.L,2020-09-09 16:08:00,7380.0,7372.0,7380.0,205.0,7372.0
FERG.L,2020-09-09 16:07:00,7380.0,7382.0,7382.0,277.0,7380.0
FERG.L,2020-09-09 16:06:00,7384.0,7382.0,7384.0,147.0,7382.0
FERG.L,2020-09-09 16:05:00,7384.0,7384.0,7386.0,392.0,7384.0
FERG.L,2020-09-09 16:04:00,7388.0,7386.0,7392.0,1094.0,7384.0
FERG.L,2020-09-09 16:03:00,7368.0,7384.0,7384.0,3742.0,7368.0
FERG.L,2020-09-09 16:02:00,7368.0,7368.0,7370.0,1831.0,7368.0
FERG.L,2020-09-09 16:01:00,7370.0,7370.0,7370.0,600.0,7370.0
FERG.L,2020-09-09 16:00:00,7370.0,7370.0,7370.0,6274.0,7368.32421875
FERG.L,2020-09-09 15:59:00,7374.0,7370.0,7374.0,9933.0,7368.0
FERG.L,2020-09-09 15:58:00,7368.0,7374.0,7376.0,691.0,7368.0
FERG.L,2020-09-09 15:57:00,7368.0,7370.0,7370.0,181.0,7368.0
FERG.L,2020-09-09 15:56:00,7370.0,7368.0,7372.0,591.0,7368.0
FERG.L,2020-09-09 15:55:00,7366.0,7372.0,7372.0,330.0,7366.0
FERG.L,2020-09-09 15:53:00,7368.0,7368.0,7368.0,186.0,7368.0
FERG.L,2020-09-09 15:52:00,7376.0,7366.0,7376.0,653.0,7366.0
FERG.L,2020-09-09 15:51:00,7376.0,7374.0,7376.0,101.0,7374.0
FERG.L,2020-09-09 15:50:00,7378.0,7380.0,7382.0,543.0,7378.0
FERG.L,2020-09-09 15:49:00,7376.0,7376.0,7376.0,50.0,7376.0
FERG.L,2020-09-09 15:48:00,7386.0,7374.0,7386.0,192.0,7372.0
FERG.L,2020-09-09 15:47:00,7390.0,7386.0,7390.0,106.0,7386.0
FERG.L,2020-09-09 15:46:00,7392.0,7390.0,7392.0,390.0,7390.0
FERG.L,2020-09-09 15:45:00,7388.0,7394.0,7394.0,1050.0,7388.0
FERG.L,2020-09-09 15:44:00,7388.0,7386.0,7388.0,506.0,7386.0
FERG.L,2020-09-09 15:43:00,7392.0,7390.0,7392.0,122.0,7388.0
FERG.L,2020-09-09 15:42:00,7396.0,7394.0,7396.0,249.0,7394.0
FERG.L,2020-09-09 15:41:00,7404.0,7396.0,7404.0,2133.0,7394.0
FERG.L,2020-09-09 15:39:00,7402.0,7402.0,7402.0,50.0,7402.0
FERG.L,2020-09-09 15:38:00,7400.0,7402.0,7404.0,294.0,7400.0
FERG.L,2020-09-09 15:37:00,7404.0,7402.0,7406.0,144.0,7402.0
FERG.L,2020-09-09 15:36:00,7410.0,7404.0,7410.0,910.0,7404.0
FERG.L,2020-09-09 15:35:00,7408.0,7410.0,7410.0,136.0,7408.0
FERG.L,2020-09-09 15:34:00,7406.0,7404.0,7406.0,275.0,7404.0
FERG.L,2020-09-09 15:33:00,7406.0,7406.0,7406.0,42.0,7406.0
FERG.L,2020-09-09 15:32:00,7418.0,7412.0,7418.0,855.0,7410.0
FERG.L,2020-09-09 15:31:00,7418.0,7420.0,7422.0,627.0,7418.0
FERG.L,2020-09-09 15:30:00,7410.0,7418.0,7418.0,244.0,7410.0
FERG.L,2020-09-09 15:29:00,7408.0,7408.0,7412.0,580.0,7408.0
FERG.L,2020-09-09 15:28:00,7400.0,7404.0,7404.0,571.0,7400.0
FERG.L,2020-09-09 15:27:00,7396.0,7398.0,7398.0,92.0,7396.0
FERG.L,2020-09-09 15:26:00,7400.0,7398.0,7400.0,445.0,7396.0
FERG.L,2020-09-09 15:25:00,7390.0,7400.0,7400.0,934.0,7390.0
FERG.L,2020-09-09 15:24:00,7386.0,7388.0,7390.0,420.0,7386.0
FERG.L,2020-09-09 15:23:00,7384.0,7384.0,7384.0,115.0,7384.0
FERG.L,2020-09-09 15:22:00,7384.0,7384.0,7384.0,14.0,7384.0
FERG.L,2020-09-09 15:21:00,7384.0,7382.0,7384.0,68.0,7382.0
FERG.L,2020-09-09 15:20:00,7380.0,7384.0,7384.0,265.0,7380.0
FERG.L,2020-09-09 15:19:00,7388.0,7378.0,7388.0,271.0,7378.0
FERG.L,2020-09-09 15:18:00,7380.240234375,7384.0,7384.0,161.0,7380.240234375
FERG.L,2020-09-09 15:17:00,7380.0,7380.0,7380.0,49.0,7380.0
FERG.L,2020-09-09 15:16:00,7384.0,7380.0,7388.0,218.0,7380.0
FERG.L,2020-09-09 15:15:00,7374.0,7380.0,7382.0,328.0,7374.0
FERG.L,2020-09-09 15:14:00,7376.0,7374.0,7378.0,174.0,7374.0
FERG.L,2020-09-09 15:13:00,7374.0,7372.0,7374.0,235.0,7370.0
FERG.L,2020-09-09 15:12:00,7374.0,7372.0,7374.0,162.0,7372.0
FERG.L,2020-09-09 15:11:00,7374.0,7372.0,7374.0,92.0,7370.0
FERG.L,2020-09-09 15:10:00,7370.0,7376.0,7378.0,701.0,7370.0
FERG.L,2020-09-09 15:09:00,7374.0,7368.0,7374.0,127.0,7368.0
FERG.L,2020-09-09 15:08:00,7388.0,7374.0,7388.0,647.0,7374.0
FERG.L,2020-09-09 15:07:00,7386.0,7386.0,7386.0,255.0,7386.0
FERG.L,2020-09-09 15:06:00,7386.0,7388.0,7388.0,100.0,7384.0
FERG.L,2020-09-09 15:05:00,7390.0,7386.0,7390.0,318.0,7384.0
FERG.L,2020-09-09 15:04:00,7388.0,7386.0,7390.0,223.0,7386.0
FERG.L,2020-09-09 15:03:00,7380.0,7384.0,7384.0,133.0,7380.0
FERG.L,2020-09-09 15:02:00,7388.0,7386.0,7390.0,981.0,7386.0
FERG.L,2020-09-09 15:01:00,7378.0,7386.0,7386.0,319.0,7378.0
FERG.L,2020-09-09 15:00:00,7374.0,7374.0,7380.0,528.0,7374.0
FERG.L,2020-09-09 14:59:00,7376.0,7378.0,7378.0,302.0,7376.0
FERG.L,2020-09-09 14:58:00,7372.0,7374.0,7374.0,146.0,7372.0
FERG.L,2020-09-09 14:57:00,7368.0,7370.0,7370.0,257.0,7366.759765625
FERG.L,2020-09-09 14:56:00,7372.0,7372.0,7374.0,379.0,7370.0
FERG.L,2020-09-09 14:55:00,7366.0,7370.0,7372.0,592.0,7364.0
FERG.L,2020-09-09 14:54:00,7368.0,7368.0,7370.0,443.0,7368.0
FERG.L,2020-09-09 14:53:00,7364.0,7362.0,7364.0,206.0,7362.0
FERG.L,2020-09-09 14:52:00,7360.0,7360.0,7360.0,48.0,7360.0
FERG.L,2020-09-09 14:51:00,7362.0,7356.0,7362.0,271.0,7352.0
FERG.L,2020-09-09 14:50:00,7358.0,7360.0,7364.0,248.0,7358.0
FERG.L,2020-09-09 14:49:00,7352.0,7352.0,7354.0,206.0,7352.0
FERG.L,2020-09-09 14:48:00,7354.0,7356.0,7358.0,171.0,7354.0
FERG.L,2020-09-09 14:47:00,7356.0,7354.0,7360.0,708.0,7354.0
FERG.L,2020-09-09 14:46:00,7350.0,7351.759765625,7351.759765625,93.0,7350.0
FERG.L,2020-09-09 14:45:00,7350.0,7348.0,7352.0,575.0,7348.0
FERG.L,2020-09-09 14:44:00,7352.0,7352.0,7352.0,63.0,7352.0
FERG.L,2020-09-09 14:43:00,7348.0,7348.0,7348.0,176.0,7348.0
FERG.L,2020-09-09 14:42:00,7352.0,7350.0,7352.0,69.0,7350.0
FERG.L,2020-09-09 14:41:00,7352.0,7352.0,7352.0,72.0,7352.0
FERG.L,2020-09-09 14:40:00,7346.0,7348.0,7348.0,250.0,7342.0
FERG.L,2020-09-09 14:39:00,7354.0,7346.0,7354.0,136.0,7346.0
FERG.L,2020-09-09 14:38:00,7362.0,7356.0,7362.0,151.0,7354.0
FERG.L,2020-09-09 14:37:00,7354.0,7364.0,7364.0,423.0,7354.0
FERG.L,2020-09-09 14:36:00,7350.0,7352.0,7352.0,117.0,7348.0
FERG.L,2020-09-09 14:35:00,7346.0,7350.0,7350.0,403.0,7342.0
FERG.L,2020-09-09 14:34:00,7342.0,7342.0,7342.0,64.0,7342.0
FERG.L,2020-09-09 14:33:00,7340.0,7340.0,7340.0,137.0,7340.0
FERG.L,2020-09-09 14:32:00,7342.0,7342.0,7346.0,628.0,7342.0
FERG.L,2020-09-09 14:31:00,7338.0,7340.0,7342.0,141.0,7338.0
FERG.L,2020-09-09 14:30:00,7340.0,7340.0,7342.0,470.0,7338.0
FERG.L,2020-09-09 14:29:00,7338.0,7338.0,7338.0,47.0,7338.0
FERG.L,2020-09-09 14:28:00,7340.0,7338.47998046875,7344.0,356.0,7338.47998046875
FERG.L,2020-09-09 14:27:00,7342.0,7340.0,7342.0,118.0,7340.0
FERG.L,2020-09-09 14:26:00,7338.0,7340.0,7340.0,480.0,7338.0
FERG.L,2020-09-09 14:25:00,7334.0,7336.0,7336.0,222.0,7334.0
FERG.L,2020-09-09 14:24:00,7334.0,7334.0,7334.0,47.0,7334.0
FERG.L,2020-09-09 14:23:00,7334.0,7332.0,7334.0,84.0,7332.0
FERG.L,2020-09-09 14:21:00,7330.0,7330.0,7330.0,46.0,7330.0
FERG.L,2020-09-09 14:20:00,7330.0,7330.0,7330.0,104.0,7330.0
FERG.L,2020-09-09 14:19:00,7334.0,7334.0,7334.0,268.0,7334.0
FERG.L,2020-09-09 14:18:00,7330.0,7333.509765625,7333.509765625,304.0,7330.0
FERG.L,2020-09-09 14:17:00,7328.0,7330.0,7330.0,103.0,7328.0
FERG.L,2020-09-09 14:16:00,7328.0,7328.0,7328.0,8.0,7328.0
FERG.L,2020-09-09 14:15:00,7328.0,7324.0,7328.0,120.0,7324.0
FERG.L,2020-09-09 14:14:00,7326.0,7332.0,7332.0,215.0,7326.0
FERG.L,2020-09-09 14:13:00,7322.0,7326.0,7326.0,152.0,7322.0
FERG.L,2020-09-09 14:12:00,7326.0,7324.0,7326.0,59.0,7324.0
FERG.L,2020-09-09 14:11:00,7324.0,7324.0,7324.0,101.0,7324.0
FERG.L,2020-09-09 14:10:00,7326.0,7322.0,7326.0,232.0,7322.0
FERG.L,2020-09-09 14:08:00,7324.0,7330.0,7330.0,576.0,7324.0
FERG.L,2020-09-09 14:07:00,7326.0,7326.0,7326.0,50.0,7326.0
FERG.L,2020-09-09 14:05:00,7318.0,7322.0,7322.0,75.0,7318.0
FERG.L,2020-09-09 14:04:00,7316.0,7314.0,7316.0,61.0,7314.0
FERG.L,2020-09-09 14:03:00,7324.0,7320.0,7324.0,70.0,7320.0
FERG.L,2020-09-09 14:02:00,7322.0,7326.0,7326.0,305.0,7320.0
FERG.L,2020-09-09 14:01:00,7322.0,7322.0,7322.0,257.0,7322.0
FERG.L,2020-09-09 13:59:00,7312.0,7312.0,7312.0,45.0,7312.0
FERG.L,2020-09-09 13:58:00,7310.0,7310.0,7310.0,93.0,7310.0
FERG.L,2020-09-09 13:57:00,7304.0,7308.0,7308.0,77.0,7304.0
FERG.L,2020-09-09 13:56:00,7306.0,7304.0,7306.0,21.0,7304.0
FERG.L,2020-09-09 13:55:00,7304.0,7308.0,7308.0,419.0,7302.0
FERG.L,2020-09-09 13:53:00,7298.0,7308.0,7308.0,475.0,7298.0
FERG.L,2020-09-09 13:51:00,7300.0,7300.0,7300.0,49.0,7300.0
FERG.L,2020-09-09 13:50:00,7304.0,7302.0,7304.0,103.0,7302.0
FERG.L,2020-09-09 13:49:00,7306.0,7306.0,7306.0,63.0,7306.0
FERG.L,2020-09-09 13:48:00,7310.0,7306.0,7310.0,72.0,7306.0
FERG.L,2020-09-09 13:47:00,7308.0,7308.0,7308.0,209.0,7308.0
FERG.L,2020-09-09 13:45:00,7306.0,7306.0,7306.0,43.0,7306.0
FERG.L,2020-09-09 13:41:00,7310.0,7308.0,7310.0,89.0,7308.0
FERG.L,2020-09-09 13:40:00,7314.0,7312.0,7314.0,152.0,7310.0
FERG.L,2020-09-09 13:39:00,7310.0,7314.0,7314.0,193.0,7310.0
FERG.L,2020-09-09 13:38:00,7308.0,7308.0,7308.0,44.0,7308.0
FERG.L,2020-09-09 13:36:00,7308.0,7308.0,7308.0,148.0,7308.0
FERG.L,2020-09-09 13:35:00,7306.0,7312.0,7312.0,389.0,7306.0
FERG.L,2020-09-09 13:34:00,7306.0,7306.0,7306.0,102.0,7306.0
FERG.L,2020-09-09 13:33:00,7304.0,7306.0,7306.0,96.0,7304.0
FERG.L,2020-09-09 13:32:00,7304.0,7302.0,7304.0,252.0,7302.0
FERG.L,2020-09-09 13:31:00,7306.0,7306.0,7306.0,36.0,7306.0
FERG.L,2020-09-09 13:30:00,7306.0,7308.0,7308.0,73.0,7306.0
FERG.L,2020-09-09 13:29:00,7308.0,7308.0,7310.0,158.0,7308.0
FERG.L,2020-09-09 13:28:00,7304.0,7308.0,7308.0,104.0,7304.0
FERG.L,2020-09-09 13:27:00,7306.0,7306.0,7306.0,53.0,7306.0
FERG.L,2020-09-09 13:26:00,7308.0,7308.0,7308.0,35.0,7308.0
FERG.L,2020-09-09 13:25:00,7304.0,7308.0,7308.0,88.0,7304.0
FERG.L,2020-09-09 13:24:00,7310.0,7308.0,7310.0,95.0,7308.0
FERG.L,2020-09-09 13:23:00,7308.0,7308.0,7308.0,9.0,7308.0
FERG.L,2020-09-09 13:22:00,7310.0,7306.0,7310.0,110.0,7306.0
FERG.L,2020-09-09 13:21:00,7311.26513671875,7311.26513671875,7311.26513671875,200.0,7311.26513671875
FERG.L,2020-09-09 13:20:00,7310.0,7310.0,7310.0,86.0,7310.0
FERG.L,2020-09-09 13:18:00,7316.0,7310.0,7316.0,310.0,7306.0
FERG.L,2020-09-09 13:17:00,7314.0,7314.0,7314.0,45.0,7314.0
FERG.L,2020-09-09 13:16:00,7316.0,7314.0,7316.0,48.0,7314.0
FERG.L,2020-09-09 13:15:00,7320.0,7322.0,7322.0,111.0,7320.0
FERG.L,2020-09-09 13:13:00,7322.0,7318.0,7322.0,98.0,7318.0
FERG.L,2020-09-09 13:11:00,7322.0,7320.0,7322.0,278.0,7318.0
FERG.L,2020-09-09 13:10:00,7322.0,7326.0,7326.0,149.0,7322.0
FERG.L,2020-09-09 13:09:00,7314.0,7322.0,7324.0,1596.0,7314.0
FERG.L,2020-09-09 13:08:00,7308.0,7310.0,7310.0,175.0,7308.0
FERG.L,2020-09-09 13:07:00,7306.0,7306.0,7306.0,22.0,7306.0
FERG.L,2020-09-09 13:06:00,7300.0,7302.0,7302.0,1039.0,7300.0
FERG.L,2020-09-09 13:05:00,7300.0,7300.0,7300.0,43.0,7300.0
FERG.L,2020-09-09 13:04:00,7304.0,7302.0,7306.0,224.0,7302.0
FERG.L,2020-09-09 13:03:00,7302.0,7302.0,7302.0,21.0,7302.0
FERG.L,2020-09-09 13:02:00,7300.0,7302.0,7302.0,75.0,7300.0
FERG.L,2020-09-09 13:01:00,7298.0,7300.0,7300.0,145.0,7298.0
FERG.L,2020-09-09 13:00:00,7296.0,7298.0,7298.0,142.0,7296.0
FERG.L,2020-09-09 12:59:00,7296.0,7296.0,7296.0,400.0,7294.0
FERG.L,2020-09-09 12:58:00,7300.0,7296.0,7300.0,100.0,7296.0
FERG.L,2020-09-09 12:57:00,7300.0,7300.0,7300.0,63.0,7300.0
FERG.L,2020-09-09 12:56:00,7300.0,7300.0,7300.0,89.0,7300.0
FERG.L,2020-09-09 12:55:00,7296.0,7298.0,7298.0,289.0,7296.0
FERG.L,2020-09-09 12:54:00,7296.0,7296.0,7296.0,64.0,7296.0
FERG.L,2020-09-09 12:53:00,7294.0,7296.0,7296.0,425.0,7294.0
FERG.L,2020-09-09 12:51:00,7298.0,7296.0,7298.0,72.0,7296.0
FERG.L,2020-09-09 12:50:00,7294.0,7300.0,7300.0,410.0,7294.0
FERG.L,2020-09-09 12:49:00,7292.0,7292.0,7292.0,29.0,7292.0
FERG.L,2020-09-09 12:48:00,7294.0,7290.9599609375,7296.0,252.0,7290.9599609375
FERG.L,2020-09-09 12:47:00,7298.0,7294.0,7298.0,677.0,7290.0
FERG.L,2020-09-09 12:46:00,7298.0,7298.0,7298.0,27.0,7298.0
FERG.L,2020-09-09 12:45:00,7308.0,7304.0,7308.0,234.0,7304.0
FERG.L,2020-09-09 12:44:00,7298.0,7302.0,7302.0,107.0,7298.0
FERG.L,2020-09-09 12:43:00,7294.0,7296.0,7296.0,32.0,7294.0
FERG.L,2020-09-09 12:42:00,7288.0,7290.0,7290.0,88.0,7288.0
FERG.L,2020-09-09 12:41:00,7280.0,7282.0,7284.0,155.0,7280.0
FERG.L,2020-09-09 12:40:00,7288.0,7280.0,7288.0,63.0,7280.0
FERG.L,2020-09-09 12:39:00,7292.0,7292.0,7292.0,24.0,7292.0
FERG.L,2020-09-09 12:38:00,7290.0,7292.0,7294.0,95.0,7290.0
FERG.L,2020-09-09 12:37:00,7288.0,7290.0,7290.0,403.0,7286.0
FERG.L,2020-09-09 12:36:00,7281.7548828125,7286.0,7286.0,575.0,7280.0
FERG.L,2020-09-09 12:35:00,7278.0,7280.0,7280.0,172.0,7278.0
FERG.L,2020-09-09 12:32:00,7274.0,7274.0,7274.0,46.0,7274.0
FERG.L,2020-09-09 12:31:00,7270.0,7272.0,7272.0,137.0,7270.0
FERG.L,2020-09-09 12:30:00,7276.47998046875,7274.0,7276.47998046875,141.0,7274.0
FERG.L,2020-09-09 12:29:00,7276.0,7276.0,7276.0,103.0,7276.0
FERG.L,2020-09-09 12:28:00,7272.0,7272.0,7272.0,96.0,7272.0
FERG.L,2020-09-09 12:27:00,7270.0,7270.0,7270.0,119.0,7270.0
FERG.L,2020-09-09 12:26:00,7272.0,7274.0,7274.0,103.0,7272.0
FERG.L,2020-09-09 12:25:00,7268.0,7270.0,7270.0,311.0,7266.0
FERG.L,2020-09-09 12:23:00,7268.0,7268.0,7268.0,254.0,7268.0
FERG.L,2020-09-09 12:21:00,7272.0,7274.0,7274.0,233.0,7272.0
FERG.L,2020-09-09 12:20:00,7271.509765625,7271.509765625,7271.509765625,162.0,7271.509765625
FERG.L,2020-09-09 12:19:00,7272.0,7270.0,7272.0,213.0,7270.0
FERG.L,2020-09-09 12:18:00,7266.0,7270.0,7270.0,75.0,7266.0
FERG.L,2020-09-09 12:16:00,7264.0,7264.0,7264.0,6.0,7264.0
FERG.L,2020-09-09 12:15:00,7260.0,7262.0,7262.0,391.0,7258.0
FERG.L,2020-09-09 12:14:00,7262.0,7260.0,7262.0,110.0,7260.0
FERG.L,2020-09-09 12:13:00,7264.0,7264.0,7264.0,115.0,7264.0
FERG.L,2020-09-09 12:11:00,7266.0,7268.0,7268.0,109.0,7266.0
FERG.L,2020-09-09 12:10:00,7262.0,7262.0,7262.0,51.0,7262.0
FERG.L,2020-09-09 12:07:00,7262.0,7262.0,7262.0,82.0,7262.0
FERG.L,2020-09-09 12:06:00,7262.0,7262.0,7262.0,50.0,7262.0
FERG.L,2020-09-09 12:05:00,7268.0,7268.0,7268.0,19.0,7268.0
FERG.L,2020-09-09 12:04:00,7282.47998046875,7280.0,7282.47998046875,56.0,7280.0
FERG.L,2020-09-09 12:03:00,7290.0,7286.0,7290.0,88.0,7286.0
FERG.L,2020-09-09 12:02:00,7304.0,7288.0,7304.0,553.0,7288.0
FERG.L,2020-09-09 11:59:00,7284.0,7286.0,7286.0,135.0,7284.0
FERG.L,2020-09-09 11:58:00,7282.0,7282.0,7282.0,107.0,7282.0
FERG.L,2020-09-09 11:57:00,7284.0,7282.0,7284.0,473.0,7280.0
FERG.L,2020-09-09 11:55:00,7278.0,7282.0,7282.0,58.0,7278.0
FERG.L,2020-09-09 11:54:00,7272.0,7276.0,7276.0,213.0,7272.0
FERG.L,2020-09-09 11:53:00,7276.0,7272.0,7276.0,50.0,7272.0
FERG.L,2020-09-09 11:52:00,7282.0,7278.0,7282.0,140.0,7278.0
FERG.L,2020-09-09 11:51:00,7280.0,7284.0,7284.0,154.0,7280.0
FERG.L,2020-09-09 11:49:00,7280.0,7280.0,7280.0,44.0,7280.0
FERG.L,2020-09-09 11:48:00,7282.0,7280.0,7282.0,97.0,7280.0
FERG.L,2020-09-09 11:47:00,7284.0,7284.0,7284.0,57.0,7284.0
FERG.L,2020-09-09 11:45:00,7286.0,7284.0,7286.0,84.0,7284.0
FERG.L,2020-09-09 11:44:00,7284.0,7288.0,7288.0,139.0,7284.0
FERG.L,2020-09-09 11:42:00,7284.0,7284.0,7284.0,3.0,7284.0
FERG.L,2020-09-09 11:41:00,7278.0,7280.0,7280.0,596.0,7276.0
FERG.L,2020-09-09 11:40:00,7278.0,7278.0,7278.0,102.0,7278.0
FERG.L,2020-09-09 11:39:00,7278.0,7278.0,7278.0,36.0,7278.0
FERG.L,2020-09-09 11:38:00,7280.0,7278.0,7280.0,192.0,7278.0
FERG.L,2020-09-09 11:37:00,7274.0,7282.0,7282.0,376.0,7274.0
FERG.L,2020-09-09 11:36:00,7278.0,7278.0,7278.0,58.0,7278.0
FERG.L,2020-09-09 11:35:00,7282.0,7282.0,7282.0,51.0,7282.0
FERG.L,2020-09-09 11:33:00,7290.0,7288.0,7290.0,187.0,7288.0
