symbol,date,volume,high,low,close,open
AUTO.L,2020-09-11 14:36:00,3440.0,565.7999877929688,565.5999755859375,565.5999755859375,565.7999877929688
AUTO.L,2020-09-11 14:35:00,6548.0,566.0,565.5999755859375,565.7999877929688,565.7999877929688
AUTO.L,2020-09-11 14:34:00,5082.0,566.2000122070312,565.7999877929688,566.0,566.2000122070312
AUTO.L,2020-09-11 14:33:00,2423.0,566.2000122070312,566.0,566.2000122070312,566.0
AUTO.L,2020-09-11 14:32:00,827.0,566.2000122070312,566.2000122070312,566.2000122070312,566.2000122070312
AUTO.L,2020-09-11 14:31:00,2406.0,566.4000244140625,566.2000122070312,566.2000122070312,566.4000244140625
AUTO.L,2020-09-11 14:30:00,2748.0,566.4000244140625,566.2000122070312,566.4000244140625,566.2000122070312
AUTO.L,2020-09-11 14:28:00,4103.0,566.1599731445312,565.7999877929688,566.0,565.7999877929688
AUTO.L,2020-09-11 14:27:00,46.0,565.5999755859375,565.5999755859375,565.5999755859375,565.5999755859375
AUTO.L,2020-09-11 14:26:00,312.0,565.7999877929688,565.7999877929688,565.7999877929688,565.7999877929688
AUTO.L,2020-09-11 14:23:00,2772.0,566.0,566.0,566.0,566.0
AUTO.L,2020-09-11 14:22:00,3335.0,565.7999877929688,565.4000244140625,565.7999877929688,565.5999755859375
AUTO.L,2020-09-11 14:19:00,1461.0,565.5999755859375,565.5999755859375,565.5999755859375,565.5999755859375
AUTO.L,2020-09-11 14:18:00,1178.0,566.2000122070312,566.0,566.0,566.2000122070312
AUTO.L,2020-09-11 14:17:00,231.0,566.0,566.0,566.0,566.0
AUTO.L,2020-09-11 14:16:00,1390.0,566.0,565.7999877929688,565.7999877929688,566.0
AUTO.L,2020-09-11 14:15:00,1137.0,565.5999755859375,565.4000244140625,565.5999755859375,565.4000244140625
AUTO.L,2020-09-11 14:14:00,629.0,565.2000122070312,565.2000122070312,565.2000122070312,565.2000122070312
AUTO.L,2020-09-11 14:13:00,1875.0,565.0,565.0,565.0,565.0
AUTO.L,2020-09-11 14:12:00,1968.0,565.0,565.0,565.0,565.0
AUTO.L,2020-09-11 14:11:00,1000.0,565.0,565.0,565.0,565.0
AUTO.L,2020-09-11 14:05:00,24.0,565.1599731445312,565.1599731445312,565.1599731445312,565.1599731445312
AUTO.L,2020-09-11 14:04:00,310.0,565.2000122070312,565.2000122070312,565.2000122070312,565.2000122070312
AUTO.L,2020-09-11 14:01:00,239.0,565.2000122070312,565.2000122070312,565.2000122070312,565.2000122070312
AUTO.L,2020-09-11 14:00:00,819.0,565.2000122070312,565.2000122070312,565.2000122070312,565.2000122070312
AUTO.L,2020-09-11 13:58:00,121.0,565.2000122070312,565.2000122070312,565.2000122070312,565.2000122070312
AUTO.L,2020-09-11 13:57:00,19.0,565.5599975585938,565.5599975585938,565.5599975585938,565.5599975585938
AUTO.L,2020-09-11 13:56:00,774.0,565.4000244140625,565.4000244140625,565.4000244140625,565.4000244140625
AUTO.L,2020-09-11 13:54:00,1161.0,565.4000244140625,565.4000244140625,565.4000244140625,565.4000244140625
AUTO.L,2020-09-11 13:53:00,20.0,565.5493774414062,565.5493774414062,565.5493774414062,565.5493774414062
AUTO.L,2020-09-11 13:51:00,464.0,565.4000244140625,565.225830078125,565.225830078125,565.4000244140625
AUTO.L,2020-09-11 13:50:00,3608.0,565.4000244140625,565.4000244140625,565.4000244140625,565.4000244140625
AUTO.L,2020-09-11 13:49:00,2307.0,565.5999755859375,565.4000244140625,565.5999755859375,565.5999755859375
AUTO.L,2020-09-11 13:46:00,143.0,565.7999877929688,565.7999877929688,565.7999877929688,565.7999877929688
AUTO.L,2020-09-11 13:43:00,1085.0,566.0,565.7999877929688,565.7999877929688,566.0
AUTO.L,2020-09-11 13:38:00,200.0,566.2000122070312,566.2000122070312,566.2000122070312,566.2000122070312
AUTO.L,2020-09-11 13:36:00,487.0,566.0,566.0,566.0,566.0
AUTO.L,2020-09-11 13:35:00,2857.0,566.0,565.5999755859375,566.0,565.5999755859375
AUTO.L,2020-09-11 13:31:00,112.0,565.5999755859375,565.5999755859375,565.5999755859375,565.5999755859375
AUTO.L,2020-09-11 13:30:00,45.0,565.5999755859375,565.5999755859375,565.5999755859375,565.5999755859375
AUTO.L,2020-09-11 13:29:00,706.0,565.5999755859375,565.5999755859375,565.5999755859375,565.5999755859375
AUTO.L,2020-09-11 13:26:00,1812.0,566.2000122070312,566.0,566.0,566.2000122070312
AUTO.L,2020-09-11 13:22:00,16.0,566.225830078125,566.225830078125,566.225830078125,566.225830078125
AUTO.L,2020-09-11 13:20:00,1196.0,566.7999877929688,566.7999877929688,566.7999877929688,566.7999877929688
AUTO.L,2020-09-11 13:17:00,1112.0,566.5999755859375,566.5999755859375,566.5999755859375,566.5999755859375
AUTO.L,2020-09-11 13:14:00,380.0,566.7999877929688,566.7999877929688,566.7999877929688,566.7999877929688
AUTO.L,2020-09-11 13:13:00,1482.0,566.4000244140625,566.0,566.4000244140625,566.0
AUTO.L,2020-09-11 13:10:00,963.0,565.7999877929688,565.7999877929688,565.7999877929688,565.7999877929688
AUTO.L,2020-09-11 13:09:00,1449.0,566.0,565.5999755859375,566.0,565.5999755859375
AUTO.L,2020-09-11 13:06:00,51.0,565.7999877929688,565.7999877929688,565.7999877929688,565.7999877929688
AUTO.L,2020-09-11 13:05:00,2638.0,565.7999877929688,565.4000244140625,565.7999877929688,565.4000244140625
AUTO.L,2020-09-11 13:03:00,12.0,565.2000122070312,565.2000122070312,565.2000122070312,565.2000122070312
AUTO.L,2020-09-11 13:02:00,234.0,565.2000122070312,565.2000122070312,565.2000122070312,565.2000122070312
AUTO.L,2020-09-11 13:00:00,766.0,565.2000122070312,565.0,565.2000122070312,565.0
AUTO.L,2020-09-11 12:59:00,807.0,565.2000122070312,565.2000122070312,565.2000122070312,565.2000122070312
AUTO.L,2020-09-11 12:54:00,2921.0,565.5999755859375,565.4000244140625,565.4000244140625,565.5999755859375
AUTO.L,2020-09-11 12:52:00,2522.0,565.5999755859375,565.2000122070312,565.5999755859375,565.2000122070312
AUTO.L,2020-09-11 12:51:00,3015.0,565.7999877929688,565.5999755859375,565.5999755859375,565.7999877929688
AUTO.L,2020-09-11 12:50:00,1766.0,566.2000122070312,566.0,566.0,566.2000122070312
AUTO.L,2020-09-11 12:47:00,1309.0,566.0,566.0,566.0,566.0
AUTO.L,2020-09-11 12:46:00,227.0,565.7999877929688,565.7999877929688,565.7999877929688,565.7999877929688
AUTO.L,2020-09-11 12:45:00,500.0,566.0,566.0,566.0,566.0
AUTO.L,2020-09-11 12:44:00,1946.0,565.5999755859375,565.4000244140625,565.5999755859375,565.4000244140625
AUTO.L,2020-09-11 12:42:00,545.0,565.0,565.0,565.0,565.0
AUTO.L,2020-09-11 12:41:00,2001.0,565.0,565.0,565.0,565.0
AUTO.L,2020-09-11 12:40:00,1197.0,565.4000244140625,565.4000244140625,565.4000244140625,565.4000244140625
AUTO.L,2020-09-11 12:37:00,622.0,565.0,564.7999877929688,565.0,565.0
AUTO.L,2020-09-11 12:36:00,272.0,564.7999877929688,564.7999877929688,564.7999877929688,564.7999877929688
AUTO.L,2020-09-11 12:35:00,1129.0,565.2000122070312,564.7999877929688,564.7999877929688,565.2000122070312
AUTO.L,2020-09-11 12:34:00,3317.0,564.7999877929688,564.4000244140625,564.7999877929688,564.4000244140625
AUTO.L,2020-09-11 12:33:00,953.0,564.4000244140625,564.2000122070312,564.4000244140625,564.2000122070312
AUTO.L,2020-09-11 12:31:00,1767.0,564.2000122070312,564.2000122070312,564.2000122070312,564.2000122070312
AUTO.L,2020-09-11 12:30:00,3028.0,564.2000122070312,564.2000122070312,564.2000122070312,564.2000122070312
AUTO.L,2020-09-11 12:26:00,1618.0,564.0,564.0,564.0,564.0
AUTO.L,2020-09-11 12:25:00,10568.0,564.0,563.5999755859375,563.7999877929688,564.0
AUTO.L,2020-09-11 12:24:00,4983.0,564.2000122070312,564.0,564.0,564.2000122070312
AUTO.L,2020-09-11 12:23:00,1.0,564.212890625,564.212890625,564.212890625,564.212890625
AUTO.L,2020-09-11 12:22:00,6400.0,564.2000122070312,564.0,564.2000122070312,564.0
AUTO.L,2020-09-11 12:21:00,614.0,564.0,564.0,564.0,564.0
AUTO.L,2020-09-11 12:19:00,473.0,564.0,564.0,564.0,564.0
AUTO.L,2020-09-11 12:18:00,109.0,564.0,564.0,564.0,564.0
AUTO.L,2020-09-11 12:14:00,1724.0,564.0,564.0,564.0,564.0
AUTO.L,2020-09-11 12:13:00,1399.0,564.0,564.0,564.0,564.0
AUTO.L,2020-09-11 12:11:00,1969.0,564.0,564.0,564.0,564.0
AUTO.L,2020-09-11 12:09:00,204.0,564.0,564.0,564.0,564.0
AUTO.L,2020-09-11 12:08:00,264.0,564.0,564.0,564.0,564.0
AUTO.L,2020-09-11 12:06:00,257.0,564.0,564.0,564.0,564.0
AUTO.L,2020-09-11 12:04:00,1497.0,564.0,564.0,564.0,564.0
AUTO.L,2020-09-11 12:03:00,1761.0,564.2000122070312,564.2000122070312,564.2000122070312,564.2000122070312
AUTO.L,2020-09-11 12:02:00,8669.0,564.4000244140625,564.0,564.2000122070312,564.4000244140625
AUTO.L,2020-09-11 11:59:00,61.0,564.0,564.0,564.0,564.0
AUTO.L,2020-09-11 11:58:00,294.0,564.0,564.0,564.0,564.0
AUTO.L,2020-09-11 11:57:00,1549.0,564.4000244140625,564.2000122070312,564.2000122070312,564.4000244140625
AUTO.L,2020-09-11 11:56:00,1127.0,564.2000122070312,564.2000122070312,564.2000122070312,564.2000122070312
AUTO.L,2020-09-11 11:55:00,100.0,564.2000122070312,564.2000122070312,564.2000122070312,564.2000122070312
AUTO.L,2020-09-11 11:54:00,3297.0,564.2000122070312,564.2000122070312,564.2000122070312,564.2000122070312
AUTO.L,2020-09-11 11:53:00,1557.0,564.5999755859375,564.4000244140625,564.4000244140625,564.5999755859375
AUTO.L,2020-09-11 11:52:00,451.0,564.5999755859375,564.5999755859375,564.5999755859375,564.5999755859375
AUTO.L,2020-09-11 11:51:00,1060.0,564.7999877929688,564.5999755859375,564.5999755859375,564.7999877929688
AUTO.L,2020-09-11 11:50:00,7044.0,565.0,564.5999755859375,564.7999877929688,564.7999877929688
AUTO.L,2020-09-11 11:47:00,625.0,565.0,565.0,565.0,565.0
AUTO.L,2020-09-11 11:46:00,284.0,565.2000122070312,565.2000122070312,565.2000122070312,565.2000122070312
AUTO.L,2020-09-11 11:45:00,230.0,565.0,565.0,565.0,565.0
AUTO.L,2020-09-11 11:44:00,178.0,565.0,565.0,565.0,565.0
AUTO.L,2020-09-11 11:42:00,2271.0,565.0,565.0,565.0,565.0
AUTO.L,2020-09-11 11:41:00,4243.0,565.0,564.7999877929688,564.7999877929688,565.0
AUTO.L,2020-09-11 11:39:00,7213.0,565.2000122070312,564.5999755859375,565.2000122070312,565.0
AUTO.L,2020-09-11 11:36:00,310.0,564.7999877929688,564.7999877929688,564.7999877929688,564.7999877929688
AUTO.L,2020-09-11 11:33:00,313.0,565.0,565.0,565.0,565.0
AUTO.L,2020-09-11 11:32:00,1.0,565.0258178710938,565.0258178710938,565.0258178710938,565.0258178710938
AUTO.L,2020-09-11 11:31:00,1189.0,565.0,564.7999877929688,565.0,564.7999877929688
AUTO.L,2020-09-11 11:28:00,4341.0,564.7999877929688,564.5999755859375,564.7999877929688,564.5999755859375
AUTO.L,2020-09-11 11:27:00,950.0,564.5999755859375,564.5999755859375,564.5999755859375,564.5999755859375
AUTO.L,2020-09-11 11:26:00,2234.0,564.5999755859375,564.5999755859375,564.5999755859375,564.5999755859375
AUTO.L,2020-09-11 11:24:00,193.0,564.4000244140625,564.4000244140625,564.4000244140625,564.4000244140625
AUTO.L,2020-09-11 11:23:00,177.0,564.5751953125,564.5751953125,564.5751953125,564.5751953125
AUTO.L,2020-09-11 11:22:00,928.0,564.4000244140625,564.4000244140625,564.4000244140625,564.4000244140625
AUTO.L,2020-09-11 11:21:00,2512.0,564.5999755859375,564.4000244140625,564.5999755859375,564.4000244140625
AUTO.L,2020-09-11 11:20:00,400.0,564.2000122070312,564.2000122070312,564.2000122070312,564.2000122070312
AUTO.L,2020-09-11 11:19:00,28815.0,564.4000244140625,564.0,564.2000122070312,564.4000244140625
AUTO.L,2020-09-11 11:17:00,1514.0,564.7999877929688,564.4000244140625,564.4000244140625,564.7999877929688
AUTO.L,2020-09-11 11:16:00,521.0,564.7999877929688,564.7999877929688,564.7999877929688,564.7999877929688
AUTO.L,2020-09-11 11:15:00,2499.0,564.7999877929688,564.5999755859375,564.7999877929688,564.5999755859375
AUTO.L,2020-09-11 11:14:00,100.0,564.5999755859375,564.5999755859375,564.5999755859375,564.5999755859375
AUTO.L,2020-09-11 11:13:00,2239.0,564.7999877929688,564.5999755859375,564.7999877929688,564.5999755859375
AUTO.L,2020-09-11 11:12:00,77.0,564.7999877929688,564.5999755859375,564.5999755859375,564.7999877929688
AUTO.L,2020-09-11 11:10:00,107.0,564.7999877929688,564.7999877929688,564.7999877929688,564.7999877929688
AUTO.L,2020-09-11 11:08:00,5416.0,565.2000122070312,564.7999877929688,564.7999877929688,565.2000122070312
AUTO.L,2020-09-11 11:06:00,2055.0,564.7999877929688,564.5999755859375,564.7999877929688,564.5999755859375
AUTO.L,2020-09-11 11:05:00,2381.0,565.0,564.7999877929688,565.0,565.0
AUTO.L,2020-09-11 11:04:00,109.0,565.2000122070312,565.2000122070312,565.2000122070312,565.2000122070312
AUTO.L,2020-09-11 11:03:00,685.0,565.0,564.7999877929688,565.0,564.7999877929688
AUTO.L,2020-09-11 11:02:00,4602.0,564.5999755859375,564.0,564.5999755859375,564.0
AUTO.L,2020-09-11 11:01:00,379.0,564.0,564.0,564.0,564.0
AUTO.L,2020-09-11 11:00:00,2506.0,564.2000122070312,564.2000122070312,564.2000122070312,564.2000122070312
AUTO.L,2020-09-11 10:59:00,2538.0,564.0,563.4000244140625,564.0,563.4000244140625
AUTO.L,2020-09-11 10:58:00,1570.0,563.4000244140625,563.2000122070312,563.4000244140625,563.2000122070312
AUTO.L,2020-09-11 10:57:00,2614.0,563.0,562.7999877929688,563.0,562.7999877929688
AUTO.L,2020-09-11 10:56:00,252.0,562.7999877929688,562.7999877929688,562.7999877929688,562.7999877929688
AUTO.L,2020-09-11 10:55:00,3121.0,562.4000244140625,562.2000122070312,562.4000244140625,562.2000122070312
AUTO.L,2020-09-11 10:54:00,38.0,562.2000122070312,562.2000122070312,562.2000122070312,562.2000122070312
AUTO.L,2020-09-11 10:52:00,312.0,562.212890625,562.2000122070312,562.212890625,562.2000122070312
AUTO.L,2020-09-11 10:50:00,4883.0,562.4000244140625,562.0,562.4000244140625,562.0
AUTO.L,2020-09-11 10:48:00,2812.0,562.3590087890625,562.2000122070312,562.3590087890625,562.2000122070312
AUTO.L,2020-09-11 10:45:00,754.0,562.0,561.5999755859375,561.5999755859375,561.7999877929688
AUTO.L,2020-09-11 10:42:00,1642.0,561.7999877929688,561.7999877929688,561.7999877929688,561.7999877929688
AUTO.L,2020-09-11 10:41:00,2264.0,562.0,561.7999877929688,561.7999877929688,562.0
AUTO.L,2020-09-11 10:40:00,6.0,562.5385131835938,562.5385131835938,562.5385131835938,562.5385131835938
AUTO.L,2020-09-11 10:38:00,1010.0,562.7999877929688,562.7999877929688,562.7999877929688,562.7999877929688
AUTO.L,2020-09-11 10:37:00,889.0,562.7999877929688,562.7999877929688,562.7999877929688,562.7999877929688
AUTO.L,2020-09-11 10:36:00,4426.0,562.5999755859375,562.4000244140625,562.42578125,562.5999755859375
AUTO.L,2020-09-11 10:35:00,1751.0,563.2000122070312,562.7999877929688,562.7999877929688,563.2000122070312
AUTO.L,2020-09-11 10:32:00,872.0,563.4000244140625,563.2000122070312,563.4000244140625,563.2000122070312
AUTO.L,2020-09-11 10:31:00,1126.0,563.2247924804688,563.0,563.2247924804688,563.2000122070312
AUTO.L,2020-09-11 10:30:00,5249.0,562.7999877929688,562.5999755859375,562.7999877929688,562.5999755859375
AUTO.L,2020-09-11 10:28:00,2246.0,562.7999877929688,562.5999755859375,562.5999755859375,562.7999877929688
AUTO.L,2020-09-11 10:26:00,2158.0,562.0,561.5999755859375,562.0,561.5999755859375
AUTO.L,2020-09-11 10:24:00,247.0,561.5999755859375,561.5999755859375,561.5999755859375,561.5999755859375
AUTO.L,2020-09-11 10:23:00,742.0,561.5999755859375,561.5999755859375,561.5999755859375,561.5999755859375
AUTO.L,2020-09-11 10:22:00,2054.0,562.0,561.7999877929688,561.7999877929688,562.0
AUTO.L,2020-09-11 10:21:00,17282.0,562.0,561.0,562.0,561.0
AUTO.L,2020-09-11 10:20:00,10198.0,561.0,560.4000244140625,560.7999877929688,560.4000244140625
AUTO.L,2020-09-11 10:19:00,361.0,560.760009765625,560.4246826171875,560.4246826171875,560.760009765625
AUTO.L,2020-09-11 10:18:00,2900.0,560.7999877929688,560.5999755859375,560.5999755859375,560.7999877929688
AUTO.L,2020-09-11 10:17:00,8753.0,560.7999877929688,560.4000244140625,560.7999877929688,560.4000244140625
AUTO.L,2020-09-11 10:16:00,329.0,560.5999755859375,560.5999755859375,560.5999755859375,560.5999755859375
AUTO.L,2020-09-11 10:14:00,5440.0,561.0,560.4000244140625,560.5999755859375,560.7999877929688
AUTO.L,2020-09-11 10:12:00,2242.0,560.7999877929688,560.5999755859375,560.5999755859375,560.7999877929688
AUTO.L,2020-09-11 10:11:00,11417.0,561.0,561.0,561.0,561.0
AUTO.L,2020-09-11 10:07:00,768.0,561.2000122070312,561.2000122070312,561.2000122070312,561.2000122070312
AUTO.L,2020-09-11 10:06:00,157.0,561.4000244140625,561.4000244140625,561.4000244140625,561.4000244140625
