,symbol,date,volume,high,low,close,open
21,AUTO.L,2020-09-11 16:05:00,327.0,561.7999877929689,561.7999877929689,561.7999877929689,561.7999877929689
22,AUTO.L,2020-09-11 16:04:00,1360.0,561.7999877929689,561.7999877929689,561.7999877929689,561.7999877929689
23,AUTO.L,2020-09-11 16:03:00,1393.0,561.7999877929689,561.7999877929689,561.7999877929689,561.7999877929689
24,AUTO.L,2020-09-11 16:02:00,493.0,561.5999755859375,561.4000244140625,561.5999755859375,561.4000244140625
25,AUTO.L,2020-09-11 16:01:00,1721.0,561.4000244140625,560.7999877929689,561.4000244140625,561.0
26,AUTO.L,2020-09-11 16:00:00,3878.0,560.5999755859375,560.4000244140625,560.5999755859375,560.5999755859375
27,AUTO.L,2020-09-11 15:59:00,524.0,561.2000122070311,561.0,561.0,561.2000122070311
28,AUTO.L,2020-09-11 15:58:00,1112.0,561.5999755859375,561.2000122070311,561.2000122070311,561.5999755859375
29,AUTO.L,2020-09-11 15:57:00,3515.0,562.0,561.5999755859375,561.5999755859375,562.0
30,AUTO.L,2020-09-11 15:56:00,648.0,562.2000122070311,562.0,562.0,562.2000122070311
31,AUTO.L,2020-09-11 15:55:00,1261.0,562.4000244140625,562.4000244140625,562.4000244140625,562.4000244140625
32,AUTO.L,2020-09-11 15:54:00,247.0,562.4000244140625,562.4000244140625,562.4000244140625,562.4000244140625
33,AUTO.L,2020-09-11 15:53:00,959.0,562.4000244140625,562.4000244140625,562.4000244140625,562.4000244140625
34,AUTO.L,2020-09-11 15:52:00,3436.0,562.0,562.0,562.0,562.0
35,AUTO.L,2020-09-11 15:51:00,2130.0,561.7999877929689,561.5999755859375,561.7999877929689,561.5999755859375
36,AUTO.L,2020-09-11 15:48:00,362.0,562.0,562.0,562.0,562.0
37,AUTO.L,2020-09-11 15:46:00,70.0,562.0,562.0,562.0,562.0
38,AUTO.L,2020-09-11 15:45:00,3791.0,562.4000244140625,562.0,562.2000122070311,562.0
39,AUTO.L,2020-09-11 15:44:00,1087.0,562.0,562.0,562.0,562.0
40,AUTO.L,2020-09-11 15:43:00,1832.0,562.2000122070311,562.2000122070311,562.2000122070311,562.2000122070311
41,AUTO.L,2020-09-11 15:42:00,771.0,562.4000244140625,562.2000122070311,562.2000122070311,562.4000244140625
42,AUTO.L,2020-09-11 15:41:00,1443.0,562.4000244140625,562.0,562.4000244140625,562.0
43,AUTO.L,2020-09-11 15:39:00,174.0,562.0,562.0,562.0,562.0
44,AUTO.L,2020-09-11 15:37:00,534.0,562.5999755859375,562.4000244140625,562.4000244140625,562.5999755859375
45,AUTO.L,2020-09-11 15:35:00,287.0,562.4000244140625,562.4000244140625,562.4000244140625,562.4000244140625
46,AUTO.L,2020-09-11 15:34:00,618.0,562.4000244140625,562.0,562.0,562.4000244140625
47,AUTO.L,2020-09-11 15:33:00,950.0,562.7999877929689,562.4000244140625,562.7999877929689,562.4000244140625
48,AUTO.L,2020-09-11 15:31:00,2342.0,562.4000244140625,562.0,562.2000122070311,562.4000244140625
49,AUTO.L,2020-09-11 15:30:00,909.0,562.7999877929689,562.7999877929689,562.7999877929689,562.7999877929689
50,AUTO.L,2020-09-11 15:29:00,1449.0,563.0,562.7999877929689,563.0,562.7999877929689
51,AUTO.L,2020-09-11 15:28:00,1494.0,562.0,561.7999877929689,562.0,561.7999877929689
52,AUTO.L,2020-09-11 15:26:00,1333.0,562.4000244140625,562.2000122070311,562.2000122070311,562.4000244140625
53,AUTO.L,2020-09-11 15:25:00,7251.0,562.4000244140625,561.5999755859375,562.4000244140625,561.5999755859375
54,AUTO.L,2020-09-11 15:24:00,1457.0,561.5999755859375,561.5999755859375,561.5999755859375,561.5999755859375
55,AUTO.L,2020-09-11 15:23:00,3714.0,562.2000122070311,561.5999755859375,561.7999877929689,562.2000122070311
56,AUTO.L,2020-09-11 15:22:00,1388.0,562.2000122070311,562.2000122070311,562.2000122070311,562.2000122070311
57,AUTO.L,2020-09-11 15:20:00,1666.0,562.2000122070311,562.0,562.2000122070311,562.0
58,AUTO.L,2020-09-11 15:18:00,47.0,562.0,562.0,562.0,562.0
59,AUTO.L,2020-09-11 15:16:00,1196.0,562.2000122070311,562.0,562.2000122070311,562.0
60,AUTO.L,2020-09-11 15:15:00,788.0,561.7999877929689,561.5999755859375,561.5999755859375,561.7999877929689
61,AUTO.L,2020-09-11 15:14:00,5.0,561.2387084960939,561.2387084960939,561.2387084960939,561.2387084960939
62,AUTO.L,2020-09-11 15:13:00,2418.0,562.0,561.4000244140625,561.5999755859375,562.0
63,AUTO.L,2020-09-11 15:12:00,3931.0,562.0,561.7999877929689,561.7999877929689,561.7999877929689
64,AUTO.L,2020-09-11 15:11:00,4041.0,561.7999877929689,561.5999755859375,561.5999755859375,561.5999755859375
65,AUTO.L,2020-09-11 15:10:00,1144.0,561.7999877929689,561.7999877929689,561.7999877929689,561.7999877929689
66,AUTO.L,2020-09-11 15:09:00,6967.0,562.4000244140625,562.0,562.0,562.2000122070311
67,AUTO.L,2020-09-11 15:08:00,934.0,562.4000244140625,562.4000244140625,562.4000244140625,562.4000244140625
68,AUTO.L,2020-09-11 15:07:00,1928.0,562.7999877929689,562.5999755859375,562.5999755859375,562.7999877929689
69,AUTO.L,2020-09-11 15:06:00,558.0,563.4000244140625,563.2000122070312,563.2000122070312,563.4000244140625
70,AUTO.L,2020-09-11 15:05:00,1473.0,563.7999877929688,563.2000122070312,563.2000122070312,563.7999877929688
71,AUTO.L,2020-09-11 15:04:00,438.0,563.7999877929688,563.7999877929688,563.7999877929688,563.7999877929688
72,AUTO.L,2020-09-11 15:03:00,748.0,563.2000122070312,563.0,563.2000122070312,563.0
73,AUTO.L,2020-09-11 15:02:00,274.0,563.4000244140625,563.4000244140625,563.4000244140625,563.4000244140625
74,AUTO.L,2020-09-11 15:01:00,2777.0,563.2000122070312,563.2000122070312,563.2000122070312,563.2000122070312
75,AUTO.L,2020-09-11 15:00:00,8434.0,563.5999755859375,562.5999755859375,563.5999755859375,562.5999755859375
76,AUTO.L,2020-09-11 14:59:00,551.0,562.7999877929689,562.5999755859375,562.5999755859375,562.7999877929689
77,AUTO.L,2020-09-11 14:58:00,5691.0,563.4000244140625,563.0,563.0,563.4000244140625
78,AUTO.L,2020-09-11 14:57:00,965.0,563.7999877929688,563.5999755859375,563.5999755859375,563.7999877929688
79,AUTO.L,2020-09-11 14:56:00,6069.0,565.0,563.7999877929688,563.7999877929688,565.0
80,AUTO.L,2020-09-11 14:55:00,78.0,565.4000244140625,565.3590087890625,565.3590087890625,565.4000244140625
81,AUTO.L,2020-09-11 14:53:00,1311.0,566.0,565.7999877929688,565.7999877929688,566.0
82,AUTO.L,2020-09-11 14:52:00,3349.0,566.7999877929688,566.2000122070312,566.2000122070312,566.7999877929688
83,AUTO.L,2020-09-11 14:51:00,2212.0,566.7999877929688,566.7999877929688,566.7999877929688,566.7999877929688
84,AUTO.L,2020-09-11 14:49:00,1555.0,567.2000122070312,567.2000122070312,567.2000122070312,567.2000122070312
85,AUTO.L,2020-09-11 14:47:00,1097.0,567.4000244140625,567.4000244140625,567.4000244140625,567.4000244140625
86,AUTO.L,2020-09-11 14:45:00,1102.0,567.2000122070312,567.2000122070312,567.2000122070312,567.2000122070312
87,AUTO.L,2020-09-11 14:44:00,583.0,567.2000122070312,567.2000122070312,567.2000122070312,567.2000122070312
88,AUTO.L,2020-09-11 14:43:00,556.0,567.0,567.0,567.0,567.0
89,AUTO.L,2020-09-11 14:42:00,3741.0,567.4000244140625,567.0,567.0,567.4000244140625
90,AUTO.L,2020-09-11 14:41:00,5158.0,567.7999877929688,567.2000122070312,567.5999755859375,567.2000122070312
91,AUTO.L,2020-09-11 14:40:00,3972.0,567.2000122070312,566.7999877929688,567.2000122070312,566.7999877929688
92,AUTO.L,2020-09-11 14:39:00,976.0,566.5999755859375,566.4000244140625,566.4000244140625,566.5999755859375
93,AUTO.L,2020-09-11 14:38:00,808.0,566.7999877929688,566.4000244140625,566.7999877929688,566.4000244140625
94,AUTO.L,2020-09-11 14:37:00,6096.0,566.5999755859375,565.7999877929688,566.4000244140625,565.7999877929688
95,AUTO.L,2020-09-11 14:36:00,3440.0,565.7999877929688,565.5999755859375,565.5999755859375,565.7999877929688
96,AUTO.L,2020-09-11 14:35:00,6548.0,566.0,565.5999755859375,565.7999877929688,565.7999877929688
97,AUTO.L,2020-09-11 14:34:00,5082.0,566.2000122070312,565.7999877929688,566.0,566.2000122070312
98,AUTO.L,2020-09-11 14:33:00,2423.0,566.2000122070312,566.0,566.2000122070312,566.0
99,AUTO.L,2020-09-11 14:32:00,827.0,566.2000122070312,566.2000122070312,566.2000122070312,566.2000122070312
100,AUTO.L,2020-09-11 14:31:00,2406.0,566.4000244140625,566.2000122070312,566.2000122070312,566.4000244140625
101,AUTO.L,2020-09-11 14:30:00,2748.0,566.4000244140625,566.2000122070312,566.4000244140625,566.2000122070312
102,AUTO.L,2020-09-11 14:28:00,4103.0,566.1599731445312,565.7999877929688,566.0,565.7999877929688
103,AUTO.L,2020-09-11 14:27:00,46.0,565.5999755859375,565.5999755859375,565.5999755859375,565.5999755859375
104,AUTO.L,2020-09-11 14:26:00,312.0,565.7999877929688,565.7999877929688,565.7999877929688,565.7999877929688
105,AUTO.L,2020-09-11 14:23:00,2772.0,566.0,566.0,566.0,566.0
106,AUTO.L,2020-09-11 14:22:00,3335.0,565.7999877929688,565.4000244140625,565.7999877929688,565.5999755859375
107,AUTO.L,2020-09-11 14:19:00,1461.0,565.5999755859375,565.5999755859375,565.5999755859375,565.5999755859375
108,AUTO.L,2020-09-11 14:18:00,1178.0,566.2000122070312,566.0,566.0,566.2000122070312
109,AUTO.L,2020-09-11 14:17:00,231.0,566.0,566.0,566.0,566.0
110,AUTO.L,2020-09-11 14:16:00,1390.0,566.0,565.7999877929688,565.7999877929688,566.0
111,AUTO.L,2020-09-11 14:15:00,1137.0,565.5999755859375,565.4000244140625,565.5999755859375,565.4000244140625
112,AUTO.L,2020-09-11 14:14:00,629.0,565.2000122070312,565.2000122070312,565.2000122070312,565.2000122070312
113,AUTO.L,2020-09-11 14:13:00,1875.0,565.0,565.0,565.0,565.0
114,AUTO.L,2020-09-11 14:12:00,1968.0,565.0,565.0,565.0,565.0
115,AUTO.L,2020-09-11 14:11:00,1000.0,565.0,565.0,565.0,565.0
116,AUTO.L,2020-09-11 14:05:00,24.0,565.1599731445312,565.1599731445312,565.1599731445312,565.1599731445312
117,AUTO.L,2020-09-11 14:04:00,310.0,565.2000122070312,565.2000122070312,565.2000122070312,565.2000122070312
118,AUTO.L,2020-09-11 14:01:00,239.0,565.2000122070312,565.2000122070312,565.2000122070312,565.2000122070312
119,AUTO.L,2020-09-11 14:00:00,819.0,565.2000122070312,565.2000122070312,565.2000122070312,565.2000122070312
120,AUTO.L,2020-09-11 13:58:00,121.0,565.2000122070312,565.2000122070312,565.2000122070312,565.2000122070312
121,AUTO.L,2020-09-11 13:57:00,19.0,565.5599975585938,565.5599975585938,565.5599975585938,565.5599975585938
122,AUTO.L,2020-09-11 13:56:00,774.0,565.4000244140625,565.4000244140625,565.4000244140625,565.4000244140625
123,AUTO.L,2020-09-11 13:54:00,1161.0,565.4000244140625,565.4000244140625,565.4000244140625,565.4000244140625
124,AUTO.L,2020-09-11 13:53:00,20.0,565.5493774414062,565.5493774414062,565.5493774414062,565.5493774414062
125,AUTO.L,2020-09-11 13:51:00,464.0,565.4000244140625,565.225830078125,565.225830078125,565.4000244140625
126,AUTO.L,2020-09-11 13:50:00,3608.0,565.4000244140625,565.4000244140625,565.4000244140625,565.4000244140625
127,AUTO.L,2020-09-11 13:49:00,2307.0,565.5999755859375,565.4000244140625,565.5999755859375,565.5999755859375
128,AUTO.L,2020-09-11 13:46:00,143.0,565.7999877929688,565.7999877929688,565.7999877929688,565.7999877929688
129,AUTO.L,2020-09-11 13:43:00,1085.0,566.0,565.7999877929688,565.7999877929688,566.0
130,AUTO.L,2020-09-11 13:38:00,200.0,566.2000122070312,566.2000122070312,566.2000122070312,566.2000122070312
131,AUTO.L,2020-09-11 13:36:00,487.0,566.0,566.0,566.0,566.0
132,AUTO.L,2020-09-11 13:35:00,2857.0,566.0,565.5999755859375,566.0,565.5999755859375
133,AUTO.L,2020-09-11 13:31:00,112.0,565.5999755859375,565.5999755859375,565.5999755859375,565.5999755859375
134,AUTO.L,2020-09-11 13:30:00,45.0,565.5999755859375,565.5999755859375,565.5999755859375,565.5999755859375
135,AUTO.L,2020-09-11 13:29:00,706.0,565.5999755859375,565.5999755859375,565.5999755859375,565.5999755859375
136,AUTO.L,2020-09-11 13:26:00,1812.0,566.2000122070312,566.0,566.0,566.2000122070312
137,AUTO.L,2020-09-11 13:22:00,16.0,566.225830078125,566.225830078125,566.225830078125,566.225830078125
138,AUTO.L,2020-09-11 13:20:00,1196.0,566.7999877929688,566.7999877929688,566.7999877929688,566.7999877929688
139,AUTO.L,2020-09-11 13:17:00,1112.0,566.5999755859375,566.5999755859375,566.5999755859375,566.5999755859375
140,AUTO.L,2020-09-11 13:14:00,380.0,566.7999877929688,566.7999877929688,566.7999877929688,566.7999877929688
141,AUTO.L,2020-09-11 13:13:00,1482.0,566.4000244140625,566.0,566.4000244140625,566.0
142,AUTO.L,2020-09-11 13:10:00,963.0,565.7999877929688,565.7999877929688,565.7999877929688,565.7999877929688
143,AUTO.L,2020-09-11 13:09:00,1449.0,566.0,565.5999755859375,566.0,565.5999755859375
144,AUTO.L,2020-09-11 13:06:00,51.0,565.7999877929688,565.7999877929688,565.7999877929688,565.7999877929688
145,AUTO.L,2020-09-11 13:05:00,2638.0,565.7999877929688,565.4000244140625,565.7999877929688,565.4000244140625
146,AUTO.L,2020-09-11 13:03:00,12.0,565.2000122070312,565.2000122070312,565.2000122070312,565.2000122070312
147,AUTO.L,2020-09-11 13:02:00,234.0,565.2000122070312,565.2000122070312,565.2000122070312,565.2000122070312
148,AUTO.L,2020-09-11 13:00:00,766.0,565.2000122070312,565.0,565.2000122070312,565.0
149,AUTO.L,2020-09-11 12:59:00,807.0,565.2000122070312,565.2000122070312,565.2000122070312,565.2000122070312
150,AUTO.L,2020-09-11 12:54:00,2921.0,565.5999755859375,565.4000244140625,565.4000244140625,565.5999755859375
151,AUTO.L,2020-09-11 12:52:00,2522.0,565.5999755859375,565.2000122070312,565.5999755859375,565.2000122070312
152,AUTO.L,2020-09-11 12:51:00,3015.0,565.7999877929688,565.5999755859375,565.5999755859375,565.7999877929688
153,AUTO.L,2020-09-11 12:50:00,1766.0,566.2000122070312,566.0,566.0,566.2000122070312
154,AUTO.L,2020-09-11 12:47:00,1309.0,566.0,566.0,566.0,566.0
155,AUTO.L,2020-09-11 12:46:00,227.0,565.7999877929688,565.7999877929688,565.7999877929688,565.7999877929688
156,AUTO.L,2020-09-11 12:45:00,500.0,566.0,566.0,566.0,566.0
157,AUTO.L,2020-09-11 12:44:00,1946.0,565.5999755859375,565.4000244140625,565.5999755859375,565.4000244140625
158,AUTO.L,2020-09-11 12:42:00,545.0,565.0,565.0,565.0,565.0
159,AUTO.L,2020-09-11 12:41:00,2001.0,565.0,565.0,565.0,565.0
160,AUTO.L,2020-09-11 12:40:00,1197.0,565.4000244140625,565.4000244140625,565.4000244140625,565.4000244140625
161,AUTO.L,2020-09-11 12:37:00,622.0,565.0,564.7999877929688,565.0,565.0
162,AUTO.L,2020-09-11 12:36:00,272.0,564.7999877929688,564.7999877929688,564.7999877929688,564.7999877929688
163,AUTO.L,2020-09-11 12:35:00,1129.0,565.2000122070312,564.7999877929688,564.7999877929688,565.2000122070312
164,AUTO.L,2020-09-11 12:34:00,3317.0,564.7999877929688,564.4000244140625,564.7999877929688,564.4000244140625
165,AUTO.L,2020-09-11 12:33:00,953.0,564.4000244140625,564.2000122070312,564.4000244140625,564.2000122070312
166,AUTO.L,2020-09-11 12:31:00,1767.0,564.2000122070312,564.2000122070312,564.2000122070312,564.2000122070312
167,AUTO.L,2020-09-11 12:30:00,3028.0,564.2000122070312,564.2000122070312,564.2000122070312,564.2000122070312
168,AUTO.L,2020-09-11 12:26:00,1618.0,564.0,564.0,564.0,564.0
169,AUTO.L,2020-09-11 12:25:00,10568.0,564.0,563.5999755859375,563.7999877929688,564.0
170,AUTO.L,2020-09-11 12:24:00,4983.0,564.2000122070312,564.0,564.0,564.2000122070312
171,AUTO.L,2020-09-11 12:23:00,1.0,564.212890625,564.212890625,564.212890625,564.212890625
172,AUTO.L,2020-09-11 12:22:00,6400.0,564.2000122070312,564.0,564.2000122070312,564.0
173,AUTO.L,2020-09-11 12:21:00,614.0,564.0,564.0,564.0,564.0
174,AUTO.L,2020-09-11 12:19:00,473.0,564.0,564.0,564.0,564.0
175,AUTO.L,2020-09-11 12:18:00,109.0,564.0,564.0,564.0,564.0
176,AUTO.L,2020-09-11 12:14:00,1724.0,564.0,564.0,564.0,564.0
177,AUTO.L,2020-09-11 12:13:00,1399.0,564.0,564.0,564.0,564.0
178,AUTO.L,2020-09-11 12:11:00,1969.0,564.0,564.0,564.0,564.0
179,AUTO.L,2020-09-11 12:09:00,204.0,564.0,564.0,564.0,564.0
180,AUTO.L,2020-09-11 12:08:00,264.0,564.0,564.0,564.0,564.0
181,AUTO.L,2020-09-11 12:06:00,257.0,564.0,564.0,564.0,564.0
182,AUTO.L,2020-09-11 12:04:00,1497.0,564.0,564.0,564.0,564.0
183,AUTO.L,2020-09-11 12:03:00,1761.0,564.2000122070312,564.2000122070312,564.2000122070312,564.2000122070312
184,AUTO.L,2020-09-11 12:02:00,8669.0,564.4000244140625,564.0,564.2000122070312,564.4000244140625
185,AUTO.L,2020-09-11 11:59:00,61.0,564.0,564.0,564.0,564.0
186,AUTO.L,2020-09-11 11:58:00,294.0,564.0,564.0,564.0,564.0
187,AUTO.L,2020-09-11 11:57:00,1549.0,564.4000244140625,564.2000122070312,564.2000122070312,564.4000244140625
188,AUTO.L,2020-09-11 11:56:00,1127.0,564.2000122070312,564.2000122070312,564.2000122070312,564.2000122070312
189,AUTO.L,2020-09-11 11:55:00,100.0,564.2000122070312,564.2000122070312,564.2000122070312,564.2000122070312
190,AUTO.L,2020-09-11 11:54:00,3297.0,564.2000122070312,564.2000122070312,564.2000122070312,564.2000122070312
191,AUTO.L,2020-09-11 11:53:00,1557.0,564.5999755859375,564.4000244140625,564.4000244140625,564.5999755859375
192,AUTO.L,2020-09-11 11:52:00,451.0,564.5999755859375,564.5999755859375,564.5999755859375,564.5999755859375
193,AUTO.L,2020-09-11 11:51:00,1060.0,564.7999877929688,564.5999755859375,564.5999755859375,564.7999877929688
194,AUTO.L,2020-09-11 11:50:00,7044.0,565.0,564.5999755859375,564.7999877929688,564.7999877929688
195,AUTO.L,2020-09-11 11:47:00,625.0,565.0,565.0,565.0,565.0
196,AUTO.L,2020-09-11 11:46:00,284.0,565.2000122070312,565.2000122070312,565.2000122070312,565.2000122070312
197,AUTO.L,2020-09-11 11:45:00,230.0,565.0,565.0,565.0,565.0
198,AUTO.L,2020-09-11 11:44:00,178.0,565.0,565.0,565.0,565.0
199,AUTO.L,2020-09-11 11:42:00,2271.0,565.0,565.0,565.0,565.0
200,AUTO.L,2020-09-11 11:41:00,4243.0,565.0,564.7999877929688,564.7999877929688,565.0
201,AUTO.L,2020-09-11 11:39:00,7213.0,565.2000122070312,564.5999755859375,565.2000122070312,565.0
202,AUTO.L,2020-09-11 11:36:00,310.0,564.7999877929688,564.7999877929688,564.7999877929688,564.7999877929688
203,AUTO.L,2020-09-11 11:33:00,313.0,565.0,565.0,565.0,565.0
204,AUTO.L,2020-09-11 11:32:00,1.0,565.0258178710938,565.0258178710938,565.0258178710938,565.0258178710938
205,AUTO.L,2020-09-11 11:31:00,1189.0,565.0,564.7999877929688,565.0,564.7999877929688
206,AUTO.L,2020-09-11 11:28:00,4341.0,564.7999877929688,564.5999755859375,564.7999877929688,564.5999755859375
207,AUTO.L,2020-09-11 11:27:00,950.0,564.5999755859375,564.5999755859375,564.5999755859375,564.5999755859375
208,AUTO.L,2020-09-11 11:26:00,2234.0,564.5999755859375,564.5999755859375,564.5999755859375,564.5999755859375
209,AUTO.L,2020-09-11 11:24:00,193.0,564.4000244140625,564.4000244140625,564.4000244140625,564.4000244140625
210,AUTO.L,2020-09-11 11:23:00,177.0,564.5751953125,564.5751953125,564.5751953125,564.5751953125
211,AUTO.L,2020-09-11 11:22:00,928.0,564.4000244140625,564.4000244140625,564.4000244140625,564.4000244140625
212,AUTO.L,2020-09-11 11:21:00,2512.0,564.5999755859375,564.4000244140625,564.5999755859375,564.4000244140625
213,AUTO.L,2020-09-11 11:20:00,400.0,564.2000122070312,564.2000122070312,564.2000122070312,564.2000122070312
214,AUTO.L,2020-09-11 11:19:00,28815.0,564.4000244140625,564.0,564.2000122070312,564.4000244140625
215,AUTO.L,2020-09-11 11:17:00,1514.0,564.7999877929688,564.4000244140625,564.4000244140625,564.7999877929688
216,AUTO.L,2020-09-11 11:16:00,521.0,564.7999877929688,564.7999877929688,564.7999877929688,564.7999877929688
217,AUTO.L,2020-09-11 11:15:00,2499.0,564.7999877929688,564.5999755859375,564.7999877929688,564.5999755859375
218,AUTO.L,2020-09-11 11:14:00,100.0,564.5999755859375,564.5999755859375,564.5999755859375,564.5999755859375
219,AUTO.L,2020-09-11 11:13:00,2239.0,564.7999877929688,564.5999755859375,564.7999877929688,564.5999755859375
220,AUTO.L,2020-09-11 11:12:00,77.0,564.7999877929688,564.5999755859375,564.5999755859375,564.7999877929688
221,AUTO.L,2020-09-11 11:10:00,107.0,564.7999877929688,564.7999877929688,564.7999877929688,564.7999877929688
222,AUTO.L,2020-09-11 11:08:00,5416.0,565.2000122070312,564.7999877929688,564.7999877929688,565.2000122070312
223,AUTO.L,2020-09-11 11:06:00,2055.0,564.7999877929688,564.5999755859375,564.7999877929688,564.5999755859375
224,AUTO.L,2020-09-11 11:05:00,2381.0,565.0,564.7999877929688,565.0,565.0
225,AUTO.L,2020-09-11 11:04:00,109.0,565.2000122070312,565.2000122070312,565.2000122070312,565.2000122070312
226,AUTO.L,2020-09-11 11:03:00,685.0,565.0,564.7999877929688,565.0,564.7999877929688
227,AUTO.L,2020-09-11 11:02:00,4602.0,564.5999755859375,564.0,564.5999755859375,564.0
228,AUTO.L,2020-09-11 11:01:00,379.0,564.0,564.0,564.0,564.0
229,AUTO.L,2020-09-11 11:00:00,2506.0,564.2000122070312,564.2000122070312,564.2000122070312,564.2000122070312
230,AUTO.L,2020-09-11 10:59:00,2538.0,564.0,563.4000244140625,564.0,563.4000244140625
231,AUTO.L,2020-09-11 10:58:00,1570.0,563.4000244140625,563.2000122070312,563.4000244140625,563.2000122070312
232,AUTO.L,2020-09-11 10:57:00,2614.0,563.0,562.7999877929689,563.0,562.7999877929689
233,AUTO.L,2020-09-11 10:56:00,252.0,562.7999877929689,562.7999877929689,562.7999877929689,562.7999877929689
234,AUTO.L,2020-09-11 10:55:00,3121.0,562.4000244140625,562.2000122070311,562.4000244140625,562.2000122070311
235,AUTO.L,2020-09-11 10:54:00,38.0,562.2000122070311,562.2000122070311,562.2000122070311,562.2000122070311
236,AUTO.L,2020-09-11 10:52:00,312.0,562.212890625,562.2000122070311,562.212890625,562.2000122070311
237,AUTO.L,2020-09-11 10:50:00,4883.0,562.4000244140625,562.0,562.4000244140625,562.0
238,AUTO.L,2020-09-11 10:48:00,2812.0,562.3590087890625,562.2000122070311,562.3590087890625,562.2000122070311
239,AUTO.L,2020-09-11 10:45:00,754.0,562.0,561.5999755859375,561.5999755859375,561.7999877929689
240,AUTO.L,2020-09-11 10:42:00,1642.0,561.7999877929689,561.7999877929689,561.7999877929689,561.7999877929689
241,AUTO.L,2020-09-11 10:41:00,2264.0,562.0,561.7999877929689,561.7999877929689,562.0
242,AUTO.L,2020-09-11 10:40:00,6.0,562.5385131835939,562.5385131835939,562.5385131835939,562.5385131835939
243,AUTO.L,2020-09-11 10:38:00,1010.0,562.7999877929689,562.7999877929689,562.7999877929689,562.7999877929689
244,AUTO.L,2020-09-11 10:37:00,889.0,562.7999877929689,562.7999877929689,562.7999877929689,562.7999877929689
245,AUTO.L,2020-09-11 10:36:00,4426.0,562.5999755859375,562.4000244140625,562.42578125,562.5999755859375
246,AUTO.L,2020-09-11 10:35:00,1751.0,563.2000122070312,562.7999877929689,562.7999877929689,563.2000122070312
247,AUTO.L,2020-09-11 10:32:00,872.0,563.4000244140625,563.2000122070312,563.4000244140625,563.2000122070312
248,AUTO.L,2020-09-11 10:31:00,1126.0,563.2247924804688,563.0,563.2247924804688,563.2000122070312
249,AUTO.L,2020-09-11 10:30:00,5249.0,562.7999877929689,562.5999755859375,562.7999877929689,562.5999755859375
250,AUTO.L,2020-09-11 10:28:00,2246.0,562.7999877929689,562.5999755859375,562.5999755859375,562.7999877929689
251,AUTO.L,2020-09-11 10:26:00,2158.0,562.0,561.5999755859375,562.0,561.5999755859375
252,AUTO.L,2020-09-11 10:24:00,247.0,561.5999755859375,561.5999755859375,561.5999755859375,561.5999755859375
253,AUTO.L,2020-09-11 10:23:00,742.0,561.5999755859375,561.5999755859375,561.5999755859375,561.5999755859375
254,AUTO.L,2020-09-11 10:22:00,2054.0,562.0,561.7999877929689,561.7999877929689,562.0
255,AUTO.L,2020-09-11 10:21:00,17282.0,562.0,561.0,562.0,561.0
256,AUTO.L,2020-09-11 10:20:00,10198.0,561.0,560.4000244140625,560.7999877929689,560.4000244140625
