,Time Stamp,Strategy,Position,Stop Loss,Take Profit,Outcome,Points Gained/Lost
0,2020-09-14 13:47:00,macdRSI,-1,21.313928740365164,21.291607652391708,Fail,-1
1,2020-09-14 13:49:00,macdRSI,-1,21.323572022574282,21.29714223316737,Fail,-1
2,2020-09-14 13:50:00,macdRSI,-1,21.32428632463727,21.30107184818813,Fail,-1
3,2020-09-14 13:52:00,ichimoku200,1,21.308928217206685,21.356607369014192,Success,1
4,2020-09-14 13:54:00,ichimoku200,1,21.32892867497036,21.356607369014192,Success,1
5,2020-09-14 13:54:00,macdRSI,1,21.32892867497036,21.356607369014192,Success,1
6,2020-09-14 13:55:00,ichimoku200,1,21.332856450762065,21.37321383612496,Success,1
7,2020-09-14 13:55:00,macdRSI,1,21.332856450762065,21.37321383612496,Success,1
8,2020-09-14 13:56:00,ichimoku200,1,21.347857747759136,21.3832140650068,Fail,-1
9,2020-09-14 13:56:00,macdRSI,1,21.347857747759136,21.3832140650068,Fail,-1
10,2020-09-14 13:57:00,ichimoku200,1,21.35321399143764,21.392678669520787,Fail,-1
11,2020-09-14 13:57:00,macdRSI,1,21.35321399143764,21.392678669520787,Fail,-1
12,2020-09-14 13:58:00,ichimoku200,1,21.347857747759136,21.39321429388864,Fail,-1
13,2020-09-14 13:58:00,macdRSI,1,21.347857747759136,21.39321429388864,Fail,-1
14,2020-09-14 13:59:00,ichimoku200,1,21.35214274270194,21.39928470339094,Fail,-1
15,2020-09-14 13:59:00,macdRSI,1,21.35214274270194,21.39928470339094,Fail,-1
16,2020-09-14 14:00:00,ichimoku200,1,21.345357894897454,21.396964073181152,Fail,-1
17,2020-09-14 14:01:00,ichimoku200,1,21.324285915919713,21.383571965353823,Success,1
18,2020-09-14 14:02:00,ichimoku200,1,21.324200221470424,21.368699210030687,Success,1
19,2020-09-14 14:02:00,macdRSI,1,21.324200221470424,21.368699210030687,Success,1
20,2020-09-14 14:03:00,ichimoku200,1,21.32919938223701,21.373700278145925,Success,1
21,2020-09-14 14:03:00,macdRSI,1,21.32919938223701,21.373700278145925,Success,1
22,2020-09-14 14:04:00,ichimoku200,1,21.333414758954728,21.374878815242226,Success,1
23,2020-09-14 14:04:00,macdRSI,1,21.333414758954728,21.374878815242226,Success,1
24,2020-09-14 14:05:00,ichimoku200,1,21.343415124075747,21.401577677045555,Success,1
25,2020-09-14 14:05:00,macdRSI,1,21.343415124075747,21.401577677045555,Success,1
26,2020-09-14 14:06:00,ichimoku200,1,21.359485898699077,21.403270312717982,Success,1
27,2020-09-14 14:06:00,macdRSI,1,21.359485898699077,21.403270312717982,Success,1
